TimesH,Frame,32,93,98,102,104,108,141,290,300,316,373,382,402,469,484,489,517,520,652,708,725,726,795,1081,1087
252.75,1011.0,610.6669999999999,610.201,609.989,609.776,609.094,608.879,608.488,611.038,608.186,608.859,610.646,611.393,609.2909999999999,611.755,612.264,609.864,611.1030000000001,609.909,610.336,610.406,607.883,612.515,610.096,612.133,609.249
253.0,1012.0,611.427,610.466,610.306,608.805,609.073,608.314,608.5840000000001,611.521,608.804,608.746,611.014,611.488,609.9169999999999,611.75,611.837,609.638,610.183,610.672,610.808,610.665,608.0790000000001,611.812,609.544,612.293,609.9490000000001
253.25,1013.0,611.034,611.1619999999999,609.7330000000001,609.469,609.387,609.214,609.0459999999999,611.08,608.643,608.808,610.075,611.446,608.913,611.1759999999999,611.238,609.5319999999999,609.784,610.0830000000001,610.1759999999999,610.596,607.8240000000001,612.16,610.227,612.0880000000001,609.84
253.5,1014.0,610.922,610.683,610.448,608.774,608.498,608.96,608.328,610.896,608.112,609.069,610.625,611.489,609.569,611.97,612.8009999999999,609.697,610.2230000000001,610.514,610.21,610.244,607.797,612.111,610.03,612.42,609.7080000000001
253.75,1015.0,611.685,610.54,609.9540000000001,609.163,609.295,608.8380000000001,608.076,611.9,608.761,608.284,611.2819999999999,610.956,609.645,611.669,611.969,609.901,610.357,610.928,610.778,610.437,608.173,611.06,610.036,611.962,610.793
254.0,1016.0,610.6419999999999,611.229,610.381,609.3009999999999,609.03,609.059,608.427,611.361,609.422,609.521,610.679,612.13,610.094,612.2869999999999,611.586,610.307,610.2040000000001,609.523,611.203,610.534,608.082,612.581,609.9169999999999,612.2330000000001,609.691
254.25,1017.0,611.404,611.278,609.734,609.802,608.938,608.423,608.871,611.5840000000001,608.904,609.134,610.258,611.526,609.5880000000001,612.163,612.519,610.387,610.05,610.712,610.992,610.774,608.11,611.5880000000001,610.163,612.873,610.633
254.5,1018.0,611.531,611.1519999999999,610.325,609.398,609.1709999999999,608.283,608.369,611.003,608.29,609.111,611.39,611.956,610.691,611.504,612.293,609.745,611.039,610.529,610.915,610.4169999999999,607.91,611.3009999999999,609.827,612.259,610.3380000000001
254.75,1019.0,611.09,609.953,610.506,609.394,609.21,608.665,608.749,611.469,608.6659999999999,608.637,611.018,612.6469999999999,609.952,611.757,611.783,610.2959999999999,610.398,610.312,610.639,611.112,608.7180000000001,612.12,610.56,612.806,610.635
255.0,1020.0,610.627,610.95,610.355,609.697,608.712,608.356,608.969,611.06,609.258,609.42,610.411,612.398,609.779,611.57,611.9490000000001,611.011,610.564,611.135,610.294,611.62,608.785,612.524,609.726,612.665,610.5409999999999
255.25,1021.0,611.53,611.803,609.915,609.5369999999999,609.239,608.548,608.158,612.25,609.004,608.75,610.58,612.961,610.448,612.4590000000001,611.7130000000001,610.01,610.379,610.394,611.034,610.611,608.011,611.994,610.758,612.547,611.012
255.5,1022.0,611.224,610.832,610.769,609.7280000000001,609.255,608.7080000000001,608.577,612.5169999999999,608.896,609.13,610.273,612.589,610.0980000000001,611.849,613.062,610.4730000000001,610.076,611.002,611.573,611.2719999999999,607.929,612.1080000000001,609.859,612.908,610.429
255.75,1023.0,611.928,611.469,610.629,608.964,608.721,608.481,608.503,612.508,609.2769999999999,608.3330000000001,610.986,612.354,610.077,611.9259999999999,612.752,610.7330000000001,609.967,610.76,610.939,612.33,608.425,612.611,610.828,611.914,610.827
256.0,1024.0,611.165,611.685,610.018,609.469,609.17,608.564,608.512,611.414,609.278,609.7330000000001,610.318,612.952,610.686,612.6469999999999,612.2040000000001,610.481,610.6990000000001,610.297,611.389,611.905,607.933,611.943,610.4540000000001,612.457,610.39
256.25,1025.0,611.687,611.786,609.9680000000001,608.71,608.7180000000001,608.533,610.246,612.373,609.0419999999999,609.422,610.997,611.995,609.741,612.236,612.492,610.386,610.975,611.259,610.7819999999999,611.9169999999999,607.961,612.45,611.004,613.1569999999999,611.235
256.5,1026.0,610.9730000000001,611.849,610.746,609.063,609.066,608.951,608.021,611.778,608.911,609.496,610.22,612.509,609.705,612.549,612.795,610.905,611.211,611.99,610.694,611.72,608.182,611.87,610.8580000000001,612.496,610.236
256.75,1027.0,612.038,611.674,610.914,609.0169999999999,608.5790000000001,608.599,608.951,612.359,609.359,609.217,610.637,612.932,609.68,611.599,612.695,610.51,611.437,611.491,610.7090000000001,611.276,608.04,612.313,610.995,612.241,610.271
257.0,1028.0,612.0269999999999,612.308,611.016,608.549,609.488,608.1,608.0880000000001,612.005,609.0,608.545,610.757,613.025,610.48,612.145,612.64,611.325,611.133,611.554,611.285,612.266,608.45,612.679,611.239,611.898,611.091
257.25,1029.0,611.762,611.456,610.747,609.636,609.241,608.431,608.5419999999999,612.253,608.726,608.646,610.036,612.16,610.22,611.534,613.206,610.998,612.229,611.132,611.971,611.158,608.66,612.739,611.226,612.183,611.2040000000001
257.5,1030.0,611.384,611.434,610.952,610.097,609.0219999999999,609.0419999999999,607.545,611.805,609.461,608.804,610.363,612.085,609.889,612.5740000000001,612.744,611.305,612.113,611.347,611.422,611.177,607.84,612.261,610.9119999999999,612.1030000000001,610.871
257.75,1031.0,611.622,611.629,611.554,608.815,609.258,608.544,608.4540000000001,612.117,609.476,608.585,611.0790000000001,612.4830000000001,610.331,612.68,612.35,611.259,611.033,611.628,611.659,611.515,608.509,612.2230000000001,612.018,611.804,610.93
258.0,1032.0,612.366,611.515,611.145,609.716,608.781,608.986,608.487,611.943,608.99,608.832,610.486,612.597,610.376,612.257,612.675,611.141,613.2869999999999,611.484,611.635,612.175,608.761,612.742,610.854,611.716,610.804
258.25,1033.0,612.155,611.609,610.875,609.545,609.5319999999999,608.706,609.501,611.107,609.3290000000001,608.806,609.988,611.862,610.241,611.6709999999999,611.641,611.067,612.025,611.71,610.9490000000001,612.071,608.507,612.383,611.5,613.2719999999999,610.956
258.5,1034.0,611.899,611.135,610.451,609.45,609.118,608.143,608.497,611.185,609.934,608.359,610.1469999999999,612.41,610.815,612.143,612.592,611.404,611.98,611.283,611.159,612.415,608.197,612.095,611.2330000000001,612.016,611.509
258.75,1035.0,611.461,611.063,610.846,609.368,609.64,609.366,608.487,611.519,608.953,608.641,610.501,613.37,609.896,611.355,611.984,609.91,612.102,611.036,611.095,612.186,608.129,611.294,611.13,611.9169999999999,611.436
259.0,1036.0,612.9259999999999,611.93,610.7769999999999,609.729,609.645,608.451,608.119,611.3340000000001,609.443,609.298,610.018,612.606,610.252,611.236,612.62,610.605,611.414,611.2090000000001,611.365,611.974,607.758,612.6469999999999,611.434,612.375,611.5980000000001
259.25,1037.0,612.816,611.553,610.488,609.366,609.7230000000001,609.081,608.181,612.136,609.5880000000001,609.005,610.623,613.055,609.9630000000001,611.302,611.919,611.035,611.672,611.122,610.605,611.989,608.0980000000001,612.35,611.0,612.034,611.344
259.5,1038.0,612.495,611.621,610.489,609.2869999999999,609.279,609.118,607.476,611.795,608.3340000000001,609.219,610.635,613.136,610.375,612.288,611.924,611.1990000000001,611.7,610.965,610.976,611.359,608.276,611.859,612.029,612.37,610.535
259.75,1039.0,613.09,611.434,611.132,609.498,609.237,608.225,608.78,611.479,609.071,608.992,610.591,613.452,609.47,612.008,612.028,611.086,611.691,610.304,611.462,611.286,607.816,611.452,611.3969999999999,612.602,611.122
260.0,1040.0,612.435,611.427,610.508,608.879,608.992,608.125,608.354,611.589,608.615,610.2080000000001,611.2090000000001,612.922,610.2040000000001,611.8380000000001,612.357,611.606,611.535,611.268,610.607,612.179,608.063,612.509,612.404,612.327,611.043
260.25,1041.0,612.627,611.937,610.939,609.119,609.67,609.085,608.008,611.238,608.813,609.265,610.631,612.363,609.8340000000001,611.727,612.391,610.461,611.067,610.456,610.742,611.969,607.578,612.411,611.1569999999999,612.638,610.985
260.5,1042.0,612.244,611.8,611.008,608.86,609.996,608.962,608.8330000000001,611.427,609.039,609.33,610.629,612.414,609.852,612.394,612.244,609.9069999999999,611.591,610.806,611.1030000000001,611.081,608.066,612.268,612.745,612.2769999999999,610.795
260.75,1043.0,611.821,611.436,610.879,609.248,609.016,608.571,608.969,611.236,608.964,608.505,610.692,612.061,609.64,612.2819999999999,611.655,611.251,611.609,610.299,610.453,611.985,608.321,611.569,612.937,612.379,611.059
261.0,1044.0,612.179,611.3240000000001,610.191,609.4680000000001,609.331,609.373,608.258,610.894,609.057,609.062,611.383,612.431,610.651,612.486,612.014,611.462,611.2919999999999,610.451,610.141,611.8919999999999,607.69,611.24,612.12,613.191,611.533
261.25,1045.0,612.185,610.5509999999999,610.092,609.476,609.384,609.237,608.303,611.935,608.172,609.044,610.419,611.643,609.492,612.154,611.5459999999999,611.749,611.636,610.7919999999999,610.298,611.237,607.015,611.8330000000001,612.201,611.924,611.352
261.5,1046.0,612.513,611.564,610.429,609.2080000000001,609.212,609.03,607.845,611.42,609.252,608.948,611.119,612.177,610.028,612.2719999999999,613.102,611.673,610.911,610.399,610.986,611.2080000000001,606.989,611.511,612.408,612.44,611.6
261.75,1047.0,611.995,611.55,610.165,609.118,609.849,608.8580000000001,607.823,610.678,608.869,608.609,610.885,611.507,609.793,611.668,612.27,611.3919999999999,611.269,609.935,610.285,611.693,608.148,611.21,612.58,612.812,611.194
262.0,1048.0,611.49,611.7130000000001,609.545,609.515,609.938,608.651,608.153,610.928,608.622,608.51,611.018,611.92,609.528,612.155,612.033,612.359,610.933,610.325,610.5169999999999,611.2,607.605,611.465,612.23,611.945,610.874
262.25,1049.0,611.703,611.215,609.524,609.251,609.101,608.519,608.0419999999999,610.3,609.183,608.85,610.123,612.403,609.873,612.023,612.0930000000001,611.615,610.894,609.643,610.001,611.8330000000001,607.6659999999999,612.227,611.156,612.919,611.725
262.5,1050.0,611.773,611.1759999999999,608.905,608.731,609.2280000000001,608.08,608.123,610.893,608.992,608.822,611.212,611.062,609.262,612.044,612.7090000000001,611.88,611.214,610.293,610.762,612.145,608.231,611.371,611.304,611.623,611.187
262.75,1051.0,610.977,611.0319999999999,609.321,609.36,609.005,608.2919999999999,607.887,610.909,608.368,608.5219999999999,611.248,611.945,609.697,612.749,611.868,612.4490000000001,610.9259999999999,609.491,610.511,612.0840000000001,608.01,612.19,611.8430000000001,612.222,612.548
263.0,1052.0,611.802,611.531,610.085,609.299,609.0740000000001,609.0,608.039,611.42,609.547,608.873,611.206,611.489,610.005,612.235,611.6990000000001,612.04,610.854,609.365,609.526,610.951,608.784,611.937,611.9680000000001,611.616,611.774
263.25,1053.0,611.587,611.439,609.9540000000001,609.36,608.78,610.682,608.018,610.775,608.615,609.325,610.6659999999999,611.122,609.124,612.125,611.811,611.553,610.184,609.747,610.165,611.169,607.863,611.5,610.597,612.248,611.9159999999999
263.5,1054.0,612.057,610.999,609.8430000000001,609.3580000000001,608.419,609.293,608.3340000000001,610.153,607.487,608.648,610.638,611.286,609.5319999999999,611.504,611.779,611.211,610.11,610.17,610.262,611.441,607.474,610.805,611.795,611.741,611.341
263.75,1055.0,610.827,610.762,610.2040000000001,609.325,609.406,608.7090000000001,607.749,610.487,608.6,609.289,610.749,611.107,609.309,611.695,612.422,611.633,610.494,609.572,610.659,611.86,607.909,611.351,611.831,611.326,611.41
264.0,1056.0,611.3480000000001,611.4730000000001,609.4169999999999,609.207,609.586,608.419,608.696,610.5740000000001,608.481,609.07,611.3969999999999,610.4830000000001,609.181,611.774,610.883,611.894,610.873,610.164,609.965,611.21,607.845,611.216,611.186,611.151,611.549
264.25,1057.0,610.389,611.113,609.804,608.727,609.237,608.349,607.615,610.153,608.882,609.322,610.331,611.597,608.863,612.4830000000001,611.24,611.283,610.7230000000001,610.145,609.956,610.861,608.529,611.681,610.852,611.946,611.241
264.5,1058.0,610.6709999999999,610.356,608.905,609.263,608.649,608.307,608.499,610.406,608.196,609.305,610.5880000000001,610.322,608.894,611.624,611.021,612.256,609.898,610.466,609.918,611.034,607.7909999999999,611.012,611.184,611.181,611.587
264.75,1059.0,610.571,609.91,609.525,609.302,608.732,608.391,608.996,609.906,608.528,609.441,611.143,609.8580000000001,608.7040000000001,612.06,610.744,611.4630000000001,609.636,608.901,609.939,610.861,608.197,611.194,610.216,610.966,612.125
265.0,1060.0,610.161,610.556,609.163,609.005,608.625,608.294,608.677,610.201,608.404,609.364,610.631,611.633,609.279,611.7,611.053,611.9490000000001,610.653,609.429,610.219,611.304,608.295,610.844,610.1030000000001,610.317,611.435
265.25,1061.0,610.207,610.173,609.186,608.753,609.024,609.12,607.993,609.918,608.399,609.951,610.1659999999999,610.951,609.336,612.313,610.607,610.725,610.555,610.002,610.849,610.7819999999999,607.797,610.39,610.925,610.914,611.632
265.5,1062.0,609.8919999999999,609.906,609.29,609.036,608.82,608.258,608.174,609.901,608.114,609.078,609.845,610.395,609.039,611.5219999999999,610.423,611.607,610.179,609.062,610.039,610.452,607.861,609.88,610.386,611.4590000000001,610.794
265.75,1063.0,610.383,609.79,609.123,608.988,608.908,609.0509999999999,608.177,609.496,608.52,609.482,610.9730000000001,610.507,608.674,612.232,611.232,611.086,609.83,609.8380000000001,610.239,611.126,607.7180000000001,610.624,610.127,611.45,610.814
266.0,1064.0,610.0459999999999,609.941,609.269,609.367,608.559,608.624,608.276,609.476,608.79,610.066,610.6669999999999,610.048,608.79,612.132,610.605,611.336,609.281,609.451,610.5459999999999,609.985,608.25,610.3969999999999,610.626,610.595,611.058
266.25,1065.0,610.058,610.05,608.901,608.621,608.771,608.846,608.448,610.298,608.057,609.09,610.506,610.5419999999999,608.751,611.674,609.951,611.114,610.0790000000001,609.346,610.369,609.814,608.005,610.486,610.491,609.887,611.363
266.5,1066.0,610.5880000000001,609.692,609.038,608.545,608.8580000000001,608.5,608.0459999999999,609.029,608.625,609.49,610.989,610.434,609.102,611.599,610.668,611.2719999999999,609.8919999999999,609.966,610.226,609.755,607.97,610.061,610.683,611.0369999999999,610.67
266.75,1067.0,610.447,610.045,608.977,608.969,607.794,608.178,608.161,609.2230000000001,608.006,609.58,610.571,610.281,608.882,611.956,610.789,610.993,609.799,609.513,610.71,609.94,608.67,610.49,609.641,610.851,610.073
267.0,1068.0,609.59,610.236,609.441,609.5790000000001,608.3969999999999,608.2959999999999,607.894,609.6669999999999,608.132,609.173,610.337,610.307,608.63,611.192,610.659,611.025,609.2819999999999,608.899,609.821,609.427,608.161,610.2919999999999,610.024,610.659,610.326
267.25,1069.0,610.279,608.922,608.668,609.193,608.254,608.331,608.508,609.93,608.246,609.24,610.239,610.061,609.049,610.681,610.165,610.557,609.495,608.819,609.379,610.664,607.5269999999999,610.0219999999999,609.9580000000001,610.68,610.227
267.5,1070.0,610.321,609.637,609.12,607.894,609.026,608.77,608.411,609.569,608.5369999999999,609.5219999999999,610.54,610.105,608.732,610.336,610.029,610.011,610.344,608.689,610.205,609.513,607.612,610.173,609.559,610.554,610.1669999999999
267.75,1071.0,609.86,608.64,609.742,608.414,608.281,608.617,608.115,609.775,608.5369999999999,609.36,610.486,609.765,608.234,610.568,609.936,610.646,609.908,609.274,610.145,609.539,607.513,610.197,609.364,610.531,609.819
268.0,1072.0,610.349,609.929,609.4119999999999,608.819,608.489,608.3530000000001,608.125,609.716,608.678,609.245,610.92,610.509,608.134,610.211,610.063,610.7959999999999,609.133,608.974,611.3530000000001,609.631,608.684,610.175,610.196,610.572,609.705
268.25,1073.0,610.7230000000001,609.2909999999999,608.882,608.5409999999999,608.386,608.472,608.336,609.741,608.759,608.846,610.059,609.783,608.331,610.369,609.7230000000001,611.809,609.617,609.134,609.821,609.238,608.265,610.195,609.4780000000001,611.409,609.962
268.5,1074.0,610.432,609.298,608.286,609.113,608.534,608.357,608.822,610.368,608.07,609.059,609.8919999999999,610.222,608.7080000000001,610.53,609.6519999999999,610.909,609.451,609.429,611.058,609.8,607.846,609.5830000000001,609.269,610.297,609.695
268.75,1075.0,609.986,608.736,610.0409999999999,608.6469999999999,609.008,608.214,608.427,609.012,608.368,609.906,610.406,609.909,608.623,610.5840000000001,609.703,610.979,609.32,609.241,610.807,609.395,608.691,609.948,609.67,610.327,609.141
269.0,1076.0,610.871,608.794,608.938,608.471,608.345,609.06,608.443,608.7719999999999,608.373,609.636,610.771,609.594,608.525,610.778,609.842,610.807,609.518,608.927,610.486,609.232,607.9680000000001,609.807,609.4159999999999,611.0509999999999,609.422
269.25,1077.0,610.587,609.136,608.4,608.577,608.628,607.9590000000001,608.705,609.989,608.5319999999999,609.821,610.793,611.194,609.066,609.611,609.675,611.1519999999999,609.872,609.544,610.487,609.265,608.414,610.683,608.811,610.4169999999999,609.729
269.5,1078.0,611.2180000000001,608.797,608.446,608.245,608.876,608.492,608.193,609.656,608.178,609.265,610.293,610.081,608.9119999999999,609.735,610.531,610.821,609.057,609.174,610.1,609.626,607.9019999999999,610.216,609.249,609.984,610.119
269.75,1079.0,610.2819999999999,609.481,608.663,609.111,608.489,608.2959999999999,608.724,609.533,607.987,608.855,610.861,610.109,608.6990000000001,610.494,610.024,611.7130000000001,609.569,609.141,610.303,609.043,608.0369999999999,609.88,608.36,610.344,609.314
270.0,1080.0,610.305,609.364,608.9,608.164,608.96,608.842,608.452,609.501,608.8580000000001,608.507,610.071,610.15,608.638,610.6669999999999,609.243,611.486,609.71,609.0880000000001,610.13,609.768,607.585,609.6709999999999,609.811,610.056,609.7669999999999
270.25,1081.0,610.114,609.276,608.9590000000001,608.945,608.664,608.1709999999999,608.835,608.993,608.156,609.594,610.5980000000001,609.9209999999999,609.127,610.322,610.3580000000001,611.025,609.745,609.091,610.62,609.455,608.918,609.069,609.869,610.432,609.7719999999999
270.5,1082.0,609.982,609.184,609.2090000000001,609.314,609.577,608.308,609.17,609.577,608.242,609.242,610.821,609.7330000000001,608.727,610.097,610.415,610.955,609.045,608.93,610.121,608.645,608.101,610.033,608.8480000000001,609.804,608.993
270.75,1083.0,609.914,608.751,609.122,608.689,608.814,608.424,609.5790000000001,609.9780000000001,608.9169999999999,608.6709999999999,610.74,610.202,611.632,609.341,609.944,611.031,609.432,609.564,610.394,609.33,609.581,610.015,608.808,610.247,609.253
271.0,1084.0,610.16,609.4730000000001,609.0419999999999,608.752,608.381,608.281,609.409,609.479,608.6,609.054,611.319,609.977,611.4,610.5740000000001,610.45,610.13,609.586,609.5419999999999,610.202,609.52,607.908,610.005,609.031,610.008,608.852
271.25,1085.0,610.65,609.2719999999999,609.02,608.536,609.309,608.256,608.945,609.721,608.18,609.1990000000001,611.6519999999999,609.756,609.069,611.26,610.431,610.7919999999999,609.395,609.582,609.686,609.02,608.61,610.0840000000001,608.711,611.5369999999999,609.448
271.5,1086.0,610.0419999999999,609.239,609.989,608.75,608.86,608.769,609.313,610.044,608.368,609.1619999999999,611.409,610.418,608.964,610.362,610.54,610.56,609.87,610.26,609.837,609.872,608.89,610.529,609.289,610.631,608.55
271.75,1087.0,610.41,609.669,609.246,608.488,608.9630000000001,609.045,608.2959999999999,610.564,608.434,608.943,610.308,610.253,609.535,610.054,610.369,610.194,609.5740000000001,609.118,610.744,610.087,608.878,610.653,608.571,610.6030000000001,609.215
272.0,1088.0,610.69,609.495,608.981,608.7819999999999,608.826,608.67,608.707,610.211,608.0459999999999,608.884,611.2769999999999,609.84,608.582,610.75,610.849,610.184,609.799,610.2090000000001,609.997,609.813,608.5219999999999,609.969,608.607,610.2180000000001,610.058
272.25,1089.0,610.201,608.0509999999999,608.986,609.264,609.659,608.317,608.688,609.803,609.126,609.332,610.303,609.655,609.739,610.309,610.1419999999999,610.215,610.205,609.44,609.887,609.627,608.625,610.068,609.391,611.155,609.13
272.5,1090.0,610.336,609.491,609.74,607.821,608.889,608.168,609.285,610.362,608.628,609.16,611.415,610.825,609.1759999999999,610.349,610.327,610.066,609.8580000000001,609.29,609.389,609.203,609.273,610.761,608.814,611.085,609.154
272.75,1091.0,610.373,609.179,609.17,608.216,608.6080000000001,608.464,608.273,610.5169999999999,608.211,609.2769999999999,611.438,610.107,609.075,610.789,610.307,610.058,609.543,609.649,610.067,609.116,608.456,609.7130000000001,609.119,609.847,609.74
273.0,1092.0,610.255,608.739,609.381,608.832,609.165,609.284,608.3009999999999,610.481,609.128,609.729,610.69,610.9680000000001,608.747,610.719,610.386,609.817,609.018,610.089,609.823,608.845,608.934,610.7919999999999,609.185,610.175,608.694
273.25,1093.0,610.839,609.935,609.615,608.231,608.133,608.474,608.141,610.876,608.6709999999999,608.9540000000001,610.872,610.064,608.841,610.031,611.2869999999999,609.59,609.714,609.0269999999999,610.132,609.4169999999999,609.08,610.571,608.866,611.242,609.93
273.5,1094.0,610.714,609.488,610.087,609.618,609.239,608.6519999999999,608.819,610.936,608.32,608.7959999999999,611.828,610.311,608.692,611.448,611.038,609.531,609.716,609.314,610.092,609.024,608.788,610.4490000000001,608.754,611.586,609.523
273.75,1095.0,611.359,608.969,609.023,608.081,608.513,608.206,608.4490000000001,611.191,608.872,608.776,611.303,610.124,609.0930000000001,610.274,611.058,609.686,609.144,609.7909999999999,609.993,609.2090000000001,608.871,611.061,609.035,610.4159999999999,609.361
274.0,1096.0,610.827,609.1569999999999,609.943,608.623,609.085,608.087,608.059,611.18,609.182,608.4630000000001,610.9159999999999,610.319,609.506,610.428,611.306,609.626,609.618,609.961,609.9630000000001,609.182,608.77,611.129,608.202,611.695,608.774
274.25,1097.0,610.785,608.981,609.034,608.982,608.784,608.446,608.355,610.677,608.889,608.683,611.172,611.29,609.592,611.099,611.281,609.752,609.7819999999999,609.3290000000001,611.07,609.379,608.153,610.98,609.07,610.54,609.427
274.5,1098.0,610.133,610.3,609.26,608.9830000000001,607.8240000000001,608.327,608.808,610.349,608.797,609.451,610.5409999999999,611.612,609.408,611.1759999999999,611.609,609.516,609.876,610.141,610.313,608.609,609.4159999999999,611.658,609.393,611.604,608.891
274.75,1099.0,611.049,609.6519999999999,609.374,608.974,609.6030000000001,608.4630000000001,609.102,610.377,609.086,610.009,611.373,610.572,609.83,610.939,611.226,610.202,610.193,610.053,610.286,609.187,608.112,611.908,608.714,610.75,609.085
275.0,1100.0,610.464,609.936,609.862,609.3969999999999,609.048,608.314,608.646,611.026,608.664,609.143,610.971,610.576,609.673,611.251,611.942,609.672,610.211,609.4540000000001,610.52,609.752,608.063,611.366,608.71,611.572,608.873
275.25,1101.0,610.793,609.582,610.137,609.214,609.2180000000001,608.489,608.692,610.967,609.481,608.86,610.616,611.622,609.3290000000001,610.565,611.635,610.207,610.315,610.393,610.515,609.057,608.186,611.678,609.465,611.371,608.566
275.5,1102.0,611.13,609.2669999999999,,608.859,609.177,608.1419999999999,608.321,610.648,609.524,608.842,611.232,610.9680000000001,609.739,611.3580000000001,612.501,609.898,609.512,609.539,611.191,610.008,607.681,611.259,608.936,611.111,609.2330000000001
275.75,1103.0,611.22,609.284,,608.309,609.063,608.823,607.793,610.81,608.9490000000001,609.352,611.429,611.075,609.835,610.9680000000001,611.462,609.633,610.252,610.822,610.557,609.735,608.303,611.398,609.0,611.332,609.503
276.0,1104.0,610.903,609.896,610.626,609.211,609.26,607.9590000000001,607.997,611.066,609.5740000000001,608.7230000000001,611.3,611.1709999999999,610.2080000000001,611.11,612.485,609.677,609.915,610.249,610.221,610.005,608.8009999999999,611.525,608.952,612.424,609.194
276.25,1105.0,611.313,609.315,611.01,608.9730000000001,608.265,608.034,608.794,611.206,608.856,609.264,611.3919999999999,610.716,609.178,611.456,612.211,609.8330000000001,610.114,610.48,609.976,610.725,609.884,611.465,609.366,612.118,610.415
276.5,1106.0,611.372,610.177,,611.015,608.309,609.09,607.915,610.44,609.021,608.242,611.357,611.082,610.2330000000001,611.264,611.507,610.389,610.178,610.444,610.564,609.685,608.143,611.7080000000001,609.2090000000001,611.544,609.693
276.75,1107.0,611.264,609.924,609.839,608.881,608.92,608.319,608.181,611.471,608.4830000000001,609.121,611.444,612.276,609.785,611.352,612.408,609.67,610.256,609.888,610.143,610.826,607.9209999999999,611.643,609.019,611.346,609.706
277.0,1108.0,610.312,609.91,609.568,609.062,608.73,608.984,608.185,610.887,609.184,609.22,611.143,611.762,609.337,611.984,612.867,610.049,610.7719999999999,610.832,611.134,610.383,608.613,611.571,609.7669999999999,611.942,609.957
277.25,1109.0,611.465,609.835,610.185,608.6080000000001,608.749,608.492,608.055,610.633,609.435,608.868,611.741,611.1080000000001,610.136,614.403,612.538,609.672,610.065,610.971,610.9580000000001,610.303,608.375,612.048,609.29,611.823,610.05
277.5,1110.0,610.993,610.255,610.102,608.894,609.622,608.516,609.059,611.835,608.94,608.211,611.0790000000001,611.918,610.067,611.874,612.212,610.698,610.369,610.394,610.486,610.758,607.572,612.094,609.806,612.082,609.952
277.75,1111.0,611.882,610.504,610.015,609.175,608.3340000000001,608.929,608.589,612.206,608.253,608.155,611.548,612.498,609.503,611.508,612.439,609.9590000000001,610.177,610.697,610.942,611.045,608.501,611.758,609.765,612.859,609.845
278.0,1112.0,611.165,610.279,,608.826,609.043,608.299,608.362,610.8380000000001,609.112,608.876,611.379,612.197,609.766,611.927,612.376,610.191,610.589,610.749,611.015,610.3009999999999,607.901,612.995,609.8330000000001,612.29,610.2669999999999
278.25,1113.0,611.214,610.379,,609.312,608.519,608.379,608.3969999999999,611.2959999999999,609.444,608.763,611.528,612.2080000000001,610.076,611.514,613.418,610.616,610.394,610.861,611.073,610.984,607.8009999999999,612.225,609.752,612.178,610.299
278.5,1114.0,611.934,610.805,,609.25,608.778,608.2180000000001,608.745,611.771,608.7719999999999,608.869,611.67,612.026,609.1990000000001,611.5219999999999,613.369,610.683,610.678,610.885,610.52,611.77,607.87,612.364,609.6469999999999,612.669,610.43
278.75,1115.0,612.1469999999999,610.681,,609.061,608.6990000000001,608.781,608.24,611.6619999999999,608.96,608.952,611.886,612.251,610.675,612.187,612.918,610.635,610.31,610.9630000000001,611.432,611.43,608.217,612.995,609.768,613.082,610.607
279.0,1116.0,612.131,610.1419999999999,,609.075,609.389,608.219,608.0930000000001,611.448,608.305,608.877,611.9159999999999,612.331,610.626,611.506,612.3530000000001,610.552,610.577,611.053,610.683,611.106,608.146,613.76,610.689,613.149,609.681
279.25,1117.0,612.2919999999999,611.5409999999999,,609.04,608.6030000000001,609.192,608.023,612.554,609.095,608.664,611.39,611.888,609.913,611.753,613.371,609.423,611.23,611.335,610.241,611.9590000000001,608.26,612.901,611.1569999999999,613.495,611.003
279.5,1118.0,611.763,610.577,,610.044,608.3,609.015,608.203,612.048,609.364,608.845,611.413,612.349,610.01,612.197,612.492,610.226,610.737,611.366,610.969,611.163,608.49,613.014,610.3340000000001,612.496,610.243
279.75,1119.0,612.572,610.8919999999999,,608.511,608.977,608.047,608.4490000000001,612.08,609.024,608.871,611.45,612.8,611.404,611.952,612.738,610.636,610.621,611.981,610.567,616.442,608.2280000000001,613.043,610.07,613.181,610.762
280.0,1120.0,612.649,610.869,,608.992,608.675,608.9159999999999,608.053,611.557,609.36,608.97,612.072,612.415,610.403,612.377,612.819,610.114,610.508,611.609,611.799,610.849,607.729,612.986,611.592,612.67,610.135
280.25,1121.0,611.536,611.153,,609.033,608.651,608.901,608.381,611.726,608.507,609.1519999999999,611.099,612.6990000000001,610.581,611.698,613.118,611.4490000000001,610.961,610.784,611.28,611.259,608.317,612.9159999999999,610.856,613.183,610.144
280.5,1122.0,612.474,610.5,610.075,609.371,609.01,609.308,608.576,611.189,608.628,609.895,611.289,613.552,609.977,611.734,613.174,610.0930000000001,610.4,611.031,611.255,611.064,608.731,613.078,610.969,613.373,610.665
280.75,1123.0,612.924,610.653,610.0419999999999,608.786,608.488,608.158,608.207,611.719,608.873,609.3009999999999,611.247,613.87,610.8290000000001,611.766,613.339,610.049,610.966,610.993,611.5369999999999,611.852,607.6519999999999,613.251,610.724,613.065,610.0319999999999
