TimesH,Frame,2,9,10,15,19,21,24,26,27,34,35,38,39,42,48,50,51,57,68,69,70,71,73,75,79,80,82,88,89,99,106,108,112,114,120,122,123,125,126,130,131,134,141,144,145,146,147,154,158,160,163,165,166,167,176,181,184,186,192,194,201,202,205,210,218,225,227,233,234,236,242,245,341,370,374,382,391,393,398,399,401,404,412,414,654,716,831,1264,1269,1440,1737,1743
506.75,2027.0,609.436,610.153,609.66,,608.9580000000001,607.562,607.74,608.7669999999999,610.252,607.888,608.6519999999999,608.276,609.6569999999999,607.0830000000001,607.1659999999999,607.774,608.775,608.974,607.619,607.0880000000001,607.857,608.523,608.0880000000001,608.105,607.813,607.601,609.406,607.123,608.271,608.553,607.254,608.095,607.887,609.989,607.342,607.854,607.936,607.643,607.809,607.533,608.572,608.261,607.95,607.955,607.689,607.482,607.73,608.4119999999999,608.626,607.326,607.077,607.243,607.1709999999999,608.106,607.185,607.497,607.933,607.42,608.159,607.77,607.371,606.924,607.83,607.497,607.626,606.706,607.431,607.575,606.69,607.1619999999999,607.969,608.071,607.469,,608.0,607.0419999999999,608.2959999999999,608.08,608.165,607.29,,609.601,608.528,607.25,608.321,608.3480000000001,608.783,607.596,608.756,609.998,607.206,607.585
507.0,2028.0,609.012,611.012,608.9540000000001,,609.24,608.278,608.318,608.955,610.9159999999999,608.491,608.377,608.79,609.812,608.091,607.993,608.173,608.744,608.52,607.675,607.6990000000001,607.489,607.024,607.2669999999999,608.957,607.879,607.832,608.964,607.665,607.725,607.831,607.0509999999999,608.91,608.059,610.1669999999999,608.3240000000001,607.1469999999999,607.734,607.92,607.4259999999999,607.08,608.775,608.0169999999999,608.755,607.423,608.534,607.9490000000001,607.628,607.9,608.134,606.962,607.352,608.248,609.219,,606.9680000000001,608.025,608.048,608.592,607.479,607.965,607.707,606.9,607.5219999999999,607.1080000000001,606.457,608.001,606.732,606.873,606.872,606.705,608.139,609.264,607.618,,607.7280000000001,607.778,607.389,607.739,607.969,607.125,,609.761,608.812,608.111,608.974,608.621,608.795,607.259,608.759,608.944,607.188,607.0419999999999
507.25,2029.0,608.636,610.268,609.346,,608.553,608.123,609.365,608.409,611.578,608.8919999999999,609.3530000000001,608.226,609.809,606.7719999999999,607.187,608.073,608.785,608.7669999999999,607.8380000000001,606.567,608.674,608.0,607.058,608.2819999999999,607.8330000000001,607.444,609.86,607.2230000000001,607.34,607.651,607.0269999999999,608.155,608.467,610.2130000000001,607.451,607.274,607.631,607.573,607.525,607.16,608.453,607.618,608.1990000000001,607.597,608.413,608.135,608.173,608.241,608.387,607.286,607.3580000000001,609.1519999999999,606.894,,607.496,607.432,608.42,608.827,606.935,607.724,608.038,607.352,607.509,607.0269999999999,607.293,607.122,607.715,607.837,607.102,607.08,608.0369999999999,608.27,607.925,,607.615,607.274,607.2769999999999,607.663,608.825,607.866,,610.148,608.885,608.076,608.0980000000001,608.888,609.214,607.456,609.187,610.24,606.799,607.46
507.5,2030.0,609.235,610.516,608.751,,608.925,608.4630000000001,608.545,609.224,611.41,608.197,608.931,609.669,609.882,607.942,607.685,607.92,608.899,608.6419999999999,607.9119999999999,607.82,607.769,607.6419999999999,606.683,608.379,,607.8380000000001,610.4119999999999,607.37,607.492,607.94,606.953,607.807,608.698,611.018,608.498,607.327,607.2040000000001,607.722,607.6,607.307,608.489,607.746,607.957,608.479,608.5169999999999,607.4630000000001,607.922,608.953,608.443,607.284,607.626,607.9259999999999,607.482,,607.6659999999999,608.039,608.27,607.73,607.014,608.617,607.994,607.607,608.2719999999999,607.191,607.244,607.252,607.246,607.3240000000001,607.306,606.505,607.7130000000001,608.5459999999999,607.436,,608.121,607.88,607.529,608.43,608.307,607.61,,609.951,608.4119999999999,608.496,609.515,609.254,608.595,607.409,609.155,609.194,606.774,607.577
507.75,2031.0,608.637,610.754,609.396,,609.174,607.893,608.755,609.5740000000001,612.433,608.275,608.465,608.854,610.154,608.891,607.485,608.46,609.0419999999999,608.678,607.895,607.873,607.618,607.931,607.696,608.748,,607.4540000000001,610.161,607.14,608.049,607.436,607.2,607.825,608.325,610.2330000000001,607.931,607.389,607.664,608.057,607.1419999999999,607.047,608.413,608.316,608.252,608.722,608.751,606.943,607.592,608.489,608.488,607.831,608.394,607.9830000000001,606.735,,607.122,607.803,608.535,608.357,607.403,608.4019999999999,607.946,607.951,607.873,607.0930000000001,607.316,607.732,608.117,607.3290000000001,607.281,606.414,608.475,608.182,607.455,,608.227,608.299,608.393,609.026,608.464,606.854,,610.504,608.123,607.656,608.558,609.182,608.986,608.0509999999999,609.928,609.616,607.3240000000001,607.281
508.0,2032.0,609.607,611.529,610.058,,609.862,608.781,609.401,610.762,611.58,608.035,609.862,609.474,610.271,608.059,607.957,609.174,608.5509999999999,609.087,608.235,607.169,608.247,608.118,606.9119999999999,608.875,,607.981,610.984,606.936,607.747,606.4730000000001,606.966,608.2040000000001,607.822,611.069,607.27,607.99,607.69,607.927,607.595,607.4209999999999,608.489,607.8430000000001,608.307,608.2280000000001,608.097,607.7230000000001,607.1080000000001,608.696,608.71,607.134,607.812,607.895,607.163,607.116,607.346,607.815,608.137,608.349,607.4119999999999,608.227,607.951,607.508,608.411,606.572,607.589,607.399,607.226,608.159,607.128,607.805,607.7819999999999,607.6990000000001,607.578,,608.865,607.863,607.969,608.628,609.024,607.367,,610.145,609.045,608.278,609.3530000000001,609.335,609.217,607.788,609.496,609.778,607.17,607.489
508.25,2033.0,608.784,611.87,609.8530000000001,,610.738,608.643,608.807,609.238,612.254,609.097,609.828,609.32,610.8919999999999,606.947,607.643,608.74,609.143,610.3290000000001,607.73,607.389,608.244,608.408,607.873,609.251,,607.319,611.6519999999999,607.362,608.487,607.923,607.442,608.0319999999999,607.309,611.024,607.933,607.839,608.864,608.156,607.955,607.661,607.929,607.75,608.714,608.335,608.524,607.695,608.0319999999999,608.827,608.4490000000001,607.253,608.262,608.638,607.65,607.837,607.97,608.428,607.146,608.352,607.305,608.545,608.276,607.3380000000001,607.817,606.748,607.628,608.419,607.0409999999999,607.24,607.798,607.637,607.994,607.832,607.279,,608.7909999999999,608.382,607.001,608.981,608.865,607.49,,610.93,609.099,609.029,609.6990000000001,609.651,609.386,607.979,609.743,609.2919999999999,607.349,607.44
508.5,2034.0,608.92,612.239,609.987,,610.573,609.19,609.015,610.654,612.602,608.944,609.826,608.994,611.677,607.805,608.419,608.7040000000001,609.4119999999999,609.371,608.11,607.339,608.632,608.2090000000001,607.297,608.812,,607.638,611.115,607.241,608.379,606.73,607.384,608.168,608.533,610.618,607.5830000000001,608.003,608.347,608.2959999999999,607.946,607.062,608.9540000000001,607.384,608.898,608.621,608.244,607.2230000000001,608.382,608.099,607.739,607.743,607.7080000000001,608.066,607.314,607.528,607.372,608.745,608.311,607.957,607.305,608.2909999999999,608.4830000000001,607.372,608.359,607.335,607.572,607.5,607.661,607.815,607.589,607.661,607.765,608.2869999999999,607.987,,609.055,608.9590000000001,608.3340000000001,608.615,609.586,607.755,,611.379,610.158,607.987,610.306,609.924,610.118,607.956,610.561,610.1709999999999,607.371,607.624
508.75,2035.0,609.283,611.806,610.336,,610.311,608.399,608.846,610.253,611.966,609.158,611.1659999999999,609.888,611.587,607.986,608.905,609.073,609.56,609.484,606.982,607.5269999999999,608.275,607.362,607.325,609.46,,607.15,611.105,608.284,608.577,606.899,607.613,608.795,608.21,611.758,607.881,608.89,607.874,607.964,607.057,607.258,608.5830000000001,608.604,608.7919999999999,608.097,608.9730000000001,607.215,607.766,608.4209999999999,607.558,607.554,607.67,607.841,606.9169999999999,607.995,608.154,608.294,608.205,608.502,608.059,609.441,608.364,607.743,607.884,607.488,607.2080000000001,608.1519999999999,607.501,608.007,607.243,607.005,607.717,608.298,607.7180000000001,,609.254,608.135,607.599,609.511,609.7869999999999,607.73,,611.908,609.781,608.253,610.01,610.367,610.173,608.018,610.869,610.87,607.566,607.497
509.0,2036.0,608.732,612.765,610.7919999999999,,611.3430000000001,609.111,609.846,610.681,612.552,609.124,610.254,610.495,612.063,608.007,608.016,608.068,609.762,609.877,607.4540000000001,607.215,608.077,608.102,607.371,609.8009999999999,,607.345,611.731,607.884,608.275,607.92,607.101,608.862,607.464,611.81,608.337,608.514,608.435,608.174,608.058,607.682,608.932,609.3,608.448,608.721,609.231,607.812,607.9490000000001,608.573,608.445,607.544,608.148,608.5419999999999,607.595,607.508,607.986,608.4169999999999,607.648,607.845,608.1080000000001,608.529,608.441,607.46,608.278,607.163,607.215,607.8969999999999,606.72,608.466,607.509,607.317,608.836,608.2719999999999,608.115,,608.5740000000001,609.5930000000001,608.937,609.261,609.237,607.41,,611.55,609.885,608.545,610.9169999999999,610.053,610.45,608.8,610.57,610.8480000000001,607.8,607.7090000000001
509.25,2037.0,609.021,612.854,611.964,,611.761,608.899,609.953,611.2909999999999,612.302,609.663,611.271,610.62,612.003,608.1,608.069,609.09,610.571,610.655,607.953,607.035,608.304,607.661,607.872,610.396,,607.24,611.942,607.752,608.628,607.7330000000001,607.011,609.169,607.508,611.409,608.572,608.8,608.513,608.374,607.859,607.31,609.169,608.518,608.861,608.341,609.77,607.2919999999999,608.156,608.866,608.455,607.5980000000001,608.195,608.743,607.387,610.643,607.964,608.293,607.8430000000001,608.96,607.67,609.49,608.446,608.3480000000001,607.783,606.889,607.9019999999999,608.586,607.266,608.618,607.632,607.497,608.705,608.415,608.245,,609.36,609.5169999999999,608.911,609.726,609.719,607.1659999999999,,612.2180000000001,610.299,608.629,610.5269999999999,610.609,610.529,608.485,611.895,611.211,607.656,607.79
509.5,2038.0,609.24,613.175,611.066,,611.893,609.564,611.0319999999999,611.126,613.828,610.4019999999999,610.8380000000001,611.423,612.255,607.8969999999999,608.044,608.7230000000001,611.429,610.44,608.253,607.242,607.987,607.9069999999999,608.21,610.22,,608.1419999999999,611.715,607.849,609.094,607.244,607.229,609.326,607.499,613.186,608.8380000000001,608.818,608.056,608.294,608.044,608.413,608.476,608.313,609.21,609.013,610.419,607.5,608.028,608.259,608.637,607.888,607.9,609.239,607.191,608.158,608.639,608.6709999999999,608.67,609.389,607.764,609.495,608.614,608.464,607.855,607.944,607.4780000000001,607.366,607.445,607.668,607.714,607.033,608.232,608.997,607.7280000000001,,609.536,609.686,609.409,610.2869999999999,610.23,607.497,,612.971,610.771,608.471,610.893,610.875,611.034,608.311,611.177,611.905,607.606,608.422
509.75,2039.0,609.139,614.309,612.6519999999999,,611.852,609.9119999999999,610.605,611.4630000000001,614.276,610.342,612.225,611.998,613.13,608.521,608.018,609.219,611.519,610.923,607.996,607.471,607.687,608.065,607.121,609.465,,606.716,612.03,607.797,609.4,607.516,608.126,608.793,608.816,612.806,607.519,609.05,608.469,609.254,608.034,607.732,609.5319999999999,608.1759999999999,608.956,608.769,609.779,608.067,608.526,608.691,608.807,607.781,609.004,608.3340000000001,607.736,607.766,608.632,608.374,608.294,609.168,607.576,610.0509999999999,608.77,607.382,608.914,606.844,607.979,608.002,607.857,607.931,607.354,607.33,608.946,608.94,608.2090000000001,,609.339,610.3580000000001,607.89,610.246,610.924,607.607,,613.413,610.475,609.519,610.9019999999999,611.52,611.37,609.62,610.964,612.2919999999999,607.408,607.939
510.0,2040.0,609.344,614.369,612.688,,612.78,609.305,610.309,611.585,614.4780000000001,610.405,612.007,612.281,613.721,608.445,608.5880000000001,610.5790000000001,611.058,611.366,607.5419999999999,607.665,607.9630000000001,608.189,608.498,610.56,,607.491,612.724,608.158,609.404,607.25,607.938,609.019,608.275,612.778,608.781,609.0880000000001,608.565,609.14,608.3580000000001,608.623,610.005,608.653,608.561,609.876,609.734,607.211,608.817,609.052,609.651,607.669,608.383,608.372,607.242,608.007,608.438,607.561,608.544,608.8480000000001,608.306,610.261,609.576,607.756,608.321,607.747,608.105,608.143,607.6080000000001,608.487,607.298,607.0409999999999,608.505,608.623,607.89,,609.868,610.207,609.164,609.931,611.429,608.021,,614.679,610.281,608.589,611.257,612.366,612.173,608.634,612.284,611.7719999999999,607.259,608.433
510.25,2041.0,609.18,615.558,613.028,,612.476,610.509,611.536,612.697,613.818,610.746,612.865,611.735,612.568,607.466,608.611,610.424,611.545,612.13,607.883,607.706,608.195,608.681,608.023,610.859,609.648,608.03,613.625,608.064,609.494,607.845,606.881,609.069,608.563,612.2040000000001,608.75,609.2769999999999,609.007,608.325,608.169,608.594,610.368,607.988,608.638,608.901,610.371,607.212,608.865,609.534,608.187,608.6030000000001,608.53,609.504,607.503,608.749,608.707,608.809,608.724,608.783,607.717,610.572,608.095,607.938,608.807,607.006,608.2,607.444,608.1469999999999,608.0319999999999,607.469,607.284,608.545,609.362,608.869,,609.726,609.891,609.144,610.085,611.5509999999999,607.813,,613.861,610.745,609.9540000000001,611.355,612.006,612.555,608.572,611.923,612.3919999999999,607.81,608.6569999999999
510.5,2042.0,609.581,616.183,612.914,,614.075,609.068,612.45,612.268,614.35,610.717,612.873,612.998,613.966,608.43,608.5319999999999,610.38,612.2959999999999,611.8240000000001,608.995,606.67,608.452,608.616,607.822,609.981,609.509,607.553,613.585,608.365,609.6709999999999,607.224,608.155,609.724,608.357,613.08,609.371,608.725,608.418,609.571,608.933,607.869,609.994,608.467,608.952,608.4830000000001,610.69,607.612,608.11,608.974,608.894,607.894,608.739,608.661,607.136,608.7,608.935,609.189,608.893,609.387,608.159,611.251,609.068,607.719,608.501,607.248,607.815,608.002,607.7,609.545,607.625,607.567,609.321,609.245,609.078,,610.821,610.315,609.746,611.169,611.909,607.98,,614.336,610.464,609.578,612.3380000000001,612.86,612.605,609.23,611.241,613.428,607.609,608.441
510.75,2043.0,609.965,616.0830000000001,613.965,,613.492,609.887,611.194,612.985,615.114,610.507,613.087,613.705,613.512,608.953,608.847,611.477,611.5,612.495,608.2719999999999,607.29,607.989,607.54,607.672,610.316,610.085,607.566,613.885,608.945,609.685,607.852,607.7180000000001,609.524,608.3919999999999,613.425,609.136,609.825,608.499,609.058,608.5,608.014,609.485,608.443,609.07,609.481,610.837,607.71,609.4019999999999,608.925,609.234,607.871,608.803,609.799,607.59,608.3969999999999,609.221,609.7669999999999,608.761,609.8340000000001,608.299,611.207,609.116,608.753,609.13,606.987,607.688,608.165,607.821,608.619,607.715,607.304,608.807,608.91,609.313,,610.137,611.194,609.25,610.715,613.503,607.6709999999999,,616.436,611.169,609.758,612.571,613.771,612.775,609.34,613.0459999999999,613.918,606.817,609.185
511.0,2044.0,609.632,616.694,614.562,,615.06,611.114,612.308,613.633,614.58,611.694,613.899,613.26,615.184,608.646,608.928,610.85,612.989,612.81,608.133,607.935,608.8009999999999,608.116,608.207,611.068,609.092,607.305,615.127,609.71,610.283,607.725,607.227,610.002,608.356,612.814,609.31,609.9580000000001,608.154,609.95,608.307,607.602,610.1469999999999,608.123,609.8430000000001,609.331,610.633,608.018,609.503,608.376,609.136,608.146,608.799,610.1619999999999,607.979,609.66,609.669,609.502,609.45,609.637,607.682,611.493,609.285,608.257,609.75,607.9590000000001,608.807,608.5,607.3580000000001,609.3580000000001,607.467,608.2909999999999,608.882,609.6759999999999,609.266,,609.919,611.808,610.25,611.101,612.953,607.547,,615.177,611.021,609.757,612.148,613.701,612.8340000000001,610.141,612.9169999999999,614.757,607.618,608.6519999999999
511.25,2045.0,609.768,616.632,614.985,,614.794,610.783,613.273,614.161,615.096,612.46,614.679,613.648,614.073,608.955,609.891,611.44,613.927,612.243,608.5880000000001,608.675,609.434,608.51,608.373,610.856,609.898,607.645,614.883,609.88,609.936,608.033,608.092,609.406,608.626,614.422,609.505,610.552,608.899,609.849,608.3430000000001,608.177,610.22,609.4680000000001,609.835,609.998,612.227,608.081,609.977,608.775,608.4830000000001,608.556,609.0509999999999,609.117,608.136,,609.819,610.23,608.694,610.085,608.072,612.217,609.365,608.5419999999999,609.424,607.923,609.138,608.139,607.9580000000001,609.729,608.231,608.6030000000001,609.011,610.2769999999999,609.438,,610.625,611.721,609.696,611.596,613.3430000000001,607.632,,616.596,611.663,609.496,613.305,615.252,613.554,609.64,614.071,615.38,607.6569999999999,609.144
511.5,2046.0,609.2769999999999,617.577,614.8009999999999,,615.869,612.443,613.819,614.095,616.186,612.005,614.3009999999999,613.889,614.618,608.8580000000001,609.294,611.251,613.711,613.435,608.851,608.788,608.64,608.165,608.819,611.3380000000001,610.905,607.512,615.433,609.219,610.6669999999999,607.686,608.4580000000001,609.365,608.794,615.13,610.582,610.0169999999999,610.307,609.991,608.514,607.625,610.275,608.928,609.216,609.988,611.999,608.344,609.4490000000001,609.7130000000001,609.303,608.048,609.881,610.065,607.582,,610.596,610.064,609.302,609.085,608.361,612.04,610.543,608.5369999999999,609.648,607.391,608.535,609.137,608.09,609.3530000000001,608.611,607.961,609.141,609.981,609.5409999999999,,610.996,612.05,610.816,612.115,613.778,607.673,,616.1419999999999,611.558,610.117,612.7180000000001,615.049,613.545,609.395,613.243,616.121,608.06,609.442
511.75,2047.0,609.474,617.896,616.503,,616.507,611.519,613.536,614.58,615.251,613.305,614.934,613.909,615.7,609.378,609.5459999999999,611.698,614.4490000000001,614.12,608.408,608.183,609.116,609.068,608.854,611.624,610.456,607.74,615.212,610.425,610.951,607.855,607.87,610.141,607.9730000000001,614.641,609.73,610.362,608.923,610.562,608.219,609.238,610.746,609.5419999999999,609.0509999999999,610.32,612.151,608.822,609.5319999999999,609.46,609.163,608.499,609.536,610.414,607.754,,609.581,609.7909999999999,609.401,609.409,608.518,612.844,610.786,609.919,608.901,607.4780000000001,608.461,608.531,607.859,610.062,608.0840000000001,608.5790000000001,609.245,610.278,610.266,,611.252,612.1759999999999,610.627,612.419,614.057,607.783,,617.372,612.2959999999999,610.4680000000001,612.82,614.936,614.651,610.2719999999999,614.504,616.4019999999999,608.12,609.9
512.0,2048.0,609.491,618.451,617.256,,617.312,612.04,614.367,615.256,616.698,613.128,615.368,614.276,615.938,609.888,610.624,612.133,613.545,613.851,609.095,608.482,609.611,608.719,609.54,611.349,610.435,608.294,615.196,610.452,610.947,607.419,608.425,610.5319999999999,608.053,615.349,610.3580000000001,611.746,610.24,610.317,608.42,609.115,610.763,609.047,609.761,610.774,612.736,607.81,609.693,609.383,608.8340000000001,608.241,609.934,609.919,608.49,,610.283,610.212,610.3240000000001,610.1990000000001,608.882,612.0419999999999,610.378,609.119,609.687,607.976,608.9259999999999,609.005,607.795,609.69,608.055,608.3480000000001,609.565,610.6669999999999,610.576,,611.549,612.552,610.91,612.0880000000001,614.553,608.107,,618.0419999999999,611.9680000000001,610.754,613.234,615.55,614.484,609.54,614.441,617.248,608.105,609.182
512.25,2049.0,608.93,619.004,617.179,,618.21,611.899,614.14,615.508,616.745,613.368,616.2669999999999,615.062,616.773,609.576,610.165,612.689,614.918,614.413,608.77,608.279,608.9830000000001,609.001,609.6669999999999,611.6519999999999,610.995,608.134,615.507,609.866,611.1419999999999,608.0269999999999,608.269,609.811,608.349,614.0980000000001,610.24,610.9490000000001,609.224,611.091,609.136,609.192,610.732,609.118,610.045,610.361,613.6569999999999,608.0319999999999,609.934,609.0369999999999,609.043,608.9119999999999,609.84,610.835,608.1709999999999,,610.336,610.748,611.132,609.783,608.327,612.849,610.362,608.8009999999999,610.011,607.9069999999999,608.985,609.413,607.975,610.555,607.627,608.702,609.923,610.664,610.472,,611.391,613.0980000000001,611.17,613.207,615.225,608.052,,618.127,612.095,610.1569999999999,613.467,616.7180000000001,615.485,609.373,615.844,616.746,608.181,609.922
512.5,2050.0,611.44,619.636,618.423,,618.575,612.95,614.094,615.8330000000001,617.206,614.03,616.79,615.2280000000001,616.702,609.969,610.339,613.751,615.168,614.191,609.219,608.034,610.784,609.149,609.503,612.795,611.035,608.266,616.111,610.689,611.97,608.571,608.258,610.066,608.515,614.896,610.502,611.221,610.615,610.637,608.994,608.7330000000001,611.068,609.396,609.481,610.471,612.9209999999999,608.783,609.6659999999999,609.154,609.716,609.087,610.8380000000001,611.0880000000001,608.758,610.06,610.887,610.61,610.5880000000001,610.186,609.143,613.7180000000001,610.964,609.886,610.391,607.962,610.214,609.2719999999999,608.275,610.382,608.1990000000001,608.935,609.254,610.976,610.862,,611.394,612.87,611.073,613.889,615.7230000000001,608.434,,618.851,612.141,610.368,614.604,616.871,616.008,609.981,616.4169999999999,618.548,608.766,610.595
512.75,2051.0,609.2130000000001,619.138,618.09,,619.341,612.609,615.382,616.0790000000001,616.562,614.279,617.691,615.655,617.381,609.8240000000001,610.956,613.725,615.661,614.4780000000001,609.44,608.396,610.303,608.742,609.504,612.024,611.3430000000001,608.302,616.056,610.805,611.3580000000001,608.408,608.729,610.7230000000001,608.188,615.521,611.086,611.314,610.581,611.481,609.073,609.619,611.668,609.43,610.201,610.7130000000001,613.16,609.109,609.815,609.2130000000001,609.063,609.185,610.3240000000001,610.7919999999999,608.356,608.962,610.697,611.0319999999999,610.453,609.935,609.368,613.2919999999999,610.769,610.182,610.774,608.076,609.854,609.523,608.737,610.781,608.043,608.475,609.75,611.422,611.0219999999999,,611.569,613.3,611.125,614.31,616.064,608.198,,620.076,612.452,609.5409999999999,614.2280000000001,618.085,616.936,610.674,615.318,618.637,607.86,610.028
513.0,2052.0,610.34,619.4019999999999,618.2,,619.28,612.98,615.457,616.086,617.245,614.632,618.315,616.497,617.863,609.7719999999999,610.5269999999999,613.943,616.263,615.08,609.739,608.913,610.249,608.7130000000001,609.131,612.859,611.344,608.141,616.586,610.8530000000001,612.845,608.681,608.274,610.183,608.122,615.3009999999999,611.092,612.145,610.0790000000001,612.887,609.543,609.389,612.55,609.766,609.682,611.914,613.664,608.874,610.276,609.045,609.227,609.961,609.689,611.508,608.625,610.799,611.773,610.492,611.278,610.6,608.938,614.08,610.804,609.937,610.946,607.942,609.513,609.634,608.105,610.874,608.466,608.387,610.461,611.882,611.715,,612.214,614.057,611.841,613.701,616.716,608.136,,620.614,612.3,610.254,614.347,617.827,616.668,610.721,616.774,619.17,607.828,611.143
513.25,2053.0,610.202,619.901,618.489,,619.252,613.521,615.207,616.52,617.73,615.3480000000001,618.075,615.419,618.577,610.621,611.128,614.793,616.014,614.906,609.673,608.597,610.9630000000001,609.012,610.526,612.429,611.678,608.461,619.019,610.613,612.549,607.636,608.828,611.435,608.258,616.11,611.7040000000001,610.857,609.9159999999999,612.295,610.409,609.491,612.736,610.322,610.16,611.4590000000001,614.373,609.159,610.952,609.066,609.1080000000001,609.2080000000001,610.488,610.351,609.095,610.663,611.568,611.411,610.896,610.423,609.014,614.004,611.509,610.344,610.771,608.518,609.367,610.253,608.057,610.363,608.9490000000001,609.043,609.956,611.386,611.4169999999999,,613.201,613.356,610.9259999999999,614.102,617.836,608.445,,620.297,613.492,609.883,615.0,618.691,616.946,609.821,616.903,620.462,607.984,610.196
513.5,2054.0,609.639,620.8580000000001,619.856,,619.518,614.376,616.053,617.158,617.9590000000001,616.7230000000001,618.641,616.51,619.268,610.386,610.7869999999999,615.3380000000001,615.68,616.467,609.8240000000001,609.0419999999999,610.943,609.396,610.305,612.22,611.375,608.901,617.192,611.105,612.499,608.322,608.805,611.191,609.117,615.019,611.526,613.319,610.654,612.307,610.148,608.771,612.947,609.107,610.0319999999999,612.104,614.323,609.663,610.4,609.205,609.9019999999999,609.251,611.175,610.9580000000001,609.389,611.345,612.07,610.369,610.4119999999999,609.991,610.114,613.876,611.88,610.289,611.793,608.576,610.05,609.005,608.261,611.158,609.163,609.018,610.7090000000001,612.384,611.457,,613.489,614.521,611.346,615.04,617.069,607.919,,620.785,612.192,610.7130000000001,614.809,618.299,617.0509999999999,611.395,616.993,620.655,609.11,611.422
513.75,2055.0,609.992,621.52,620.862,,620.0459999999999,614.828,615.503,616.436,618.211,616.428,619.024,616.797,618.776,610.884,610.485,615.148,616.861,615.855,609.697,608.885,610.928,609.975,610.008,611.724,612.44,608.992,617.823,611.141,612.185,608.5319999999999,608.988,610.748,608.352,615.845,612.106,612.548,610.596,612.684,610.028,609.389,612.918,611.078,610.129,611.884,614.149,610.337,610.988,609.562,609.835,609.054,610.79,611.932,608.569,610.8530000000001,612.741,611.052,610.9780000000001,611.09,609.205,614.548,612.387,610.5459999999999,611.409,608.419,609.823,609.922,608.25,610.683,609.068,608.876,609.99,612.156,611.3969999999999,,613.7330000000001,614.488,611.696,614.452,617.757,607.673,,621.661,612.656,609.929,614.987,618.327,617.646,611.861,616.625,620.9540000000001,608.638,610.5319999999999
514.0,2056.0,610.446,622.177,620.965,,621.1619999999999,613.623,615.731,617.131,618.448,615.996,619.131,617.857,618.721,611.016,610.661,615.64,616.661,617.4209999999999,610.0830000000001,608.77,611.257,609.906,610.21,612.656,612.185,608.609,618.498,611.058,612.41,608.825,609.238,610.639,608.813,615.486,611.694,611.928,611.1030000000001,612.793,610.641,610.4069999999999,613.2919999999999,610.389,610.437,611.3330000000001,614.32,609.879,610.893,610.491,609.645,609.297,611.659,611.24,608.908,611.094,612.504,610.993,610.969,611.1990000000001,610.288,615.651,613.202,609.845,612.2959999999999,608.451,610.066,610.183,609.357,611.865,608.489,609.179,610.734,612.424,611.727,,612.929,614.9209999999999,611.0509999999999,614.909,618.235,607.8969999999999,,621.6669999999999,612.173,610.78,615.61,619.5790000000001,617.528,610.737,617.615,621.2130000000001,608.346,611.187
514.25,2057.0,610.441,622.982,621.314,,622.396,614.719,615.885,617.339,618.846,617.006,620.325,616.894,618.977,611.12,611.621,614.868,616.14,616.41,610.746,608.932,610.7080000000001,610.198,610.313,612.332,613.109,608.266,617.878,612.065,613.681,608.494,609.409,611.32,609.226,615.779,611.649,613.401,611.251,612.854,610.221,610.701,612.63,610.448,610.746,611.808,614.076,610.244,610.144,609.993,609.9169999999999,609.646,612.659,611.661,608.885,611.268,612.6569999999999,611.9490000000001,610.9830000000001,611.439,610.104,614.815,612.071,611.335,611.65,608.4,610.359,610.803,607.72,611.016,609.2909999999999,609.609,610.4630000000001,612.6519999999999,611.734,,613.015,614.185,611.604,615.061,618.941,607.64,,621.987,613.071,609.846,615.95,620.112,618.729,611.361,617.778,621.749,608.2959999999999,611.509
514.5,2058.0,609.827,621.665,621.245,,622.564,614.263,615.762,617.068,618.134,617.1990000000001,620.002,618.054,618.86,611.323,611.27,616.344,616.69,616.753,610.714,609.32,611.548,609.24,611.127,611.967,612.707,609.548,617.906,611.729,612.922,608.913,609.189,611.047,608.009,615.464,611.945,612.832,611.37,613.053,609.789,610.5369999999999,612.606,610.1080000000001,610.48,612.219,614.589,610.1,610.0369999999999,609.961,609.659,609.494,611.789,611.04,609.38,610.899,612.673,611.408,610.984,611.122,610.281,615.212,612.109,610.519,612.68,608.611,610.447,611.346,609.278,611.751,608.7090000000001,610.0459999999999,611.239,613.312,611.061,,613.682,615.071,611.7669999999999,615.6419999999999,618.309,608.197,,622.474,613.104,609.648,615.773,619.3,619.405,610.771,617.404,623.015,608.8580000000001,610.812
514.75,2059.0,611.278,623.109,622.443,,621.524,615.359,615.957,617.684,619.036,618.15,619.205,617.43,619.075,611.725,611.0740000000001,616.634,617.6659999999999,618.5409999999999,610.005,609.6990000000001,611.3919999999999,609.9069999999999,610.578,613.363,613.047,608.8969999999999,618.279,611.471,613.888,608.342,609.432,611.669,608.6469999999999,616.004,611.528,613.839,611.7330000000001,613.2130000000001,610.135,610.813,613.0219999999999,609.298,610.219,611.793,615.471,609.775,610.11,609.117,610.845,609.587,612.217,611.623,608.624,611.924,612.247,611.881,611.202,611.308,609.432,615.661,612.761,611.447,612.803,608.366,610.448,610.98,609.001,611.299,608.9209999999999,609.687,611.735,614.146,611.679,,613.48,615.09,610.852,614.852,619.104,607.503,,621.7869999999999,613.79,610.5169999999999,615.46,619.873,618.881,610.9830000000001,617.712,622.922,608.67,611.422
