TimesH,Frame,3,6,9,15,17,20,22,23,24,25,29,35,36,44,48,55,62,63,66,72,76,78,107,112,130,137,139,148,150,160,162,165,173,181,182,183,186,187,188,189,190,191,209,213,214,219,225,239,249,250,251,252,254,255,260,264,266,269,273,276,277,288,290,293,296,297,303,304,318,325,327,328,330,333,334,339,346,347,349,352,353,355,356,357,365,366,371,373,379,386,396,402,408,410,417,419,420,422,429,433,438,442,443,451,467,484,521,537,538,543,549,554,562,564,573,575,578,582,585,602,619,622,628,634,647,653,654,656,657,659,671,673,697,701,711,751,769,773,774,775,776,811,817,821,829,831,832,838,850,904,920,938,953,955,986,1013,1042,1109,1123,1125,1127,1137,1163,1194
46.0,184.0,620.369,630.143,635.281,628.425,639.031,632.7230000000001,635.915,637.625,635.193,638.069,638.486,623.499,637.405,623.875,636.6659999999999,626.393,648.931,626.237,633.126,634.871,627.783,645.5409999999999,647.206,642.724,623.664,657.1080000000001,663.727,652.646,637.637,657.9939999999999,640.413,650.846,654.188,642.857,654.732,613.7130000000001,646.137,630.886,629.238,648.273,650.776,618.295,669.7139999999999,664.2860000000001,666.568,639.254,664.9780000000001,664.341,657.395,663.934,628.216,635.0,651.803,669.699,654.764,642.143,618.8,656.328,660.4169999999999,666.689,674.133,673.053,649.245,670.597,668.007,657.8939999999999,657.307,638.64,629.4119999999999,651.5419999999999,652.741,641.948,644.966,671.671,664.113,666.0419999999999,665.063,654.12,617.016,626.5219999999999,620.538,668.928,656.823,666.87,670.082,671.7289999999999,629.2080000000001,637.5459999999999,646.0509999999999,617.635,658.221,664.2130000000001,668.65,645.795,642.379,661.118,660.9739999999999,667.578,634.515,638.928,621.908,668.9960000000001,650.665,633.887,660.409,645.98,643.613,618.846,644.914,630.741,629.94,632.658,648.165,638.7090000000001,642.044,650.105,625.601,626.587,633.7719999999999,629.492,644.002,642.298,627.2130000000001,641.544,634.4590000000001,627.716,635.981,645.381,634.567,628.702,646.513,643.15,633.144,668.252,616.6990000000001,660.13,620.886,653.264,633.184,652.918,642.293,628.697,619.19,618.925,620.509,647.502,645.692,625.84,630.726,635.052,660.8860000000001,652.092,633.514,635.7230000000001,664.2689999999999,667.8480000000001,643.962,667.7189999999999,650.526,627.56,,655.926,648.112,638.29
46.25,185.0,620.139,629.319,633.675,629.405,636.815,633.18,636.511,638.253,636.341,638.724,639.409,622.651,637.898,624.457,635.88,626.378,647.903,627.382,633.0169999999999,634.8480000000001,627.92,646.0409999999999,647.555,642.411,623.184,656.0010000000001,663.8,652.235,636.091,657.711,641.78,651.814,652.656,643.455,653.434,612.8009999999999,645.561,631.846,630.409,649.2040000000001,649.581,618.544,670.948,663.738,665.145,638.696,665.075,664.6089999999999,655.8589999999999,665.007,628.2180000000001,634.646,651.601,670.685,654.905,640.4119999999999,618.682,656.842,661.4810000000001,666.775,674.711,673.7289999999999,650.28,671.1560000000001,668.7439999999999,658.0830000000001,657.178,639.065,628.8430000000001,649.427,651.245,641.256,644.316,671.49,666.7080000000001,667.296,664.87,654.075,616.388,625.77,621.1419999999999,669.201,658.686,668.2330000000001,670.518,671.091,628.967,637.545,645.88,617.355,658.495,663.8480000000001,667.203,646.663,642.114,660.936,661.684,668.0110000000001,633.22,638.12,621.516,668.3430000000001,651.1619999999999,632.432,661.3789999999999,647.134,642.872,618.462,643.686,630.729,629.125,634.659,647.138,639.078,641.33,650.53,626.344,626.123,633.685,628.394,643.7280000000001,641.307,628.443,641.57,633.3430000000001,628.489,636.185,645.82,634.658,627.987,646.273,644.141,633.256,667.3810000000001,615.6419999999999,661.235,619.2919999999999,654.035,633.32,652.9019999999999,642.11,629.239,619.568,618.685,620.851,648.469,644.826,626.102,630.646,634.7130000000001,660.04,651.784,635.432,635.934,665.921,668.018,643.866,668.456,650.637,628.175,657.363,655.7560000000001,647.891,638.386
46.5,186.0,619.81,630.144,633.261,627.694,636.802,634.635,634.544,636.923,635.196,639.696,640.419,622.786,636.876,625.2280000000001,636.934,625.76,649.125,625.966,632.58,635.904,628.378,646.491,647.852,643.637,622.93,656.572,662.773,651.389,637.4590000000001,657.192,641.196,650.808,655.182,643.065,653.716,613.012,644.429,630.013,629.332,650.9019999999999,649.98,618.081,670.075,663.53,664.932,639.3580000000001,665.664,665.263,658.493,665.319,627.797,634.4,651.5790000000001,669.52,655.5269999999999,641.285,617.59,656.929,661.4839999999999,667.659,674.054,672.212,649.849,671.0,668.43,657.924,657.585,637.763,629.034,652.271,651.882,641.063,644.285,671.346,666.317,667.943,664.4110000000001,653.24,617.217,626.545,620.476,669.7180000000001,657.673,668.919,669.21,671.548,629.021,637.555,645.942,617.947,659.8389999999999,663.1060000000001,669.47,646.634,641.4540000000001,660.433,660.168,669.441,632.882,639.4119999999999,623.066,668.18,652.304,632.3240000000001,660.3939999999999,646.932,642.635,618.678,645.0509999999999,629.472,628.863,633.763,646.58,638.683,640.98,649.637,625.682,626.587,633.381,629.09,643.547,641.188,628.7909999999999,641.956,633.351,627.964,637.196,645.764,635.781,628.76,647.436,643.951,632.663,667.987,615.214,658.691,619.161,652.655,633.076,655.485,643.034,629.055,618.7,619.4680000000001,620.507,648.306,645.605,625.106,631.071,633.609,658.738,652.2769999999999,634.711,634.349,665.432,668.882,643.9209999999999,669.288,649.624,626.74,656.368,657.4960000000001,647.956,637.446
46.75,187.0,621.506,629.39,632.664,627.8580000000001,637.193,633.501,634.8530000000001,637.955,634.806,638.455,639.2909999999999,622.3290000000001,636.624,625.305,635.175,625.84,648.137,625.549,633.294,635.506,626.702,645.0369999999999,648.6419999999999,643.263,622.79,656.33,662.942,651.679,636.719,657.85,641.866,651.943,654.69,643.014,654.019,612.534,646.332,630.83,629.304,650.2090000000001,649.434,618.3380000000001,672.12,663.513,665.803,640.297,665.7589999999999,664.814,658.437,667.584,628.441,636.22,652.442,670.2230000000001,654.934,640.908,617.58,658.029,660.193,667.2660000000001,673.5419999999999,672.829,650.616,668.597,667.518,658.3,657.319,637.9490000000001,629.238,652.211,650.914,641.559,644.216,671.7589999999999,666.8939999999999,669.118,666.22,653.4730000000001,616.939,626.441,620.732,669.763,658.737,668.615,669.6110000000001,672.0930000000001,629.055,638.493,646.261,617.698,660.762,665.045,667.918,646.862,642.219,661.437,661.02,670.5980000000001,633.073,638.567,622.919,666.827,651.206,632.648,661.311,647.609,643.86,618.805,643.5790000000001,630.405,629.375,633.3240000000001,646.808,638.354,642.019,649.852,624.481,625.716,633.4590000000001,629.806,644.479,640.44,628.1759999999999,643.006,634.269,627.415,637.231,646.3480000000001,635.2959999999999,627.938,647.2819999999999,643.8,632.528,667.812,615.711,660.695,619.14,652.137,633.462,654.434,642.081,628.896,618.7869999999999,618.89,621.5830000000001,648.3480000000001,644.9169999999999,624.706,629.413,634.286,659.565,652.9590000000001,633.13,636.113,666.2919999999999,671.375,644.501,669.9169999999999,648.548,627.029,655.156,658.8910000000001,647.946,639.126
47.0,188.0,620.845,630.077,632.6709999999999,627.648,636.979,634.179,635.924,636.433,635.505,637.934,638.448,623.14,637.062,625.236,635.702,626.9,647.2280000000001,625.952,632.644,635.6619999999999,627.294,646.2280000000001,648.247,642.628,622.5980000000001,656.431,661.9989999999999,652.869,636.7090000000001,657.028,640.715,650.891,655.6510000000001,642.464,655.148,613.216,646.418,631.2230000000001,629.0369999999999,649.855,650.268,618.212,672.3639999999999,664.2710000000001,667.819,641.035,666.7460000000001,666.2560000000001,659.299,666.2360000000001,627.861,633.827,652.6519999999999,669.15,655.126,642.061,618.4,657.457,662.53,669.6389999999999,676.365,672.945,650.99,671.3380000000001,667.451,659.404,657.555,637.97,628.876,653.221,649.512,642.303,645.053,671.404,666.377,668.8430000000001,666.695,653.389,617.005,626.78,621.2130000000001,667.8710000000001,657.6389999999999,670.428,668.197,670.045,627.985,638.559,646.276,617.052,659.7660000000001,664.002,668.59,646.062,642.631,661.428,661.2539999999999,668.8589999999999,633.064,638.32,622.665,667.572,651.151,631.0509999999999,661.5319999999999,647.904,643.257,618.569,642.486,630.516,628.354,633.6569999999999,647.81,637.505,642.571,650.803,625.089,625.932,633.374,629.029,644.668,641.646,628.456,643.362,634.985,627.745,637.339,645.4630000000001,634.377,627.863,647.354,643.4680000000001,632.549,667.9830000000001,616.491,661.4939999999999,620.836,652.455,633.854,656.0989999999999,642.111,628.889,619.548,618.692,621.297,647.4259999999999,643.831,625.37,630.686,634.826,660.8939999999999,652.298,634.45,637.031,667.565,670.284,644.314,668.9830000000001,650.111,626.8380000000001,656.732,659.426,649.09,638.575
47.25,189.0,621.861,629.83,632.6030000000001,628.0840000000001,635.997,634.856,635.455,636.189,635.268,636.695,639.094,622.408,636.019,625.73,635.918,626.669,649.029,626.122,632.007,635.9630000000001,627.238,645.395,647.886,641.859,623.124,654.725,661.125,653.669,637.3240000000001,657.58,641.063,651.336,656.168,642.526,652.771,612.987,645.965,631.09,630.145,650.104,649.841,617.987,671.1619999999999,665.1560000000001,667.2239999999999,639.811,666.668,666.8910000000001,658.931,667.6610000000001,628.808,635.526,653.6469999999999,671.689,655.3580000000001,640.967,619.304,658.4960000000001,662.6289999999999,667.77,674.1360000000001,674.102,649.764,671.4119999999999,669.762,659.127,656.863,638.313,628.122,652.205,649.788,640.818,643.788,672.293,667.791,669.3989999999999,667.1039999999999,652.783,616.548,626.7669999999999,621.215,668.273,658.875,671.0830000000001,670.242,669.49,628.55,638.854,645.975,617.486,660.706,663.562,668.623,646.3009999999999,640.6569999999999,660.357,662.4,670.87,631.734,639.0319999999999,622.179,667.568,651.128,631.1709999999999,664.4830000000001,647.1669999999999,642.755,618.371,643.014,630.24,628.433,633.143,648.016,638.073,642.4590000000001,651.528,625.675,627.139,633.431,629.026,644.941,640.4,628.591,644.284,635.066,627.201,638.306,645.155,634.41,628.012,647.581,644.44,633.805,667.457,616.679,661.186,619.9209999999999,652.11,632.368,655.658,642.065,629.536,618.609,618.0219999999999,619.967,647.638,642.52,624.448,629.425,634.5880000000001,663.818,651.877,635.124,636.609,668.4839999999999,671.071,642.809,669.535,650.119,626.08,656.587,659.4680000000001,649.87,637.953
47.5,190.0,621.881,629.4019999999999,631.241,628.184,635.0459999999999,634.1519999999999,636.619,635.945,636.076,637.024,640.945,622.606,636.581,624.952,636.202,626.531,648.519,625.156,630.961,636.832,627.739,644.7180000000001,647.982,642.331,624.0459999999999,653.98,661.548,653.325,636.62,657.166,641.6,649.036,655.2180000000001,642.134,652.475,612.865,645.226,630.75,628.225,647.624,651.982,618.0319999999999,672.807,664.783,666.194,641.297,667.5089999999999,666.1669999999999,657.757,668.115,628.3380000000001,635.751,652.975,670.448,655.633,642.161,618.2919999999999,657.341,661.503,667.23,673.93,674.175,650.057,671.482,668.3969999999999,658.467,655.975,638.364,628.568,653.7180000000001,648.1569999999999,641.816,644.275,671.68,666.6039999999999,669.049,666.591,652.9730000000001,616.995,627.622,620.525,669.845,659.0269999999999,672.628,670.242,668.8480000000001,628.2,638.814,646.306,616.975,659.268,664.613,667.2439999999999,645.78,640.925,660.671,662.183,671.263,631.757,639.857,621.923,668.206,651.227,630.477,662.0980000000001,647.388,642.894,618.413,642.367,630.146,628.1759999999999,633.306,647.85,637.496,642.26,648.835,624.328,626.391,634.259,629.294,645.7,641.1,628.875,643.481,634.547,627.913,638.192,645.628,634.797,626.34,646.31,643.491,632.831,668.2330000000001,615.558,661.0980000000001,620.508,652.994,631.511,655.416,641.492,628.562,618.414,618.946,621.956,646.928,643.504,625.553,628.825,633.4490000000001,661.04,651.997,634.673,635.5880000000001,668.346,670.8739999999999,643.825,669.867,650.28,626.888,656.475,659.005,649.433,638.229
47.75,191.0,621.866,629.331,630.668,628.317,634.818,633.1519999999999,635.686,636.45,635.424,635.935,636.8430000000001,622.097,636.241,624.498,634.6759999999999,625.703,648.063,624.877,631.1709999999999,636.2909999999999,626.477,644.136,647.427,641.686,623.4730000000001,652.771,661.24,652.67,636.052,655.643,641.212,649.448,655.971,641.568,652.553,612.8430000000001,647.1709999999999,631.755,628.2769999999999,648.806,650.65,618.453,671.648,664.5319999999999,666.2180000000001,640.629,667.3530000000001,666.3989999999999,657.383,666.852,627.982,635.544,651.681,670.5360000000001,654.102,640.614,617.808,656.454,662.7639999999999,668.643,672.783,673.24,649.554,669.965,667.548,658.303,656.074,638.893,627.56,653.965,648.89,641.144,642.8380000000001,671.7389999999999,667.7689999999999,669.758,667.429,651.596,617.2040000000001,626.5219999999999,621.23,668.3380000000001,658.959,671.427,670.3839999999999,669.6089999999999,629.744,638.487,647.251,616.962,660.47,664.0089999999999,668.9789999999999,646.805,641.936,659.45,660.798,669.345,631.256,638.485,622.561,666.3810000000001,650.913,631.717,661.914,647.044,642.0740000000001,618.154,642.607,629.346,628.539,634.145,648.989,636.95,641.461,648.58,624.3009999999999,625.195,633.164,629.279,644.539,641.134,628.893,643.501,634.3480000000001,626.684,637.245,646.138,634.125,627.984,647.008,642.8340000000001,631.9119999999999,667.36,616.769,660.565,620.1080000000001,651.448,631.812,656.328,640.654,629.026,619.073,617.725,621.341,647.263,642.0930000000001,625.0740000000001,629.352,634.398,662.607,653.42,635.624,636.303,667.9739999999999,668.919,643.566,668.3380000000001,651.0,625.225,657.3689999999999,659.138,649.2959999999999,637.139
48.0,192.0,620.962,629.576,631.189,628.8480000000001,635.701,634.863,636.2769999999999,636.518,633.278,636.797,638.823,622.133,635.764,624.805,633.661,625.944,646.952,625.814,630.969,634.556,626.752,644.854,648.347,640.816,622.7090000000001,653.39,661.954,652.085,635.9590000000001,656.176,641.029,650.872,655.904,643.132,651.5269999999999,613.318,644.841,631.48,628.368,648.9,650.996,618.697,672.54,666.82,665.495,639.491,666.205,665.904,657.385,667.8710000000001,628.2230000000001,634.173,651.393,670.38,654.053,640.602,618.687,656.8330000000001,661.7460000000001,666.443,673.313,673.8380000000001,649.273,669.4060000000001,667.5269999999999,657.643,657.23,638.14,627.803,653.9580000000001,648.186,639.729,643.807,670.813,665.832,667.834,667.313,651.0790000000001,616.753,625.564,620.878,669.58,658.8610000000001,671.057,669.937,670.365,627.121,637.732,645.5,617.564,660.69,665.799,667.6560000000001,644.8430000000001,642.509,657.4680000000001,662.5010000000001,668.655,631.731,639.252,622.222,665.7919999999999,650.812,629.97,661.318,648.529,641.91,617.809,642.552,629.312,627.886,633.081,648.496,637.472,642.201,647.494,623.145,625.847,633.281,629.878,644.887,640.74,628.239,643.763,633.649,628.052,637.011,645.501,634.222,627.2769999999999,647.6619999999999,642.308,632.411,667.2180000000001,616.619,660.3839999999999,620.51,650.4490000000001,631.56,655.42,641.149,628.269,617.3530000000001,618.3,620.4,647.505,641.812,624.182,629.873,632.742,661.262,652.955,634.241,636.04,668.199,668.658,642.595,670.225,650.727,626.557,656.2310000000001,659.21,649.424,637.6759999999999
48.25,193.0,621.222,628.999,630.495,628.738,634.486,634.262,635.429,636.328,633.849,635.34,637.629,621.893,634.7180000000001,625.064,633.298,625.319,646.65,624.618,629.259,634.54,625.839,645.212,647.99,642.315,622.876,652.5369999999999,661.925,652.011,636.1990000000001,654.933,642.011,648.866,657.225,641.732,649.807,612.946,645.935,630.932,628.919,648.948,650.235,618.656,672.122,666.687,665.199,641.495,665.937,667.189,655.95,666.5989999999999,627.629,634.29,651.597,670.472,654.194,642.111,618.486,656.028,661.727,667.4830000000001,672.284,673.137,648.645,668.03,668.685,658.039,656.245,638.288,629.2669999999999,656.033,648.195,641.389,643.442,669.585,667.02,669.544,666.9019999999999,651.197,617.191,626.499,621.936,670.063,660.21,671.102,669.2310000000001,669.698,628.8009999999999,637.494,645.993,618.4540000000001,661.304,665.795,666.2080000000001,645.9490000000001,642.81,658.46,664.2180000000001,669.38,631.748,639.214,621.854,665.9169999999999,650.748,630.956,661.45,647.398,641.145,617.5459999999999,642.559,629.159,627.246,633.031,648.379,636.691,641.5790000000001,648.112,622.934,625.986,632.54,630.814,644.94,641.3330000000001,627.455,643.089,633.5459999999999,627.7130000000001,637.371,646.007,634.451,626.589,647.837,642.622,632.34,666.015,616.67,659.538,620.014,650.6669999999999,630.646,654.9490000000001,641.461,628.53,618.4730000000001,618.35,620.557,645.65,641.3290000000001,623.5930000000001,629.3240000000001,632.827,661.1619999999999,652.924,633.557,635.895,668.362,668.967,641.5790000000001,668.544,650.1569999999999,626.903,655.997,658.1439999999999,649.686,637.288
48.5,194.0,621.315,629.1519999999999,629.601,627.817,635.4169999999999,634.227,635.0790000000001,635.649,635.3480000000001,636.391,637.984,622.1,634.173,623.852,633.0269999999999,625.175,645.548,624.805,629.737,634.5930000000001,625.548,644.4730000000001,648.0219999999999,640.961,622.562,652.798,661.007,652.494,636.112,656.556,641.938,649.52,657.54,641.645,650.38,614.4159999999999,645.3580000000001,630.878,629.745,648.335,649.365,618.0219999999999,671.3,665.98,663.148,639.5930000000001,665.929,667.63,655.6,667.056,627.053,634.5,651.967,668.243,651.4730000000001,641.595,618.065,654.893,663.3960000000001,665.7189999999999,670.039,673.12,648.594,667.8760000000001,665.8580000000001,657.054,654.9580000000001,637.587,628.605,653.544,646.169,639.6519999999999,641.367,670.5880000000001,667.051,667.8939999999999,666.155,651.5790000000001,616.326,626.606,621.717,670.074,659.2510000000001,671.578,669.613,669.1239999999999,627.979,636.813,646.203,617.586,660.15,663.6469999999999,666.513,645.793,643.748,658.023,662.6030000000001,668.03,631.894,638.41,622.604,665.795,651.674,630.32,662.247,647.924,642.0880000000001,617.896,640.759,629.753,627.245,632.516,648.127,634.9580000000001,642.798,647.354,623.746,625.0930000000001,632.9490000000001,629.159,643.703,640.6569999999999,628.139,641.779,633.341,627.915,637.1669999999999,645.688,633.7230000000001,626.161,647.244,643.427,630.839,665.935,617.624,660.0169999999999,619.4159999999999,650.22,631.138,655.111,639.427,628.026,618.294,617.875,619.247,645.539,642.644,623.903,629.183,633.452,661.11,649.355,634.72,635.109,668.4639999999999,668.628,641.3480000000001,669.084,649.623,626.887,655.198,658.427,648.242,636.383
48.75,195.0,621.5459999999999,629.255,629.302,627.018,635.104,634.306,635.134,635.279,632.9830000000001,637.134,636.707,621.4680000000001,634.673,624.061,632.9780000000001,625.706,645.202,625.363,630.034,633.149,625.001,644.092,648.602,640.571,622.984,651.263,659.192,651.443,637.172,655.47,641.0830000000001,649.028,654.967,641.275,650.081,612.979,644.469,630.7090000000001,628.443,647.812,649.849,618.497,669.035,665.903,662.69,639.701,667.438,665.084,655.111,666.7360000000001,627.682,635.0930000000001,651.127,669.048,652.758,642.068,618.273,654.194,660.822,666.0260000000001,668.9119999999999,672.2180000000001,648.411,666.87,664.57,656.3839999999999,655.3340000000001,637.974,628.153,654.15,648.115,638.931,642.805,667.91,666.6619999999999,668.24,666.8989999999999,653.293,616.3919999999999,627.337,621.121,668.592,659.182,669.703,669.914,668.758,629.321,636.9019999999999,643.961,618.02,659.332,663.4,666.133,646.549,641.436,657.1060000000001,661.658,668.5939999999999,631.2130000000001,638.763,622.0840000000001,664.8539999999999,650.669,630.841,659.2360000000001,648.082,640.83,619.278,640.743,628.734,626.663,633.001,648.757,635.132,641.743,646.7230000000001,622.114,625.2869999999999,635.531,629.4490000000001,643.231,640.761,627.714,641.255,633.567,627.286,635.064,645.635,633.606,626.0509999999999,647.6659999999999,641.011,632.281,664.92,616.548,659.7130000000001,619.433,649.498,630.8480000000001,654.8009999999999,640.0319999999999,628.913,618.414,617.86,619.57,645.1759999999999,642.025,624.689,629.418,633.844,660.74,652.997,633.729,636.602,668.51,668.54,641.025,669.057,649.997,625.599,656.29,658.28,647.406,637.86
