TimesH,Frame,36,37,50,58,89,92,93,95,101,106,110,111,113,115,116,119,120,124,130,131,132,136,142,143,148,151,154,156,159,160,170,183,196,197,199,208,214,215,216,228,230,236,246,249,257,265,280,283,290,300,304,306,312,317,319,320,374,379,418,437,643,928
296.25,1185.0,607.645,607.819,606.956,607.722,609.2230000000001,608.387,609.195,607.362,607.987,609.832,609.705,608.964,610.175,609.525,607.539,608.1519999999999,608.351,608.226,607.563,608.4780000000001,610.78,609.25,609.42,608.5930000000001,608.634,607.453,607.62,611.2230000000001,609.212,607.109,607.198,611.0790000000001,609.956,609.514,608.8009999999999,607.261,608.689,609.6030000000001,609.928,607.345,607.891,607.28,609.078,608.749,610.481,608.241,606.817,608.048,609.071,608.191,607.9630000000001,608.304,608.622,608.581,609.4019999999999,608.072,608.393,609.139,608.878,607.577,607.692,610.012
296.5,1186.0,607.804,607.864,607.424,607.899,609.554,608.736,608.8969999999999,607.533,608.314,610.462,609.069,608.991,611.072,609.385,609.052,607.766,608.144,607.979,607.607,608.2080000000001,609.783,609.344,608.788,607.948,609.2040000000001,607.643,608.276,610.2819999999999,608.99,607.7040000000001,607.488,610.99,610.635,609.448,608.216,607.957,607.7280000000001,610.747,609.8340000000001,606.89,608.231,608.5509999999999,608.055,608.812,610.02,607.519,607.9159999999999,608.09,608.175,608.369,607.0509999999999,608.205,608.284,608.7230000000001,608.335,607.864,608.614,608.783,608.4730000000001,607.42,608.001,609.96
296.75,1187.0,607.1569999999999,607.33,607.438,607.895,608.872,609.337,609.356,607.748,608.386,609.794,609.21,609.429,610.4580000000001,608.808,608.112,607.982,608.793,607.931,607.132,608.5980000000001,610.252,609.539,609.826,608.002,608.885,607.3580000000001,607.268,610.0980000000001,608.7180000000001,607.698,607.3480000000001,610.905,610.258,609.4019999999999,607.865,608.151,607.368,608.977,609.755,607.587,608.306,607.946,607.711,609.081,610.148,608.15,607.1080000000001,607.607,610.153,609.124,607.7769999999999,607.033,607.985,608.279,608.16,608.587,609.0319999999999,608.634,608.012,608.705,607.944,609.91
297.0,1188.0,607.538,607.627,607.927,608.241,609.284,608.918,609.175,607.3009999999999,607.6419999999999,609.268,609.918,609.319,610.429,608.8340000000001,608.132,607.874,608.837,607.654,607.367,608.742,610.0509999999999,609.573,609.185,608.174,609.372,607.93,608.158,610.191,609.582,607.539,607.062,610.659,610.25,609.757,608.4830000000001,607.957,607.945,609.868,609.453,606.929,608.1419999999999,607.956,608.224,608.8,610.293,607.279,608.31,607.841,609.128,608.424,607.967,608.4209999999999,607.773,608.4159999999999,607.914,608.0459999999999,608.123,610.504,608.224,608.446,606.669,609.686
297.25,1189.0,607.599,608.439,607.316,608.368,608.4830000000001,609.216,609.486,607.956,608.13,609.719,610.068,609.058,610.571,609.38,608.119,607.672,607.786,608.187,607.132,608.125,610.258,609.005,610.132,607.567,608.52,606.686,607.717,609.924,609.125,607.591,606.812,611.007,609.592,609.444,608.73,607.822,608.198,608.807,610.063,607.937,608.391,608.226,608.181,608.538,610.668,607.685,607.424,607.863,608.724,608.982,608.1990000000001,607.918,609.389,608.349,608.457,607.996,608.102,608.738,608.658,607.737,607.632,609.526
297.5,1190.0,607.932,608.238,607.8969999999999,608.056,608.898,609.395,609.4830000000001,608.0409999999999,607.51,610.437,609.886,610.04,610.945,609.909,607.298,608.184,609.274,608.3009999999999,606.9580000000001,608.386,610.413,610.005,609.045,607.948,608.943,607.649,607.896,609.7919999999999,609.4209999999999,608.2669999999999,607.229,610.944,610.1419999999999,609.118,608.735,607.795,608.3240000000001,609.0369999999999,610.0509999999999,606.911,608.193,607.774,608.212,608.521,610.785,607.872,606.919,608.503,608.3919999999999,608.284,607.332,608.278,608.684,608.429,608.923,608.5219999999999,608.668,608.755,608.526,608.153,608.086,609.196
297.75,1191.0,608.049,608.4169999999999,607.012,608.185,608.7230000000001,609.087,609.064,607.43,607.65,609.72,609.874,608.869,610.842,609.34,608.141,607.528,608.475,608.975,607.445,608.614,609.943,609.365,609.024,608.6030000000001,607.933,608.313,608.193,610.288,609.055,608.7080000000001,606.576,610.5509999999999,609.346,609.523,608.778,608.035,608.51,609.294,609.423,607.9169999999999,607.703,607.688,608.096,608.231,610.6990000000001,607.5980000000001,607.8330000000001,608.057,609.219,608.974,607.751,607.85,608.513,608.295,608.948,607.945,607.8919999999999,608.74,608.102,608.441,607.995,609.481
298.0,1192.0,607.507,607.8380000000001,607.724,607.999,608.533,609.164,609.439,608.222,607.84,609.354,610.151,609.239,610.668,610.4780000000001,607.99,607.207,609.494,608.656,607.786,608.821,609.678,609.942,610.2180000000001,607.884,608.655,607.639,608.244,609.939,609.501,607.996,607.721,611.645,610.446,609.364,608.862,608.151,608.206,609.616,609.6569999999999,607.2040000000001,608.3530000000001,607.715,608.134,608.695,610.284,607.188,607.192,607.866,609.346,608.8380000000001,607.105,607.703,608.231,608.613,608.683,608.114,608.768,608.3969999999999,607.918,608.491,608.044,609.494
298.25,1193.0,607.2719999999999,607.66,607.211,608.153,608.558,609.0930000000001,609.868,607.884,608.5269999999999,609.4830000000001,609.8430000000001,609.683,611.036,608.844,608.184,607.769,608.54,608.466,607.778,608.384,610.5509999999999,609.884,609.555,608.057,608.398,607.844,608.86,610.232,609.298,608.072,607.934,610.611,610.0830000000001,609.9,608.86,607.931,608.3919999999999,610.1519999999999,609.525,607.748,608.609,607.816,608.438,609.0740000000001,611.177,607.651,607.406,607.587,608.351,608.059,607.496,608.232,608.1619999999999,609.049,608.6659999999999,608.1619999999999,609.187,608.7919999999999,608.425,608.805,607.065,609.639
298.5,1194.0,607.451,608.3290000000001,607.612,609.012,608.71,608.809,609.644,607.52,607.2130000000001,610.433,609.321,610.139,610.73,609.656,607.966,607.694,609.2180000000001,609.581,607.13,608.549,610.524,609.887,609.025,608.337,609.0459999999999,608.0319999999999,607.979,610.008,609.153,608.359,606.705,610.67,610.82,609.595,608.569,608.256,608.355,609.861,610.521,607.56,608.618,607.9780000000001,607.96,608.337,610.54,608.34,607.425,607.589,608.427,608.266,608.169,608.386,608.164,608.248,609.236,608.237,608.836,608.123,608.3340000000001,609.06,608.232,609.568
298.75,1195.0,607.755,607.83,607.243,608.021,609.049,609.0880000000001,609.746,608.23,607.536,610.498,609.369,610.3480000000001,610.8340000000001,609.059,608.217,608.137,608.946,609.613,607.867,608.7919999999999,609.665,609.3430000000001,609.174,607.8580000000001,609.567,607.66,608.136,609.882,609.9490000000001,608.1030000000001,607.009,611.474,610.927,609.673,609.095,607.315,608.2280000000001,609.613,609.07,608.139,607.841,607.753,608.081,609.851,610.328,607.711,608.054,607.38,609.328,608.564,607.206,608.24,607.995,608.781,607.901,608.877,609.15,608.559,607.672,608.126,607.771,610.019
299.0,1196.0,607.822,607.811,607.8430000000001,608.269,608.069,609.4490000000001,609.503,607.651,607.508,609.6759999999999,609.055,609.585,611.451,610.069,607.184,607.236,609.51,608.966,607.422,608.241,609.5169999999999,610.388,609.2669999999999,608.3969999999999,608.735,607.95,608.2909999999999,610.479,608.864,607.808,607.759,611.423,611.501,609.563,609.134,608.062,607.8919999999999,609.304,609.8969999999999,607.21,608.114,607.559,608.805,609.232,610.235,608.2769999999999,607.835,606.863,608.471,608.911,608.143,607.948,608.251,608.741,608.2909999999999,608.405,608.196,608.19,608.327,607.906,607.962,609.5880000000001
299.25,1197.0,607.599,607.727,607.351,608.698,608.212,610.1,610.03,607.661,608.2090000000001,610.109,609.8380000000001,610.058,611.11,609.424,607.7719999999999,607.452,609.288,609.035,607.849,608.697,610.798,609.498,609.107,608.069,609.011,607.614,608.284,610.0740000000001,609.1759999999999,608.012,606.93,610.869,610.779,609.891,608.939,608.286,609.256,609.39,609.7230000000001,608.187,608.714,608.154,608.592,608.826,611.179,607.816,608.224,607.876,608.678,609.721,608.7280000000001,608.2180000000001,607.67,607.887,608.668,608.664,608.2819999999999,608.331,608.185,608.539,607.404,609.951
299.5,1198.0,607.38,608.136,607.196,608.571,608.313,609.0980000000001,610.275,608.033,607.865,610.321,609.95,609.357,610.854,611.852,607.585,607.913,609.431,609.323,607.415,607.935,610.2040000000001,610.188,609.619,608.677,608.638,607.624,608.275,609.745,608.779,607.183,607.374,611.526,611.0930000000001,609.347,609.438,608.08,608.202,608.7819999999999,609.803,608.414,608.536,607.28,608.4730000000001,608.077,610.656,607.447,607.508,608.139,608.513,608.6659999999999,608.414,607.844,608.293,607.872,608.2769999999999,608.703,608.571,607.559,608.414,607.988,607.5980000000001,609.637
299.75,1199.0,607.557,607.966,607.5880000000001,608.313,608.882,609.7180000000001,610.539,607.605,607.389,610.697,610.491,609.9630000000001,611.414,609.217,606.9019999999999,607.867,610.243,608.935,607.636,608.547,610.714,610.039,609.617,608.81,608.846,607.3,607.763,610.8330000000001,608.883,608.262,606.972,611.033,611.406,608.673,608.655,608.5509999999999,608.504,609.494,609.336,607.993,608.2130000000001,608.001,608.086,608.8530000000001,610.913,607.744,607.428,607.827,609.173,608.9780000000001,608.102,608.225,608.304,607.806,609.181,607.9259999999999,608.15,608.4580000000001,608.112,608.261,607.742,609.878
300.0,1200.0,607.811,608.442,607.289,608.513,608.561,609.306,609.717,607.639,606.846,611.312,610.274,610.19,611.117,609.717,607.876,607.395,608.804,609.5269999999999,607.7909999999999,608.073,609.923,609.119,610.125,607.7080000000001,609.149,607.6,608.4780000000001,609.79,608.997,608.227,606.819,611.17,611.645,609.808,608.623,608.06,608.1659999999999,609.516,609.76,607.901,608.53,607.962,608.289,608.303,611.433,607.295,607.95,608.323,608.99,608.616,608.3330000000001,608.764,608.026,608.298,608.497,609.015,609.081,608.707,608.491,608.359,607.78,609.4680000000001
300.25,1201.0,607.3430000000001,608.739,607.655,608.47,609.014,609.3580000000001,610.309,607.969,607.931,610.496,610.16,610.607,611.6669999999999,610.026,608.8580000000001,607.745,609.717,609.817,608.104,607.802,610.566,609.111,610.057,608.235,608.894,608.064,608.691,610.715,609.035,608.511,606.881,610.4259999999999,610.905,609.563,608.914,608.316,607.605,609.3580000000001,609.023,607.964,609.0459999999999,607.528,608.531,608.385,611.078,607.065,607.658,608.697,609.144,609.19,608.2669999999999,607.9019999999999,607.726,607.719,608.443,608.155,608.309,607.928,608.784,607.8580000000001,608.2869999999999,609.031
300.5,1202.0,608.0980000000001,608.616,607.255,607.8009999999999,608.664,609.646,609.941,608.744,608.4590000000001,610.682,609.184,610.2180000000001,611.355,609.576,608.3009999999999,608.091,608.768,608.947,607.706,608.089,610.92,610.258,610.388,608.168,608.996,607.687,608.077,609.701,608.819,608.132,607.3330000000001,610.981,612.013,609.803,609.305,608.107,608.061,609.3919999999999,609.856,608.061,608.553,607.795,608.651,608.943,611.4019999999999,607.606,607.826,608.102,609.049,609.174,607.7130000000001,608.399,607.967,606.95,608.382,608.476,608.376,608.214,608.469,608.554,608.0509999999999,609.265
300.75,1203.0,607.894,608.33,607.505,608.013,608.873,608.975,610.253,608.016,606.996,610.394,610.552,609.268,611.434,609.658,608.557,608.406,609.504,609.462,607.4069999999999,608.571,610.326,609.8380000000001,609.82,608.264,609.273,608.054,608.438,610.286,608.585,608.2909999999999,607.498,610.827,610.91,609.554,609.5459999999999,607.7090000000001,607.83,609.009,609.953,607.781,608.394,607.281,609.0369999999999,609.33,611.217,606.356,607.564,607.8330000000001,608.97,609.687,608.385,607.8330000000001,608.044,608.321,608.7280000000001,608.331,608.245,608.173,608.342,608.2959999999999,608.293,609.409
301.0,1204.0,608.622,608.057,607.899,608.097,609.399,610.379,610.7669999999999,609.174,607.502,611.722,610.587,609.634,612.335,609.75,608.7040000000001,607.111,609.275,610.053,608.0409999999999,608.004,610.094,609.797,609.88,608.25,608.549,607.322,608.586,609.884,608.972,608.857,607.24,610.115,610.789,609.859,609.1990000000001,607.802,608.393,608.7180000000001,609.549,608.126,608.504,607.424,608.725,608.9209999999999,610.953,607.359,607.368,608.524,609.326,609.629,608.578,608.681,608.148,607.369,609.263,608.589,608.306,608.592,608.404,609.26,607.995,609.2909999999999
301.25,1205.0,608.391,608.408,607.265,608.187,608.81,610.215,610.124,607.9069999999999,607.937,610.696,609.5930000000001,609.1619999999999,611.63,608.8340000000001,608.3,607.431,609.566,609.403,608.305,608.058,610.332,610.2130000000001,609.836,608.094,609.408,607.6569999999999,608.1080000000001,610.321,609.111,608.409,606.81,611.6990000000001,611.649,609.857,608.8,607.57,609.008,608.7919999999999,609.172,608.5169999999999,608.534,607.488,608.595,608.928,611.52,607.577,607.942,608.557,609.508,609.484,608.8330000000001,608.159,607.932,608.367,609.373,607.888,609.757,608.648,608.929,609.102,607.88,609.648
301.5,1206.0,608.082,608.988,607.295,607.961,608.985,609.155,610.674,607.5790000000001,607.641,611.812,609.93,608.967,610.632,609.386,607.9069999999999,607.6669999999999,610.382,609.635,608.035,608.414,610.247,610.626,609.832,608.76,609.17,607.953,608.346,610.08,609.625,608.0980000000001,607.501,610.565,611.457,609.756,609.283,607.438,608.813,609.961,609.158,608.363,608.768,607.297,609.131,609.0790000000001,611.112,607.827,608.086,608.925,608.5459999999999,609.765,608.6619999999999,608.778,607.804,607.795,608.497,607.659,608.664,608.53,608.664,608.5169999999999,608.408,610.122
301.75,1207.0,609.359,608.139,608.055,608.024,609.2180000000001,609.66,610.745,608.419,607.382,610.886,610.65,609.813,611.1990000000001,609.388,608.1669999999999,609.237,610.036,609.953,607.982,608.0740000000001,610.28,610.0459999999999,609.612,608.918,609.86,608.852,609.076,609.7280000000001,609.014,609.252,607.3580000000001,611.462,612.156,610.288,609.253,607.9580000000001,608.3380000000001,609.46,609.1469999999999,608.552,609.2669999999999,607.444,608.991,609.159,611.862,606.964,607.877,608.971,609.526,608.5319999999999,608.281,608.377,608.003,607.998,609.066,608.044,608.946,608.202,608.934,608.509,607.508,609.9830000000001
302.0,1208.0,608.761,608.569,607.265,607.9830000000001,609.253,609.69,610.9069999999999,608.1080000000001,607.748,611.82,609.621,609.316,611.682,610.137,607.763,607.425,609.971,609.5319999999999,607.591,607.846,610.743,609.734,609.514,607.987,609.472,607.6080000000001,608.47,610.398,609.4209999999999,608.547,607.611,610.97,611.214,609.5219999999999,608.732,608.2330000000001,608.68,608.765,609.411,608.752,609.77,608.064,608.894,608.6080000000001,611.9209999999999,607.352,607.933,608.359,609.631,609.5219999999999,608.2280000000001,609.3290000000001,607.953,607.635,608.987,607.8240000000001,608.706,608.7669999999999,609.554,607.696,607.8290000000001,610.2919999999999
302.25,1209.0,609.135,608.229,607.33,608.97,608.08,609.934,610.582,608.1569999999999,607.707,611.7080000000001,609.998,609.7040000000001,611.322,609.2230000000001,607.456,608.4580000000001,610.423,610.382,608.466,607.744,610.004,610.049,609.688,608.5409999999999,609.535,607.744,607.646,609.481,609.2719999999999,608.592,607.2959999999999,611.336,612.023,609.67,609.697,607.4780000000001,609.047,608.933,608.641,607.7090000000001,608.414,608.5980000000001,608.615,609.188,611.919,607.504,608.071,609.2669999999999,608.393,609.455,608.35,608.073,608.29,607.4,608.507,608.461,609.2,608.261,608.941,608.471,608.3919999999999,609.7869999999999
302.5,1210.0,608.799,608.355,608.448,608.33,609.519,610.294,611.293,608.121,608.2180000000001,611.183,610.594,609.569,611.406,609.863,607.964,607.7669999999999,609.877,609.203,607.999,608.012,610.197,609.806,609.5830000000001,608.795,610.179,608.286,608.269,610.674,609.816,609.297,607.014,611.376,611.637,609.5459999999999,608.714,608.295,609.379,609.184,609.039,608.794,609.32,607.2090000000001,609.5840000000001,608.065,612.236,607.745,608.942,609.703,609.419,609.784,608.418,607.826,608.47,607.672,609.21,608.012,609.299,609.123,608.885,608.563,608.347,609.485
302.75,1211.0,608.8009999999999,609.039,607.058,607.845,608.285,610.2819999999999,611.276,608.053,607.864,611.414,609.975,609.5319999999999,610.852,610.053,607.9259999999999,607.369,609.867,610.189,607.46,607.573,610.252,609.802,609.653,609.476,609.845,607.96,607.85,610.236,608.7719999999999,608.886,607.819,611.024,610.994,610.192,608.16,607.943,608.7330000000001,609.104,609.5409999999999,608.486,608.883,607.487,609.005,608.668,612.806,607.859,607.42,609.634,609.257,609.724,608.528,608.685,608.247,607.818,609.5369999999999,607.3330000000001,609.563,610.962,609.219,608.8580000000001,607.779,609.442
303.0,1212.0,609.015,608.7769999999999,608.185,608.346,609.7769999999999,610.805,611.2819999999999,607.932,607.808,611.9159999999999,610.5980000000001,610.105,611.068,609.823,607.874,607.422,610.587,608.9159999999999,607.82,607.998,610.497,609.72,609.665,609.299,610.2280000000001,607.932,608.5880000000001,610.315,608.2230000000001,609.22,607.8380000000001,611.026,611.559,609.789,609.533,608.023,608.725,609.504,609.056,608.109,609.0790000000001,607.746,609.2330000000001,609.031,612.2,607.461,608.011,608.8969999999999,609.971,609.381,608.536,609.1659999999999,608.645,607.8919999999999,609.61,608.781,609.433,608.828,609.399,608.056,607.859,609.316
303.25,1213.0,608.808,608.509,607.552,608.0880000000001,609.0269999999999,610.8009999999999,611.308,607.96,608.076,612.122,609.794,609.629,611.8340000000001,609.271,608.136,607.924,610.472,609.765,608.467,607.408,610.596,609.874,609.866,609.298,610.752,607.559,608.497,610.493,609.021,609.49,608.177,611.432,611.284,609.799,609.095,607.8919999999999,611.429,609.4490000000001,608.372,608.619,609.13,607.98,608.974,607.8919999999999,612.6419999999999,608.307,608.7819999999999,608.992,610.024,609.55,608.4119999999999,608.852,608.6,607.659,608.696,607.974,608.825,608.636,609.29,608.832,608.43,609.345
303.5,1214.0,609.014,608.418,608.388,608.262,608.754,610.125,611.758,608.319,607.5269999999999,611.6080000000001,610.467,609.565,611.453,609.129,606.98,607.86,609.962,609.5269999999999,608.24,607.614,610.64,610.409,610.096,609.779,609.682,608.165,607.904,610.601,609.194,609.601,607.433,611.332,611.304,609.435,609.484,608.505,608.924,608.994,609.055,608.388,609.3,607.4169999999999,609.512,607.999,611.545,607.785,608.619,609.6759999999999,609.419,610.557,608.882,608.48,608.451,607.363,609.361,607.895,609.054,608.0830000000001,609.435,608.188,608.481,609.8380000000001
303.75,1215.0,609.086,609.617,607.748,608.452,609.563,611.101,611.136,608.102,608.495,611.9580000000001,610.994,610.0459999999999,611.197,609.595,607.774,607.863,610.059,609.195,608.319,607.654,610.4259999999999,610.15,610.586,609.607,609.908,608.293,607.876,610.237,608.253,610.154,607.9730000000001,611.367,611.64,610.14,609.206,608.64,608.284,608.972,608.932,608.9119999999999,608.778,607.3480000000001,608.9580000000001,608.41,611.927,608.255,607.85,609.4069999999999,609.439,609.185,609.154,608.247,608.312,608.133,609.646,608.109,609.068,608.211,609.862,609.405,608.5980000000001,609.658
304.0,1216.0,609.557,608.677,607.808,608.862,609.444,611.1080000000001,610.771,607.86,608.758,612.298,610.479,609.745,611.062,609.629,607.9019999999999,608.58,610.196,609.058,608.156,607.552,611.025,609.694,610.1759999999999,609.3240000000001,610.432,607.9,607.655,609.95,608.6669999999999,609.284,607.52,610.434,611.807,609.672,609.115,608.366,607.804,608.982,608.5219999999999,607.827,608.748,607.556,608.847,608.714,611.999,608.382,608.192,609.4019999999999,610.221,609.149,608.691,609.0930000000001,608.545,607.431,609.055,607.431,610.184,608.406,610.154,608.564,608.7080000000001,610.0
304.25,1217.0,609.22,609.148,607.955,608.464,609.484,610.6569999999999,610.191,608.688,607.957,611.962,610.236,609.683,611.001,610.1569999999999,607.8969999999999,608.4019999999999,610.492,609.736,608.189,607.5459999999999,610.534,610.122,610.515,609.589,610.341,607.513,608.606,610.9259999999999,608.91,609.6990000000001,607.457,611.165,610.755,610.039,609.336,608.368,609.016,608.741,608.3,608.923,610.428,607.437,608.6709999999999,609.2090000000001,611.841,607.739,607.962,609.992,609.258,608.568,608.094,608.932,608.411,607.677,609.507,607.0169999999999,609.2869999999999,608.66,609.674,608.672,608.029,608.633
304.5,1218.0,609.149,608.769,607.901,609.357,609.052,611.03,611.144,608.191,608.081,612.3380000000001,610.154,609.337,611.411,609.734,608.8,607.472,609.816,609.361,607.756,607.9019999999999,610.32,610.15,610.261,610.431,609.4680000000001,607.305,608.566,610.995,608.328,609.055,607.5880000000001,611.347,610.716,610.366,609.086,608.009,608.7909999999999,608.6519999999999,609.17,607.09,609.313,608.156,609.119,608.93,611.747,608.19,607.444,609.93,609.803,610.367,608.821,608.99,608.342,606.61,609.119,607.893,609.661,608.748,610.021,608.95,608.764,609.591
304.75,1219.0,609.641,609.247,607.957,608.34,609.591,610.76,611.2919999999999,608.052,608.672,612.634,609.655,609.751,611.794,609.915,607.6519999999999,607.8480000000001,610.144,609.554,607.98,607.474,610.886,609.528,610.575,609.884,610.053,608.096,607.702,611.054,608.802,609.855,607.631,611.424,611.422,610.274,608.874,607.597,609.5409999999999,609.104,608.793,608.795,609.529,607.156,609.415,608.632,611.825,608.823,608.497,610.131,609.757,609.617,609.257,609.012,608.812,607.149,609.382,607.956,609.5369999999999,608.441,609.823,609.0509999999999,608.322,609.896
305.0,1220.0,609.1030000000001,609.9069999999999,607.908,608.757,609.128,611.069,611.288,608.283,608.622,612.746,610.5840000000001,609.915,610.951,610.947,607.572,608.425,610.378,610.05,608.094,608.714,610.429,609.7,611.41,609.7,609.66,608.258,607.925,610.737,608.841,609.378,607.82,612.04,611.387,610.1569999999999,609.061,608.59,608.448,608.3530000000001,608.284,608.09,609.382,608.531,608.684,608.531,611.263,609.043,608.047,609.818,609.7769999999999,610.164,608.769,609.496,608.469,607.22,608.842,608.1519999999999,609.133,608.375,610.158,609.145,608.096,609.6569999999999
305.25,1221.0,609.1669999999999,609.813,608.326,608.948,609.025,610.589,610.9680000000001,607.89,607.845,612.247,610.435,609.736,611.389,609.555,608.219,608.1669999999999,611.105,609.802,608.113,608.243,610.4,610.002,611.403,610.201,610.2080000000001,608.03,608.207,610.562,608.31,609.015,608.486,611.6569999999999,611.974,610.9830000000001,609.278,608.806,608.941,608.72,608.6419999999999,608.219,609.2,607.556,608.638,608.315,611.981,608.811,608.719,610.082,610.197,610.307,607.616,609.452,609.394,607.987,608.748,607.886,609.082,608.641,610.075,608.1669999999999,609.354,610.138
305.5,1222.0,609.316,609.435,608.631,608.846,610.256,611.211,611.279,608.0269999999999,607.448,612.419,609.775,609.5269999999999,611.099,610.7,608.225,608.304,610.951,609.512,608.21,607.518,610.683,609.997,610.998,609.414,610.797,607.982,607.634,610.893,608.812,609.01,607.414,611.664,611.102,610.2819999999999,608.938,608.058,608.874,609.293,608.467,608.75,609.198,608.193,608.5409999999999,609.308,610.956,608.786,608.775,609.806,610.068,609.555,608.752,609.894,609.016,607.63,609.113,608.061,609.803,608.384,610.895,609.201,608.444,609.644
305.75,1223.0,609.188,609.4540000000001,608.576,607.961,609.9069999999999,611.437,611.1469999999999,607.617,607.991,612.869,610.2130000000001,609.525,611.298,609.6080000000001,608.9780000000001,608.544,609.591,609.406,607.847,607.776,610.298,609.669,611.489,609.201,610.226,606.872,608.08,611.09,608.311,609.268,608.345,611.41,610.866,611.448,609.5840000000001,607.9019999999999,608.45,609.778,608.211,608.118,610.1669999999999,607.7180000000001,609.047,608.283,610.624,608.986,608.197,610.011,610.1669999999999,610.294,608.559,609.24,608.564,606.886,609.175,607.665,609.819,608.443,610.561,608.1519999999999,609.2090000000001,609.398
306.0,1224.0,609.94,610.609,608.5980000000001,608.302,609.625,611.012,610.224,608.138,608.428,612.148,611.146,609.596,611.264,610.773,607.58,607.913,610.591,609.25,607.403,608.092,609.957,609.5880000000001,611.076,609.381,610.943,607.8,607.427,609.795,608.753,609.5840000000001,607.998,611.836,612.029,610.092,,608.977,608.889,608.985,607.9630000000001,608.077,609.894,607.339,608.9019999999999,608.904,610.556,608.97,608.3430000000001,610.285,610.424,608.931,608.946,609.286,608.881,607.65,609.3330000000001,607.33,609.7130000000001,608.556,610.467,608.618,608.286,609.119
306.25,1225.0,609.4590000000001,610.264,607.865,609.465,609.938,611.58,610.744,607.808,608.4159999999999,612.3430000000001,610.967,609.5740000000001,611.045,610.138,608.1419999999999,607.918,610.7,609.788,606.98,607.354,610.35,609.549,611.2769999999999,610.15,610.966,607.7080000000001,608.441,610.381,608.716,609.515,608.398,611.948,612.039,610.845,,608.631,608.359,609.086,608.265,608.2040000000001,609.102,607.436,608.503,608.481,611.5830000000001,609.186,608.5369999999999,609.153,609.707,609.1080000000001,609.5830000000001,609.366,608.866,607.993,608.577,607.891,609.491,607.747,610.361,609.321,608.507,608.7669999999999
306.5,1226.0,609.494,610.475,608.045,608.953,609.889,611.457,610.9630000000001,608.476,608.502,613.102,611.49,609.356,610.6030000000001,609.923,608.035,608.236,609.785,609.345,607.627,607.149,610.314,610.139,610.8480000000001,609.981,610.712,607.845,607.092,610.5319999999999,609.197,609.2,607.456,612.0269999999999,611.3969999999999,611.3330000000001,,608.279,607.874,609.562,608.7280000000001,609.002,609.099,607.693,607.862,609.248,611.202,608.4780000000001,608.371,609.778,610.81,609.636,608.4630000000001,608.936,608.7909999999999,608.1759999999999,610.3009999999999,608.14,609.859,609.076,610.054,608.7080000000001,608.321,609.261
306.75,1227.0,609.354,609.679,608.46,609.326,609.181,611.325,610.174,608.821,608.155,612.6990000000001,611.406,609.423,610.38,610.045,607.91,607.644,609.284,609.491,608.947,608.5840000000001,610.428,609.396,611.11,609.356,610.783,608.442,608.097,610.441,608.0319999999999,608.8240000000001,607.278,611.621,612.286,610.496,,608.148,608.133,609.854,608.536,607.757,609.606,607.75,607.785,609.067,611.106,608.938,608.655,609.436,610.269,610.955,608.6990000000001,609.072,608.755,607.572,608.493,607.6759999999999,609.2669999999999,608.135,610.178,608.764,608.482,609.118
307.0,1228.0,608.972,610.563,607.817,608.263,610.114,611.332,610.661,608.496,608.3340000000001,613.0930000000001,610.982,609.181,610.613,610.818,608.429,608.271,610.109,608.628,608.9630000000001,608.42,610.618,609.739,611.347,609.529,610.227,607.094,608.29,611.165,607.643,609.4119999999999,608.3240000000001,611.638,611.273,611.499,,608.58,608.081,608.822,607.869,608.0319999999999,609.163,607.437,608.5219999999999,609.3530000000001,611.257,608.317,608.636,609.5930000000001,610.366,609.721,608.93,609.26,609.795,607.8330000000001,608.799,607.651,609.7180000000001,608.129,610.842,608.128,609.112,609.595
307.25,1229.0,609.279,610.381,607.83,609.111,609.904,611.643,610.39,607.836,608.544,612.9209999999999,610.896,609.145,611.159,610.422,608.197,608.885,610.17,608.854,609.1669999999999,607.382,610.8340000000001,609.683,611.549,609.793,610.864,608.061,608.266,610.874,608.925,608.636,607.601,611.813,611.817,611.008,,608.825,607.9019999999999,609.5830000000001,608.7090000000001,607.923,609.488,607.24,607.946,608.457,611.134,608.939,607.612,610.555,610.075,610.359,608.484,609.054,608.885,607.163,609.038,608.097,609.932,608.274,610.216,609.11,609.182,609.107
307.5,1230.0,609.17,610.432,608.866,608.448,609.935,611.113,610.332,608.432,608.9490000000001,612.808,610.8,609.393,610.289,610.225,608.148,608.9209999999999,609.2719999999999,609.013,608.5740000000001,607.742,611.242,610.8340000000001,611.576,610.719,610.52,607.894,608.004,611.236,608.765,609.371,607.055,611.889,611.3919999999999,611.1419999999999,,608.567,608.0880000000001,608.794,608.312,608.049,609.775,606.879,608.693,609.281,610.828,608.216,608.247,610.22,610.202,609.679,609.249,609.549,608.391,607.873,608.881,607.514,609.307,608.0740000000001,610.4830000000001,608.4630000000001,607.988,609.175
307.75,1231.0,609.034,610.727,608.201,608.7230000000001,609.481,611.058,610.38,608.2769999999999,608.195,613.51,611.5419999999999,609.932,610.695,610.315,607.981,607.932,608.868,608.512,608.012,607.515,609.785,609.619,610.76,610.163,610.692,607.79,608.091,609.7719999999999,608.203,609.111,608.0219999999999,611.455,611.24,612.373,,608.043,608.285,609.187,608.013,608.336,609.036,607.696,608.469,609.344,610.511,608.57,609.054,609.9119999999999,609.596,610.672,608.906,609.116,608.821,607.317,609.307,607.428,609.885,608.547,610.495,608.303,608.941,609.872
