TimesH,Frame,3,8,11,13,14,37,38,39,42,48,59,60,77,79,82,94,108,110,118,121,140,151,153,161,166,176,183,187,194,207,210,212,213,215,219,227,239,298,375,423,433,456,468,473,475,480,502,520,612,640,695,1004,1418,1503,1658,1716,1846,2015,2141,2289
498.25,1993.0,611.2959999999999,612.396,611.47,612.122,613.683,610.151,610.895,611.566,,611.368,614.0830000000001,611.66,612.682,612.874,611.02,614.951,611.937,612.17,,612.0369999999999,610.445,610.6990000000001,,612.0319999999999,612.139,608.747,610.24,,608.962,613.322,607.5419999999999,608.6569999999999,611.125,610.9490000000001,609.849,611.501,,607.625,607.563,610.961,,613.352,610.32,608.694,609.325,,608.415,,608.4730000000001,613.048,613.332,611.316,610.669,608.6709999999999,610.115,614.224,,611.121,611.914,610.34
498.5,1994.0,611.034,612.22,611.131,611.722,612.913,608.883,611.748,610.11,,611.908,613.405,611.556,612.116,612.565,610.091,614.837,612.328,611.2819999999999,,611.637,610.278,610.771,,611.972,612.354,608.411,610.293,,608.806,613.029,607.654,608.555,611.067,610.855,610.063,610.64,,607.775,607.349,611.9169999999999,,614.386,609.735,608.9259999999999,608.7,,608.008,,608.884,611.9209999999999,613.179,611.174,609.492,608.631,610.29,614.047,608.226,611.303,611.862,609.918
498.75,1995.0,611.132,611.102,611.568,611.4019999999999,612.122,608.865,610.286,611.494,,611.765,612.6990000000001,610.6709999999999,611.476,611.612,610.561,614.317,611.581,611.24,,611.373,610.252,610.7330000000001,,611.091,611.612,608.841,609.7,,608.742,612.27,608.153,609.05,610.381,610.422,609.558,611.974,,607.821,608.0930000000001,611.418,,613.189,609.484,609.014,608.971,,608.367,,609.163,610.379,613.862,610.224,609.7819999999999,608.126,609.663,612.677,608.236,610.1419999999999,611.773,610.109
499.0,1996.0,610.617,611.851,611.476,610.879,612.991,609.055,610.434,610.516,,611.437,612.719,610.741,611.124,611.36,610.494,614.436,611.3969999999999,611.214,,611.266,610.192,609.999,,611.081,611.692,608.952,609.232,,608.697,612.0369999999999,608.643,608.491,610.5790000000001,609.945,609.239,610.883,,607.4209999999999,607.15,611.294,,612.4069999999999,609.368,608.298,608.361,,608.419,,607.999,610.5409999999999,613.318,610.087,610.059,608.321,609.35,613.183,608.0790000000001,610.391,611.27,610.694
499.25,1997.0,610.836,611.148,610.721,610.509,612.354,607.9630000000001,609.985,610.014,,610.809,612.327,611.034,610.736,611.3480000000001,609.922,612.165,610.835,610.37,,611.214,610.016,609.567,,610.17,611.185,608.665,608.5880000000001,,608.3430000000001,611.555,608.091,609.317,610.482,609.776,609.845,611.302,,607.056,607.863,610.764,,611.6669999999999,609.298,608.452,608.9490000000001,,607.7719999999999,,608.825,610.276,612.467,609.9630000000001,608.504,608.327,609.24,613.332,607.3430000000001,609.753,610.461,610.3969999999999
499.5,1998.0,610.262,611.035,610.4069999999999,610.436,612.073,608.929,609.8380000000001,610.145,,610.793,611.5269999999999,611.127,610.97,610.979,609.427,612.02,610.974,610.634,,610.4019999999999,610.165,609.341,,609.928,610.935,609.07,609.04,,607.885,610.984,607.904,607.992,610.261,610.011,609.1759999999999,610.1569999999999,,607.3530000000001,608.186,610.398,,612.2280000000001,609.153,608.0509999999999,608.395,,608.136,,609.212,610.23,611.669,609.595,609.768,608.509,609.56,612.357,607.8530000000001,609.614,610.697,609.102
499.75,1999.0,610.096,610.685,610.335,610.1569999999999,611.98,608.297,610.189,610.534,,610.026,611.604,610.956,610.913,610.5319999999999,609.839,611.929,610.571,610.069,,610.229,609.707,609.263,,609.823,611.2669999999999,608.99,608.931,,607.988,610.971,607.097,608.623,609.819,609.51,609.1080000000001,609.548,,607.232,607.8480000000001,609.9159999999999,,611.43,608.871,608.284,608.288,,608.132,,608.8240000000001,610.21,611.766,609.944,608.756,608.881,609.075,612.202,607.525,610.0409999999999,610.259,608.469
500.0,2000.0,609.7330000000001,610.3330000000001,609.932,609.844,611.485,608.044,609.48,609.491,,609.738,610.378,609.501,610.428,,609.001,611.842,610.3330000000001,610.7,,609.864,609.753,608.6759999999999,,610.214,610.0830000000001,608.117,608.685,,608.908,610.554,607.651,608.256,609.9730000000001,608.828,609.222,609.813,,607.095,607.869,609.947,,610.3969999999999,608.754,607.864,607.798,,607.861,,608.1469999999999,609.155,611.41,608.6669999999999,608.355,607.691,609.02,611.5409999999999,607.5790000000001,609.634,609.918,609.741
500.25,2001.0,609.765,609.831,610.503,610.2919999999999,611.717,607.8240000000001,609.56,608.827,,610.323,610.722,610.423,609.8430000000001,,608.539,611.614,609.7919999999999,609.347,,609.993,609.702,609.121,,609.809,610.354,607.7040000000001,608.765,,608.197,610.646,607.467,608.78,609.664,609.68,609.0930000000001,610.263,,607.845,607.211,609.9,,610.414,608.785,608.633,611.09,,608.119,,607.659,609.509,611.234,608.811,609.011,609.187,608.727,611.139,607.151,608.254,609.528,609.563
500.5,2002.0,609.43,609.58,610.332,609.437,610.895,608.568,609.396,609.656,,609.3,610.4209999999999,609.2959999999999,609.77,,608.634,610.846,609.528,609.319,,610.169,609.106,608.763,,609.739,610.283,607.957,,,608.069,610.7669999999999,607.159,608.2090000000001,609.646,609.5319999999999,609.229,609.37,,607.498,607.158,609.109,,610.731,608.236,608.198,607.996,,607.8240000000001,,608.3330000000001,609.276,611.012,609.7090000000001,608.7130000000001,607.9590000000001,609.057,611.673,607.444,608.76,609.74,609.3580000000001
500.75,2003.0,608.568,609.409,610.019,609.255,610.2130000000001,608.116,609.9159999999999,608.9209999999999,,609.544,610.5509999999999,609.393,609.222,,608.7280000000001,611.562,609.627,609.46,,609.19,609.681,608.072,,608.938,609.9,607.936,,,608.034,610.482,607.117,608.849,609.993,609.737,608.182,609.524,,608.062,607.207,609.5830000000001,,610.482,608.054,607.712,607.9830000000001,,607.26,,608.256,608.965,610.9780000000001,609.6619999999999,608.8430000000001,607.751,608.548,610.0740000000001,607.8290000000001,608.85,609.488,608.919
501.0,2004.0,608.903,609.121,609.8009999999999,609.665,610.5419999999999,607.4730000000001,608.738,608.393,,608.691,610.146,608.6669999999999,609.494,,608.795,611.054,608.376,609.383,,610.243,608.941,608.388,,609.498,609.363,607.316,,,607.863,610.424,607.361,608.045,609.4209999999999,608.604,607.753,609.401,,607.246,607.0169999999999,610.0409999999999,,609.996,608.984,607.931,609.073,,607.664,,607.706,609.08,610.745,608.2280000000001,608.651,607.244,607.763,611.124,606.977,608.629,609.84,609.068
501.25,2005.0,608.6030000000001,609.472,609.7,608.429,610.665,607.821,608.317,608.4730000000001,,609.125,609.72,608.514,609.7819999999999,,608.404,609.9830000000001,608.943,610.015,,608.6080000000001,608.515,608.239,,608.754,609.743,607.502,,,608.203,610.052,607.355,608.673,609.248,609.702,607.939,608.8380000000001,,607.602,606.793,609.116,,609.919,608.543,607.5830000000001,608.341,,607.4540000000001,,607.847,608.789,610.102,608.632,608.518,608.071,608.379,610.765,608.487,608.6419999999999,609.279,608.562
501.5,2006.0,608.335,609.012,609.594,608.964,610.384,607.23,608.887,608.805,,609.068,610.224,608.491,609.09,,607.918,610.807,609.6,609.884,,608.932,608.5369999999999,608.19,,609.02,609.513,607.872,,,607.9,610.428,608.0930000000001,607.881,608.98,608.442,607.9159999999999,608.96,,607.405,607.308,609.575,,609.911,608.911,608.063,607.991,,607.67,,607.355,608.5459999999999,610.285,608.595,608.413,607.145,607.849,610.75,608.0409999999999,608.544,608.9680000000001,609.099
501.75,2007.0,608.596,609.566,609.55,608.742,610.553,606.982,609.124,608.731,,608.852,609.601,608.533,609.418,,608.246,610.33,608.856,609.6709999999999,,608.617,608.7280000000001,608.302,,609.019,609.467,607.313,,,607.877,609.816,607.707,608.357,609.043,608.901,609.005,609.604,,607.2180000000001,607.529,608.6469999999999,,609.852,608.479,608.135,607.655,,607.98,,608.2,609.439,610.081,608.605,608.377,607.538,607.982,610.262,607.686,608.117,609.5,608.868
502.0,2008.0,608.182,608.214,609.31,608.442,610.471,607.0930000000001,608.265,608.933,,608.877,609.725,608.398,608.54,,608.482,611.22,609.137,608.939,,608.506,609.183,607.261,,608.9209999999999,608.628,608.257,,,608.521,609.997,607.366,608.12,609.67,608.651,608.806,608.872,,607.568,606.575,608.947,,609.183,607.831,608.251,607.57,,608.068,,607.597,608.495,610.06,608.856,608.476,608.102,608.311,609.885,607.148,608.7280000000001,609.128,610.229
502.25,2009.0,608.369,608.425,609.992,608.874,610.548,607.745,608.623,608.722,,608.491,610.136,608.765,608.732,,608.406,609.637,609.134,609.472,,608.748,609.016,607.408,,608.232,609.25,607.8580000000001,,,608.4730000000001,609.2040000000001,607.5459999999999,607.64,608.874,608.76,608.361,608.739,,607.601,607.087,608.693,,609.67,608.346,608.734,608.039,,607.726,,607.423,608.27,609.761,609.236,608.562,608.035,608.3290000000001,609.88,606.994,608.937,609.475,608.646
502.5,2010.0,608.886,608.538,609.4630000000001,608.013,610.786,607.814,609.06,608.153,,607.956,609.205,609.1659999999999,608.7080000000001,,608.5269999999999,609.489,609.064,609.531,,608.576,607.867,607.631,,608.1619999999999,608.503,607.6569999999999,,,608.156,608.73,607.086,608.387,609.133,608.823,608.0,609.1659999999999,,607.367,607.56,608.645,,609.278,608.023,608.311,608.432,,608.031,,608.136,609.063,609.51,608.34,608.8009999999999,608.062,608.631,609.489,607.428,609.116,609.76,608.678
502.75,2011.0,608.364,608.908,609.498,608.656,610.781,607.4259999999999,608.601,608.169,,608.347,609.2919999999999,607.933,609.203,,607.681,610.23,609.266,608.7819999999999,,608.677,608.554,607.286,,608.528,609.09,607.443,,,608.26,609.3430000000001,607.5419999999999,607.776,609.113,608.857,608.4730000000001,608.911,,607.268,606.8340000000001,608.805,,609.202,607.6519999999999,608.11,608.661,,607.1080000000001,,607.9580000000001,607.748,609.924,608.092,608.6990000000001,607.317,608.5740000000001,610.52,607.807,609.525,609.196,608.663
503.0,2012.0,608.736,608.742,609.146,608.906,610.73,606.975,608.5740000000001,608.524,,608.726,609.048,608.242,608.252,,607.727,609.307,609.023,608.864,,609.0509999999999,608.471,607.511,,607.988,609.012,607.636,,,608.038,609.295,606.9169999999999,607.611,608.438,609.008,608.391,608.25,,607.493,607.071,609.113,,609.497,607.675,607.788,607.992,,607.924,,607.904,608.31,610.3919999999999,608.367,608.62,607.364,607.7719999999999,610.1619999999999,607.2819999999999,608.231,609.317,608.717
503.25,2013.0,608.441,607.606,609.399,608.437,610.3430000000001,607.5369999999999,608.347,608.012,,608.44,609.189,609.01,609.109,,608.18,609.528,608.882,609.018,,608.506,609.485,607.7769999999999,,608.624,609.049,607.467,,,608.589,608.99,607.229,607.573,609.251,608.302,608.719,609.0840000000001,,607.702,606.768,609.07,,609.089,608.045,608.245,607.62,,607.664,,607.371,607.865,609.979,607.95,608.894,608.316,607.866,610.398,607.508,608.067,609.096,608.564
503.5,2014.0,607.744,608.381,609.251,608.575,610.464,607.37,607.816,608.2090000000001,,608.2080000000001,610.025,608.847,608.739,,607.558,610.174,609.229,609.255,,608.5369999999999,609.0409999999999,608.0,,608.914,609.05,607.795,,,608.5509999999999,609.193,607.172,607.556,608.303,608.388,607.982,608.807,,608.368,607.528,609.077,,608.756,607.794,608.762,608.436,,607.65,,607.21,608.515,609.395,607.6759999999999,608.351,607.661,608.087,609.79,608.42,608.362,609.548,607.9069999999999
503.75,2015.0,607.99,608.132,609.753,609.011,610.423,608.048,608.434,608.519,,608.019,608.9680000000001,608.332,608.693,,608.6669999999999,609.455,608.731,609.025,,608.015,608.312,607.7230000000001,,608.556,608.086,607.0419999999999,,,608.464,609.691,606.7959999999999,607.489,608.928,609.288,607.638,608.6669999999999,,607.665,607.6669999999999,609.258,,608.38,608.112,608.658,607.055,,607.678,,607.903,608.003,609.711,607.779,609.067,608.15,608.649,610.5219999999999,608.4830000000001,607.985,608.936,608.923
504.0,2016.0,608.018,608.4259999999999,609.669,609.023,610.119,607.808,608.7180000000001,607.889,,608.154,608.637,608.257,608.9730000000001,,608.257,608.969,608.1709999999999,609.506,,608.2040000000001,608.817,608.225,,608.9259999999999,607.303,607.185,,,607.9680000000001,609.318,607.586,606.945,608.623,609.045,608.225,608.382,,607.263,607.659,608.352,,609.535,607.845,607.846,608.2919999999999,,608.089,,607.509,607.828,609.887,608.689,608.4209999999999,607.484,607.919,610.165,607.548,608.885,609.509,608.395
504.25,2017.0,608.303,608.398,609.248,608.401,610.375,608.0169999999999,608.899,608.336,,607.9490000000001,609.4169999999999,608.881,608.8430000000001,,608.1469999999999,609.75,608.714,609.288,,608.172,609.38,607.656,,609.189,607.7919999999999,607.371,,,608.639,609.351,606.428,607.646,608.913,608.37,608.5980000000001,608.5369999999999,,608.24,607.37,609.127,,608.974,608.1419999999999,608.9580000000001,608.25,,607.996,,607.599,608.17,609.865,608.2330000000001,608.488,608.582,607.63,609.729,608.299,609.339,609.447,608.42
504.5,2018.0,608.323,608.592,610.364,608.611,610.202,607.19,607.758,608.367,,608.0790000000001,609.043,608.548,609.211,,609.326,609.751,608.891,609.809,,608.256,608.852,607.319,,608.073,609.237,607.221,,,608.524,609.736,606.568,608.0409999999999,608.711,608.867,608.617,607.93,,608.1519999999999,607.966,609.625,,608.466,607.938,608.2280000000001,607.8480000000001,,607.568,,606.9540000000001,608.705,609.96,608.707,608.653,607.93,608.048,610.314,608.085,608.2040000000001,609.462,608.08
504.75,2019.0,608.56,607.7959999999999,610.461,609.441,610.0319999999999,607.715,608.086,608.2669999999999,,608.635,609.635,609.42,609.063,,608.047,609.982,608.931,608.789,,608.94,608.942,608.012,,608.2719999999999,607.9780000000001,607.595,,,608.075,609.2230000000001,607.207,607.984,608.606,608.967,608.096,608.687,,608.0790000000001,608.085,609.815,,609.1469999999999,608.249,609.133,608.189,,607.923,,607.414,608.673,609.187,608.874,608.74,608.116,608.3430000000001,610.401,607.979,608.953,609.069,607.989
505.0,2020.0,608.828,608.24,609.669,608.852,610.342,608.231,608.028,608.863,,608.149,610.447,608.645,609.519,,608.17,609.373,609.2719999999999,610.19,,608.643,609.3009999999999,607.6709999999999,,608.624,608.692,607.6,,,607.918,609.816,607.087,607.055,608.899,608.712,608.32,608.601,,608.739,607.766,609.745,,609.404,608.347,608.765,608.766,,607.75,,607.528,608.634,610.314,608.6419999999999,609.297,607.5369999999999,608.246,609.7669999999999,608.045,609.278,609.391,608.1709999999999
505.25,2021.0,608.2869999999999,608.341,610.246,,610.724,608.182,608.139,608.346,,607.986,609.113,609.1759999999999,609.803,,608.385,610.075,609.776,608.881,,608.717,609.305,606.7180000000001,,608.061,608.825,606.919,,,608.156,610.002,607.0459999999999,607.342,609.46,609.221,609.1569999999999,608.22,,608.28,608.564,609.025,,610.243,607.92,608.773,608.65,,607.518,,607.2090000000001,609.339,609.918,608.533,608.7330000000001,608.855,609.082,610.3240000000001,608.9169999999999,608.465,609.5319999999999,608.082
505.5,2022.0,608.486,608.882,610.386,,611.239,607.399,608.762,608.448,,608.339,609.683,608.7230000000001,608.992,,608.101,610.587,609.381,610.06,,609.433,609.571,607.914,,608.43,608.538,607.632,,,607.948,609.612,607.5319999999999,607.314,609.682,609.015,608.722,608.734,,607.681,607.744,609.992,,610.5169999999999,608.173,609.525,608.864,,607.928,,608.2669999999999,609.12,611.056,608.261,608.946,608.606,609.309,610.8919999999999,609.183,609.389,610.26,609.42
505.75,2023.0,608.839,608.989,610.244,,611.293,608.271,608.946,608.997,,608.347,609.6709999999999,609.6759999999999,608.8430000000001,,608.119,610.254,609.649,609.691,,608.419,610.096,608.0830000000001,,608.66,609.184,608.0409999999999,,,607.577,610.1619999999999,607.335,606.793,609.813,609.177,608.898,609.305,,608.052,608.009,610.375,,609.238,608.618,609.097,608.379,,608.382,,607.622,608.033,610.065,609.135,609.492,608.297,609.0509999999999,610.6030000000001,608.976,609.097,609.173,609.5459999999999
506.0,2024.0,608.57,609.116,610.2769999999999,,611.036,608.4119999999999,607.7669999999999,609.071,,608.325,610.249,609.375,609.559,,608.1759999999999,611.3430000000001,610.138,609.602,,608.6519999999999,609.854,607.9730000000001,,608.448,609.288,607.866,,,608.17,610.319,606.716,607.335,610.56,609.0,608.9,609.15,,608.561,608.384,610.64,,610.81,608.5830000000001,610.229,608.571,,607.741,,607.977,609.384,611.012,609.9730000000001,609.404,609.2280000000001,609.38,611.781,609.082,609.485,608.871,609.308
506.25,2025.0,608.58,609.237,610.221,,611.7130000000001,607.841,608.16,608.727,,609.693,610.453,610.001,609.5319999999999,,609.055,610.553,610.2230000000001,609.925,,609.45,610.409,609.2719999999999,,608.5830000000001,608.45,608.434,,,608.038,609.984,607.3380000000001,607.411,609.92,609.545,608.852,609.552,,608.534,608.2919999999999,609.692,,610.087,608.281,609.545,609.4630000000001,,608.283,,607.502,608.898,,609.802,609.5,608.835,609.57,611.248,609.119,609.467,609.536,610.5409999999999
506.5,2026.0,608.794,609.242,611.568,,611.6759999999999,608.386,608.776,609.464,,608.425,611.302,609.687,609.995,,608.9590000000001,610.5980000000001,610.206,610.9680000000001,,609.258,609.999,608.14,,608.785,609.8009999999999,608.028,,,608.117,610.805,607.606,607.941,609.719,609.056,608.396,609.569,,608.866,608.919,610.844,,611.081,608.836,610.307,609.095,,608.409,,607.518,609.835,,610.195,609.57,608.5830000000001,608.989,611.581,609.077,609.573,610.446,609.855
506.75,2027.0,608.815,609.2040000000001,610.909,,612.024,608.632,608.847,609.1709999999999,,608.424,611.029,609.99,609.2959999999999,,608.737,611.2230000000001,610.164,610.0169999999999,,609.16,610.251,608.856,,609.0840000000001,609.297,608.46,,,607.756,610.855,607.0740000000001,608.55,610.576,609.131,609.305,609.121,,609.274,608.181,610.7719999999999,,611.849,609.302,610.193,609.739,,607.9490000000001,,608.794,610.092,,610.755,609.32,609.719,609.827,611.914,609.008,609.776,610.021,609.797
507.0,2028.0,609.948,609.602,611.374,,611.655,608.424,608.837,609.069,,608.816,611.606,610.694,610.624,,608.339,611.597,610.485,610.611,,609.025,609.803,608.391,,608.891,609.153,607.737,,,608.438,610.644,607.9540000000001,607.395,610.366,609.7080000000001,609.685,610.168,,609.633,608.842,611.629,,611.878,609.398,611.099,609.815,,608.129,,608.69,609.489,,610.331,609.553,609.112,609.564,611.786,609.997,610.66,609.769,610.5509999999999
507.25,2029.0,609.994,610.492,611.252,,611.789,609.369,609.263,609.196,,609.377,611.5880000000001,611.19,611.043,,610.02,611.943,611.063,610.364,,609.961,610.539,608.615,,608.86,609.602,607.927,,,608.2230000000001,611.644,607.526,607.661,610.617,610.327,609.46,610.59,,609.0930000000001,609.4069999999999,611.869,,613.617,610.255,610.644,609.842,,609.018,,608.867,610.061,,610.763,610.286,608.905,610.311,612.6669999999999,610.0930000000001,611.135,610.785,610.649
507.5,2030.0,610.192,610.11,611.355,,612.529,609.331,608.788,609.929,,609.4590000000001,612.467,611.092,611.406,,609.388,612.887,610.238,610.927,,610.271,611.839,609.236,,609.933,609.625,608.355,,,608.734,611.589,607.503,608.2869999999999,610.984,610.284,609.297,611.382,,609.4730000000001,608.698,612.34,,613.004,609.394,611.1519999999999,610.1569999999999,,608.356,,609.129,610.432,,611.118,610.988,609.879,610.323,612.182,610.1080000000001,610.67,610.93,610.696
507.75,2031.0,610.808,610.861,611.476,,613.854,609.746,609.552,609.636,,609.985,612.98,610.8430000000001,611.5840000000001,,610.357,612.75,611.982,610.7040000000001,,610.8580000000001,610.3430000000001,609.6759999999999,,609.911,610.3009999999999,608.305,,,608.32,612.0980000000001,607.3240000000001,607.44,612.102,610.219,609.852,611.006,,609.393,609.183,613.446,,613.533,610.016,611.311,610.168,,608.664,,609.141,610.457,,612.1619999999999,610.927,610.055,610.554,613.076,610.2040000000001,610.57,611.123,610.965
508.0,2032.0,610.6080000000001,610.609,611.2919999999999,,613.5319999999999,609.965,609.633,610.9119999999999,,609.721,612.466,611.194,611.971,,609.984,613.043,611.805,611.109,,611.577,611.055,609.646,,609.846,609.339,607.89,,,609.437,611.822,607.5219999999999,607.591,611.909,611.206,610.295,610.901,,609.7869999999999,609.639,613.558,,613.972,609.356,611.156,610.944,,609.38,,609.1759999999999,611.245,,611.879,611.259,610.893,611.035,613.1080000000001,610.226,612.7040000000001,611.246,612.251
508.25,2033.0,611.1759999999999,610.929,612.2280000000001,,613.9259999999999,610.464,610.12,610.1709999999999,,609.807,613.597,612.656,612.321,,610.731,613.581,611.976,610.7909999999999,,610.989,612.052,609.877,,609.69,610.936,608.615,,,608.724,613.2280000000001,608.014,608.433,612.874,611.289,609.645,611.922,,609.523,610.202,613.92,,613.936,609.785,612.229,611.395,,609.425,,609.3530000000001,611.464,,612.711,611.865,610.684,610.502,613.96,610.706,611.649,611.969,612.3380000000001
508.5,2034.0,611.809,612.3009999999999,611.368,,613.1419999999999,609.493,610.258,611.5409999999999,,610.898,614.6759999999999,612.964,613.102,,610.4069999999999,614.22,612.942,612.0880000000001,,612.118,611.756,610.21,,609.578,611.224,609.312,,,608.559,613.342,607.663,608.684,612.3919999999999,611.443,610.484,611.731,,610.161,610.195,615.092,,614.18,609.925,611.831,611.638,,609.124,,609.614,612.49,,612.8009999999999,611.986,610.408,611.945,614.936,611.66,612.788,612.2040000000001,612.63
508.75,2035.0,612.016,612.1,612.186,,614.785,610.573,610.025,611.256,,610.214,614.716,612.773,613.427,,611.654,614.435,613.3240000000001,611.137,,612.646,611.42,610.898,,610.273,610.908,608.175,,,608.9630000000001,613.497,608.146,609.068,612.6759999999999,611.739,610.33,613.5319999999999,,609.499,609.5980000000001,614.682,,614.352,610.2669999999999,612.391,612.143,,608.977,,609.526,612.5790000000001,,613.564,612.331,611.388,612.518,615.365,611.646,612.5930000000001,612.156,612.8290000000001
509.0,2036.0,611.779,612.006,611.56,,615.018,610.37,610.428,611.914,,610.797,615.466,613.53,613.687,,611.255,615.415,613.821,611.83,,612.712,612.448,611.131,,611.0830000000001,611.106,607.9259999999999,,,609.461,614.564,607.961,608.914,613.649,612.418,610.585,613.799,,610.129,609.806,615.106,,615.366,610.507,612.653,612.336,,609.51,,609.05,613.547,,614.13,612.224,611.46,613.064,615.548,612.0459999999999,613.894,612.119,613.174
509.25,2037.0,613.141,612.845,611.845,,614.735,610.779,609.54,611.451,,611.561,616.331,613.131,614.168,,612.049,616.016,614.491,612.842,,613.435,612.756,610.705,,610.131,611.35,608.884,,,608.484,614.399,607.575,608.106,613.654,612.706,611.465,613.414,,610.262,609.572,615.2280000000001,,615.987,610.066,612.727,613.485,,609.929,,610.318,613.363,,614.899,613.2919999999999,611.344,612.658,615.299,611.043,614.339,612.526,613.648
509.5,2038.0,613.355,613.15,612.239,,615.391,611.326,611.221,612.297,,611.321,616.964,614.398,613.479,,611.9780000000001,616.5419999999999,614.881,613.013,,613.446,612.888,610.899,,610.686,611.6419999999999,609.192,,,609.0930000000001,616.0419999999999,608.35,608.679,614.831,613.028,611.861,613.674,,610.526,610.237,616.524,,616.007,611.121,612.955,612.669,,610.102,,610.398,614.222,,614.9780000000001,612.438,611.988,613.112,615.856,613.04,614.235,613.2669999999999,613.164
509.75,2039.0,614.1,613.447,613.1519999999999,,616.01,610.651,611.47,612.452,,611.361,617.261,614.309,615.16,,612.841,616.137,614.646,612.994,,614.556,613.659,611.246,,610.42,611.631,608.751,,,608.2919999999999,615.27,608.705,609.063,615.786,613.888,611.812,613.923,,610.3430000000001,610.383,616.769,,616.72,611.0840000000001,613.202,613.6080000000001,,610.672,,610.815,614.509,,614.511,613.183,612.191,612.884,616.452,613.2919999999999,615.39,613.658,614.276
510.0,2040.0,614.694,614.071,612.859,,616.2769999999999,611.775,611.889,612.634,,611.748,617.151,614.957,615.931,,612.8,616.798,614.874,612.904,,614.646,613.581,612.008,,611.514,612.545,608.969,,,608.38,616.9,607.946,608.966,615.25,614.021,611.594,615.605,,609.529,610.698,616.856,,616.966,610.83,613.188,614.065,,611.299,,610.097,614.89,,616.087,613.873,612.692,613.056,616.7180000000001,613.93,614.939,614.284,614.549
510.25,2041.0,614.8240000000001,612.97,613.807,,616.95,611.942,611.492,613.259,,612.486,616.839,614.43,615.799,,612.594,618.023,615.222,614.325,,615.011,612.994,612.836,,612.069,611.918,609.3290000000001,,,608.74,617.62,608.43,609.253,616.3,614.072,612.38,615.381,,610.665,611.269,617.2280000000001,,617.519,611.729,612.794,614.722,,610.49,,610.595,615.2869999999999,,616.0980000000001,613.753,612.452,614.116,618.43,612.706,,614.374,614.691
510.5,2042.0,615.872,614.6,614.1,,618.0980000000001,612.185,612.307,613.252,,611.9540000000001,617.6519999999999,615.129,615.469,,612.1759999999999,618.404,616.029,613.441,,615.622,614.023,612.38,,611.788,612.617,609.383,,,609.692,616.799,608.2080000000001,609.053,615.911,614.71,611.6569999999999,615.887,,610.434,610.4259999999999,618.362,,617.367,611.609,613.956,614.457,,610.69,,610.212,616.056,,615.877,614.1659999999999,612.654,614.288,617.6080000000001,614.856,,615.5409999999999,614.475
510.75,2043.0,615.7819999999999,613.444,614.05,,617.242,612.512,612.153,614.355,,612.9119999999999,618.251,615.35,616.839,,612.645,618.403,616.712,613.424,,615.6619999999999,614.224,613.367,,612.457,613.255,609.406,,,609.768,619.145,608.442,608.6990000000001,616.586,,612.773,615.067,,610.091,610.09,618.844,,618.399,612.293,614.115,614.304,,612.22,,610.654,616.746,,617.198,614.295,612.7330000000001,614.6519999999999,618.6030000000001,613.125,,615.414,615.7909999999999
511.0,2044.0,615.988,614.559,614.024,,618.057,611.615,612.7330000000001,613.7869999999999,,613.435,618.726,615.812,617.211,,614.9780000000001,619.004,617.594,613.7719999999999,,616.452,614.297,613.616,,612.611,613.126,609.538,,,609.092,618.414,608.403,609.614,617.988,,612.841,616.271,,610.243,610.682,618.742,,618.304,611.615,614.124,614.515,,612.2669999999999,,611.259,616.131,,616.639,614.305,613.446,614.866,618.807,612.364,,615.765,615.659
511.25,2045.0,616.361,614.7919999999999,615.0830000000001,,617.7769999999999,611.57,613.307,614.7919999999999,,614.726,619.361,616.81,617.8340000000001,,614.2090000000001,619.451,617.487,613.737,,616.6990000000001,614.7130000000001,614.619,,613.37,613.425,609.8330000000001,,,608.837,619.6709999999999,608.53,609.687,617.547,615.275,612.721,616.163,,609.822,611.099,619.607,,620.201,613.045,614.2819999999999,615.118,,611.508,,611.387,616.7090000000001,,617.804,615.156,613.866,615.425,618.1990000000001,,,615.688,615.599
511.5,2046.0,617.384,615.008,614.26,,619.928,612.058,613.822,615.486,,614.227,620.117,615.78,617.501,,613.8290000000001,620.752,618.04,613.602,,617.881,615.3290000000001,614.32,,612.621,613.802,609.381,,,609.044,620.761,608.991,609.5319999999999,617.756,615.688,612.687,617.09,,610.077,611.344,619.263,,619.243,612.75,614.17,615.73,,612.52,,610.461,617.086,,618.841,615.248,613.71,615.97,619.4830000000001,,617.65,616.643,616.115
511.75,2047.0,617.644,615.944,614.545,,620.069,612.845,613.0930000000001,617.2040000000001,,614.322,620.8430000000001,617.234,617.729,,614.365,620.947,618.12,614.756,,618.036,614.771,615.102,,612.258,614.018,609.786,,,610.055,621.2719999999999,607.783,610.352,618.45,616.053,613.107,617.803,,610.509,610.686,618.507,,619.697,612.763,614.418,615.989,,612.089,,611.061,617.5169999999999,,618.396,614.391,613.183,616.248,618.822,,616.994,617.144,616.339
512.0,2048.0,619.0169999999999,615.385,614.885,,620.262,612.979,614.466,615.989,,614.567,621.159,617.6669999999999,618.104,,615.438,622.0269999999999,618.95,615.325,,618.13,615.091,614.686,,612.486,614.18,609.597,,,609.7,621.34,609.225,610.3,618.675,,613.893,617.3,,609.828,611.304,619.5419999999999,,620.759,613.606,615.2819999999999,615.779,,611.794,,611.2040000000001,618.467,,619.46,614.695,614.0830000000001,617.266,621.0459999999999,,618.0369999999999,617.567,617.83
