TimesH,Frame,16,18,153,173,176,184,186,194,196,197,198,199,200,204,205,208,223,225,234,236,241,246,248,252,254,259,261,262,266,269,274,275,276,279,280,284,287,288,289,292,293,298,299,301,303,305,312,314,315,317,320,322,323,328,329,331,335,339,341,343,344,345,347,350,351,353,355,358,361,364,367,375,379,386,390,391,395,398,401,402,407,409,411,415,420,421,427,430,436,438,441,445,446,464,564,623,633,640,645,647,650,652,654,722,730,746,787,857,927,1023,1092,1161
92.5,370.0,615.019,628.7869999999999,615.361,611.969,613.562,610.697,624.941,612.0319999999999,624.156,627.039,619.224,617.0790000000001,619.656,624.363,617.965,630.323,619.856,627.094,626.586,615.774,636.429,616.217,629.078,627.956,618.925,638.214,635.612,619.68,620.464,629.306,636.8580000000001,638.252,630.151,613.622,616.007,633.8580000000001,633.4580000000001,621.133,623.011,625.883,616.185,629.054,619.518,622.2330000000001,613.585,613.225,628.486,614.278,626.997,620.988,627.225,630.9119999999999,623.493,625.6619999999999,627.2180000000001,624.345,623.945,629.8,625.14,626.239,629.423,626.201,617.839,616.067,622.173,616.561,627.679,620.825,623.456,623.134,627.36,618.854,627.404,616.319,617.654,625.624,618.305,623.851,616.048,623.793,620.262,621.927,617.058,615.9540000000001,621.085,625.12,618.93,623.862,614.945,625.391,616.794,625.248,620.211,615.158,631.878,613.479,611.769,629.22,620.809,617.616,619.592,615.018,626.998,626.753,638.181,624.59,638.1709999999999,612.622,633.331,617.638,619.145,630.34
92.75,371.0,615.852,627.918,615.766,611.513,614.295,611.5830000000001,624.985,612.876,625.2180000000001,628.026,619.934,617.356,619.523,624.844,617.909,629.996,620.21,627.678,626.845,613.47,637.143,614.854,629.036,629.54,618.89,639.557,636.2719999999999,621.538,619.48,630.572,637.7230000000001,639.198,630.373,614.096,616.045,633.94,634.2719999999999,621.4,622.544,626.187,617.1080000000001,627.923,619.264,623.705,614.929,613.425,627.997,614.735,628.345,620.928,626.58,633.071,622.98,625.2180000000001,627.518,625.4,624.905,629.1419999999999,625.68,626.7080000000001,628.899,625.567,618.4680000000001,616.516,622.018,617.183,628.065,620.972,623.9540000000001,623.3430000000001,626.779,619.0319999999999,628.447,617.146,618.026,626.455,619.63,623.925,617.004,623.989,620.756,623.393,617.275,616.174,622.013,626.4259999999999,620.45,624.285,614.639,626.234,617.0930000000001,625.862,620.0169999999999,614.7769999999999,632.35,613.771,611.48,630.326,621.86,617.675,619.675,616.1469999999999,626.557,627.465,636.406,624.765,636.688,612.97,635.438,618.77,619.269,631.531
93.0,372.0,615.319,628.7919999999999,616.6519999999999,612.168,613.729,610.81,626.182,612.955,626.389,627.595,619.9780000000001,618.085,620.563,625.374,617.872,631.194,620.548,627.429,626.911,614.749,638.237,616.023,630.232,629.1759999999999,618.754,639.114,637.492,620.816,619.434,631.318,639.467,638.0419999999999,631.4730000000001,613.393,615.605,633.846,635.028,622.04,624.133,625.587,617.234,628.431,619.25,624.399,614.727,613.322,629.132,614.2090000000001,628.895,619.985,626.663,633.313,623.964,626.06,627.93,625.712,623.442,630.686,626.258,628.475,630.35,626.653,618.409,616.51,623.064,617.6030000000001,628.0459999999999,620.967,623.139,623.889,626.636,620.0169999999999,628.688,617.09,618.9580000000001,626.6659999999999,619.911,624.818,616.911,624.607,622.2909999999999,623.206,617.0980000000001,616.506,621.803,626.641,619.504,623.5269999999999,614.818,625.695,618.7959999999999,625.6990000000001,621.115,615.193,632.347,613.311,611.839,630.095,621.821,617.641,619.982,616.0830000000001,628.0740000000001,627.2040000000001,637.318,625.253,638.974,612.503,634.585,618.795,619.489,631.2909999999999
93.25,373.0,615.866,629.232,616.97,612.717,614.156,610.739,625.788,613.0930000000001,625.582,627.697,620.369,618.798,621.089,625.124,618.0419999999999,631.1519999999999,621.452,627.602,628.367,615.485,638.5409999999999,615.8340000000001,629.077,628.944,619.138,640.634,637.1519999999999,620.795,620.565,631.5369999999999,640.3330000000001,640.431,631.22,614.368,616.2,634.702,634.222,622.4069999999999,622.57,626.435,617.519,629.591,619.901,623.303,614.877,614.47,628.766,614.9159999999999,628.441,620.5,627.505,633.774,624.0930000000001,627.065,627.886,625.46,623.732,630.506,626.964,627.413,630.203,626.6,618.659,616.441,623.635,617.404,628.243,620.741,623.511,623.6519999999999,627.511,620.207,629.539,617.627,618.499,625.776,620.9590000000001,624.332,616.683,624.141,621.37,623.466,618.2919999999999,616.97,622.085,626.61,619.36,625.195,615.381,626.257,617.716,625.5840000000001,621.591,615.2959999999999,632.194,613.971,612.2180000000001,629.807,622.555,617.318,620.569,615.778,628.503,626.721,636.964,625.68,638.691,612.91,633.567,618.872,619.508,630.98
93.5,374.0,614.719,629.42,617.365,612.406,614.323,611.249,625.595,613.009,625.943,627.822,619.1990000000001,619.401,621.607,626.803,617.339,632.38,622.379,627.648,628.134,615.201,637.656,615.07,630.314,629.443,619.556,639.576,637.269,621.67,619.706,632.877,641.14,641.289,631.4169999999999,613.913,616.303,635.273,633.975,622.425,624.124,625.286,617.159,629.794,620.617,624.619,615.035,613.698,629.789,615.323,628.773,621.403,626.4159999999999,633.531,624.265,627.1,627.945,626.8380000000001,624.948,631.436,625.953,628.04,630.0409999999999,627.216,618.293,615.977,623.259,617.316,628.804,621.961,623.854,624.918,627.383,620.168,628.545,616.943,618.607,628.613,620.124,624.8380000000001,618.182,623.633,621.66,624.321,617.911,615.8580000000001,622.43,627.119,619.755,625.617,615.35,626.367,617.771,625.707,621.111,615.9630000000001,633.274,614.239,612.178,630.643,622.794,617.351,621.248,615.519,628.144,628.0880000000001,637.015,626.172,639.3240000000001,612.8330000000001,635.43,619.304,619.586,631.8580000000001
93.75,375.0,615.683,629.444,616.21,611.821,613.9169999999999,611.534,626.754,613.496,625.773,628.18,619.9019999999999,619.368,621.493,626.443,617.9259999999999,632.81,621.139,628.5459999999999,628.33,615.062,639.318,615.611,630.547,629.972,618.807,640.443,637.759,620.6519999999999,620.638,632.644,641.465,640.771,632.67,614.1419999999999,616.1419999999999,637.014,635.229,622.429,623.898,627.2130000000001,618.004,629.851,619.294,625.3009999999999,616.2040000000001,613.344,628.413,615.215,628.8330000000001,621.684,627.486,632.9,623.561,627.239,628.012,626.891,625.612,631.261,627.953,627.612,632.545,627.122,618.747,616.799,624.357,617.852,628.513,622.469,623.278,624.8009999999999,628.024,620.9019999999999,629.803,617.21,618.5169999999999,626.513,620.136,625.956,617.8580000000001,625.361,622.234,624.1080000000001,617.64,615.655,623.225,626.439,620.3,625.178,615.617,625.472,617.8240000000001,626.276,621.844,616.187,634.957,614.254,612.932,631.063,622.732,617.758,620.55,615.5269999999999,628.179,628.8290000000001,637.626,625.88,638.9069999999999,613.284,636.725,619.259,619.3380000000001,631.614
94.0,376.0,615.089,628.971,616.883,612.837,613.369,611.231,626.561,613.495,626.759,629.057,621.3430000000001,620.26,621.823,626.592,618.418,632.266,621.389,628.557,628.212,615.289,639.803,615.508,630.2869999999999,631.472,619.271,642.012,636.896,620.5930000000001,619.178,633.633,642.382,642.065,631.547,613.581,616.674,636.67,636.401,623.155,623.48,627.414,618.561,630.5409999999999,618.993,625.158,616.469,613.825,629.729,615.582,629.4159999999999,620.9159999999999,627.276,636.201,624.425,626.452,628.655,626.294,624.422,630.877,627.905,628.222,631.201,628.123,619.4119999999999,617.514,624.097,617.095,629.672,622.357,624.255,624.508,628.047,620.4780000000001,629.368,617.837,618.748,626.4830000000001,620.5409999999999,625.654,617.867,624.7,623.4490000000001,623.0509999999999,617.761,617.854,623.27,626.238,621.452,626.04,616.21,626.683,618.415,625.493,623.029,615.865,633.697,614.496,613.3380000000001,632.212,622.734,618.8330000000001,620.514,615.8919999999999,628.312,627.799,638.44,626.415,640.311,612.557,636.225,619.3530000000001,620.601,630.966
94.25,377.0,615.842,630.026,616.8919999999999,613.258,613.5830000000001,611.692,626.439,613.121,627.605,628.475,621.039,620.131,622.101,627.683,618.476,632.734,622.172,629.427,629.576,615.5830000000001,639.731,616.186,631.9069999999999,630.747,619.411,640.81,638.053,621.578,619.544,634.7919999999999,642.8340000000001,641.499,632.118,614.545,616.631,637.186,635.168,622.857,623.844,627.058,618.436,630.368,619.842,625.011,616.9,614.04,630.629,614.7919999999999,631.163,622.12,626.665,635.471,624.68,627.002,628.215,627.6659999999999,625.432,632.922,627.3,630.18,631.815,627.682,620.3340000000001,617.073,625.028,617.877,628.867,622.815,624.871,625.434,628.1990000000001,620.743,629.34,618.46,618.741,627.92,621.159,627.086,618.116,625.053,624.045,624.89,618.72,618.172,623.275,627.319,621.1080000000001,626.448,616.138,626.972,619.977,625.471,621.891,615.806,634.346,614.649,613.648,632.344,622.05,618.821,620.2909999999999,616.625,628.257,627.966,638.946,626.391,639.86,612.822,636.491,620.069,621.355,631.1709999999999
94.5,378.0,616.437,630.7230000000001,617.401,612.369,613.346,612.026,627.012,613.1030000000001,627.238,629.711,621.158,619.933,621.749,627.17,618.819,633.283,621.4,630.1669999999999,628.789,614.98,641.134,615.678,631.214,631.525,619.74,642.565,637.849,620.149,619.133,633.764,643.553,640.61,633.356,613.75,616.673,636.763,635.514,623.513,623.336,627.4259999999999,617.851,631.539,619.753,625.8240000000001,617.011,614.289,630.493,615.075,630.865,621.98,628.367,635.125,624.885,627.7669999999999,629.332,627.367,625.328,632.026,627.3480000000001,628.746,630.742,627.448,619.939,617.651,624.5840000000001,617.873,629.752,622.314,624.069,626.4540000000001,627.793,620.976,629.635,617.749,618.988,627.6669999999999,621.128,626.134,617.8580000000001,625.016,623.2,623.78,617.361,618.1,623.028,628.047,621.626,626.711,616.234,627.178,618.663,625.305,623.004,616.948,634.019,614.565,613.189,633.29,622.939,618.612,620.962,616.144,629.6619999999999,629.756,639.314,626.831,640.707,612.448,637.182,620.3290000000001,621.534,633.362
94.75,379.0,615.639,631.876,616.862,612.491,614.409,612.85,626.678,613.75,628.112,629.811,621.891,620.224,622.13,627.752,617.636,634.69,621.1659999999999,629.408,628.961,614.614,640.297,616.302,632.4580000000001,630.424,619.9540000000001,642.165,638.582,621.1669999999999,619.136,633.564,644.284,642.105,632.55,614.15,616.2669999999999,636.6619999999999,636.587,623.0980000000001,623.51,627.078,618.035,631.049,620.769,626.0830000000001,616.372,614.957,630.321,615.2669999999999,631.5840000000001,622.569,626.633,635.619,624.269,628.794,629.1519999999999,627.6030000000001,625.5509999999999,632.9,627.961,628.943,631.4680000000001,628.235,619.342,617.633,624.734,617.05,629.236,623.471,624.403,626.107,627.9630000000001,620.6709999999999,629.596,617.931,618.423,628.1619999999999,621.205,625.899,617.859,624.184,623.448,624.878,618.754,617.049,622.577,627.399,620.859,627.57,616.72,627.2669999999999,619.847,626.107,623.5459999999999,616.413,633.945,613.904,613.524,631.405,622.3919999999999,617.994,620.928,616.5419999999999,629.885,628.6669999999999,638.251,627.322,641.2869999999999,613.1,637.865,619.812,621.0509999999999,632.469
95.0,380.0,616.141,631.703,618.094,613.56,614.573,612.165,627.013,614.3530000000001,628.644,630.615,621.934,620.29,622.184,627.9,618.71,634.303,621.987,629.086,629.253,614.255,637.196,616.573,632.948,632.227,619.725,641.494,638.283,621.601,619.437,633.731,644.0269999999999,643.261,632.488,614.9,616.986,636.525,635.9630000000001,622.837,624.8530000000001,627.111,619.069,631.654,619.763,626.009,617.289,614.065,630.735,615.007,632.161,622.135,627.248,635.725,623.898,627.731,627.727,627.304,625.559,631.6,628.543,630.0419999999999,632.572,628.382,619.2180000000001,617.2959999999999,624.025,618.5,630.008,623.5509999999999,624.712,626.109,628.31,621.544,630.651,618.146,618.648,628.456,621.3380000000001,627.336,618.07,624.938,624.484,624.869,617.964,618.53,623.735,628.024,621.375,627.8969999999999,616.257,628.484,619.613,624.684,622.092,616.202,634.309,615.036,614.151,632.635,622.523,618.201,620.256,616.901,629.175,628.173,638.498,627.656,641.229,613.0930000000001,636.942,620.05,620.9209999999999,631.971
95.25,381.0,615.303,630.9540000000001,618.644,613.2230000000001,615.137,613.525,626.988,614.316,629.092,630.409,622.284,621.0459999999999,622.288,628.471,618.643,634.9830000000001,621.237,631.105,630.864,615.693,638.466,616.367,631.3969999999999,632.086,620.493,643.112,638.769,620.685,619.057,634.295,643.38,644.565,632.443,614.809,616.51,637.082,635.285,624.4590000000001,623.748,627.64,617.719,631.67,620.12,626.41,616.752,615.7919999999999,631.075,616.248,632.279,623.2819999999999,626.857,636.4540000000001,624.14,627.414,629.755,627.745,625.736,632.631,629.547,629.8480000000001,632.187,628.798,619.536,618.033,625.561,618.133,629.868,623.679,625.009,626.127,628.24,621.519,630.359,618.524,618.188,628.828,622.118,626.573,619.629,624.349,625.37,626.026,619.891,618.361,622.735,626.798,622.45,627.347,615.877,628.696,619.594,625.8919999999999,622.888,617.865,635.2769999999999,614.05,614.5930000000001,633.612,623.874,618.5459999999999,621.183,616.645,630.268,629.4019999999999,638.524,627.7869999999999,640.61,612.557,638.865,619.9,621.29,632.201
95.5,382.0,616.346,631.811,617.8009999999999,612.951,614.629,612.7330000000001,627.435,614.9169999999999,628.561,630.0840000000001,622.446,621.8340000000001,622.235,627.365,618.4730000000001,634.43,622.944,630.914,630.989,614.5930000000001,638.539,616.202,631.9259999999999,632.962,619.88,643.401,638.229,620.842,618.654,634.242,645.576,642.934,632.314,614.665,617.678,637.93,637.864,622.836,622.842,626.903,618.955,631.93,619.5880000000001,626.127,617.019,614.945,629.852,616.3240000000001,632.488,623.192,627.308,637.163,624.1030000000001,627.498,629.665,629.193,625.705,632.307,628.84,630.78,632.1659999999999,627.207,619.909,617.729,625.4119999999999,618.203,630.839,624.148,624.844,625.578,628.481,621.626,630.7040000000001,618.1659999999999,619.258,628.859,621.345,627.484,618.8380000000001,625.012,624.558,625.125,619.1,617.693,623.29,627.55,621.543,628.3009999999999,616.587,628.172,618.742,625.136,622.993,616.802,634.845,615.038,615.26,632.716,623.303,618.133,620.36,616.749,630.058,629.354,640.0930000000001,627.8919999999999,641.168,612.6519999999999,637.4209999999999,620.701,621.715,632.135
95.75,383.0,616.2769999999999,631.977,618.12,612.947,615.0790000000001,612.726,627.675,614.243,628.627,630.109,622.689,619.3919999999999,622.619,628.7330000000001,618.673,633.865,621.854,630.9490000000001,630.909,615.188,639.215,616.502,631.475,631.406,619.918,643.41,639.0,620.649,619.1419999999999,633.661,644.721,644.203,633.832,614.276,617.0459999999999,638.031,636.0509999999999,623.087,623.279,626.814,618.462,632.696,620.01,626.0459999999999,616.842,615.548,630.96,615.927,631.7040000000001,622.503,626.6,635.911,625.1990000000001,628.059,628.845,628.602,625.539,632.252,627.974,631.415,631.716,628.614,619.5459999999999,618.5169999999999,625.428,618.867,629.754,624.17,624.966,627.396,628.385,622.244,630.052,618.195,618.444,630.46,621.641,627.048,619.5790000000001,623.9730000000001,626.034,625.6,619.635,617.944,622.326,626.841,622.7909999999999,628.703,616.846,628.439,620.057,624.806,622.5169999999999,617.822,635.5169999999999,614.523,615.038,633.504,623.067,619.161,620.6759999999999,615.72,628.895,629.335,639.2280000000001,628.384,641.557,613.4159999999999,638.581,620.957,621.747,631.6030000000001
96.0,384.0,616.411,630.818,618.9540000000001,613.743,615.59,612.962,628.762,615.113,629.615,630.5409999999999,623.205,621.481,621.812,628.684,618.299,634.601,621.951,631.765,631.781,615.965,639.099,616.83,632.506,631.945,620.629,643.616,638.364,620.711,619.431,635.514,645.408,642.391,633.112,614.706,617.88,637.437,636.759,623.65,624.521,628.15,618.015,632.07,620.4209999999999,626.918,616.846,615.241,630.318,617.305,632.8430000000001,622.092,626.925,637.096,624.061,628.156,629.5459999999999,627.691,625.381,632.6669999999999,629.349,630.016,631.807,628.729,620.298,619.237,625.514,618.46,629.1669999999999,624.316,625.722,628.31,627.991,621.4209999999999,630.305,617.116,618.992,629.115,621.836,626.96,619.029,624.452,625.217,624.971,619.154,618.544,623.188,628.543,622.578,628.738,617.175,628.173,620.351,624.991,623.355,618.462,635.636,615.557,614.886,634.321,624.368,618.9019999999999,621.373,616.373,631.0790000000001,630.1519999999999,638.534,628.4159999999999,641.216,613.379,637.74,620.609,622.345,631.263
96.25,385.0,615.466,631.596,618.919,612.547,615.444,612.95,629.5,615.615,629.4169999999999,631.484,624.179,620.27,622.653,629.7280000000001,617.607,634.719,622.456,632.492,631.7040000000001,615.75,638.856,616.0369999999999,631.8330000000001,634.1659999999999,620.976,644.913,638.768,621.646,618.955,634.638,646.131,644.057,633.48,614.269,617.581,637.0419999999999,636.052,623.464,623.668,628.465,618.988,632.624,619.998,626.033,617.497,615.114,630.8919999999999,616.284,633.2,622.624,627.2,637.238,623.779,628.026,629.797,628.472,625.57,633.428,629.769,630.942,633.02,628.502,620.187,620.682,625.405,617.944,628.748,624.364,624.528,628.071,627.581,621.9780000000001,630.842,617.941,618.396,629.654,620.9119999999999,627.09,620.168,625.304,626.6469999999999,625.374,618.018,619.173,622.835,627.294,621.625,628.856,617.164,628.263,620.1659999999999,625.255,622.98,617.487,636.164,615.246,615.0509999999999,633.139,623.544,618.592,621.424,616.275,630.1030000000001,629.504,638.78,627.474,641.706,613.529,637.404,621.269,623.36,632.63
96.5,386.0,615.734,630.629,618.773,612.846,615.395,613.575,629.0219999999999,615.48,629.444,631.1990000000001,623.578,621.005,621.8530000000001,630.164,619.023,634.4019999999999,622.654,632.984,631.7769999999999,614.86,639.403,616.194,632.979,632.987,620.4580000000001,644.498,638.889,621.081,618.6469999999999,634.2090000000001,646.6669999999999,642.7,633.622,614.748,617.7959999999999,637.674,636.6419999999999,624.439,623.61,628.121,619.597,631.5459999999999,619.231,625.9069999999999,617.173,615.369,630.222,615.7230000000001,631.625,622.7769999999999,626.495,636.9580000000001,623.927,629.635,629.359,628.423,625.493,631.436,629.477,628.873,632.173,629.236,620.619,620.1,625.71,618.33,629.4780000000001,625.386,626.475,627.552,628.015,621.575,630.78,617.504,618.515,629.759,621.7090000000001,628.013,619.129,625.669,625.599,625.236,619.186,618.211,622.467,628.256,621.418,629.773,618.456,628.381,619.9069999999999,624.185,623.474,617.341,635.031,615.295,615.521,633.664,623.49,618.26,620.748,617.219,630.179,629.937,639.46,627.786,640.9680000000001,612.398,636.991,620.35,623.489,632.535
96.75,387.0,616.393,631.965,618.73,612.865,615.299,613.485,628.434,616.1669999999999,630.319,631.117,623.602,621.441,622.632,630.577,618.096,634.374,622.258,632.465,631.477,615.505,638.5980000000001,617.243,632.9780000000001,632.299,620.597,644.188,639.122,620.586,618.472,634.177,645.732,643.769,633.489,615.414,617.4680000000001,638.337,636.5319999999999,624.1469999999999,623.6,627.388,618.2130000000001,631.203,620.511,625.933,617.977,615.836,630.465,616.863,632.906,622.16,626.113,636.057,623.066,629.238,629.673,628.876,625.4209999999999,632.993,628.988,630.178,632.743,628.568,622.129,619.44,625.646,618.5369999999999,628.418,626.004,626.624,628.56,628.506,622.481,630.73,618.71,619.0740000000001,629.904,621.604,627.874,620.452,624.566,625.881,625.415,618.8530000000001,618.4540000000001,622.207,627.695,621.496,628.876,618.0409999999999,628.743,620.634,622.977,624.2180000000001,617.781,635.203,616.111,615.146,633.999,623.8580000000001,619.536,620.477,616.491,630.009,630.732,639.406,627.702,641.169,612.576,637.307,621.127,623.055,633.0830000000001
97.0,388.0,616.507,631.381,619.5980000000001,613.15,615.346,613.789,628.9630000000001,616.119,630.731,630.163,624.533,620.0319999999999,623.3240000000001,630.725,618.9630000000001,634.332,622.725,632.78,631.163,615.376,638.71,615.572,632.456,631.83,620.304,642.942,637.952,620.596,619.97,633.488,644.63,644.3380000000001,634.326,615.5930000000001,618.953,637.383,636.628,624.578,623.904,627.2,618.431,632.3290000000001,619.499,626.212,617.692,616.753,630.394,615.479,631.75,622.044,626.665,636.219,623.127,629.985,628.874,628.25,625.913,631.286,629.663,629.985,632.783,628.422,621.372,619.763,626.29,618.974,629.007,624.577,626.631,629.17,628.055,622.401,629.976,618.026,619.127,629.751,621.2080000000001,627.96,619.988,624.3,625.854,625.4490000000001,619.144,619.174,622.451,627.995,621.627,629.562,618.335,629.0219999999999,619.998,624.284,623.4730000000001,617.73,635.018,615.945,614.937,633.269,624.0219999999999,619.158,621.07,617.172,629.971,630.437,639.145,628.466,641.492,612.202,637.42,620.9,623.556,632.773
97.25,389.0,616.941,631.044,620.779,613.134,615.319,613.509,628.817,615.615,630.335,629.895,624.064,620.337,622.9,631.567,617.842,633.639,622.674,632.126,631.278,615.8919999999999,637.769,615.942,633.283,631.643,621.869,643.316,638.497,620.932,618.8919999999999,633.944,646.494,645.169,633.347,614.9,618.189,638.299,636.202,624.925,623.875,627.42,618.8919999999999,633.131,619.526,626.321,617.83,616.805,631.03,616.504,632.821,621.644,625.506,637.305,624.573,629.744,629.443,629.4119999999999,624.655,631.638,628.874,630.0509999999999,632.661,627.319,622.212,620.062,626.0409999999999,618.659,628.4259999999999,625.846,625.487,629.2909999999999,627.906,622.21,630.15,617.876,619.371,629.746,621.813,627.5740000000001,620.7180000000001,624.356,626.104,626.095,618.999,619.474,623.168,628.012,621.6709999999999,630.1419999999999,617.944,629.612,620.659,623.866,623.738,617.74,635.717,616.239,615.576,634.446,623.211,620.0459999999999,621.766,616.498,630.382,631.406,639.508,629.014,640.726,613.607,637.521,621.179,623.823,633.124
97.5,390.0,616.779,631.533,619.224,613.374,615.0880000000001,614.252,629.754,615.678,630.127,630.76,624.327,620.8290000000001,622.935,630.617,618.806,633.938,622.778,631.872,632.054,614.969,637.008,616.118,632.203,632.221,620.994,642.938,638.9590000000001,620.368,619.529,633.7090000000001,645.191,644.494,633.148,615.335,618.399,637.759,636.362,623.178,623.7819999999999,626.366,618.906,632.351,620.2180000000001,626.279,618.248,615.0419999999999,629.768,616.004,633.84,621.008,626.236,635.923,625.263,629.249,629.063,628.456,625.265,631.661,629.174,629.8240000000001,632.81,629.082,621.279,620.234,625.6669999999999,618.663,628.359,626.14,626.391,628.743,627.9730000000001,622.433,629.745,618.523,619.232,629.891,621.263,627.661,619.744,624.237,625.893,625.913,619.34,620.649,622.14,629.125,621.452,632.5369999999999,618.367,627.742,620.368,623.805,624.905,618.431,635.187,616.106,614.559,634.644,624.058,618.305,621.423,616.757,630.575,630.654,640.067,627.2919999999999,639.886,612.914,637.862,621.7280000000001,624.118,631.78
97.75,391.0,616.437,630.729,620.288,613.43,614.717,614.423,629.654,616.285,631.429,630.331,623.947,620.661,622.91,631.331,618.319,633.715,622.9169999999999,631.864,631.31,614.732,637.307,617.066,633.205,631.685,622.008,641.646,637.326,620.158,618.559,633.173,645.047,642.604,633.0740000000001,614.471,618.701,636.464,634.977,623.505,623.819,627.123,618.408,631.778,618.911,625.751,617.6619999999999,615.8380000000001,629.941,616.327,631.8969999999999,621.6419999999999,625.846,637.364,623.78,629.403,628.974,628.502,625.314,630.3240000000001,628.86,630.452,631.722,628.418,622.294,620.974,626.075,619.82,627.1469999999999,626.097,626.7,630.601,628.472,622.144,631.044,618.5790000000001,618.798,628.629,621.415,628.183,619.911,624.629,626.323,626.294,619.076,619.609,622.043,627.072,621.837,631.13,620.059,628.3330000000001,620.35,622.915,625.359,618.25,634.738,616.118,615.114,634.707,623.486,619.4590000000001,621.443,616.962,631.141,631.612,638.904,627.748,640.294,612.524,638.118,620.39,624.98,633.094
98.0,392.0,617.304,630.929,620.688,613.547,616.141,614.2769999999999,628.632,615.938,630.752,631.644,624.9490000000001,620.357,621.288,630.942,619.811,632.374,622.634,631.9209999999999,630.806,616.332,635.955,615.9490000000001,632.643,631.341,620.724,641.75,637.367,619.741,618.811,632.716,645.304,641.89,632.6990000000001,614.557,617.771,636.1659999999999,635.727,624.3430000000001,623.589,627.5419999999999,618.07,632.826,618.757,625.534,618.4680000000001,617.029,629.681,616.356,631.262,620.97,625.281,636.355,623.751,629.703,629.259,628.422,624.394,630.562,628.646,629.087,630.985,627.2330000000001,621.974,620.265,626.129,619.691,627.474,626.0369999999999,626.006,629.623,627.658,621.819,630.424,618.582,619.049,628.809,620.692,627.0840000000001,618.79,624.524,626.2180000000001,626.298,619.065,619.695,621.9680000000001,627.8530000000001,621.2769999999999,632.298,618.606,628.586,620.1569999999999,622.097,625.052,618.1030000000001,634.901,616.135,615.126,634.625,622.644,619.798,620.683,617.242,631.17,631.581,637.8240000000001,627.993,639.942,613.154,636.5790000000001,621.308,624.529,633.001
98.25,393.0,616.9490000000001,631.8430000000001,620.065,614.354,616.35,615.124,629.635,615.311,631.18,631.969,624.764,620.8,622.028,630.651,618.781,631.914,622.842,632.091,631.47,615.0980000000001,637.394,616.37,632.6030000000001,631.424,621.345,642.702,637.163,619.2040000000001,618.961,632.341,644.173,643.216,632.535,615.425,618.203,636.924,635.736,623.101,623.0740000000001,627.067,618.687,632.173,618.717,626.361,618.585,617.7040000000001,631.035,616.1569999999999,632.1990000000001,621.739,624.494,636.38,623.335,629.769,629.258,628.545,624.503,630.243,628.502,628.563,631.002,628.655,623.94,621.714,627.111,619.227,626.3919999999999,626.15,626.025,630.518,627.9780000000001,622.252,630.567,617.868,618.4069999999999,628.434,621.013,628.56,619.693,623.5980000000001,626.246,626.196,619.151,619.385,622.395,627.962,621.734,632.161,619.2869999999999,628.133,620.2769999999999,622.2909999999999,623.918,617.318,635.563,616.743,614.951,634.04,623.318,619.684,621.17,616.631,630.762,631.123,638.194,628.46,639.094,612.9630000000001,637.3240000000001,622.383,624.198,631.85
98.5,394.0,616.744,629.997,620.1519999999999,613.337,616.009,615.3340000000001,628.6519999999999,615.464,631.23,630.969,624.224,620.3,622.269,632.252,618.999,632.173,622.401,631.526,631.3009999999999,614.43,636.069,616.8380000000001,632.031,631.753,620.998,642.255,636.888,619.198,618.6030000000001,633.0169999999999,643.145,643.2909999999999,632.498,614.414,619.547,637.1030000000001,634.515,624.909,624.345,627.359,618.321,631.112,618.0880000000001,627.439,617.769,616.97,630.15,616.128,632.555,620.955,626.067,635.115,623.529,629.293,629.99,626.859,623.359,630.21,628.976,629.451,630.623,627.7919999999999,622.893,620.624,626.006,620.563,626.924,626.989,626.498,629.851,627.691,621.6569999999999,629.427,618.605,619.707,627.839,621.7090000000001,627.585,619.163,624.62,626.74,625.613,618.877,620.244,622.198,627.141,621.273,631.82,619.0980000000001,628.364,620.903,621.539,623.681,617.894,634.4780000000001,616.3969999999999,615.725,634.273,623.682,619.875,621.3340000000001,616.177,630.653,630.314,638.386,628.028,639.0369999999999,613.673,635.938,621.262,625.391,631.609
98.75,395.0,617.113,630.101,620.24,612.297,616.519,615.019,628.5840000000001,616.165,630.325,629.941,624.354,621.2330000000001,621.2959999999999,631.4630000000001,619.571,631.561,623.284,631.67,630.759,614.565,635.692,616.0830000000001,631.42,629.467,621.9830000000001,641.411,637.497,619.861,620.016,633.01,643.0880000000001,642.564,633.444,615.095,618.484,635.062,634.696,624.175,623.55,626.2719999999999,617.894,631.2280000000001,618.367,627.151,617.5,617.07,629.514,616.094,632.034,620.919,625.64,635.747,623.556,629.878,628.663,627.056,624.068,630.4490000000001,627.768,629.094,629.948,628.672,623.7280000000001,620.71,625.908,619.129,626.86,627.043,625.687,630.714,627.097,622.06,630.474,618.552,618.288,627.944,620.896,626.2130000000001,619.769,623.49,625.1,626.146,619.064,619.665,621.76,627.536,621.476,631.979,618.928,628.681,620.663,621.512,623.682,618.268,633.613,615.77,615.945,633.951,623.729,619.893,621.4490000000001,616.092,631.151,630.855,637.252,627.587,639.389,612.785,636.4069999999999,621.0790000000001,624.773,631.706
