TimesH,Frame,NoMissing,32,32,93,93,98,98,102,102,104,104,108,108,141,141,290,290,300,300,316,316,373,373,382,382,402,402,469,469,484,484,489,489,517,517,520,520,652,652,708,708,725,725,726,726,795,795,1081,1081,1087,1087
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
259.75,1039.0,,123.01899999999999,111.193,229.581,128.018,105.219,135.94799999999998,86.697,138.346,263.789,132.47,282.616,129.32299999999998,84.169,157.255,115.426,45.86,238.257,32.915,94.601,26.964000000000002,193.065,51.342,118.681,52.106,240.141,46.743,226.84900000000002,108.456,101.20200000000001,100.26899999999999,251.889,102.75299999999999,175.553,81.619,153.688,87.40899999999999,144.761,91.671,249.0,93.0,60.301,56.078,111.432,78.345,258.152,120.874,120.635,88.57,257.684,97.26899999999999
260.0,1040.0,,122.977,111.194,229.577,128.03,105.18,135.858,86.62299999999999,138.346,263.844,132.507,282.649,129.33,84.007,157.183,115.355,45.843,238.32299999999998,33.024,94.62299999999999,27.02,193.112,51.418,118.735,52.042,240.15,46.81,226.77200000000002,108.446,101.273,100.334,251.905,102.71600000000001,175.627,81.459,153.529,87.45700000000001,144.789,91.601,249.352,92.589,60.303000000000004,56.233000000000004,111.463,78.334,258.159,120.964,120.512,88.323,257.58299999999997,97.26299999999999
260.25,1041.0,,122.97200000000001,111.26100000000001,229.50599999999997,128.02100000000002,105.12299999999999,135.821,86.655,138.376,263.83299999999997,132.467,282.717,129.335,84.014,157.179,115.27799999999999,45.927,238.324,33.146,94.505,26.988000000000003,193.26,51.488,118.68299999999999,52.11600000000001,240.24200000000002,46.893,226.676,108.43700000000001,101.281,100.211,251.942,102.74,175.68400000000003,81.00399999999999,153.313,87.656,144.799,91.62200000000001,249.38299999999998,92.59,60.32899999999999,56.327,111.539,78.24600000000001,258.096,121.095,120.43299999999999,88.486,257.653,97.25200000000001
260.5,1042.0,,122.904,111.285,229.618,127.999,105.15799999999999,135.86,86.541,138.355,263.72,132.54,282.688,129.32,84.13,157.25,115.302,46.023999999999994,238.30599999999998,33.092,94.46799999999999,26.932,193.19799999999998,51.474,118.765,52.181000000000004,240.271,46.831,226.767,108.374,101.15799999999999,100.09,252.003,102.741,175.765,80.986,153.183,87.73100000000001,144.91299999999998,91.494,249.40200000000002,92.764,60.303000000000004,56.214,111.564,78.329,258.09,121.22200000000001,120.78399999999999,88.473,257.724,97.22399999999999
260.75,1043.0,,122.944,111.37200000000001,229.565,128.005,105.256,135.856,86.62200000000001,138.441,263.742,132.475,282.673,129.356,84.194,157.257,115.29799999999999,45.94,238.34,32.986999999999995,94.46799999999999,26.918000000000003,193.101,51.451,118.745,52.121,240.282,46.857,226.771,108.40700000000001,101.07700000000001,100.006,252.051,102.745,175.825,80.76,153.467,87.74,144.888,91.646,249.428,92.594,60.528999999999996,56.132,111.73,78.29,258.056,121.148,120.916,88.40299999999999,257.601,97.15799999999999
261.0,1044.0,,123.021,111.329,229.685,127.96,105.133,135.743,86.61,138.501,263.603,132.341,282.623,129.19799999999998,84.198,157.246,115.241,45.887,238.28599999999997,32.941,94.439,26.824,193.072,51.379,118.696,52.078,240.30900000000003,46.963,226.77,108.431,101.195,100.199,252.082,102.796,175.921,81.045,153.319,87.809,144.884,91.62799999999999,249.696,91.40700000000001,60.645,56.043,111.801,78.086,257.995,121.234,120.947,88.385,257.68,97.193
261.25,1045.0,,123.008,111.21600000000001,229.72799999999998,127.934,105.17200000000001,135.76,86.64,138.605,263.712,132.39,282.534,129.238,84.242,157.312,115.24600000000001,45.964,238.361,32.967,94.41799999999999,26.73,193.02900000000002,51.46,118.682,52.074,240.183,46.91,226.793,108.50399999999999,101.238,100.26799999999999,252.06,102.785,175.791,80.685,153.37,87.71600000000001,144.835,91.634,249.683,91.402,60.823,55.912,111.96,78.04899999999999,258.05400000000003,120.978,120.917,88.448,257.607,97.209
261.5,1046.0,,123.00200000000001,111.169,229.45,127.926,105.165,135.684,86.624,138.52200000000002,263.744,132.374,282.603,129.09799999999998,84.164,157.38299999999998,115.376,45.846000000000004,238.33900000000003,33.078,94.46,26.743000000000002,193.09599999999998,51.583999999999996,118.678,52.059,240.208,46.992,226.785,108.553,101.27600000000001,100.463,252.095,102.821,175.713,80.535,153.372,87.646,144.864,91.743,249.416,92.53,60.85,55.946000000000005,112.0,78.124,258.08299999999997,120.931,121.00399999999999,88.416,257.43,97.169
261.75,1047.0,,122.946,111.131,229.737,127.94200000000001,105.256,135.583,86.633,138.377,263.774,132.33,282.672,129.107,84.181,157.298,115.354,45.831,238.283,33.061,94.494,26.759,193.168,51.667,118.59,51.854,240.29,47.163000000000004,226.606,108.516,101.44,100.58200000000001,252.045,102.851,175.68900000000002,80.456,153.69899999999998,87.34899999999999,144.783,91.742,249.347,92.641,60.831,56.00899999999999,112.125,78.109,258.031,120.91799999999999,120.976,88.396,257.647,97.15700000000001
262.0,1048.0,,123.05,111.16,229.808,127.97399999999999,105.23100000000001,135.554,86.79299999999999,138.269,263.788,132.429,282.83799999999997,129.034,84.111,157.374,115.185,45.956,238.27,32.907,94.51700000000001,26.644000000000002,193.06900000000002,51.68899999999999,118.54700000000001,51.766000000000005,240.22,47.042,226.46200000000002,108.50399999999999,101.417,100.48299999999999,252.058,102.93299999999999,175.547,80.508,153.519,87.38,144.69799999999998,91.73100000000001,249.388,92.56700000000001,60.968999999999994,55.858000000000004,112.12299999999999,78.038,258.082,120.765,120.831,88.288,257.733,97.14
262.25,1049.0,,123.116,111.111,230.15099999999998,127.985,105.34100000000001,135.335,86.551,138.372,263.746,132.6,282.82599999999996,129.059,84.15,157.423,115.225,45.934,238.274,33.022,94.53299999999999,26.698,193.11599999999999,51.793,118.529,51.763000000000005,240.24400000000003,47.048,226.52200000000002,108.524,101.666,100.75399999999999,252.136,102.926,175.91299999999998,80.541,153.6,87.37100000000001,144.764,91.574,249.375,92.726,60.983999999999995,55.742,112.171,77.939,258.068,120.801,120.91,88.292,257.67900000000003,96.99799999999999
262.5,1050.0,,123.15,111.12299999999999,230.053,127.978,105.28399999999999,135.382,86.559,138.501,263.913,132.618,282.753,128.997,84.12899999999999,157.345,115.23299999999999,45.902,238.345,33.131,94.53,26.721,193.139,51.906000000000006,118.62899999999999,51.746,240.28900000000002,47.282,226.565,108.539,101.634,100.729,252.11900000000003,102.891,175.97299999999998,80.598,153.314,87.54299999999999,144.821,91.72200000000001,249.382,92.777,60.961000000000006,55.746,112.199,78.015,258.032,120.661,120.975,88.249,257.63599999999997,96.814
262.75,1051.0,,123.029,111.029,230.709,127.984,105.225,135.376,87.0,138.0,263.75,132.609,282.788,128.997,84.095,157.333,115.20700000000001,45.977,238.38400000000001,33.075,94.49799999999999,26.658,193.16,51.928000000000004,118.51299999999999,51.878,240.298,47.18600000000001,226.54,108.54299999999999,101.295,100.249,252.06900000000002,102.84700000000001,175.761,80.331,153.326,87.603,144.79399999999998,91.63600000000001,249.433,92.86,61.001999999999995,55.81100000000001,112.086,78.081,258.029,120.57799999999999,120.88,88.234,257.828,96.82799999999999
263.0,1052.0,,123.069,111.057,230.123,127.896,105.236,135.278,86.47,138.373,263.76099999999997,132.572,282.796,128.958,84.146,157.386,115.17200000000001,45.956,238.365,33.095,94.47399999999999,26.541,193.195,51.98,118.64200000000001,51.861999999999995,240.24099999999999,47.218,226.28799999999998,108.542,101.448,100.337,252.05,102.87,175.701,80.30199999999999,153.616,87.441,144.82299999999998,91.712,249.465,92.846,60.977,55.848,112.098,77.969,258.001,120.867,120.85799999999999,87.963,257.78700000000003,96.825
263.25,1053.0,,123.137,111.088,229.99200000000002,127.848,105.33200000000001,135.225,86.45,138.333,263.751,132.536,282.73,129.029,84.15700000000001,157.459,115.20100000000001,45.9,238.31599999999997,33.178000000000004,94.52799999999999,26.641,193.30200000000002,51.973,118.736,51.91,240.176,47.173,226.34,108.488,101.475,100.34899999999999,252.067,102.78399999999999,175.695,80.464,153.611,87.37299999999999,144.763,91.665,249.49200000000002,92.743,60.913000000000004,55.9,112.02799999999999,78.04899999999999,258.012,120.87100000000001,120.917,87.694,257.828,96.71600000000001
263.5,1054.0,,123.19,111.166,229.833,127.816,105.42399999999999,135.215,86.426,138.423,263.84,132.60299999999998,282.325,129.0,84.23700000000001,157.36,115.162,45.958,238.419,33.196,94.53200000000001,26.601,193.24400000000003,52.016999999999996,118.787,51.998000000000005,240.18200000000002,47.162,226.372,108.509,101.404,100.426,252.13400000000001,102.70200000000001,175.768,80.59899999999999,153.77100000000002,87.25299999999999,144.819,91.818,249.513,92.676,60.873000000000005,55.93,112.10700000000001,78.07600000000001,258.035,121.152,120.829,87.88600000000001,257.849,96.81700000000001
263.75,1055.0,,123.178,111.161,229.929,127.836,105.47,135.157,86.5,138.47899999999998,264.01599999999996,132.608,282.311,129.115,84.316,157.349,115.185,46.019,238.43599999999998,33.264,94.539,26.651999999999997,193.208,51.995,118.86399999999999,52.038000000000004,240.082,47.02,226.304,108.441,101.39299999999999,100.134,252.148,102.721,175.96,80.729,153.796,87.196,144.781,91.741,249.56599999999997,92.618,60.82,55.903,112.164,78.10300000000001,258.07099999999997,120.875,120.76700000000001,88.001,258.01,96.831
264.0,1056.0,,123.155,111.10600000000001,230.03,127.86399999999999,105.56299999999999,135.115,86.54899999999999,138.474,264.017,132.671,282.305,128.892,84.279,157.39600000000002,115.113,46.027,238.41400000000002,33.436,94.52600000000001,26.784000000000002,193.261,52.023999999999994,118.90799999999999,51.996,240.037,46.848,226.352,108.447,101.695,100.59899999999999,252.128,102.749,175.80900000000003,80.794,153.78799999999998,87.12700000000001,144.738,91.791,249.521,92.76799999999999,60.806000000000004,55.973,112.074,78.117,257.997,121.314,120.79299999999999,88.086,258.112,96.773
264.25,1057.0,,123.15299999999999,111.163,230.399,127.805,105.54899999999999,135.053,86.421,138.46200000000002,263.993,132.784,282.439,129.014,84.23100000000001,157.281,115.051,45.815,238.393,33.228,94.53,26.828000000000003,193.21200000000002,52.104,118.92399999999999,52.078,240.062,46.806999999999995,226.363,108.47399999999999,101.76799999999999,100.81700000000001,252.12099999999998,102.757,175.88400000000001,80.633,153.866,87.023,144.735,91.679,249.485,92.75399999999999,60.773,56.023999999999994,112.07700000000001,78.197,257.955,121.18,120.696,87.946,258.026,96.699
264.5,1058.0,,123.22200000000001,111.221,230.51,127.779,105.376,135.06,86.485,138.489,264.027,132.857,282.428,129.039,84.324,157.35399999999998,115.098,45.644,238.46400000000003,33.347,94.596,26.881999999999998,193.21599999999998,52.23,118.965,52.048,240.06599999999997,46.735,226.263,108.413,101.727,100.92299999999999,252.165,102.75200000000001,175.74900000000002,80.46,153.937,86.90899999999999,144.764,91.661,249.49900000000002,92.85700000000001,60.758,56.059,112.04,78.109,258.02,120.992,120.845,87.94200000000001,258.113,96.654
264.75,1059.0,,123.374,111.275,230.38299999999998,127.855,105.45299999999999,135.029,86.47399999999999,138.468,264.02,132.871,282.414,129.062,84.389,157.45600000000002,114.97,45.924,238.382,32.955,94.68,26.991,193.188,52.293,118.95100000000001,52.083,240.05700000000002,46.68600000000001,226.08900000000003,108.363,101.319,100.477,252.204,102.613,175.54,80.75399999999999,153.88,86.85600000000001,144.814,91.495,249.524,92.846,60.728,56.07,111.994,78.039,258.01099999999997,120.96,121.15700000000001,88.10799999999999,258.128,96.598
265.0,1060.0,,123.23700000000001,111.197,230.157,127.896,105.441,134.981,86.60600000000001,138.433,264.073,132.89,282.305,128.94899999999998,84.48899999999999,157.42600000000002,115.072,46.006,238.37900000000002,33.177,94.729,27.061,193.00900000000001,52.132,119.0,52.071999999999996,240.09,46.797,226.09799999999998,108.351,101.166,100.238,252.24599999999998,102.449,175.55200000000002,80.891,153.849,86.82799999999999,144.83100000000002,91.538,249.562,92.889,60.718999999999994,56.04600000000001,112.016,77.953,257.991,121.13600000000001,121.04,88.00399999999999,258.214,96.625
265.25,1061.0,,123.272,111.21799999999999,230.06099999999998,127.851,105.296,134.865,86.60799999999999,138.486,264.131,132.909,282.173,128.859,84.494,157.27700000000002,115.10600000000001,46.012,238.34,33.133,94.697,27.215999999999998,193.132,52.208999999999996,118.97,52.026,240.072,46.803000000000004,226.021,108.31700000000001,101.33,100.365,252.226,102.34100000000001,175.667,80.546,153.847,86.82799999999999,144.79399999999998,91.586,249.62900000000002,92.962,60.773,55.93899999999999,112.014,77.87,257.949,121.177,121.045,87.79899999999999,258.251,96.441
265.5,1062.0,,123.307,111.265,229.878,127.803,105.23200000000001,134.894,86.51100000000001,138.475,264.123,132.911,282.187,128.689,84.54799999999999,157.204,115.042,45.973,238.391,33.254,94.652,27.189,193.142,52.24,118.973,52.01,240.132,46.73,225.926,108.266,101.24799999999999,100.215,252.252,102.34700000000001,175.487,80.53699999999999,153.907,86.867,144.739,91.69,249.655,92.811,60.733999999999995,55.94,112.098,77.821,257.733,120.90100000000001,120.956,88.086,258.335,96.449
265.75,1063.0,,123.273,111.25200000000001,229.91400000000002,127.804,105.196,134.921,86.476,138.408,264.13599999999997,132.91,282.28700000000003,128.668,84.546,157.111,115.064,45.943000000000005,238.389,33.257,94.59,27.153000000000002,192.898,52.281000000000006,118.932,52.004,240.132,46.805,225.908,108.24600000000001,101.26700000000001,100.337,252.299,102.406,175.525,80.477,153.796,86.859,144.784,91.552,249.639,92.791,60.738,55.934,112.072,77.839,257.793,120.68,120.913,88.111,258.367,96.5
266.0,1064.0,,123.195,111.166,229.894,127.757,105.197,135.065,86.46,138.455,264.145,132.959,282.301,128.523,84.583,156.984,115.07600000000001,45.926,238.392,33.028,94.60799999999999,27.163,192.766,52.248000000000005,119.022,52.033,240.11,46.818999999999996,226.00400000000002,108.209,101.427,100.59200000000001,252.29,102.325,175.442,80.471,153.835,86.829,144.806,91.579,249.642,92.851,60.711000000000006,55.978,112.07600000000001,77.791,257.812,120.685,120.935,88.01700000000001,258.343,96.49600000000001
266.25,1065.0,,123.105,111.145,229.87599999999998,127.73700000000001,105.22399999999999,134.964,86.62899999999999,138.506,264.08799999999997,133.003,282.393,128.528,84.619,157.028,114.927,45.931000000000004,238.39700000000002,33.101,94.635,27.046999999999997,192.97400000000002,52.266999999999996,118.971,51.983999999999995,240.14,46.893,226.132,108.195,101.735,100.764,252.30900000000003,102.26,175.523,80.46,153.944,86.775,144.833,91.45700000000001,249.637,92.712,60.753,55.913000000000004,112.10700000000001,77.785,258.04,120.449,120.902,88.009,258.341,96.507
266.5,1066.0,,123.1,111.161,229.795,127.62700000000001,105.251,134.957,86.62899999999999,138.626,264.094,133.005,282.155,128.374,84.714,157.05100000000002,114.87899999999999,45.86600000000001,238.34400000000002,33.015,94.63,27.12,192.922,52.387,119.07700000000001,52.053000000000004,240.136,46.833,226.1,108.208,101.74799999999999,100.741,252.347,102.11,175.668,80.325,153.91899999999998,86.723,144.821,91.535,249.65200000000002,92.73700000000001,60.762,55.869,112.094,77.791,257.992,120.40299999999999,120.889,88.215,258.375,96.49600000000001
266.75,1067.0,,123.081,111.089,230.043,127.59299999999999,105.31700000000001,134.924,86.552,138.632,264.108,133.078,282.117,128.332,84.789,157.11700000000002,114.84700000000001,45.757,238.398,33.132,94.686,27.136999999999997,193.07299999999998,52.375,119.291,52.047,240.115,46.881,226.203,108.23299999999999,101.78399999999999,100.64399999999999,252.412,101.919,175.93400000000003,80.437,153.821,86.61,144.856,91.61200000000001,249.62900000000002,92.662,60.69,55.913999999999994,112.095,77.821,257.935,120.374,120.721,88.29700000000001,258.361,96.476
267.0,1068.0,,123.07,111.03,229.986,127.671,105.274,134.986,86.595,138.611,264.11400000000003,133.077,282.279,128.363,84.695,157.099,114.932,45.756,238.449,33.13,94.641,27.124000000000002,192.903,52.531000000000006,119.348,52.053000000000004,240.08700000000002,46.948,226.197,108.204,101.3,99.919,252.395,101.919,175.993,80.449,153.713,86.57700000000001,144.86,91.62200000000001,249.56599999999997,92.54700000000001,60.711999999999996,55.867,112.045,77.79899999999999,257.904,120.12299999999999,120.515,88.476,258.329,96.421
267.25,1069.0,,123.139,110.928,229.63299999999998,127.66,105.324,134.944,86.0,138.0,264.113,133.063,282.188,128.377,84.728,157.143,114.992,45.863,238.433,33.04,94.64200000000001,27.179000000000002,193.075,52.53,119.28299999999999,52.001000000000005,240.13099999999997,47.016000000000005,226.278,108.229,101.165,99.87299999999999,252.458,101.71700000000001,175.84799999999998,80.49600000000001,153.80100000000002,86.536,144.888,91.647,249.58,92.522,60.756,55.843999999999994,111.92,77.922,257.812,120.12200000000001,120.41,88.476,258.35,96.47399999999999
267.5,1070.0,,123.228,110.82,229.703,127.68799999999999,105.34299999999999,134.916,86.476,138.45,264.124,133.111,282.188,128.398,84.765,157.164,114.977,45.903,238.358,32.875,94.646,27.045,193.02200000000002,52.516999999999996,119.333,52.026,240.09400000000002,46.871,226.05700000000002,108.196,101.39299999999999,100.209,252.445,101.727,175.937,80.491,153.684,86.68,144.93,91.71700000000001,249.59400000000002,92.415,60.86600000000001,55.754,111.98299999999999,77.90100000000001,257.772,120.03299999999999,120.176,88.42399999999999,258.319,96.40799999999999
267.75,1071.0,,123.221,110.805,229.743,127.639,105.405,134.85299999999998,86.51,138.393,264.113,133.18200000000002,282.223,128.393,84.69,157.219,114.993,45.8,238.372,32.731,94.661,26.998,193.263,52.886,119.296,51.978,240.06799999999998,46.86,225.878,108.145,101.512,100.33200000000001,252.42700000000002,101.728,175.88099999999997,80.65100000000001,153.68200000000002,86.73200000000001,144.9,91.705,249.503,92.516,60.81100000000001,55.873999999999995,112.073,77.896,257.871,119.574,119.956,88.586,258.378,96.391
268.0,1072.0,,123.198,110.855,229.84599999999998,127.587,105.46600000000001,134.795,86.45,138.35299999999998,264.108,133.129,282.27099999999996,128.35,84.755,157.345,115.12299999999999,45.791000000000004,238.34099999999998,32.808,94.62200000000001,26.811,193.42,52.897,119.244,52.038999999999994,239.987,46.9,225.972,108.102,101.285,100.199,252.463,101.734,175.99,80.604,153.70600000000002,86.82,144.82399999999998,91.84,249.55,92.48200000000001,60.786,55.817,112.152,77.89699999999999,257.88,119.39200000000001,120.01700000000001,88.634,258.393,96.32600000000001
268.25,1073.0,,123.12700000000001,110.82,229.90400000000002,127.57,105.435,134.812,86.491,138.256,264.142,133.159,282.285,128.308,84.63,157.276,115.12799999999999,45.8,238.30900000000003,32.769,94.64,26.874000000000002,193.47299999999998,52.956,119.167,52.065,240.09599999999998,46.876999999999995,226.002,108.038,101.226,100.17399999999999,252.419,101.785,175.954,80.435,153.704,86.822,144.80100000000002,91.676,249.554,92.46,60.81399999999999,55.931000000000004,112.141,77.97800000000001,257.858,119.366,119.90799999999999,88.62700000000001,258.408,96.31
268.5,1074.0,,123.206,110.84299999999999,229.922,127.571,105.509,134.82299999999998,86.43299999999999,138.236,264.16200000000003,133.165,282.32599999999996,128.466,84.727,157.22899999999998,115.009,45.86,238.30700000000002,32.798,94.671,26.933000000000003,193.502,53.226000000000006,119.23200000000001,52.095,240.041,46.847,225.924,107.98299999999999,101.43799999999999,100.359,252.36700000000002,101.904,175.957,80.345,153.724,86.766,144.825,91.68299999999999,249.618,92.49600000000001,60.76,55.988,112.18799999999999,77.94800000000001,257.813,119.205,119.89,88.539,258.394,96.411
268.75,1075.0,,123.14299999999999,110.83,229.937,127.56,105.583,134.899,86.446,138.129,264.183,133.225,282.307,128.532,84.728,157.231,115.085,45.843999999999994,238.386,32.766999999999996,94.65100000000001,27.051,193.53400000000002,53.126000000000005,119.229,52.121,240.02900000000002,46.843,225.923,107.946,101.494,100.26100000000001,252.375,101.97200000000001,176.054,80.332,153.796,86.734,144.828,91.545,249.615,92.445,60.663000000000004,55.965,112.214,77.902,257.944,119.344,119.787,88.575,258.32599999999996,96.35600000000001
269.0,1076.0,,123.23,110.85799999999999,230.203,127.64200000000001,105.663,134.985,86.43799999999999,138.155,264.21,133.26,282.4,128.482,84.79899999999999,157.262,115.084,45.803999999999995,238.399,32.543,94.72200000000001,27.193,193.53400000000002,53.266000000000005,119.256,52.145,240.00799999999998,46.887,226.144,107.977,101.365,100.20200000000001,252.34799999999998,101.978,176.079,80.34899999999999,153.866,86.694,144.746,91.545,249.59400000000002,92.415,60.809,55.875,112.266,77.862,257.877,119.31700000000001,119.723,88.59700000000001,258.335,96.305
269.25,1077.0,,123.274,110.833,230.362,127.611,105.745,135.056,86.53200000000001,138.164,264.2,133.156,282.555,128.336,84.79700000000001,157.19,115.10799999999999,45.784,238.41099999999997,32.296,94.735,27.318,193.55200000000002,53.099,119.351,52.191,240.043,46.92,226.033,107.854,101.586,100.21799999999999,252.41,101.79700000000001,176.08900000000003,80.472,153.845,86.73299999999999,144.81799999999998,91.571,249.609,92.376,60.748999999999995,55.924,112.208,78.02600000000001,257.873,119.427,119.75,88.62200000000001,258.35900000000004,96.31700000000001
269.5,1078.0,,123.22399999999999,110.82700000000001,230.52700000000002,127.637,105.92399999999999,135.143,86.48299999999999,138.138,264.199,133.041,282.518,128.25,84.85700000000001,157.144,115.198,45.772,238.44799999999998,32.378,94.697,27.285999999999998,193.59799999999998,53.181000000000004,119.402,52.07899999999999,240.062,46.94,225.94099999999997,107.81700000000001,101.669,100.21799999999999,252.416,101.60700000000001,175.918,80.733,153.82399999999998,86.853,144.828,91.5,249.533,92.31,60.504,56.037,112.27799999999999,77.836,257.855,119.354,119.765,88.693,258.32099999999997,96.25
269.75,1079.0,,123.355,110.785,230.513,127.62100000000001,106.03,135.085,86.47,138.09799999999998,264.184,133.1,282.428,128.191,84.875,157.153,115.223,45.778,238.44299999999998,32.327,94.68,27.22,193.696,53.351000000000006,119.34899999999999,52.096000000000004,240.016,47.00899999999999,225.885,107.895,101.70700000000001,100.258,252.412,101.665,175.78599999999997,80.692,153.812,86.74,144.89600000000002,91.561,249.47400000000002,92.303,60.597,56.044,112.274,77.947,257.784,119.353,119.721,88.764,258.332,96.229
270.0,1080.0,,123.37700000000001,110.741,230.418,127.665,105.926,135.143,86.352,138.03799999999998,264.134,133.01,282.35900000000004,128.125,84.954,157.106,115.275,45.766000000000005,238.43599999999998,32.344,94.729,27.358,193.553,53.287,119.35600000000001,52.13399999999999,240.01,46.97,226.3,107.895,101.7,100.31,252.412,101.51100000000001,175.81,80.957,153.78799999999998,86.684,144.929,91.529,249.453,92.24799999999999,60.662,55.928999999999995,112.29,77.867,257.697,119.31,119.544,88.77,258.346,96.161
270.25,1081.0,,123.266,110.90100000000001,230.685,127.469,105.913,135.105,86.354,138.08,264.14599999999996,132.918,282.388,128.156,84.889,157.02100000000002,115.26299999999999,45.856,238.454,32.245,94.762,27.39,193.502,53.503,119.49700000000001,52.136,239.993,46.935,226.502,107.90799999999999,101.709,100.211,252.351,101.355,175.752,80.973,153.778,86.685,144.814,91.601,249.479,92.463,60.78,55.794,112.40799999999999,77.71300000000001,257.742,119.28,119.525,88.94200000000001,258.316,96.175
270.5,1082.0,,123.257,110.925,230.905,127.537,106.118,135.20600000000002,86.37899999999999,138.105,264.137,132.886,282.532,128.095,84.95100000000001,156.995,115.221,45.883,238.445,32.295,94.73100000000001,27.362,193.5,53.446000000000005,119.465,52.117,240.048,46.95399999999999,226.34400000000002,107.914,101.685,100.14,252.34900000000002,101.50399999999999,175.639,81.125,153.726,86.51899999999999,144.822,91.48700000000001,249.516,92.449,60.728,55.806000000000004,112.384,77.785,257.593,119.236,119.441,88.897,258.336,96.145
270.75,1083.0,,123.34,110.806,230.882,127.566,106.17200000000001,135.158,86.402,138.024,264.13,132.885,282.578,128.019,85.005,157.043,115.085,45.849,238.456,32.303000000000004,94.71799999999999,27.358,193.58599999999998,53.53,119.55799999999999,52.303999999999995,240.024,47.001999999999995,226.252,107.796,101.556,100.23200000000001,252.354,101.45100000000001,175.548,81.028,153.736,86.525,144.83700000000002,91.322,249.48,92.43299999999999,60.625,55.894,112.486,77.584,257.442,119.331,119.374,88.906,258.375,96.27799999999999
271.0,1084.0,,123.296,110.84100000000001,230.90200000000002,127.585,106.149,135.299,86.26799999999999,137.969,264.01,132.69299999999998,282.416,128.128,84.833,156.996,115.03299999999999,45.839,238.405,32.355,94.686,27.414,193.827,53.748000000000005,119.631,52.287,239.69799999999998,46.981,226.532,107.973,101.60600000000001,100.416,252.357,101.554,175.417,81.157,153.762,86.492,144.908,91.25299999999999,249.541,92.20700000000001,60.578,55.854,112.568,77.411,257.381,119.30799999999999,119.525,89.084,258.33299999999997,96.236
271.25,1085.0,,123.304,110.796,230.847,127.602,106.12700000000001,135.346,86.288,138.012,263.932,132.589,282.232,128.054,84.836,156.965,115.01700000000001,45.842,238.457,32.424,94.655,27.398000000000003,193.832,53.816,119.573,52.211999999999996,239.817,46.992,226.37099999999998,107.994,101.785,100.557,252.36599999999999,101.51299999999999,175.705,81.061,153.688,86.506,144.88299999999998,91.325,249.55900000000003,92.095,60.586000000000006,55.861000000000004,112.52799999999999,77.366,257.384,119.24600000000001,119.56,89.12,258.347,96.18799999999999
271.5,1086.0,,123.426,110.816,230.79,127.671,105.99,135.336,86.337,138.018,263.978,132.504,282.11,127.905,84.944,156.976,115.167,45.763000000000005,238.45,32.345,94.649,27.52,193.825,54.095,119.56299999999999,52.22,239.77700000000002,46.915,226.428,107.971,101.735,100.352,252.38299999999998,101.521,175.783,81.09100000000001,153.859,86.734,144.863,91.382,249.54,92.145,60.605,55.842,112.37799999999999,77.558,257.335,119.335,119.509,89.069,258.37,96.194
271.75,1087.0,,123.337,110.866,230.71900000000002,127.73100000000001,106.06700000000001,135.332,86.09200000000001,137.9,263.918,132.43200000000002,282.065,127.89200000000001,84.79299999999999,156.923,115.182,45.735,238.405,32.4,94.55799999999999,27.5,193.822,54.148,119.679,52.235,239.81799999999998,46.99100000000001,226.13099999999997,107.906,101.73,100.316,252.0,102.0,175.632,81.043,153.873,86.462,144.85399999999998,91.39,249.43099999999998,92.516,60.426,56.025,112.322,77.872,257.27,119.259,119.61399999999999,89.10700000000001,258.281,96.14
272.0,1088.0,,123.30799999999999,110.735,230.61700000000002,127.781,106.12100000000001,135.27,86.074,137.953,263.88,132.43200000000002,282.065,127.885,84.88600000000001,156.906,115.26899999999999,45.771,238.34599999999998,32.296,94.6,27.524,193.87099999999998,54.216,119.626,52.222,239.88299999999998,47.083,226.274,107.815,101.61,100.366,252.40900000000002,101.46600000000001,175.706,80.952,153.792,86.449,144.769,91.522,249.58599999999998,92.38799999999999,60.401,56.09,112.33,77.798,257.123,119.219,119.553,89.07700000000001,258.236,96.146
272.25,1089.0,,123.286,110.735,230.804,127.816,106.036,135.196,86.274,137.952,263.84,132.315,282.10200000000003,127.75399999999999,84.803,156.85399999999998,115.208,45.738,238.377,32.135,94.60700000000001,27.526999999999997,193.86,54.208999999999996,119.695,52.312,239.889,47.108000000000004,226.05599999999998,107.807,101.52,100.195,252.31799999999998,100.49,175.709,80.998,153.727,86.523,144.78,91.506,249.558,92.27600000000001,60.262,56.037,112.325,77.883,257.204,119.265,119.463,88.994,258.178,96.145
272.5,1090.0,,123.271,110.70700000000001,230.97299999999998,127.825,106.147,135.072,86.449,138.016,263.85,132.404,281.932,127.789,84.821,156.936,115.08200000000001,45.746,238.32299999999998,32.089,94.637,27.608,193.894,54.146,119.71600000000001,52.351000000000006,239.737,47.025,226.08,107.78,101.31299999999999,100.135,252.355,100.635,175.485,81.039,153.69,86.56700000000001,144.722,91.458,249.43599999999998,92.456,60.143,56.01,112.381,77.75,257.23400000000004,119.242,119.311,88.973,258.158,96.10600000000001
