TimesH,Frame,4,8,12,30,31,33,34,35,37,42,43,46,47,48,59,60,61,65,68,69,70,74,76,80,85,86,89,95,97,99,101,102,103,106,107,111,117,118,119,121,123,130,131,132,133,134,135,138,140,141,142,145,150,151,152,154,156,159,162,163,164,165,167,168,173,176,178,179,181,183,186,189,190,194,197,199,202,204,205,207,208,211,213,214,215,218,221,222,225,227,229,230,234,239,241,242,244,246,248,249,251,252,253,255,256,257,262,265,266,268,269,270,274,275,276,278,279,284,287,291,292,295,300,305,309,310,314,316,321,323,327,328,330,333,336,340,345,357,358,364,365,373,391,464,466,470,472,652,755,816,856,914,938,977,996,1117,1163
465.0,1860.0,610.878,609.485,611.9780000000001,614.896,609.687,612.549,609.93,610.607,610.957,611.6569999999999,610.163,611.3969999999999,611.3380000000001,610.7719999999999,612.7869999999999,610.674,616.016,612.109,609.888,611.994,612.64,611.994,611.982,611.4069999999999,613.275,612.38,609.746,611.0,609.998,610.429,610.823,611.837,610.8240000000001,609.425,609.5419999999999,615.064,612.849,610.785,611.835,610.109,610.188,610.09,,610.474,609.851,610.252,610.06,610.769,612.934,613.668,613.434,610.56,609.626,613.8580000000001,610.346,613.602,612.322,609.832,612.0409999999999,612.599,610.138,609.7180000000001,610.771,613.068,610.283,613.424,611.409,614.085,609.726,609.331,611.031,610.101,610.192,610.693,611.09,610.179,608.754,610.682,612.111,610.372,612.087,609.739,609.695,611.299,609.624,610.469,610.32,610.802,610.874,609.443,610.6080000000001,611.1659999999999,611.739,610.442,611.189,610.706,609.911,612.508,610.297,609.814,609.722,610.379,610.013,610.743,610.299,610.531,610.762,610.747,609.729,609.487,610.464,609.685,610.885,609.49,609.888,610.19,611.51,611.639,611.064,609.205,612.161,611.654,610.553,610.998,610.811,609.23,609.684,610.757,610.742,610.788,609.433,612.528,610.306,610.5930000000001,610.298,609.5740000000001,610.092,610.36,611.569,610.17,611.09,610.753,609.719,609.02,608.909,610.977,610.673,611.239,614.259,615.2919999999999,611.474,609.89,610.351,611.869,613.058,613.41,611.014
465.25,1861.0,610.44,610.1669999999999,611.8340000000001,615.086,609.384,611.435,609.528,610.263,610.925,611.939,610.303,610.831,610.784,610.836,611.962,611.249,615.43,612.14,610.628,612.049,613.285,611.319,611.873,611.761,613.462,612.087,610.0369999999999,611.366,610.859,610.346,611.3969999999999,612.399,610.778,609.913,610.376,614.24,610.806,610.052,612.184,610.0790000000001,610.549,609.994,613.192,611.5880000000001,610.07,614.872,610.205,610.7130000000001,613.351,613.3480000000001,614.073,610.637,609.78,614.734,609.739,613.7040000000001,612.58,609.847,612.475,611.177,609.455,609.58,610.524,613.175,609.992,613.369,612.056,613.49,610.32,609.227,610.275,610.7080000000001,609.775,610.988,611.409,610.693,609.664,610.2130000000001,612.548,610.471,611.722,609.661,609.9019999999999,611.4119999999999,610.434,609.9590000000001,610.118,611.319,611.0219999999999,609.293,610.19,611.205,611.365,610.496,610.24,610.698,609.628,612.066,609.689,609.577,610.1080000000001,610.295,609.84,610.191,610.409,611.115,611.262,610.036,609.274,610.485,610.54,609.936,611.067,610.341,609.816,610.502,610.934,610.818,609.839,610.1419999999999,611.746,611.107,609.993,611.302,611.249,609.618,610.9540000000001,610.1619999999999,610.107,610.39,609.664,612.461,610.355,610.779,609.75,610.091,610.37,610.811,612.717,609.715,610.9590000000001,609.864,610.418,609.275,609.186,610.764,610.274,611.544,613.83,616.198,611.063,610.2090000000001,609.536,612.609,613.661,613.986,610.751
465.5,1862.0,611.238,610.066,611.988,614.883,609.952,611.431,609.289,609.924,610.9209999999999,611.896,610.729,611.5,611.183,610.485,612.745,611.216,615.899,613.011,610.349,611.562,614.136,611.476,611.812,612.106,613.694,611.611,610.339,611.549,,610.499,610.9,613.114,611.018,609.9069999999999,610.587,614.731,611.552,611.25,612.198,610.106,609.841,610.19,612.594,611.014,610.734,609.994,609.526,610.813,613.3380000000001,612.784,613.982,610.138,610.163,614.07,609.961,613.817,612.648,610.54,612.562,611.947,609.7869999999999,609.7,611.275,612.3240000000001,610.591,613.771,611.031,615.414,610.1990000000001,609.513,611.058,610.9,609.783,610.967,611.181,610.607,609.905,609.585,612.187,610.467,612.692,609.957,609.7130000000001,611.732,610.592,610.091,610.494,611.769,610.321,609.5930000000001,609.856,611.964,612.356,610.6669999999999,611.758,610.2719999999999,610.244,611.297,610.0930000000001,610.154,609.934,609.939,609.168,610.743,610.446,611.13,610.88,610.513,610.422,610.548,611.219,610.033,610.472,610.178,609.691,611.28,610.82,610.774,610.48,609.404,611.729,610.585,610.275,610.556,610.999,609.408,610.928,610.377,610.651,610.5319999999999,609.613,611.687,610.7,609.936,610.381,609.85,610.576,610.979,611.526,609.3240000000001,610.887,609.34,610.457,609.515,610.215,610.9630000000001,609.913,611.086,614.077,615.193,610.641,609.6990000000001,609.496,612.6669999999999,613.404,614.451,610.566
465.75,1863.0,611.418,609.327,612.069,615.011,610.1469999999999,612.5319999999999,609.259,609.508,610.856,612.007,610.372,611.895,611.668,610.232,612.996,611.582,616.965,613.2230000000001,611.186,611.943,613.565,612.192,612.769,612.403,615.1080000000001,611.317,610.0740000000001,611.2280000000001,609.874,611.318,610.5409999999999,612.5930000000001,610.744,610.476,610.316,614.7,611.878,611.3,612.257,610.099,610.991,610.091,612.931,611.706,610.328,610.615,609.698,610.5509999999999,613.884,612.991,613.894,609.461,609.3,614.085,610.0880000000001,614.528,612.794,610.508,612.317,612.881,609.944,609.54,611.275,613.374,610.5169999999999,612.9490000000001,611.126,614.013,610.25,609.535,610.9580000000001,610.352,609.587,610.835,611.072,610.503,609.883,610.871,611.503,610.158,611.633,610.0269999999999,609.759,611.043,610.557,610.124,610.264,610.72,610.623,609.937,610.587,611.507,612.135,610.261,611.45,610.3340000000001,610.2280000000001,611.503,610.631,609.685,609.846,609.9630000000001,610.016,610.2280000000001,610.035,609.955,611.2769999999999,610.053,610.335,610.9209999999999,610.499,609.589,610.802,610.8919999999999,609.71,610.757,610.221,611.05,610.489,610.5930000000001,611.85,611.444,610.141,611.263,611.007,610.494,610.493,610.816,610.539,610.377,610.489,612.447,610.578,611.0419999999999,609.653,609.987,610.116,610.475,612.185,610.702,610.837,610.687,610.17,609.659,608.966,610.887,610.625,611.113,614.585,615.799,611.683,609.754,609.611,612.056,613.28,613.635,610.862
466.0,1864.0,610.846,610.36,612.149,615.028,609.821,612.1709999999999,610.097,610.163,610.6619999999999,612.036,610.5419999999999,611.323,611.089,611.001,612.972,611.058,616.557,612.891,610.75,611.549,613.5319999999999,612.121,612.686,612.768,614.932,612.054,610.063,611.729,610.1519999999999,610.646,610.865,612.44,611.443,609.668,610.896,614.592,611.837,610.234,612.866,610.302,610.822,610.531,612.7330000000001,611.304,609.281,609.929,610.236,610.758,615.0459999999999,614.278,614.2719999999999,609.677,609.321,615.327,609.901,615.29,612.234,611.2330000000001,613.323,612.044,609.591,609.184,611.364,613.623,610.873,613.054,611.745,613.5409999999999,609.864,609.745,610.9680000000001,610.96,609.944,611.425,611.832,610.761,609.865,610.701,611.674,610.972,612.624,609.8,610.2869999999999,610.945,610.2909999999999,610.173,610.258,610.501,611.184,609.627,610.835,611.674,611.444,611.38,611.431,611.1669999999999,609.813,611.717,610.064,610.112,610.09,609.901,610.691,610.286,610.456,610.8240000000001,611.035,610.727,609.707,611.187,610.84,610.2,610.393,610.81,609.7959999999999,611.021,610.56,611.1709999999999,610.524,609.244,612.0790000000001,611.924,610.019,610.511,611.2909999999999,609.819,610.363,611.281,610.612,610.924,609.472,612.016,610.87,610.1619999999999,610.106,609.395,609.889,611.521,611.7090000000001,609.275,611.379,609.604,610.263,609.645,609.7669999999999,611.063,610.3380000000001,610.629,615.15,615.806,610.73,610.062,610.126,614.047,614.1669999999999,615.217,610.531
466.25,1865.0,611.734,609.816,612.0980000000001,615.387,610.2130000000001,612.082,610.13,610.045,610.673,613.207,610.466,612.005,610.965,610.811,612.164,611.498,617.597,613.547,611.628,611.556,614.113,612.376,612.73,612.488,615.6030000000001,612.854,609.686,611.455,610.442,611.439,611.24,612.819,610.205,609.57,611.0930000000001,614.887,611.6669999999999,611.518,612.264,610.35,610.5459999999999,609.669,613.476,611.507,609.626,610.201,609.163,610.497,615.27,613.133,614.256,609.846,609.3330000000001,615.07,610.805,614.766,613.198,610.3240000000001,612.486,612.684,609.6080000000001,610.0459999999999,611.378,613.878,610.602,612.836,612.701,614.094,610.054,610.19,611.346,611.63,610.192,611.634,611.129,610.514,609.681,610.327,612.368,610.9209999999999,611.9540000000001,610.264,610.308,611.685,609.805,610.492,609.94,610.9580000000001,610.6659999999999,609.275,610.623,612.453,611.115,610.281,611.322,610.479,609.866,611.544,609.735,610.6030000000001,610.49,610.38,610.216,610.415,610.727,610.059,611.678,610.396,610.003,610.625,610.784,609.819,610.536,610.385,609.804,610.714,610.854,611.5219999999999,610.344,608.808,612.03,609.996,609.88,610.613,611.82,610.273,610.6519999999999,611.649,610.489,610.948,610.293,612.302,611.026,610.13,610.64,610.3530000000001,609.747,611.415,611.997,609.186,611.133,609.721,609.81,609.79,610.212,611.395,610.995,611.367,614.238,615.645,611.327,610.004,609.489,613.08,613.594,614.9830000000001,611.472
466.5,1866.0,611.504,611.102,611.901,615.689,609.779,612.525,609.4630000000001,611.177,611.456,614.258,610.932,611.278,611.526,610.356,612.944,610.987,617.808,613.691,611.231,612.753,614.655,612.058,612.832,612.64,616.005,612.531,610.535,611.741,610.619,611.26,611.387,612.962,611.525,609.177,610.506,614.849,612.4630000000001,610.722,612.972,611.0419999999999,611.646,610.269,613.654,,609.759,610.134,609.486,610.43,615.377,613.575,614.552,610.205,609.896,616.192,610.499,614.821,613.638,610.317,612.653,612.191,609.839,610.377,611.57,613.312,610.386,613.812,611.775,616.391,610.099,609.53,611.386,611.428,609.919,611.852,611.462,610.936,610.1669999999999,610.144,611.5419999999999,610.185,612.382,609.425,609.841,611.164,610.7,609.992,611.143,611.212,611.576,609.448,610.6709999999999,612.122,611.679,610.716,611.12,610.326,610.115,611.606,610.049,610.003,608.842,609.653,610.357,610.994,610.611,610.847,611.927,610.8290000000001,609.734,610.312,611.085,609.934,610.3480000000001,610.31,610.063,610.7869999999999,610.684,611.552,610.46,609.1659999999999,610.8380000000001,611.575,610.409,610.43,611.404,609.63,611.227,610.785,610.475,610.937,610.0319999999999,611.51,610.705,610.158,610.893,609.26,609.751,611.778,612.581,609.74,611.645,610.823,610.3340000000001,609.751,609.685,610.839,610.694,611.98,615.161,616.404,611.006,610.2330000000001,609.387,613.44,613.3919999999999,615.085,610.64
466.75,1867.0,611.993,610.685,612.19,615.4730000000001,610.023,612.097,609.242,610.698,610.987,613.268,610.726,612.229,612.126,610.026,613.2959999999999,611.2330000000001,618.0219999999999,613.319,611.854,612.8380000000001,614.173,611.965,613.771,612.4590000000001,615.429,612.423,609.394,612.161,611.504,611.067,611.514,614.01,611.526,609.887,610.8009999999999,615.257,611.3,610.549,612.2040000000001,610.13,611.182,609.368,612.765,,610.479,610.155,610.082,611.235,615.4630000000001,613.215,614.856,610.545,609.776,615.391,610.757,614.863,613.1990000000001,610.295,612.9,612.462,610.038,610.112,611.122,613.669,609.742,614.06,611.118,614.804,610.5419999999999,609.623,611.489,611.365,609.6,611.823,611.998,611.373,609.95,610.383,612.089,610.311,612.895,610.237,610.638,611.749,609.388,610.51,609.743,611.7330000000001,610.955,609.616,610.643,612.341,611.6569999999999,610.2280000000001,611.74,610.882,610.174,612.646,610.453,610.57,610.0509999999999,610.839,609.702,611.362,609.904,610.467,611.928,610.814,609.62,610.687,611.135,609.964,611.01,610.3240000000001,610.172,610.408,610.683,611.361,610.974,609.7909999999999,610.9780000000001,611.774,610.0930000000001,610.1619999999999,611.524,609.563,610.5880000000001,611.631,610.8340000000001,611.243,610.415,612.618,611.03,610.336,610.967,609.554,610.354,611.81,611.952,609.425,611.754,609.505,610.0840000000001,610.51,609.394,611.469,610.748,612.128,615.065,617.0319999999999,610.663,610.043,609.635,614.0219999999999,614.497,615.515,611.455
467.0,1868.0,612.135,610.344,612.516,615.304,609.7909999999999,612.67,609.7,610.518,610.933,614.452,610.485,612.72,611.313,610.429,612.697,611.602,618.55,613.625,612.015,613.337,614.531,611.937,613.264,612.9259999999999,615.874,612.229,610.185,611.964,611.492,611.457,611.48,613.687,611.438,610.078,610.822,615.525,612.0369999999999,611.158,612.721,610.5840000000001,611.62,610.1,612.558,,609.752,609.9590000000001,609.441,611.393,614.9169999999999,613.51,615.1669999999999,610.726,609.862,615.974,610.234,615.242,612.938,610.158,612.5930000000001,612.194,609.755,610.091,610.837,613.188,610.521,614.356,612.177,614.706,611.37,609.411,610.735,612.014,609.586,610.731,611.315,611.628,609.982,610.4780000000001,611.964,610.033,612.462,609.741,610.299,611.266,610.129,610.645,609.461,611.3240000000001,611.026,609.188,610.321,612.293,611.364,610.6469999999999,611.555,610.217,610.535,612.014,610.743,610.311,610.337,610.69,610.734,610.933,610.163,609.852,611.315,611.085,610.207,610.151,611.05,610.2769999999999,610.776,610.771,609.501,610.298,610.774,611.756,609.528,609.4780000000001,612.097,611.273,610.03,610.578,611.669,609.649,610.631,611.0840000000001,610.293,610.59,609.691,613.479,610.84,609.8969999999999,610.479,609.409,609.81,611.832,612.257,609.952,611.851,610.294,610.249,610.481,608.812,611.024,610.74,611.365,614.258,617.775,610.179,609.763,610.5930000000001,614.014,615.099,616.0169999999999,611.388
467.25,1869.0,612.86,611.09,613.064,617.309,610.135,612.749,610.318,611.1669999999999,611.2280000000001,614.3580000000001,611.073,612.025,611.7819999999999,610.685,613.264,611.562,618.846,613.4630000000001,611.725,612.844,615.494,612.735,614.078,614.308,616.722,612.821,610.159,612.362,610.86,611.245,611.247,613.77,610.415,609.839,610.889,616.6659999999999,611.78,610.053,613.953,610.742,610.979,609.946,614.004,,610.518,610.505,609.9830000000001,611.547,616.337,613.836,614.587,610.077,610.245,615.914,610.08,615.087,614.226,610.252,613.8240000000001,613.244,609.816,609.5980000000001,612.169,613.307,610.151,614.367,611.971,615.49,609.784,609.409,612.0830000000001,611.544,609.048,612.259,611.81,611.7909999999999,609.5459999999999,610.364,611.663,609.5840000000001,612.065,609.019,610.433,612.1,610.327,610.7280000000001,610.528,611.606,610.76,609.515,611.311,612.508,611.557,610.257,611.724,611.141,610.2,612.455,610.229,610.814,609.828,609.774,610.596,610.466,611.278,611.2,611.614,611.3240000000001,610.169,610.269,611.409,610.404,610.168,611.028,610.2909999999999,610.54,610.631,611.695,610.644,609.768,611.5790000000001,611.935,610.106,610.4590000000001,611.956,609.936,610.939,611.589,610.009,611.654,609.124,613.019,611.164,610.5980000000001,611.511,609.903,609.682,611.423,612.278,610.0830000000001,611.898,610.323,610.305,609.924,608.9830000000001,611.938,610.5790000000001,611.806,615.303,618.331,610.736,610.549,610.144,614.5409999999999,615.2909999999999,616.4209999999999,611.404
467.5,1870.0,612.444,610.86,612.4630000000001,616.7909999999999,609.941,613.46,610.048,611.554,610.785,614.247,610.925,612.769,612.335,610.467,613.5930000000001,612.144,618.937,613.732,612.336,613.727,614.977,612.624,614.65,612.82,616.96,612.315,609.656,612.4630000000001,611.9540000000001,611.996,612.057,614.262,611.369,609.702,611.002,616.898,611.7869999999999,611.303,613.465,610.516,611.01,610.844,613.544,,610.794,610.518,610.251,611.495,616.193,614.2040000000001,615.073,610.406,609.7919999999999,616.438,609.65,615.331,613.62,610.761,613.225,611.491,610.183,610.0419999999999,611.89,613.807,610.649,614.525,612.387,614.979,611.172,609.714,611.307,612.306,609.193,612.5509999999999,611.016,610.929,609.516,610.139,612.9169999999999,610.38,612.655,610.264,610.3380000000001,611.91,610.784,611.481,610.761,612.016,611.035,610.197,611.005,612.362,611.804,610.928,611.174,610.835,610.226,613.436,610.856,609.951,610.038,609.414,610.758,611.132,610.578,611.154,611.4540000000001,611.1030000000001,610.134,610.987,611.691,610.247,610.494,610.3530000000001,609.756,610.3330000000001,610.823,611.614,610.765,609.337,611.76,612.495,609.9590000000001,610.489,612.545,609.255,611.391,612.112,609.9630000000001,611.47,610.191,613.094,611.7280000000001,610.469,611.46,610.181,609.375,611.264,613.179,610.044,611.918,609.893,610.105,609.548,609.821,611.389,611.0980000000001,612.009,615.121,619.009,610.625,610.5269999999999,610.878,614.721,615.779,616.191,611.828
467.75,1871.0,612.6,610.23,612.656,617.1659999999999,610.2869999999999,614.519,610.03,611.971,611.58,613.9019999999999,611.975,612.393,612.117,610.518,614.388,612.219,620.045,615.021,611.589,613.905,615.929,612.078,614.686,613.285,618.924,613.253,610.244,612.446,611.8430000000001,612.945,611.759,614.5369999999999,612.107,609.4630000000001,610.258,617.724,613.493,611.09,614.187,609.955,612.014,610.21,613.724,,610.477,610.441,610.202,611.349,616.8919999999999,612.762,614.988,610.619,610.1669999999999,617.0,609.64,615.88,613.996,611.295,613.8969999999999,613.094,610.283,610.057,612.432,613.764,610.495,614.904,611.675,615.455,610.7919999999999,609.476,611.1,612.245,609.403,612.275,611.376,610.815,610.507,610.539,611.87,611.205,613.1469999999999,610.665,610.0509999999999,612.205,610.273,610.326,610.246,612.25,610.9580000000001,609.506,610.9830000000001,612.3480000000001,611.942,610.685,612.425,611.2959999999999,610.8330000000001,613.025,610.367,609.828,610.155,610.469,610.762,611.414,610.092,611.126,612.214,611.091,610.375,610.4830000000001,612.104,609.856,611.114,611.2959999999999,609.875,610.411,610.259,612.185,610.972,609.471,612.364,612.234,610.119,610.377,613.438,608.929,611.696,612.052,610.0509999999999,612.119,610.725,613.252,611.663,610.183,611.518,609.673,609.891,611.547,613.903,609.703,613.08,610.795,610.811,608.851,609.656,612.0509999999999,611.264,612.411,615.189,617.8240000000001,611.313,610.371,610.595,614.9159999999999,615.7130000000001,617.086,611.555
468.0,1872.0,613.089,611.302,612.975,616.901,609.7330000000001,614.727,610.1669999999999,611.505,611.3330000000001,614.929,610.88,613.045,612.748,610.49,614.002,611.825,619.401,614.643,612.134,614.633,616.0509999999999,612.956,614.6759999999999,612.8330000000001,618.425,613.549,609.755,613.66,612.342,613.0269999999999,612.0419999999999,615.016,613.052,610.431,610.766,617.512,612.403,611.283,613.515,610.524,611.057,610.371,614.396,,610.175,610.054,609.572,611.278,617.387,613.3480000000001,617.822,610.582,609.7280000000001,616.749,610.632,616.068,613.362,610.086,612.87,613.562,610.533,610.245,611.692,614.3530000000001,610.0219999999999,615.293,612.021,614.6419999999999,610.477,609.6519999999999,611.178,612.105,610.18,612.52,611.87,610.697,610.135,610.237,612.095,610.682,612.7869999999999,610.073,610.1990000000001,611.499,610.487,610.98,610.4169999999999,612.2280000000001,610.554,609.529,610.197,612.645,612.491,610.058,612.749,610.265,610.857,613.314,610.2040000000001,610.258,609.961,610.491,611.2,611.285,609.995,610.967,612.344,611.217,610.502,610.818,611.818,610.879,610.8290000000001,611.363,610.174,610.241,610.529,611.899,610.677,609.472,611.461,612.0790000000001,609.685,610.427,613.077,609.496,610.4590000000001,612.269,609.641,611.729,609.685,613.059,611.596,610.477,611.839,609.606,610.6030000000001,612.797,613.255,610.105,613.226,609.883,,609.669,609.254,611.169,611.66,612.355,615.476,619.33,611.194,610.5369999999999,610.092,615.536,615.807,617.322,611.817
468.25,1873.0,612.232,612.018,612.784,617.17,610.664,614.376,609.846,611.9780000000001,611.623,615.802,611.254,612.939,612.06,610.096,614.0790000000001,611.597,620.211,614.457,612.0219999999999,613.519,617.227,613.047,615.689,613.384,619.265,613.48,609.619,613.316,611.752,612.6619999999999,612.871,615.198,612.11,609.996,611.143,618.007,612.665,611.48,614.649,610.957,610.722,610.692,614.158,,610.016,610.347,609.761,611.538,618.5740000000001,613.714,616.568,610.043,610.04,617.915,610.504,615.597,613.765,610.5369999999999,613.5830000000001,613.179,609.941,610.775,613.114,613.62,610.472,615.247,612.382,614.75,611.0219999999999,609.99,611.501,611.9590000000001,609.851,612.2719999999999,611.758,611.2769999999999,609.883,610.999,612.12,610.774,612.6659999999999,609.531,611.141,612.313,609.6669999999999,610.719,610.217,611.8530000000001,611.191,610.067,611.235,612.197,611.854,610.977,611.864,610.321,611.071,613.6759999999999,610.475,610.023,610.294,610.111,610.79,611.39,610.317,610.89,612.342,611.298,610.214,611.248,612.327,609.936,610.953,611.256,610.257,610.757,611.0880000000001,612.524,610.7080000000001,609.503,612.677,611.906,610.418,610.855,612.4580000000001,609.201,610.876,613.284,610.67,612.067,609.5,612.923,612.164,610.489,612.111,610.366,609.61,612.6519999999999,613.778,609.863,612.984,610.189,,609.591,610.457,611.482,610.698,612.143,616.266,619.0419999999999,611.128,610.8380000000001,611.214,615.0830000000001,616.536,617.637,611.863
468.5,1874.0,613.456,612.2869999999999,613.246,618.251,610.052,615.116,610.082,610.786,610.972,616.3530000000001,612.119,613.316,612.539,610.1759999999999,614.499,612.611,621.311,614.6759999999999,612.507,614.4209999999999,617.366,612.007,616.136,613.1990000000001,619.7090000000001,614.114,610.398,612.683,611.953,613.252,612.7959999999999,616.356,612.442,610.169,610.911,617.469,613.019,611.5740000000001,614.471,610.4,611.629,610.237,615.125,,610.288,610.634,609.587,612.174,619.455,614.063,616.102,610.8919999999999,609.641,618.0830000000001,610.113,616.268,614.099,611.217,613.904,613.636,610.6659999999999,610.403,613.401,615.0790000000001,610.29,615.156,611.951,615.9019999999999,610.467,609.88,611.13,611.697,610.004,612.811,612.141,611.3009999999999,609.809,610.23,611.937,610.435,613.3009999999999,610.23,610.643,612.246,610.852,611.257,610.788,611.688,611.141,609.8240000000001,611.105,612.485,611.354,610.675,612.6419999999999,611.104,611.149,613.264,611.011,610.1659999999999,609.596,611.3480000000001,611.002,613.927,610.269,610.27,612.9580000000001,611.543,610.705,610.9780000000001,612.1619999999999,610.129,610.936,611.505,609.83,610.741,610.8580000000001,612.54,610.493,610.247,612.349,612.571,610.422,611.104,612.9830000000001,609.6669999999999,611.321,612.545,610.327,611.827,609.924,613.691,611.9259999999999,610.06,611.789,610.1,609.9019999999999,611.9259999999999,614.316,609.6469999999999,613.059,610.1569999999999,,609.508,610.38,611.254,611.566,611.778,615.156,619.568,610.856,609.9540000000001,611.238,615.943,617.269,618.981,612.14
468.75,1875.0,613.111,612.387,613.737,618.013,610.364,615.46,610.4490000000001,612.585,611.476,616.509,611.81,613.101,612.566,610.129,616.221,612.46,621.094,614.681,612.335,615.062,617.32,612.5880000000001,616.102,614.419,620.216,614.875,610.6,613.819,612.809,612.582,612.616,616.253,612.649,610.553,610.87,617.206,613.906,611.1419999999999,614.66,610.943,610.783,610.4209999999999,615.363,,610.606,610.111,610.13,612.104,618.614,614.069,615.98,610.636,610.3340000000001,619.744,610.413,617.762,613.97,611.381,613.882,614.6990000000001,610.8009999999999,609.424,612.868,614.313,610.447,616.012,612.376,616.4580000000001,611.163,610.246,611.7230000000001,613.487,610.5169999999999,612.856,611.918,611.001,609.997,610.7090000000001,612.069,610.141,613.317,609.452,610.4,612.038,611.011,611.564,610.562,613.09,610.44,610.352,611.236,612.86,612.0880000000001,610.867,613.256,611.144,611.362,613.262,610.751,611.172,609.626,610.487,610.808,611.325,610.979,611.059,612.269,612.021,610.925,611.33,612.258,610.511,610.8240000000001,611.365,610.8480000000001,609.813,610.48,613.08,610.554,609.307,611.596,613.255,610.741,610.1519999999999,612.929,609.465,610.78,612.6709999999999,610.038,612.226,609.759,614.178,611.951,611.37,612.337,610.222,610.304,612.004,614.831,610.0409999999999,613.677,611.182,609.9780000000001,609.994,610.069,611.4209999999999,611.4830000000001,611.29,615.811,619.798,611.15,611.411,611.684,616.529,616.756,619.212,612.696
469.0,1876.0,613.2130000000001,612.45,613.405,618.687,610.471,615.562,610.2280000000001,611.3530000000001,611.811,616.635,612.433,614.173,613.072,610.942,614.825,612.279,620.643,614.258,612.621,615.234,617.807,612.31,616.744,613.98,621.368,614.9580000000001,609.622,613.995,612.996,613.776,613.365,616.349,612.655,609.746,611.325,618.155,614.498,611.31,614.7130000000001,611.124,611.757,611.133,615.387,612.651,610.433,610.33,610.302,612.592,618.9069999999999,615.376,616.4,612.053,610.439,619.235,610.951,617.702,615.15,610.986,614.7959999999999,614.837,611.694,609.809,613.043,615.259,610.331,617.095,612.43,616.617,610.423,609.347,612.143,613.497,609.91,612.943,612.01,610.999,610.945,610.761,612.415,610.011,613.344,610.578,611.145,612.868,610.93,611.367,610.696,612.606,610.89,610.6759999999999,611.259,612.481,611.81,610.768,612.996,611.035,610.924,613.577,610.67,610.913,610.175,610.606,611.0980000000001,612.694,610.249,611.036,612.172,612.174,610.874,611.066,613.095,610.325,610.828,612.294,610.872,610.26,610.384,613.339,610.673,609.654,612.492,613.384,611.269,610.7280000000001,613.01,609.4,610.8919999999999,612.86,609.756,612.303,610.395,613.5269999999999,612.817,611.052,612.7769999999999,610.6669999999999,610.413,612.918,614.645,609.8340000000001,613.515,611.013,610.036,610.0219999999999,,611.538,611.384,612.015,615.825,620.489,611.415,611.19,611.119,616.707,617.235,619.129,613.175
469.25,1877.0,612.981,612.284,613.776,618.8969999999999,610.859,615.918,610.526,611.85,612.085,618.193,611.697,613.439,613.413,610.823,615.933,613.3290000000001,621.49,614.31,612.918,616.3009999999999,617.617,612.31,617.131,613.553,620.5459999999999,614.996,610.5369999999999,614.113,612.513,613.79,613.422,617.691,613.035,609.944,611.59,618.681,613.992,611.234,614.79,611.054,611.321,611.0980000000001,615.395,612.641,610.837,610.229,610.543,612.533,619.53,614.582,616.93,611.293,610.455,620.077,610.587,618.372,614.012,611.294,613.6519999999999,613.923,610.6569999999999,610.052,613.846,614.626,611.2,616.545,612.586,616.6419999999999,610.778,609.9169999999999,611.88,612.368,610.692,613.109,612.1990000000001,610.86,611.2040000000001,610.893,612.383,611.064,614.335,610.39,610.2919999999999,612.656,611.0509999999999,611.684,610.415,612.582,610.669,609.65,612.367,613.484,612.586,611.673,614.26,611.885,611.67,614.01,610.5,611.055,610.3430000000001,611.385,611.181,611.9540000000001,610.993,611.0419999999999,612.745,613.378,610.528,611.344,612.413,610.3380000000001,611.096,612.188,610.564,610.933,610.3290000000001,614.057,610.637,610.436,611.7719999999999,614.006,610.592,611.731,613.615,609.494,611.4019999999999,613.3480000000001,610.239,611.7919999999999,610.2040000000001,613.91,612.732,610.72,611.811,610.605,610.762,612.487,614.986,610.24,614.903,610.493,610.3919999999999,610.248,,611.67,611.6569999999999,612.479,615.989,620.062,611.043,610.769,612.516,617.7909999999999,618.105,619.623,612.9630000000001
