TimesH,Frame,15,144,155,157,164,208,209,211,212,219,222,232,264,265,266,289,303,315,316,320,330,345,356,364,369,372,374,381,386,403,415,416,423,426,428,434,444,449,451,452,453,459,460,466,470,475,477,478,480,489,491,493,502,506,515,518,531,538,541,557,561,563,564,565,569,575,576,577,586,587,592,593,597,605,607,613,617,619,634,636,642,646,648,652,653,661,666,667,682,684,686,691,698,701,706,710,713,719,735,736,744,745,746,747,748,751,755,756,760,761,764,765,768,769,781,791,805,819,821,822,826,833,874,911,971,980,1005,1007,1037,1040,1043,1050,1121,1131,1158,1192,1282,1283,1291,1296,1306,1417,1466,1661,1664
127.0,508.0,615.405,620.432,625.8380000000001,626.243,617.9730000000001,629.216,620.3240000000001,620.081,630.054,634.216,629.5409999999999,632.8380000000001,636.405,618.946,632.4590000000001,625.946,621.757,648.595,640.703,638.865,622.1080000000001,653.0269999999999,644.243,622.865,649.595,654.216,633.0269999999999,646.622,629.216,620.3240000000001,650.243,652.568,646.081,645.919,651.4590000000001,648.0269999999999,645.297,661.081,621.0,654.189,638.216,641.486,655.1080000000001,657.243,656.946,635.811,652.865,652.4590000000001,654.5409999999999,649.622,633.3240000000001,649.216,635.514,650.405,631.622,651.946,642.054,639.649,651.595,653.73,648.9730000000001,649.811,,646.0,637.0269999999999,649.432,636.649,652.865,651.757,655.676,640.757,632.865,649.9730000000001,645.784,645.4590000000001,650.432,652.189,624.757,646.0269999999999,640.919,651.8380000000001,650.4590000000001,,647.784,643.216,650.432,643.8380000000001,645.514,651.9730000000001,650.703,649.054,656.216,649.5409999999999,649.378,626.514,641.622,648.622,639.649,644.9730000000001,642.919,642.1619999999999,623.649,647.243,638.8380000000001,640.243,642.8380000000001,650.568,640.919,621.3240000000001,644.649,645.351,645.73,639.432,639.297,629.135,637.6759999999999,631.405,635.243,638.0,640.135,626.0269999999999,629.595,633.405,642.4590000000001,632.865,651.4590000000001,643.1619999999999,636.135,650.4590000000001,641.73,636.135,636.0269999999999,652.1619999999999,635.3240000000001,648.784,633.486,641.919,655.1619999999999,641.405,647.405,628.3240000000001,651.0269999999999,651.5409999999999,647.865,627.189
127.25,509.0,615.622,621.757,625.1080000000001,624.622,618.432,629.946,621.514,620.919,630.405,634.865,629.1619999999999,632.73,636.6759999999999,618.757,633.243,626.432,622.189,649.5409999999999,640.135,639.405,621.811,654.9730000000001,644.757,623.081,650.054,654.757,633.405,646.378,630.73,620.0269999999999,649.784,651.135,644.1619999999999,645.405,651.73,649.1080000000001,644.595,659.3510000000001,620.514,653.297,637.216,641.27,654.595,657.054,656.27,635.405,652.622,653.649,655.541,649.243,633.1080000000001,651.946,636.0,650.486,630.568,651.784,643.568,639.757,650.135,653.865,648.432,651.486,,645.514,636.0,650.216,636.189,653.432,650.73,655.081,639.703,633.0,651.243,645.0,645.27,650.432,652.8380000000001,625.568,646.0269999999999,641.3240000000001,651.135,650.622,,646.811,642.6759999999999,650.081,643.378,646.9730000000001,651.1080000000001,650.811,649.514,656.919,649.6759999999999,649.378,627.351,640.8919999999999,650.4590000000001,640.351,646.054,642.3240000000001,640.1080000000001,623.405,647.6759999999999,638.8380000000001,640.73,641.405,650.6759999999999,640.568,620.9730000000001,647.054,644.568,645.919,640.595,639.595,630.4590000000001,637.135,632.405,633.9730000000001,639.243,640.595,625.514,628.3240000000001,632.8919999999999,641.081,632.0,651.189,642.784,634.8380000000001,651.27,643.4590000000001,635.1080000000001,636.27,651.297,635.3240000000001,647.8919999999999,633.703,642.405,653.486,641.811,647.189,627.243,652.054,650.811,647.811,626.9730000000001
127.5,510.0,615.243,621.135,625.054,624.8380000000001,617.405,630.432,620.703,620.4590000000001,630.703,634.3240000000001,628.784,632.0269999999999,635.9730000000001,619.432,632.8380000000001,625.622,623.27,649.243,640.054,639.0,622.6759999999999,653.946,645.5409999999999,623.757,650.595,654.054,634.135,646.568,630.5409999999999,619.865,649.351,652.757,643.595,645.405,651.9730000000001,648.919,645.27,661.568,620.432,654.73,636.811,640.811,653.919,657.432,655.703,635.6759999999999,651.054,653.378,655.351,650.081,633.405,649.9730000000001,635.3240000000001,650.757,631.0,651.757,642.1619999999999,640.3240000000001,650.9730000000001,653.4590000000001,649.6759999999999,651.784,,646.054,636.0,650.486,637.216,653.351,650.595,656.378,640.1619999999999,633.351,650.811,645.703,646.189,652.054,652.568,624.216,645.297,641.784,651.27,651.189,,647.1619999999999,642.595,650.243,644.351,645.405,650.6759999999999,650.757,649.5409999999999,654.865,649.8380000000001,649.784,627.0269999999999,641.0269999999999,649.919,640.135,644.568,643.5409999999999,639.3240000000001,623.486,647.865,637.6759999999999,638.514,643.1619999999999,652.811,640.486,621.757,646.649,647.405,645.135,640.1080000000001,639.432,629.432,637.3240000000001,630.784,634.054,640.189,642.4590000000001,626.9730000000001,629.6759999999999,634.622,641.8380000000001,631.486,651.432,642.8380000000001,635.351,650.6759999999999,642.216,636.216,636.3240000000001,650.865,634.649,649.757,634.081,643.189,653.865,641.081,648.4590000000001,627.784,651.73,651.1080000000001,648.378,627.351
127.75,511.0,615.054,621.0,624.811,624.0,618.1619999999999,630.351,620.784,620.757,628.811,634.514,629.514,632.189,636.568,619.297,632.811,625.595,622.27,649.514,640.081,639.0269999999999,621.3240000000001,654.784,644.568,624.135,649.595,654.3240000000001,631.514,647.243,630.595,620.865,649.432,651.486,,644.3240000000001,652.595,649.297,646.1619999999999,662.324,620.919,654.784,637.568,640.865,654.703,656.324,656.324,636.189,651.5409999999999,652.1080000000001,654.216,650.135,632.8919999999999,651.1080000000001,635.405,650.622,630.649,651.568,642.9730000000001,639.432,649.757,654.27,650.757,651.054,649.784,645.1080000000001,637.784,650.4590000000001,637.4590000000001,652.622,652.811,654.649,640.5409999999999,634.0269999999999,650.919,645.568,646.1619999999999,651.757,652.243,625.4590000000001,646.486,642.622,650.946,651.8919999999999,,647.622,643.243,649.378,644.1080000000001,644.757,650.595,650.811,651.189,655.351,650.0,648.649,626.595,642.189,650.0,640.73,644.216,643.405,639.135,623.9730000000001,646.811,638.0269999999999,641.9730000000001,642.432,652.8380000000001,641.0,621.622,646.703,646.216,646.703,639.5409999999999,640.649,629.189,637.946,631.378,634.3240000000001,639.243,641.216,627.243,630.1080000000001,633.27,640.216,631.8380000000001,652.432,643.3240000000001,635.405,648.9730000000001,642.351,635.9730000000001,636.351,650.649,634.811,647.919,635.1080000000001,642.351,651.919,641.757,648.649,627.919,650.486,650.757,647.865,627.784
128.0,512.0,616.405,620.865,624.73,624.4590000000001,619.216,631.1619999999999,620.351,619.514,630.054,634.6759999999999,629.081,632.054,637.784,619.297,632.216,625.568,623.378,649.486,640.378,638.216,621.4590000000001,655.432,643.8919999999999,623.378,649.081,654.811,633.865,645.595,630.919,620.946,650.8919999999999,651.216,,643.946,652.568,649.378,645.405,660.541,620.27,655.784,636.4590000000001,639.73,654.73,655.459,657.3510000000001,635.919,651.757,653.3240000000001,654.622,649.405,633.486,651.081,634.865,650.73,631.514,650.1080000000001,642.73,639.405,651.135,654.0269999999999,649.081,650.919,652.757,644.946,636.1080000000001,650.189,636.0269999999999,654.351,652.189,655.378,640.216,634.1080000000001,650.081,646.297,645.378,651.8380000000001,652.243,624.649,647.568,642.1619999999999,651.5409999999999,650.351,,647.378,644.4590000000001,649.595,643.757,643.568,651.1619999999999,650.8919999999999,648.8919999999999,654.919,650.9730000000001,649.8380000000001,625.703,642.3240000000001,649.351,640.0,644.135,643.1619999999999,640.919,624.216,648.135,637.054,641.1080000000001,642.243,650.514,640.4590000000001,621.649,647.0269999999999,646.8380000000001,646.865,642.135,639.5409999999999,631.135,637.486,630.73,634.189,640.054,640.5409999999999,627.243,629.1619999999999,633.486,641.568,630.703,650.946,641.649,634.811,650.27,643.243,635.703,638.216,653.6759999999999,636.27,649.27,633.216,642.0269999999999,653.595,641.5409999999999,648.243,627.568,649.3240000000001,651.216,648.8380000000001,627.5409999999999
128.25,513.0,615.919,621.8919999999999,625.243,625.73,617.216,629.757,621.054,620.703,631.27,633.784,629.4590000000001,632.946,637.6759999999999,618.8919999999999,632.865,624.9730000000001,622.054,648.865,640.622,638.784,621.622,653.486,643.9730000000001,622.595,649.811,655.919,633.378,647.0,629.6759999999999,621.1080000000001,649.432,650.378,643.432,645.243,653.1619999999999,649.432,645.865,660.784,620.486,654.8919999999999,636.649,640.5409999999999,654.568,656.622,655.541,635.4590000000001,653.378,653.216,654.757,649.73,634.0,650.0269999999999,636.6759999999999,652.081,630.865,650.243,643.054,639.703,651.514,652.351,649.1080000000001,651.6759999999999,652.432,644.784,636.27,651.0269999999999,636.703,651.405,651.757,655.3240000000001,640.8919999999999,634.243,651.189,645.27,644.243,651.351,653.189,624.9730000000001,646.8380000000001,641.703,649.811,650.27,,648.0,644.757,650.8919999999999,644.0,645.27,650.622,650.73,649.486,655.703,650.919,649.622,625.3240000000001,642.378,649.0269999999999,640.135,644.811,643.8380000000001,640.568,623.3240000000001,648.3240000000001,638.189,640.432,643.0,651.5409999999999,640.703,620.757,646.0269999999999,647.865,647.649,641.919,640.081,630.1080000000001,637.054,631.243,634.081,640.595,640.919,626.73,629.568,633.3240000000001,641.216,631.514,650.919,641.757,634.9730000000001,650.432,643.1619999999999,635.73,637.297,651.865,634.811,649.081,634.595,642.135,653.378,640.919,647.1080000000001,628.3240000000001,651.757,651.243,648.5409999999999,626.784
128.5,514.0,616.297,621.054,624.378,625.865,618.351,630.486,620.216,620.865,629.8380000000001,633.946,627.8380000000001,633.0,636.8380000000001,618.946,633.622,625.486,622.757,650.0,641.1080000000001,637.649,621.243,654.784,644.946,624.4590000000001,649.757,653.568,632.8380000000001,645.73,630.189,620.919,650.595,649.8380000000001,644.622,644.865,651.919,649.4590000000001,645.514,662.216,620.8919999999999,654.297,637.4590000000001,641.378,654.73,654.1619999999999,657.135,635.649,650.081,654.405,653.6759999999999,650.405,634.0,651.0,636.054,651.297,631.3240000000001,650.486,643.0,639.5409999999999,649.081,654.622,650.054,651.622,650.622,645.297,636.865,650.3240000000001,635.919,651.811,651.405,654.135,639.378,634.054,649.6759999999999,645.8919999999999,644.4590000000001,651.351,653.189,625.405,646.1080000000001,642.3240000000001,651.0,649.568,,647.27,643.351,651.757,644.27,644.486,649.9730000000001,651.4590000000001,649.432,655.0,650.486,649.243,625.919,641.865,650.486,639.568,643.649,642.811,640.649,623.351,646.757,638.4590000000001,639.486,642.784,651.946,641.216,621.432,646.784,647.351,647.4590000000001,640.135,638.757,630.811,638.189,631.9730000000001,634.568,639.1080000000001,640.703,625.703,629.1619999999999,632.73,641.486,632.595,652.297,640.297,634.135,650.351,643.135,634.9730000000001,636.757,651.081,634.757,648.216,634.3240000000001,641.811,652.8919999999999,640.216,647.703,627.622,649.9730000000001,649.946,649.054,627.081
128.75,515.0,615.378,621.486,625.784,626.1619999999999,618.1619999999999,629.514,620.8380000000001,620.5409999999999,630.081,633.6759999999999,628.0,632.5409999999999,636.351,619.3240000000001,632.703,624.189,622.378,649.946,640.135,638.297,621.243,654.405,644.919,622.946,650.0269999999999,654.5409999999999,632.757,646.27,630.189,621.8919999999999,649.946,649.243,643.8380000000001,644.649,651.865,648.4590000000001,645.135,661.189,620.27,654.757,635.811,640.9730000000001,654.0,656.1080000000001,657.1080000000001,633.432,651.8380000000001,653.0,654.405,648.405,634.6759999999999,650.297,635.3240000000001,651.811,630.189,648.919,643.5409999999999,640.649,648.3240000000001,653.6759999999999,648.568,650.4590000000001,650.946,643.6759999999999,635.216,648.73,636.1080000000001,651.297,651.6759999999999,654.486,639.946,632.703,650.946,646.216,645.432,651.297,652.865,624.405,646.757,642.486,651.73,651.27,,647.757,644.27,649.8919999999999,643.811,644.351,651.081,650.622,650.378,654.946,650.811,648.865,625.595,641.757,650.622,639.649,644.216,642.757,639.757,624.189,647.0269999999999,637.6759999999999,639.946,642.1619999999999,651.351,640.8919999999999,621.297,646.405,647.757,646.6759999999999,640.622,639.946,630.297,638.3240000000001,632.595,634.595,639.351,641.27,626.054,629.432,632.73,641.0269999999999,630.649,652.0269999999999,642.595,634.8380000000001,648.946,643.919,634.243,638.0269999999999,652.3240000000001,634.568,649.081,634.1619999999999,642.243,653.4590000000001,640.946,648.243,627.432,650.946,650.1619999999999,648.1080000000001,628.135
129.0,516.0,615.649,621.622,623.757,625.622,617.1080000000001,629.054,619.8919999999999,620.73,629.946,633.568,628.486,633.3240000000001,636.595,617.8919999999999,633.054,625.514,622.811,647.73,640.216,639.135,620.9730000000001,654.27,644.189,622.27,649.3240000000001,654.081,633.378,646.216,631.3240000000001,620.054,650.1080000000001,648.1080000000001,644.784,644.514,650.486,649.1619999999999,644.054,660.676,621.27,653.865,636.946,641.135,654.0269999999999,655.676,656.919,634.73,650.351,652.757,653.0269999999999,649.081,634.243,651.27,636.297,651.8919999999999,629.811,648.27,643.0269999999999,639.811,648.486,653.3240000000001,648.568,650.568,650.432,644.351,636.243,651.27,635.946,650.568,651.568,654.73,640.297,633.568,651.1080000000001,646.568,644.8380000000001,650.946,652.703,625.622,645.946,642.486,650.865,650.568,631.135,646.351,643.919,650.0,643.243,644.189,647.811,649.8380000000001,650.0269999999999,655.9730000000001,651.1619999999999,648.5409999999999,626.405,641.9730000000001,649.054,640.946,644.351,642.378,640.297,623.703,647.811,638.297,640.1619999999999,644.703,649.757,640.784,621.243,646.405,648.4590000000001,646.4590000000001,640.703,639.4590000000001,628.378,637.811,631.622,634.622,640.649,640.189,627.216,628.919,633.5409999999999,641.1080000000001,631.703,651.568,642.8919999999999,635.1619999999999,649.3240000000001,643.6759999999999,635.595,636.27,651.189,634.27,647.8380000000001,633.865,641.622,652.378,641.4590000000001,647.081,627.432,649.622,650.189,646.811,627.0269999999999
129.25,517.0,615.595,622.216,624.9730000000001,626.432,617.595,630.486,620.568,620.3240000000001,628.757,632.784,627.811,632.9730000000001,637.568,619.081,632.784,625.1080000000001,623.1619999999999,649.297,639.1619999999999,638.946,621.054,653.514,644.3240000000001,623.378,650.432,653.6759999999999,632.3240000000001,645.432,630.595,621.054,649.486,648.27,644.351,644.514,650.703,649.378,646.568,660.4860000000001,620.865,654.919,636.081,641.649,653.3240000000001,656.054,655.8380000000001,633.9730000000001,651.378,652.243,654.135,649.811,634.297,649.189,636.351,651.351,631.0,648.919,642.919,639.919,649.135,651.6759999999999,649.0,650.378,649.27,645.081,635.3240000000001,649.919,636.1080000000001,652.054,651.432,652.595,640.1619999999999,633.568,651.4590000000001,647.5409999999999,645.703,650.73,652.4590000000001,623.297,645.378,640.946,652.1080000000001,650.189,630.243,646.73,642.919,650.865,642.27,643.595,649.757,651.243,650.432,655.73,649.757,648.0269999999999,625.622,641.514,650.622,639.4590000000001,643.8919999999999,644.081,641.649,624.054,648.919,637.216,640.568,642.378,651.0269999999999,640.568,621.6759999999999,647.216,647.622,647.486,640.054,639.9730000000001,629.946,639.1619999999999,632.378,635.189,640.054,641.757,626.865,629.865,634.27,640.865,631.622,649.297,645.0,634.297,648.405,643.8919999999999,635.514,636.351,651.1619999999999,633.6759999999999,647.4590000000001,633.703,642.27,653.568,640.865,648.297,628.4590000000001,650.081,650.486,647.486,626.865
129.5,518.0,615.8919999999999,621.0,623.784,625.703,617.3240000000001,629.703,620.297,620.6759999999999,630.514,633.757,627.73,633.1619999999999,637.27,618.081,633.054,624.8919999999999,622.514,648.378,639.3240000000001,638.4590000000001,621.243,653.757,644.135,623.865,648.919,654.216,632.703,644.514,631.405,621.405,647.8380000000001,649.216,644.73,646.3240000000001,650.5409999999999,649.486,645.8919999999999,660.135,620.243,653.8919999999999,636.405,641.432,652.216,656.405,655.541,633.568,650.216,652.351,652.6759999999999,649.0,634.9730000000001,648.378,635.757,651.486,632.081,648.135,643.405,639.784,649.297,653.054,649.8380000000001,649.9730000000001,649.1619999999999,645.595,636.622,650.703,636.216,651.486,650.405,652.27,641.1080000000001,633.4590000000001,649.1619999999999,645.865,644.1619999999999,651.919,652.6759999999999,623.5409999999999,644.6759999999999,641.919,652.297,651.297,631.1619999999999,648.5409999999999,642.811,650.6759999999999,643.0269999999999,645.514,649.405,650.0,649.811,653.8919999999999,649.946,648.1080000000001,625.865,642.081,649.297,640.1080000000001,644.378,643.595,639.865,623.8919999999999,646.486,637.378,640.865,641.081,649.351,641.27,621.622,646.9730000000001,648.5409999999999,646.9730000000001,640.081,639.622,629.9730000000001,639.514,631.919,634.946,641.378,641.8380000000001,626.351,629.8380000000001,634.135,640.27,632.297,650.8919999999999,642.73,635.4590000000001,647.27,644.8919999999999,634.4590000000001,636.4590000000001,650.6759999999999,633.865,648.568,635.216,642.054,653.405,641.568,646.243,627.1619999999999,648.351,651.622,647.865,626.946
129.75,519.0,616.378,621.351,624.514,626.054,618.243,630.595,619.216,619.081,629.757,632.649,627.0,632.081,637.486,618.595,633.054,625.486,622.297,648.054,640.351,637.8919999999999,621.1619999999999,655.432,643.27,623.135,648.297,654.1080000000001,633.378,645.297,630.568,621.4590000000001,648.811,649.189,644.9730000000001,644.703,650.595,646.9730000000001,645.432,659.6489999999999,620.514,652.054,636.405,642.135,652.8919999999999,654.946,655.378,633.946,650.189,653.081,653.1619999999999,649.378,634.1619999999999,648.486,636.0,650.8380000000001,631.297,647.514,643.054,639.946,647.784,651.6759999999999,648.6759999999999,649.622,649.081,644.0269999999999,636.649,649.568,636.135,650.946,653.216,654.6759999999999,639.8380000000001,634.514,650.622,646.811,644.3240000000001,651.054,651.946,624.5409999999999,645.378,641.378,649.946,649.486,630.946,646.189,643.135,650.1080000000001,641.8380000000001,644.351,648.919,651.0269999999999,650.189,654.622,651.946,648.1080000000001,626.4590000000001,642.0,648.5409999999999,640.811,644.216,642.081,640.4590000000001,624.757,647.1080000000001,638.6759999999999,639.649,642.757,649.4590000000001,640.514,620.3240000000001,646.784,647.757,646.3240000000001,639.8919999999999,640.351,628.216,636.8380000000001,632.081,632.703,640.0269999999999,641.432,627.378,629.622,632.946,639.486,631.0,649.595,643.378,635.432,649.1080000000001,643.73,634.135,635.757,651.811,634.27,647.514,634.703,642.0269999999999,652.514,641.486,647.0,627.703,648.297,649.189,647.865,628.0
130.0,520.0,616.5409999999999,622.135,624.514,625.9730000000001,617.568,630.622,620.1080000000001,619.378,630.243,633.405,626.8380000000001,633.243,636.514,618.8380000000001,632.649,623.6759999999999,623.0269999999999,648.8919999999999,640.703,637.568,621.6759999999999,653.8380000000001,644.73,622.757,647.8380000000001,654.243,632.9730000000001,644.5409999999999,631.622,620.595,647.8380000000001,649.243,642.703,644.5409999999999,651.297,646.9730000000001,646.081,660.378,621.378,652.5409999999999,635.703,641.081,651.865,655.27,655.919,632.703,650.73,654.081,652.0269999999999,649.432,634.6759999999999,649.054,634.8919999999999,651.0,630.946,647.216,642.5409999999999,639.378,646.8380000000001,651.946,648.595,649.622,648.595,643.865,636.649,650.27,635.595,651.73,652.0,653.216,640.405,633.946,650.784,644.6759999999999,644.189,650.054,652.189,624.73,645.919,643.1080000000001,651.27,650.6759999999999,629.784,647.595,642.514,650.919,643.0269999999999,644.946,649.432,649.73,648.811,653.919,649.784,648.0269999999999,625.4590000000001,642.297,649.432,639.919,644.054,642.378,640.568,623.486,648.135,638.189,640.811,642.0,650.081,640.5409999999999,620.432,647.5409999999999,648.73,646.568,640.432,639.216,629.811,638.1080000000001,632.054,633.351,641.486,640.595,626.8919999999999,628.757,634.054,639.514,632.297,651.622,642.405,635.135,647.946,645.486,634.595,634.0,650.486,633.432,646.9730000000001,634.0269999999999,641.432,652.378,641.405,645.432,627.622,649.405,649.189,646.649,627.3240000000001
130.25,521.0,615.73,622.378,624.568,625.622,617.486,629.9730000000001,620.6759999999999,619.8380000000001,629.757,632.946,627.514,632.73,636.0,617.595,632.189,624.0,622.9730000000001,648.054,639.297,638.081,621.432,654.378,643.5409999999999,623.486,649.4590000000001,652.8380000000001,633.378,644.432,631.568,620.919,648.757,649.0,644.081,644.8919999999999,650.135,648.054,645.649,659.6489999999999,620.73,652.784,634.649,638.919,652.054,653.243,654.081,632.919,650.1080000000001,652.568,652.784,650.486,634.595,648.622,636.135,650.054,630.8380000000001,647.6759999999999,642.8919999999999,639.865,645.054,650.8919999999999,649.5409999999999,649.73,648.514,644.514,635.486,649.8919999999999,636.054,649.568,652.054,652.1619999999999,639.622,633.486,649.8919999999999,645.568,644.243,651.189,653.514,625.0269999999999,645.135,642.054,651.73,648.0269999999999,630.811,647.6759999999999,642.216,651.0,642.297,643.919,648.703,650.432,649.9730000000001,653.649,649.216,648.0,627.351,640.622,648.6759999999999,639.703,643.5409999999999,643.946,640.946,623.865,646.865,637.1619999999999,639.514,642.784,650.946,640.0269999999999,620.919,647.216,648.514,647.135,639.8919999999999,640.378,629.622,636.946,632.081,634.351,639.865,640.919,627.486,629.297,633.811,639.622,631.73,649.405,643.757,635.703,647.595,645.649,633.9730000000001,634.8380000000001,650.4590000000001,634.73,646.189,634.297,641.8919999999999,652.081,638.73,645.8919999999999,627.8919999999999,649.649,648.3240000000001,646.486,628.0269999999999
130.5,522.0,615.4590000000001,622.649,624.4590000000001,625.8919999999999,617.514,630.0269999999999,620.919,619.5409999999999,628.4590000000001,632.9730000000001,627.622,633.216,636.649,618.757,632.135,624.0269999999999,622.1619999999999,647.3240000000001,638.919,637.5409999999999,620.811,653.297,643.4590000000001,623.054,648.0,653.5409999999999,632.568,645.784,632.0,620.135,648.054,647.757,644.405,646.8919999999999,650.3240000000001,647.0269999999999,644.811,660.405,620.1619999999999,652.514,636.135,640.811,653.216,653.757,654.1080000000001,634.703,649.784,652.595,652.595,648.946,633.703,647.649,636.0,649.946,631.081,645.595,643.297,640.135,646.8380000000001,651.297,650.351,650.0269999999999,648.486,644.054,636.189,650.405,636.514,651.378,651.405,652.865,639.946,633.216,648.649,645.4590000000001,645.8380000000001,650.3240000000001,651.73,625.081,644.189,642.216,650.757,649.0,630.5409999999999,648.865,642.486,649.757,640.811,644.514,648.297,649.8380000000001,650.0269999999999,654.0269999999999,649.081,648.3240000000001,626.568,641.514,650.27,639.4590000000001,643.649,641.919,641.595,624.054,647.27,637.243,640.297,642.216,649.73,639.946,621.1619999999999,647.0269999999999,648.432,647.5409999999999,640.3240000000001,640.297,630.054,638.865,631.9730000000001,633.946,641.081,640.8919999999999,626.9730000000001,629.351,633.8380000000001,640.081,630.378,650.1080000000001,643.27,635.3240000000001,648.243,644.595,635.0,635.0,649.649,634.054,646.595,634.73,641.243,652.784,639.73,644.8380000000001,627.216,648.757,649.243,646.081,627.946
130.75,523.0,616.514,621.73,624.514,626.351,617.8919999999999,630.27,619.6759999999999,620.378,628.703,633.243,626.919,633.1080000000001,635.5409999999999,618.622,632.351,623.568,621.622,647.946,639.8380000000001,636.649,621.405,653.865,643.135,622.405,648.0269999999999,652.568,632.73,644.189,631.243,620.378,647.4590000000001,648.378,642.9730000000001,643.0,649.27,645.568,645.1619999999999,658.378,620.784,654.0,634.135,639.514,652.3240000000001,652.784,654.9730000000001,633.514,649.514,652.243,651.297,647.73,635.189,648.1619999999999,634.568,650.946,630.514,,641.216,640.135,646.297,648.378,648.216,648.865,647.297,644.568,634.8919999999999,648.757,635.6759999999999,650.3240000000001,649.6759999999999,651.486,639.3240000000001,632.865,648.757,645.432,645.243,650.081,652.3240000000001,624.4590000000001,644.1619999999999,641.514,650.5409999999999,648.378,629.8919999999999,647.595,642.919,648.703,641.6759999999999,644.189,649.703,649.4590000000001,650.1080000000001,653.351,648.946,648.486,625.0269999999999,641.0,649.1619999999999,639.73,644.4590000000001,643.432,640.757,623.865,646.135,638.919,638.8380000000001,641.297,648.4590000000001,639.3240000000001,620.4590000000001,646.3240000000001,648.9730000000001,647.216,639.27,640.189,628.919,637.054,632.595,633.432,641.6759999999999,641.432,627.054,629.622,634.189,639.595,630.189,649.297,642.703,635.081,646.8380000000001,645.595,632.757,635.054,650.6759999999999,634.649,646.1619999999999,634.297,642.5409999999999,653.3240000000001,641.297,643.5409999999999,627.081,647.73,648.946,645.946,627.378
131.0,524.0,615.1080000000001,622.081,624.135,626.622,617.919,629.6759999999999,620.054,619.135,629.216,632.811,627.622,632.243,635.595,618.757,631.351,623.946,621.8919999999999,646.919,639.351,636.0269999999999,621.081,653.649,643.865,623.054,648.243,654.27,632.243,642.811,631.081,621.0,648.649,649.514,643.405,643.0,650.243,646.0269999999999,645.946,658.946,620.946,653.1619999999999,633.811,639.8919999999999,652.622,653.0,654.486,632.622,649.351,650.8380000000001,651.1080000000001,649.1080000000001,633.432,647.784,635.405,651.757,629.6759999999999,,642.27,640.757,645.9730000000001,649.27,648.811,647.73,647.405,644.595,634.757,649.8919999999999,634.432,649.216,650.432,651.189,639.0269999999999,633.27,649.4590000000001,644.595,644.432,649.189,650.378,624.5409999999999,645.9730000000001,641.865,650.514,649.595,629.811,645.9730000000001,642.243,648.811,641.054,645.1080000000001,647.189,649.189,650.243,653.3240000000001,649.243,646.054,626.486,642.919,647.811,638.135,643.919,641.8380000000001,642.649,623.216,646.351,637.486,639.8919999999999,641.865,649.4590000000001,639.9730000000001,620.514,647.216,648.0269999999999,646.486,640.73,640.0,631.216,636.9730000000001,631.189,633.351,638.9730000000001,641.757,626.865,628.514,631.9730000000001,638.946,631.4590000000001,650.6759999999999,642.9730000000001,635.351,647.27,644.081,633.243,634.405,649.8919999999999,634.243,645.3240000000001,635.27,641.919,651.622,640.1080000000001,643.5409999999999,628.297,648.784,650.054,645.568,626.1080000000001
131.25,525.0,615.622,621.514,624.622,624.919,616.8380000000001,629.811,619.0,619.757,629.703,632.8919999999999,627.189,632.703,636.297,617.919,631.757,623.649,622.514,646.8919999999999,639.8380000000001,637.1080000000001,620.514,655.0,643.0269999999999,623.378,646.3240000000001,653.649,632.784,641.9730000000001,631.919,620.1080000000001,647.73,648.1080000000001,642.216,643.351,651.27,646.351,645.6759999999999,658.703,620.514,653.486,633.9730000000001,640.135,651.432,652.622,653.649,634.243,649.054,651.0,651.297,647.703,634.081,647.703,635.351,650.135,630.514,,642.0,640.8380000000001,646.6759999999999,648.9730000000001,648.757,648.351,647.432,644.784,634.703,649.405,635.919,649.73,649.8919999999999,649.5409999999999,638.8380000000001,632.405,650.081,645.757,644.081,649.216,651.135,625.135,643.703,642.189,649.405,648.9730000000001,628.568,648.5409999999999,641.649,648.378,640.811,644.4590000000001,647.243,649.216,648.622,654.514,648.297,646.649,625.568,641.1080000000001,647.486,639.3240000000001,642.432,642.757,641.5409999999999,624.216,646.865,637.135,638.757,641.405,648.243,640.486,621.4590000000001,646.0,648.622,647.27,638.73,640.73,629.243,637.865,631.6759999999999,633.811,639.432,640.8380000000001,626.378,628.703,633.27,638.0269999999999,630.3240000000001,650.3240000000001,642.622,633.514,647.054,644.8919999999999,633.351,634.216,650.784,634.622,645.3240000000001,633.703,641.1080000000001,652.1619999999999,640.622,645.297,627.595,648.568,649.378,647.3240000000001,627.351
