TimesH,Frame,3,8,15,19,33,40,44,48,60,65,81,104,111,119,121,123,126,127,132,133,136,143,147,151,156,157,160,163,165,170,173,174,180,184,185,187,189,190,193,194,198,206,214,215,217,220,221,222,227,229,233,234,235,262,267,270,271,272,284,286,288,292,293,906,1031,1107,1241,1384
104.25,417.0,614.757,615.0,615.297,612.5409999999999,615.919,618.27,611.5409999999999,614.189,609.919,613.0269999999999,614.189,616.9730000000001,612.8919999999999,619.757,615.1080000000001,615.703,612.6759999999999,616.081,611.865,617.378,613.784,614.189,614.4590000000001,614.811,614.378,616.865,612.297,613.5409999999999,614.486,615.595,612.378,610.568,617.486,613.3240000000001,615.1619999999999,614.73,611.351,613.081,612.0269999999999,615.1619999999999,616.4590000000001,618.081,609.9730000000001,615.405,613.4590000000001,617.9730000000001,614.432,610.595,614.703,613.919,617.378,611.9730000000001,616.8919999999999,611.568,612.784,614.054,612.054,613.054,612.297,611.351,614.8380000000001,611.4590000000001,611.0,613.27,613.5409999999999,613.8919999999999,610.8380000000001,614.946
104.5,418.0,614.5409999999999,614.054,613.8380000000001,612.73,616.514,617.784,611.811,613.757,609.486,612.432,614.216,616.703,612.649,619.649,614.649,615.514,612.919,616.1619999999999,611.432,617.811,613.27,614.378,614.0,613.486,613.73,617.135,611.784,613.811,613.757,615.595,613.081,609.757,616.568,612.622,615.3240000000001,613.5409999999999,611.8919999999999,612.378,611.946,615.4590000000001,615.649,619.081,609.73,616.351,612.649,617.595,614.514,610.865,615.8380000000001,613.595,618.054,611.811,617.4590000000001,611.784,612.378,614.216,612.135,612.946,612.0269999999999,611.243,614.865,611.6759999999999,610.432,612.351,614.189,614.595,610.757,614.135
104.75,419.0,614.8380000000001,614.243,613.6759999999999,612.622,615.649,618.27,611.297,614.189,608.784,613.378,613.568,616.595,612.189,619.486,614.5409999999999,614.351,612.27,615.784,612.0269999999999,617.568,613.27,614.568,613.189,614.216,613.1080000000001,616.649,611.135,613.351,613.351,614.784,612.189,610.486,617.405,613.351,615.4590000000001,613.3240000000001,611.946,613.8380000000001,611.703,614.865,615.865,617.568,609.216,616.5409999999999,613.189,617.216,614.189,610.568,615.595,613.5409999999999,617.243,611.865,617.189,611.0269999999999,612.919,614.595,612.622,613.189,613.189,610.946,614.351,611.568,611.0,613.0,612.568,613.946,610.514,614.568
105.0,420.0,615.351,615.1080000000001,613.081,613.1080000000001,616.189,618.054,611.0,615.1619999999999,610.622,612.5409999999999,613.378,616.649,612.5409999999999,619.351,615.081,614.9730000000001,613.784,615.3240000000001,611.054,617.216,612.8919999999999,614.297,614.297,614.0269999999999,613.784,617.216,611.351,613.6759999999999,614.514,615.73,613.054,609.703,616.622,613.865,615.081,613.405,611.351,612.486,611.297,614.351,615.865,618.189,609.622,616.1080000000001,613.3240000000001,617.703,614.054,610.649,615.757,613.703,617.216,612.0269999999999,617.243,612.189,612.486,614.486,611.811,613.784,611.8380000000001,611.784,614.297,611.811,611.054,612.27,614.1619999999999,614.0269999999999,609.757,613.378
105.25,421.0,614.622,614.486,613.8380000000001,613.297,616.865,617.351,610.946,614.6759999999999,608.865,613.1080000000001,613.9730000000001,616.432,612.568,619.432,615.27,615.189,613.514,615.73,611.784,617.3240000000001,613.4590000000001,615.0,614.784,613.5409999999999,613.811,617.054,611.5409999999999,614.216,614.135,614.9730000000001,613.27,610.811,616.1080000000001,613.243,614.865,614.486,611.432,612.73,612.081,615.378,616.1619999999999,617.622,610.081,616.189,613.351,616.5409999999999,614.6759999999999,611.0269999999999,615.351,613.297,617.865,612.27,617.9730000000001,611.351,612.351,614.27,611.946,613.3240000000001,612.432,611.432,615.081,611.757,610.6759999999999,612.784,614.297,614.486,610.649,613.9730000000001
105.5,422.0,614.9730000000001,615.054,614.514,612.135,616.8919999999999,617.514,610.784,614.8380000000001,610.514,612.811,613.8919999999999,616.405,612.3240000000001,619.1619999999999,615.9730000000001,614.6759999999999,612.73,616.135,611.514,617.8919999999999,613.405,614.351,614.8919999999999,614.946,613.378,616.73,611.432,613.6759999999999,613.784,614.6759999999999,613.0269999999999,609.784,617.432,614.378,615.946,614.081,611.649,613.568,611.27,614.6759999999999,615.595,617.946,610.243,616.649,613.1080000000001,617.216,613.919,611.8380000000001,614.946,614.1619999999999,617.622,612.297,617.4590000000001,611.054,612.514,614.189,612.0,613.622,612.757,611.378,614.568,611.4590000000001,611.1080000000001,613.27,613.081,614.189,611.0269999999999,614.486
105.75,423.0,615.8380000000001,613.568,612.919,613.0,616.297,617.9730000000001,612.054,614.784,609.1080000000001,612.649,613.351,616.405,612.649,618.919,615.1619999999999,614.486,613.4590000000001,615.351,611.351,617.9730000000001,613.135,614.3240000000001,614.568,614.216,614.1080000000001,617.1080000000001,611.432,613.378,614.27,615.595,613.27,610.1080000000001,616.297,613.1080000000001,615.1619999999999,613.189,611.8919999999999,612.865,610.8919999999999,614.378,615.243,617.8380000000001,609.5409999999999,615.6759999999999,612.432,616.8919999999999,614.622,610.432,615.1619999999999,613.9730000000001,617.243,612.297,617.514,611.243,612.5409999999999,613.784,612.0,613.811,611.135,611.189,615.514,611.054,610.595,613.081,614.189,614.27,610.865,614.351
106.0,424.0,614.946,614.622,613.6759999999999,612.378,616.081,617.757,611.297,614.243,609.73,612.514,613.6759999999999,617.243,613.1080000000001,618.784,615.081,615.622,613.216,615.243,611.811,617.919,612.9730000000001,614.514,614.595,613.405,612.919,616.568,610.73,612.757,614.1619999999999,615.757,613.189,610.865,616.27,613.054,615.1080000000001,614.919,611.486,612.757,611.649,614.405,616.297,617.73,610.081,616.919,613.216,617.216,614.568,611.432,615.189,613.081,617.3240000000001,612.568,618.1080000000001,612.1619999999999,612.405,613.8380000000001,612.216,613.216,612.432,612.351,615.243,611.568,610.486,612.595,614.1080000000001,614.595,610.8919999999999,614.5409999999999
106.25,425.0,615.0269999999999,614.784,613.595,613.054,615.6759999999999,618.297,611.405,615.811,609.73,613.405,613.6759999999999,616.595,612.27,619.865,614.8380000000001,615.784,612.784,616.216,611.4590000000001,617.378,613.378,613.216,615.27,613.4590000000001,614.135,616.649,611.378,614.054,614.405,615.243,613.946,610.784,616.514,613.486,614.378,612.8380000000001,612.649,614.054,611.405,614.5409999999999,616.811,617.595,609.595,615.811,613.6759999999999,616.514,614.703,610.595,615.5409999999999,613.0,617.1080000000001,612.784,617.946,611.622,612.0,614.5409999999999,611.9730000000001,613.405,612.946,611.73,615.081,611.595,610.568,612.865,613.784,614.622,610.865,614.73
106.5,426.0,615.0269999999999,614.405,613.514,611.8380000000001,615.811,617.595,611.622,614.189,610.135,613.0269999999999,614.0,617.054,613.243,619.757,615.622,614.297,612.811,616.297,611.865,617.5409999999999,614.216,614.189,615.486,613.8919999999999,613.784,616.703,611.1619999999999,614.0,614.081,614.757,613.351,610.081,616.865,613.1619999999999,615.8919999999999,613.6759999999999,612.054,613.649,611.649,615.8919999999999,616.351,616.784,609.946,615.486,613.6759999999999,617.1080000000001,614.703,610.946,615.432,614.486,617.73,612.351,617.6759999999999,611.054,612.595,614.514,612.5409999999999,613.081,612.432,611.432,614.27,611.595,610.351,612.486,614.5409999999999,614.568,610.6759999999999,614.189
106.75,427.0,614.919,614.946,613.8919999999999,612.757,615.946,617.243,611.27,613.8919999999999,610.081,612.054,613.405,616.8380000000001,612.405,619.8919999999999,616.1080000000001,614.243,613.432,615.351,612.405,617.595,613.649,614.3240000000001,615.919,613.297,613.946,616.135,611.514,612.757,613.919,615.432,613.703,610.243,616.1080000000001,613.514,615.0269999999999,614.0269999999999,612.757,613.378,610.865,615.4590000000001,615.243,616.946,609.514,616.0269999999999,613.0,616.5409999999999,615.081,610.784,615.1080000000001,613.784,616.811,612.649,617.1080000000001,611.216,611.9730000000001,614.378,612.405,612.432,612.297,611.568,615.1080000000001,611.3240000000001,609.6759999999999,611.8380000000001,614.1080000000001,614.378,611.514,614.189
107.0,428.0,615.216,613.919,613.3240000000001,612.757,615.757,618.0,611.135,614.351,610.216,612.189,612.919,617.1619999999999,613.189,619.649,614.703,614.351,614.081,616.0,611.9730000000001,616.4590000000001,613.378,614.189,614.865,613.595,613.865,617.0269999999999,611.189,614.4590000000001,614.486,615.784,612.946,610.8380000000001,615.703,612.8380000000001,615.568,613.27,612.9730000000001,613.703,611.595,614.297,614.649,617.081,609.514,616.595,613.135,617.216,614.1080000000001,610.243,615.351,613.703,616.8380000000001,611.8919999999999,617.4590000000001,610.73,612.784,614.0,611.1619999999999,613.703,612.243,611.0,615.4590000000001,611.378,610.757,612.0269999999999,613.432,613.622,611.595,614.351
107.25,429.0,614.595,614.3240000000001,613.243,612.189,616.0,617.405,611.0,615.054,609.1080000000001,612.703,612.919,616.757,613.081,619.919,615.0,614.8380000000001,613.9730000000001,614.919,610.8919999999999,617.5409999999999,613.486,615.081,615.054,613.757,612.946,615.703,611.514,613.3240000000001,614.189,616.1619999999999,612.865,611.0,616.3240000000001,612.919,615.27,613.595,611.757,613.595,611.405,614.649,615.378,616.135,609.216,615.5409999999999,613.405,615.9730000000001,614.243,610.0,615.054,613.378,617.135,611.811,617.6759999999999,611.649,611.8380000000001,614.649,612.27,613.243,612.1619999999999,611.1080000000001,616.135,610.865,610.0269999999999,612.432,613.622,613.919,610.5409999999999,614.1080000000001
107.5,430.0,613.8919999999999,614.622,613.135,613.243,614.811,618.514,611.784,614.757,609.6759999999999,612.622,613.595,616.1619999999999,612.622,619.595,614.757,614.216,612.946,614.919,611.622,616.622,613.351,614.6759999999999,615.189,613.811,613.243,616.486,611.703,613.784,614.73,615.297,613.243,610.514,616.703,612.6759999999999,615.757,614.5409999999999,611.73,613.1080000000001,611.4590000000001,614.568,615.297,617.054,609.703,615.946,613.3240000000001,616.3240000000001,614.9730000000001,609.8919999999999,615.297,613.405,616.946,612.378,617.757,611.1619999999999,612.757,613.784,612.6759999999999,613.27,612.784,611.595,614.8919999999999,611.351,610.865,612.865,613.703,614.189,610.486,614.757
107.75,431.0,614.73,614.378,612.6759999999999,612.27,615.297,617.568,611.5409999999999,614.405,609.432,612.243,612.919,616.135,612.622,619.757,615.73,614.757,612.919,615.405,612.432,617.0269999999999,613.73,614.568,615.1080000000001,614.135,613.946,615.757,611.486,613.649,613.865,615.73,613.73,610.757,616.811,613.8919999999999,615.784,613.0,611.919,613.8919999999999,610.703,614.73,614.811,616.568,610.27,615.3240000000001,613.0269999999999,617.432,614.73,611.081,615.378,613.27,616.189,612.351,618.297,610.703,612.27,613.865,612.486,613.054,612.486,610.757,615.595,611.4590000000001,610.568,612.622,614.135,613.9730000000001,611.135,
108.0,432.0,614.919,614.757,613.189,612.216,615.135,617.568,611.243,613.757,609.3240000000001,612.3240000000001,613.378,616.351,612.784,619.757,615.622,615.189,613.649,615.4590000000001,612.189,616.4590000000001,613.081,615.0269999999999,615.297,613.8380000000001,614.135,617.3240000000001,611.297,613.9730000000001,613.622,615.4590000000001,613.189,610.622,616.216,613.1619999999999,615.27,613.784,612.865,614.6759999999999,610.3240000000001,614.216,614.622,617.189,621.4590000000001,616.0269999999999,612.6759999999999,615.919,614.297,611.27,615.5409999999999,614.216,616.919,611.351,618.0269999999999,611.0269999999999,612.3240000000001,614.243,611.919,614.0,611.8919999999999,611.784,614.9730000000001,611.297,610.73,612.297,613.865,614.405,609.919,
108.25,433.0,614.757,614.405,613.1619999999999,612.297,615.6759999999999,617.865,611.27,614.5409999999999,609.8919999999999,611.8380000000001,613.703,616.8919999999999,612.405,620.568,615.27,614.703,613.622,614.9730000000001,611.6759999999999,616.811,613.4590000000001,615.6759999999999,614.703,613.135,613.351,616.0269999999999,610.8380000000001,613.189,612.8919999999999,614.784,613.514,610.243,616.486,612.784,615.568,613.73,612.405,614.432,611.946,614.595,614.622,617.3240000000001,609.514,615.595,613.1080000000001,615.405,615.0269999999999,610.946,615.135,614.1619999999999,617.351,610.8919999999999,617.1619999999999,611.8919999999999,612.297,614.1619999999999,612.865,613.189,611.946,612.216,614.5409999999999,611.054,610.865,612.622,613.432,613.6759999999999,610.73,614.27
108.5,434.0,614.595,615.27,613.243,611.73,615.135,617.189,611.486,613.73,609.865,612.0,612.4590000000001,616.595,613.1619999999999,619.9730000000001,616.216,614.784,613.568,616.3240000000001,611.405,617.243,613.4590000000001,614.811,615.351,613.8380000000001,613.3240000000001,616.946,611.054,613.351,613.622,615.0,613.0269999999999,610.486,616.4590000000001,613.514,615.1619999999999,613.703,612.405,613.9730000000001,611.405,614.243,614.784,616.8919999999999,609.919,615.595,613.054,616.6759999999999,614.189,610.3240000000001,615.378,612.946,615.216,612.1080000000001,617.1080000000001,610.6759999999999,612.405,613.4590000000001,612.757,613.5409999999999,612.0269999999999,611.378,614.73,610.5409999999999,610.351,612.5409999999999,613.919,614.3240000000001,610.4590000000001,613.568
108.75,435.0,614.243,614.595,612.297,612.135,615.514,617.6759999999999,611.5409999999999,614.6759999999999,610.1080000000001,612.811,613.703,615.784,611.865,620.8380000000001,615.1080000000001,614.568,613.6759999999999,615.297,611.297,617.081,612.73,614.9730000000001,615.216,613.8380000000001,613.595,615.8919999999999,611.3240000000001,614.189,613.865,615.5409999999999,613.0,611.0,616.297,612.811,615.1619999999999,613.351,613.297,614.73,611.8919999999999,614.432,614.946,617.297,609.73,616.135,613.405,615.73,615.135,610.405,615.514,613.0,617.865,611.189,617.568,611.568,612.73,614.5409999999999,613.054,613.595,611.432,611.6759999999999,614.9730000000001,611.243,610.351,612.649,614.054,614.081,610.3240000000001,614.0
109.0,436.0,614.189,614.432,613.189,611.216,614.784,617.1080000000001,611.135,613.378,609.622,613.0,613.189,616.6759999999999,612.703,619.8380000000001,614.649,613.919,613.081,615.378,611.919,617.811,613.27,614.351,614.9730000000001,613.757,613.757,614.946,611.243,613.0269999999999,613.0269999999999,614.73,613.297,610.189,616.5409999999999,612.514,616.0269999999999,614.1619999999999,612.514,613.297,611.5409999999999,613.703,614.595,616.757,609.595,615.946,612.8919999999999,615.568,614.189,610.27,615.27,612.8380000000001,616.081,611.1080000000001,617.432,611.1080000000001,612.135,612.9730000000001,612.8380000000001,613.243,612.189,611.8919999999999,614.865,611.243,610.135,613.081,614.0,613.919,610.568,614.865
109.25,437.0,613.946,614.757,613.351,611.486,614.865,616.865,611.946,613.351,609.351,611.757,613.0269999999999,616.27,611.865,619.432,615.135,614.27,612.568,615.189,611.784,617.0,612.865,614.703,614.649,614.216,614.568,615.8919999999999,611.0,613.8919999999999,613.5409999999999,614.73,612.9730000000001,610.3240000000001,615.811,613.0269999999999,614.9730000000001,614.5409999999999,611.297,614.351,611.5409999999999,614.189,615.0269999999999,616.919,609.351,615.378,612.297,615.351,614.432,610.243,615.595,612.486,617.0,611.351,617.27,611.189,613.216,614.054,612.946,613.351,612.081,611.865,614.3240000000001,611.351,610.1080000000001,612.649,613.946,613.622,610.757,613.4590000000001
109.5,438.0,614.514,613.568,612.622,612.622,615.784,617.216,611.8919999999999,614.3240000000001,609.8919999999999,612.378,613.73,616.3240000000001,611.865,619.568,615.378,614.405,612.757,614.8919999999999,611.351,616.8380000000001,612.757,614.081,614.486,613.135,613.0,616.189,611.054,613.649,613.919,614.784,613.297,611.189,616.0,612.486,615.432,614.568,611.1080000000001,615.568,611.865,614.297,613.919,617.297,610.405,615.3240000000001,612.6759999999999,615.486,614.135,611.1080000000001,615.189,612.865,616.0,612.0,617.4590000000001,610.865,612.784,613.595,613.0269999999999,613.243,612.243,611.9730000000001,614.865,610.514,610.1080000000001,612.784,613.919,614.405,610.8380000000001,614.432
109.75,439.0,613.8380000000001,614.73,612.8919999999999,611.919,615.919,616.514,611.73,613.568,610.216,611.8380000000001,613.4590000000001,616.0,611.622,620.405,614.946,613.865,613.5409999999999,615.9730000000001,611.486,617.568,613.622,614.622,614.6759999999999,613.5409999999999,614.054,615.946,611.351,613.189,613.27,615.1080000000001,613.081,610.189,616.135,613.081,614.595,614.27,612.189,614.919,611.054,615.8380000000001,614.4590000000001,616.703,609.757,615.405,613.1080000000001,615.6759999999999,613.432,610.757,614.432,613.216,616.784,611.189,617.0269999999999,610.622,612.1619999999999,613.865,612.405,612.568,612.378,611.432,614.054,610.703,610.243,612.054,613.649,613.946,611.189,614.595
110.0,440.0,613.9730000000001,613.649,612.8919999999999,612.622,615.351,616.351,611.432,613.757,610.0,612.081,613.378,615.622,612.081,619.73,615.297,613.568,613.3240000000001,614.649,612.1619999999999,617.27,612.919,614.216,613.811,613.405,613.432,616.135,610.946,613.595,612.595,614.405,613.6759999999999,611.1080000000001,616.5409999999999,612.9730000000001,615.4590000000001,613.189,612.568,615.811,611.514,614.0269999999999,615.189,616.0,609.703,614.757,612.73,615.6759999999999,613.622,610.6759999999999,615.6759999999999,612.9730000000001,615.919,611.486,618.27,610.946,613.189,613.811,612.946,613.0269999999999,612.0269999999999,611.6759999999999,614.0,610.4590000000001,611.054,612.405,613.5409999999999,614.27,611.1080000000001,614.216
