TimesH,Frame,4,5,10,11,13,14,15,19,23,24,27,31,33,34,38,47,50,51,52,53,60,61,62,64,68,69,73,75,77,78,85,86,90,91,92,93,98,99,102,103,104,106,107,111,115,116,117,119,122,124,126,146,148,151,152,153,154,155,156,157,171,172,176,178,181,184,186,188,192,194,196,197,198,199,204,205,206,207,208,209,210,211,213,220,222,227,228,229,230,231,235,241,244,253,256,259,261,263,268,272,275,277,278,289,290,292,295,302,304,305,307,309,310,313,317,318,320,322,326,330,334,339,342,348,349,357,362,367,368,370,374,375,376,377,381,383,385,390,392,393,460,479,484,485,490,513,514,533,536,544
439.75,1759.0,610.184,611.335,618.096,615.406,618.357,614.7909999999999,621.395,613.841,616.979,612.14,617.961,617.8380000000001,617.8969999999999,611.1569999999999,622.303,617.261,612.5930000000001,611.7,612.664,616.75,617.114,614.849,621.518,616.163,610.432,611.626,611.3430000000001,611.186,621.05,624.993,613.104,620.188,614.4169999999999,617.999,612.681,619.828,610.611,621.526,624.611,616.8290000000001,610.9019999999999,614.5419999999999,618.614,610.805,621.143,623.605,610.919,614.0,618.3290000000001,623.003,611.43,610.594,612.932,613.913,613.1669999999999,615.641,615.151,614.842,613.006,614.732,611.685,611.59,617.0219999999999,613.976,612.85,614.203,621.4780000000001,623.354,621.05,616.783,615.264,617.899,611.481,611.255,625.389,620.057,616.587,616.323,611.577,616.686,615.067,614.195,610.773,611.247,615.261,620.624,616.754,615.879,610.552,612.987,619.515,610.5169999999999,609.611,610.24,610.665,614.214,610.9580000000001,611.581,610.408,612.1,616.909,623.052,624.064,618.688,625.102,616.31,609.849,626.486,611.735,612.145,627.678,611.475,618.451,620.75,619.318,611.094,626.878,613.812,624.6030000000001,612.747,611.863,610.273,616.2180000000001,626.062,611.538,613.132,610.8530000000001,631.64,634.6990000000001,615.153,610.453,613.3480000000001,626.073,620.332,612.242,624.62,618.264,612.422,623.861,615.783,624.575,620.217,614.628,611.086,609.668,611.533,620.191,629.995,622.8380000000001,611.283
440.0,1760.0,611.234,611.737,617.95,615.4830000000001,617.857,615.255,621.205,613.2719999999999,616.686,611.886,617.319,617.625,618.206,611.2,622.621,615.681,613.064,611.077,612.144,616.005,616.1,614.133,621.746,617.393,610.7669999999999,611.768,611.349,610.563,620.568,623.124,613.035,620.013,614.374,618.518,612.731,620.221,609.6659999999999,621.847,624.5509999999999,615.811,610.821,613.969,619.431,611.136,620.2909999999999,623.351,611.174,613.2769999999999,617.711,621.1659999999999,611.749,610.5419999999999,613.054,614.561,613.154,615.61,615.259,614.363,612.092,614.945,612.293,611.578,616.894,613.813,612.379,613.768,622.076,624.133,621.007,616.586,614.429,617.418,611.764,611.144,624.9019999999999,620.102,616.597,618.0409999999999,612.578,615.823,615.168,614.149,611.009,611.797,615.794,620.632,616.977,615.962,610.872,612.631,618.695,610.794,609.92,611.497,611.246,613.2090000000001,610.8919999999999,611.52,610.8580000000001,612.283,617.146,623.77,623.313,618.61,625.308,616.605,609.789,626.712,611.5830000000001,612.418,628.626,611.706,617.309,619.7669999999999,620.15,611.182,627.578,613.746,623.65,612.581,611.398,610.344,617.305,626.224,611.507,613.406,610.855,631.582,634.251,618.938,609.783,612.186,627.016,620.9730000000001,611.4209999999999,625.151,617.885,612.134,624.698,614.961,624.756,621.061,614.679,612.048,610.0219999999999,611.8919999999999,620.74,631.048,622.624,611.961
440.25,1761.0,610.484,611.187,618.654,615.293,618.359,614.281,622.227,614.442,617.019,612.332,617.684,617.485,618.184,611.464,622.715,616.2959999999999,613.205,611.29,612.5169999999999,616.765,616.434,613.381,622.624,616.68,610.127,612.61,610.724,611.298,620.927,625.128,612.756,621.252,614.719,617.44,612.6,620.839,610.646,621.225,624.451,615.817,610.932,614.424,619.424,611.8330000000001,619.707,623.039,611.284,614.207,617.815,621.247,612.056,611.15,612.745,614.664,612.861,615.5840000000001,615.371,614.585,613.3330000000001,614.873,611.872,611.2080000000001,617.141,614.606,611.418,614.515,622.684,624.748,620.985,616.17,614.467,618.012,610.786,612.3009999999999,624.747,619.8009999999999,616.794,617.7769999999999,611.867,616.721,615.889,614.456,611.512,611.451,615.6759999999999,621.327,617.308,615.83,610.606,612.758,619.124,610.425,609.731,610.731,610.035,613.107,610.85,612.28,610.178,612.562,617.0369999999999,622.0880000000001,622.982,618.496,625.16,615.918,609.819,626.62,612.461,612.75,628.2130000000001,612.144,618.815,620.445,619.1669999999999,611.133,627.35,614.202,624.1619999999999,612.789,611.628,610.754,616.765,625.887,611.988,612.8480000000001,611.026,631.444,635.189,614.498,610.057,612.946,627.395,620.628,611.855,625.303,617.461,611.4490000000001,624.524,615.875,624.696,620.135,615.257,610.8430000000001,610.932,611.161,620.337,630.371,623.1709999999999,611.498
440.5,1762.0,610.137,611.433,618.445,614.746,618.5880000000001,614.089,620.6659999999999,613.5880000000001,616.0509999999999,612.183,617.721,617.631,617.281,610.764,622.437,616.638,613.925,611.779,612.745,616.309,616.314,614.4730000000001,621.4069999999999,617.401,610.55,612.181,610.859,610.818,620.794,625.114,612.155,620.79,615.432,617.757,612.409,620.1419999999999,610.342,622.964,624.82,615.391,610.205,614.977,619.832,610.759,619.496,623.7080000000001,612.034,614.031,617.987,622.645,612.4680000000001,610.717,613.534,614.1569999999999,613.1080000000001,615.797,614.418,614.725,612.591,614.775,611.366,612.117,617.342,613.592,612.737,614.374,623.013,624.887,621.107,617.634,614.937,617.9159999999999,611.928,611.552,625.694,620.2080000000001,616.961,617.745,611.646,616.235,615.587,615.043,610.445,611.149,615.836,620.988,616.424,616.077,610.225,613.715,619.615,610.67,609.94,610.896,611.183,613.6419999999999,611.055,612.283,610.664,612.559,616.2959999999999,622.688,623.381,617.369,626.8969999999999,616.091,610.094,626.227,612.415,612.244,629.371,610.638,618.276,620.299,619.941,611.216,627.433,613.075,624.507,613.081,611.924,609.854,616.514,626.249,611.363,612.819,610.509,631.5740000000001,635.524,615.73,610.197,612.457,628.135,621.563,611.927,624.7919999999999,618.0369999999999,612.3330000000001,624.745,615.609,624.533,620.675,614.5369999999999,611.835,610.71,611.298,621.226,630.201,622.773,611.366
440.75,1763.0,609.812,611.923,618.439,615.091,618.08,614.885,620.68,613.23,616.154,612.246,617.441,617.4259999999999,617.75,611.03,622.099,616.8290000000001,612.472,612.06,613.211,616.903,617.092,614.268,622.499,617.506,610.475,612.359,610.714,611.816,620.578,624.7719999999999,613.528,620.751,614.678,617.9259999999999,612.269,620.047,610.036,622.538,626.0419999999999,615.805,611.624,614.84,619.364,611.025,620.518,622.852,611.857,613.903,618.1990000000001,622.347,612.221,610.5369999999999,612.344,614.847,613.562,616.385,614.908,615.43,612.7819999999999,614.411,611.295,612.58,617.876,614.313,612.12,614.526,622.668,625.3919999999999,621.0790000000001,616.4159999999999,614.8919999999999,618.015,611.211,611.245,624.908,620.145,615.996,617.311,612.859,617.097,615.697,615.3430000000001,610.185,610.9580000000001,616.5269999999999,620.839,617.58,617.094,610.686,613.0269999999999,619.181,611.1030000000001,609.929,610.521,610.5830000000001,614.2669999999999,610.7,612.102,610.645,612.762,616.217,623.1659999999999,623.12,618.639,626.5169999999999,616.134,609.961,626.235,611.185,612.716,628.361,611.38,618.288,619.536,620.2280000000001,612.028,627.1759999999999,613.286,625.185,612.138,611.727,610.39,616.769,626.435,611.544,613.646,610.893,631.883,636.336,616.2,609.799,613.01,628.9019999999999,620.862,612.27,624.942,617.884,611.936,624.7230000000001,615.769,624.7869999999999,621.096,614.972,611.7869999999999,610.501,611.293,621.191,630.697,623.058,611.436
441.0,1764.0,610.236,611.104,619.206,615.194,617.278,614.4259999999999,620.755,613.143,616.73,,617.882,618.258,618.131,611.099,622.066,617.092,613.503,611.601,612.457,616.658,617.345,613.354,621.247,617.5509999999999,610.803,612.4169999999999,610.592,610.706,620.93,623.964,613.1469999999999,621.854,614.705,618.251,613.206,619.922,610.258,623.349,625.847,616.016,611.319,614.821,620.111,611.276,620.069,623.561,611.1,613.927,617.581,622.376,611.951,610.753,612.737,615.018,613.107,616.308,614.637,615.134,612.809,614.516,611.724,611.121,618.403,614.452,612.21,614.447,622.563,626.063,620.203,616.1080000000001,614.5930000000001,617.3240000000001,611.55,610.51,625.495,619.456,617.499,617.32,612.4069999999999,616.534,615.6419999999999,614.371,610.203,610.886,617.3919999999999,621.861,617.12,616.811,610.685,613.345,619.2080000000001,611.23,609.66,610.127,610.794,613.553,611.206,612.573,609.911,612.727,616.311,622.24,622.899,619.9680000000001,626.673,615.469,610.4630000000001,626.753,612.525,612.775,629.698,611.238,619.109,619.951,620.249,611.596,629.114,613.7280000000001,625.378,613.29,611.404,610.944,616.686,627.009,612.0840000000001,614.864,610.798,631.659,636.192,615.957,610.119,613.3480000000001,628.7230000000001,621.46,611.895,625.099,617.3290000000001,613.089,623.898,615.322,623.742,620.85,615.135,611.432,610.395,611.655,621.382,629.644,623.8919999999999,611.934
441.25,1765.0,609.696,611.216,618.6,615.0269999999999,617.556,614.696,621.499,612.649,616.9,,617.086,616.982,618.194,610.9680000000001,622.7909999999999,616.311,613.481,612.3340000000001,612.561,616.941,615.25,613.971,620.758,615.7959999999999,610.4780000000001,612.636,610.224,612.0980000000001,621.141,623.668,613.4590000000001,621.439,615.898,618.753,613.043,619.58,610.284,623.621,625.354,615.827,610.74,615.561,620.403,611.414,620.839,624.387,612.126,613.034,618.15,621.881,612.101,610.344,612.6569999999999,614.35,613.936,615.528,614.261,614.87,613.187,614.7919999999999,611.501,611.181,618.9119999999999,614.901,612.618,614.114,621.505,626.058,620.962,617.004,616.125,616.83,611.216,611.024,626.8240000000001,620.056,616.697,617.25,611.357,616.745,617.76,614.966,610.058,610.586,616.536,622.0,616.432,617.261,610.872,613.095,619.155,610.534,609.971,610.927,611.413,613.643,610.446,611.764,611.038,612.842,616.783,623.019,622.826,618.3240000000001,626.855,616.398,609.753,627.6569999999999,612.61,611.73,629.5409999999999,612.545,619.5419999999999,619.744,620.395,612.681,628.054,612.682,625.628,613.967,612.656,610.2,616.318,627.457,612.274,613.141,611.55,632.0930000000001,637.0840000000001,614.7819999999999,610.372,613.2090000000001,628.823,621.3240000000001,611.915,626.529,618.052,611.724,625.561,615.957,624.501,620.851,613.985,610.766,610.059,611.05,622.2669999999999,630.453,623.073,611.443
441.5,1766.0,610.067,611.51,618.429,614.8480000000001,618.309,614.798,621.319,613.595,616.5980000000001,613.044,617.7080000000001,617.639,618.156,611.0930000000001,622.3430000000001,616.974,613.368,612.427,613.55,616.7869999999999,615.566,614.021,621.194,616.609,610.617,612.724,610.6080000000001,611.514,621.827,624.1659999999999,614.111,621.753,614.865,619.314,612.951,619.2040000000001,609.766,623.244,624.107,615.621,610.439,615.026,620.4019999999999,611.6569999999999,620.464,624.306,611.626,613.27,617.762,622.575,612.969,610.854,613.512,615.434,613.4,616.148,614.656,614.62,612.5980000000001,615.219,612.073,611.48,617.7330000000001,614.356,612.757,614.183,622.089,624.825,621.39,616.886,614.8580000000001,617.299,610.747,611.064,625.413,619.413,617.173,616.86,611.889,617.4,616.565,614.456,611.665,611.41,615.951,621.396,616.238,616.908,610.401,612.632,620.131,610.9019999999999,621.238,610.935,611.414,613.697,610.895,611.928,611.1709999999999,613.069,616.622,622.7090000000001,622.354,618.589,626.11,616.5930000000001,609.884,627.4169999999999,612.703,612.865,629.636,611.78,620.261,619.371,619.6419999999999,612.248,628.466,613.186,625.47,613.762,612.363,610.601,617.096,626.266,611.696,612.679,611.461,632.686,636.536,615.1659999999999,609.668,613.27,629.45,621.297,612.059,625.656,617.13,612.225,624.7080000000001,616.482,622.952,621.1619999999999,614.261,611.6,610.023,611.49,622.505,631.363,623.753,610.821
441.75,1767.0,610.6990000000001,611.393,620.01,615.632,617.192,615.253,621.036,613.009,616.86,612.369,616.74,616.812,618.778,611.467,622.214,616.482,613.654,612.4069999999999,613.137,616.736,616.4019999999999,614.832,621.8240000000001,616.8240000000001,610.835,613.315,611.303,612.432,621.069,624.313,613.5880000000001,621.6030000000001,615.062,619.884,613.4209999999999,618.948,609.54,623.729,624.484,616.86,610.009,615.455,621.0219999999999,611.678,619.8430000000001,623.3480000000001,612.203,613.145,617.837,621.128,611.565,611.311,613.184,614.8530000000001,613.391,616.559,614.332,614.889,613.386,614.215,612.251,611.763,618.175,614.882,612.759,615.615,622.755,625.384,621.373,617.586,614.212,617.7130000000001,611.259,610.9019999999999,625.32,620.339,617.4019999999999,616.712,612.438,618.547,616.535,614.4490000000001,610.803,610.889,616.692,621.868,616.944,616.9780000000001,611.2230000000001,613.436,618.887,610.693,609.674,610.6080000000001,611.682,613.431,610.769,611.622,610.3480000000001,613.095,616.481,622.182,623.956,618.096,626.298,616.15,610.32,628.002,612.748,612.5369999999999,628.943,611.345,620.188,619.341,621.27,611.692,628.581,613.509,625.45,613.393,612.132,611.063,617.386,626.264,611.462,612.952,610.587,631.771,635.906,615.72,610.12,613.24,630.559,620.898,612.5830000000001,625.619,618.189,612.8919999999999,624.55,617.0219999999999,624.4069999999999,621.332,613.562,610.965,611.15,610.442,622.68,631.645,623.8530000000001,611.212
442.0,1768.0,610.493,611.347,620.702,614.832,617.73,615.337,621.822,613.183,617.993,612.467,617.5,616.909,617.999,611.016,622.4630000000001,616.408,612.881,612.538,613.0409999999999,617.572,616.4730000000001,613.535,622.315,616.905,610.975,613.379,610.831,612.251,621.212,624.562,614.9159999999999,621.43,616.03,619.822,613.689,619.5219999999999,610.877,624.1469999999999,625.2090000000001,615.424,610.875,615.243,620.78,611.562,619.611,623.406,611.5269999999999,613.7330000000001,617.999,621.722,613.158,610.711,612.6419999999999,614.732,613.125,615.219,614.2869999999999,614.721,613.323,615.3430000000001,612.304,611.981,617.9169999999999,614.623,612.7080000000001,614.381,623.467,625.438,621.069,618.238,615.0169999999999,617.472,610.352,611.149,626.08,620.202,617.45,616.918,611.911,617.641,616.448,615.387,610.587,611.872,616.945,621.245,617.341,616.841,610.898,612.736,619.471,610.35,610.125,610.923,611.489,613.857,610.701,612.1080000000001,610.549,612.595,617.145,622.992,622.894,618.814,626.741,616.8,609.467,627.175,612.352,613.289,629.51,611.355,621.001,618.78,621.026,611.804,628.601,612.781,625.875,613.196,613.1709999999999,610.31,616.956,626.125,611.405,612.969,610.786,632.479,636.519,615.717,609.859,612.765,630.845,621.737,612.831,626.418,618.867,612.515,624.636,617.474,624.05,621.635,614.512,610.757,611.122,611.6,623.591,630.47,623.3340000000001,612.432
442.25,1769.0,610.831,611.3,619.738,613.805,617.942,614.294,621.7090000000001,613.001,616.539,612.313,617.306,617.673,618.875,610.9630000000001,622.707,615.6759999999999,613.64,612.72,613.094,616.6619999999999,616.04,614.057,621.303,617.548,610.886,612.941,610.592,612.206,620.465,624.276,613.799,621.811,615.9730000000001,619.617,613.8240000000001,620.711,609.991,624.35,624.496,615.362,611.0409999999999,615.595,621.211,611.3,620.693,623.08,611.605,613.1519999999999,617.422,622.133,613.138,611.113,612.994,614.972,613.16,615.582,614.696,615.068,613.698,614.3380000000001,612.1080000000001,612.135,617.761,614.596,612.023,615.009,623.962,626.232,621.275,618.495,614.2,617.7330000000001,611.339,611.16,625.9,620.964,617.931,616.557,612.22,617.56,617.222,615.117,610.9,611.543,616.8480000000001,621.698,617.674,617.374,610.811,613.7040000000001,618.982,610.6569999999999,609.577,611.112,611.132,613.381,611.062,611.924,611.144,612.21,617.488,621.035,622.6619999999999,618.455,626.592,616.6080000000001,609.401,627.2719999999999,613.146,612.12,630.69,610.738,619.945,619.049,621.345,612.216,628.252,613.146,626.4590000000001,613.656,612.645,610.862,617.7280000000001,626.969,612.048,613.158,611.231,632.246,636.236,615.85,609.489,612.433,631.8240000000001,621.948,612.785,626.976,618.655,612.339,625.731,618.1080000000001,622.581,621.085,614.106,610.972,610.1080000000001,611.2090000000001,624.178,630.488,623.326,612.0790000000001
442.5,1770.0,610.553,610.969,619.802,614.511,617.257,614.659,620.884,612.878,617.1469999999999,612.4830000000001,617.484,617.741,618.606,610.739,622.5169999999999,616.077,614.85,612.976,613.756,617.371,616.039,613.76,621.01,616.5,610.7919999999999,612.688,610.7180000000001,611.5930000000001,622.399,624.5419999999999,614.5,622.376,614.913,619.3919999999999,613.562,619.427,610.1669999999999,624.913,625.558,615.753,610.285,615.005,622.1080000000001,610.937,619.086,622.693,610.7919999999999,613.8430000000001,617.231,620.8009999999999,612.651,610.985,612.55,615.17,613.1,615.6569999999999,614.589,614.918,613.621,614.384,612.273,612.08,618.279,614.6569999999999,612.383,615.95,622.972,625.469,622.1030000000001,618.052,614.6080000000001,617.321,611.153,610.3009999999999,625.69,620.617,617.085,616.812,613.325,617.645,617.117,614.938,609.944,611.722,616.732,621.682,617.2230000000001,618.076,610.632,613.549,618.776,610.7090000000001,610.202,610.7959999999999,611.589,613.545,610.242,612.4590000000001,609.736,612.691,616.511,621.957,621.693,617.9069999999999,627.335,616.538,610.1030000000001,628.0409999999999,613.028,613.6,629.809,611.428,621.009,618.846,621.1669999999999,611.742,629.271,612.85,626.314,613.052,612.937,609.99,617.363,626.4780000000001,611.487,613.481,610.996,632.698,635.562,615.694,609.381,613.85,631.15,622.623,612.445,627.048,617.261,612.95,625.195,617.845,623.599,621.677,614.55,610.496,610.494,611.159,623.9590000000001,630.367,622.3430000000001,611.945
442.75,1771.0,610.71,611.726,619.482,614.557,617.045,615.6030000000001,621.085,612.3009999999999,617.2719999999999,613.202,616.679,617.629,619.006,610.509,621.65,615.258,614.138,612.183,612.9780000000001,617.367,616.352,614.845,621.435,616.694,610.684,613.643,610.903,611.914,622.196,623.869,614.215,622.129,614.86,619.163,614.414,620.4159999999999,610.383,624.904,625.7180000000001,616.562,610.552,614.139,621.234,610.266,620.746,622.507,611.464,612.9780000000001,616.745,621.276,611.629,610.503,612.846,614.289,613.281,615.9590000000001,615.307,614.855,613.683,614.357,612.22,611.589,617.757,614.771,612.576,615.9830000000001,623.6419999999999,626.195,621.863,618.9209999999999,614.113,618.196,611.026,610.3580000000001,625.888,621.325,618.504,616.395,612.456,617.7669999999999,617.4830000000001,614.695,609.94,611.66,617.174,622.476,617.212,616.863,611.014,613.589,619.474,610.286,610.096,611.009,610.9680000000001,613.771,610.894,613.101,610.146,612.694,617.212,622.02,621.201,618.298,627.481,616.9780000000001,609.616,627.955,613.002,612.731,629.962,611.4259999999999,620.3480000000001,617.99,620.9780000000001,612.439,629.215,613.19,626.51,613.165,613.368,610.937,617.924,626.565,610.831,613.698,611.783,632.04,635.27,616.419,609.512,612.951,632.115,622.0319999999999,612.524,626.566,618.504,612.6469999999999,625.83,617.769,622.794,621.599,614.773,611.045,610.057,610.7819999999999,623.438,630.187,622.352,612.004
443.0,1772.0,610.354,610.485,619.27,614.72,616.725,614.495,620.337,612.524,616.8340000000001,612.8580000000001,616.258,617.8580000000001,619.175,611.151,621.906,615.0830000000001,615.234,613.0930000000001,613.656,617.639,616.819,614.691,621.211,617.021,610.695,613.225,610.852,611.9490000000001,621.9209999999999,624.117,614.191,621.245,614.359,619.45,614.399,620.569,611.045,624.976,625.215,615.935,611.064,614.654,621.999,611.193,620.528,622.548,611.039,613.144,616.924,621.788,612.49,610.628,613.003,615.3480000000001,613.389,616.237,614.592,615.731,613.7959999999999,614.971,611.859,612.076,618.2040000000001,614.817,612.265,615.319,622.762,624.877,622.138,618.893,614.317,618.356,610.882,609.989,627.064,620.503,617.376,616.577,612.154,617.965,617.2959999999999,614.849,609.962,611.726,617.461,620.774,617.182,618.158,611.948,613.974,619.431,610.368,610.361,610.69,611.064,613.715,610.381,612.659,609.6619999999999,612.73,616.502,621.158,622.094,617.543,626.632,617.216,610.154,627.816,613.091,613.009,629.443,611.999,619.387,618.97,621.982,612.0980000000001,629.498,612.651,626.313,614.029,612.442,610.7719999999999,617.263,627.099,611.095,613.254,611.185,632.16,635.896,615.794,609.962,,632.899,621.76,612.139,626.711,618.641,612.909,625.4259999999999,618.118,622.856,621.104,614.087,610.841,610.749,611.3919999999999,623.947,631.54,622.784,611.474
443.25,1773.0,610.623,611.4259999999999,619.759,615.2909999999999,617.211,615.07,621.321,612.477,618.085,612.6,616.379,617.2919999999999,618.88,610.61,621.712,615.941,614.876,612.984,613.539,617.566,616.34,614.36,621.13,616.84,610.784,613.4580000000001,610.1569999999999,612.379,622.835,623.8330000000001,614.874,622.399,614.886,618.545,614.571,621.106,610.408,623.814,624.946,615.2869999999999,610.357,614.374,621.284,611.107,620.05,622.77,612.2280000000001,613.009,617.011,621.72,612.104,610.5219999999999,612.607,613.866,613.451,615.894,615.5790000000001,615.26,614.025,614.45,612.684,611.714,618.591,614.986,612.378,615.503,623.444,624.012,621.793,618.96,614.1759999999999,617.705,611.4069999999999,609.936,625.9540000000001,620.191,618.195,616.9119999999999,612.443,618.0790000000001,617.239,614.622,611.007,611.606,617.092,621.021,617.266,617.6619999999999,611.632,613.627,618.734,610.241,610.109,611.01,612.025,612.757,610.947,612.201,610.169,613.4,616.924,622.023,621.438,617.5930000000001,626.637,617.339,610.115,628.4019999999999,613.148,614.475,630.444,612.053,619.2959999999999,618.491,621.613,612.279,628.1080000000001,613.312,626.231,613.771,612.911,610.891,617.609,627.432,610.56,613.071,611.315,631.809,635.539,616.669,609.59,,632.6469999999999,622.952,612.557,626.7909999999999,618.029,613.09,624.6669999999999,617.016,623.111,621.2130000000001,614.153,610.2080000000001,611.0930000000001,611.3580000000001,624.781,630.975,623.118,612.156
443.5,1774.0,610.982,610.613,619.225,615.3240000000001,616.821,614.325,620.434,613.059,617.276,613.367,617.08,617.627,618.9680000000001,610.715,622.721,615.0830000000001,615.385,613.749,614.17,617.545,615.865,613.942,621.864,617.737,610.784,613.776,611.081,613.224,622.371,623.813,615.531,621.5459999999999,614.895,619.855,614.313,620.001,610.5219999999999,624.031,625.6,615.178,611.111,614.198,620.3340000000001,610.886,620.794,622.986,611.67,614.015,617.337,620.805,612.864,610.92,612.5459999999999,615.3009999999999,613.238,615.867,614.7869999999999,615.462,614.049,614.398,612.362,612.432,617.716,615.521,612.399,615.424,622.961,623.466,622.0509999999999,619.115,614.686,618.203,611.5219999999999,610.742,625.7719999999999,620.22,618.249,616.105,612.031,616.887,618.13,615.631,610.823,611.0319999999999,617.1669999999999,620.73,616.898,618.755,611.031,613.816,618.674,610.05,609.52,610.341,611.476,613.811,610.332,611.95,609.8430000000001,614.1080000000001,616.25,626.203,622.556,617.357,626.013,617.32,609.8330000000001,627.913,613.257,613.096,630.109,612.241,618.682,618.49,621.881,612.489,629.405,613.307,625.651,616.021,612.694,610.543,617.477,627.967,611.678,613.4540000000001,611.11,632.252,634.757,616.36,610.124,,634.15,622.681,611.89,627.122,617.393,613.0319999999999,624.376,617.314,622.617,621.797,614.9580000000001,610.736,610.631,611.81,623.202,631.03,622.253,612.173
443.75,1775.0,610.731,610.993,619.02,615.057,617.105,614.971,620.08,612.6469999999999,617.186,612.987,616.766,617.5409999999999,619.732,610.529,622.076,615.446,615.101,612.786,613.6669999999999,617.4590000000001,616.65,613.815,621.8290000000001,616.578,611.0219999999999,612.844,610.964,612.57,622.3919999999999,623.865,615.1519999999999,622.73,615.5980000000001,618.434,613.6030000000001,620.011,611.018,623.693,625.0880000000001,615.232,610.922,614.2769999999999,619.981,611.432,618.906,622.0930000000001,611.43,614.195,616.879,620.6030000000001,613.057,610.784,612.698,614.2959999999999,613.016,616.273,615.455,615.221,613.97,613.953,611.839,612.0419999999999,619.023,615.5880000000001,612.015,616.3969999999999,622.471,624.821,622.018,619.203,614.389,617.5269999999999,611.013,610.9069999999999,626.038,621.106,618.664,616.951,612.133,617.528,617.413,614.989,610.881,611.354,618.362,620.6080000000001,617.323,618.442,611.25,614.992,619.009,610.04,610.418,610.914,611.91,613.445,611.002,611.941,610.069,613.526,616.266,621.365,622.472,618.255,627.694,617.065,609.987,627.738,613.523,613.189,630.698,612.261,618.6990000000001,617.904,621.613,612.918,629.078,613.836,625.186,613.545,613.049,610.895,617.58,627.727,611.992,612.817,611.5169999999999,631.1419999999999,634.174,617.185,609.862,,632.712,622.2669999999999,612.273,627.114,618.622,612.901,624.135,617.1519999999999,623.77,621.251,613.891,610.914,610.988,611.649,623.387,630.374,621.747,611.675
444.0,1776.0,610.727,610.98,619.181,615.8530000000001,616.835,614.053,620.245,612.4580000000001,616.93,612.313,617.6030000000001,618.352,619.769,610.524,621.239,614.714,615.429,613.2040000000001,613.44,616.985,616.68,614.965,620.929,616.481,611.198,613.538,611.252,612.753,623.05,624.197,615.679,622.515,615.159,618.862,614.565,620.321,610.572,624.4259999999999,625.347,615.795,610.4259999999999,615.18,620.85,610.525,619.331,622.317,611.707,613.852,617.49,620.315,612.996,610.307,612.597,614.189,613.735,616.045,616.172,615.795,613.524,614.442,611.257,612.808,618.847,616.2719999999999,611.95,616.181,622.841,624.475,622.819,618.5319999999999,614.214,618.134,611.589,610.2769999999999,625.674,619.898,618.597,616.896,611.6030000000001,617.467,617.914,615.067,611.319,611.133,618.556,619.835,617.46,618.414,610.971,613.1030000000001,618.736,610.91,610.7230000000001,610.528,612.003,613.821,610.523,611.914,610.5459999999999,613.229,616.127,621.0409999999999,622.104,617.111,627.629,617.229,609.9069999999999,627.273,612.3380000000001,614.004,630.576,612.184,620.251,619.367,621.61,612.249,629.133,612.71,625.174,614.001,612.816,610.179,617.304,627.636,611.748,613.376,611.592,631.048,634.302,616.354,609.193,,632.9680000000001,622.281,612.308,627.207,618.5980000000001,612.941,623.544,617.053,622.943,621.606,614.136,610.076,611.347,611.559,623.4019999999999,631.529,622.035,612.266
444.25,1777.0,610.266,611.206,618.814,615.619,617.673,614.5880000000001,620.622,612.409,617.7330000000001,612.982,616.015,617.887,620.043,610.573,622.014,614.48,614.924,613.031,613.936,617.399,616.368,613.721,620.576,616.082,611.034,612.4019999999999,611.097,612.6469999999999,622.76,623.771,615.068,622.685,615.425,618.5830000000001,614.653,620.425,610.9169999999999,624.072,625.846,615.181,610.962,614.112,621.222,610.505,619.0369999999999,621.988,611.501,612.865,617.14,619.512,612.501,611.846,612.808,614.617,614.106,615.312,615.1469999999999,615.548,613.624,614.705,611.964,611.599,618.239,616.428,612.059,615.654,623.299,623.8340000000001,621.91,618.6419999999999,614.03,617.3480000000001,610.481,610.125,625.805,619.438,617.732,616.59,612.165,617.0880000000001,617.616,615.234,610.802,611.3,616.789,620.7719999999999,617.337,618.874,610.872,614.617,618.51,610.451,610.556,610.935,611.86,613.031,611.055,612.21,610.3430000000001,613.101,616.005,622.695,621.466,617.549,626.36,616.221,610.823,627.747,612.234,613.931,630.07,612.423,618.484,618.345,621.15,613.306,629.4680000000001,613.1759999999999,626.618,613.94,612.929,610.446,617.2090000000001,626.5930000000001,611.487,613.9590000000001,611.464,630.854,633.482,616.966,609.771,,632.606,623.842,612.077,628.5419999999999,617.995,613.4169999999999,623.747,617.868,622.919,620.854,614.5369999999999,610.619,610.609,612.114,623.441,631.562,622.195,612.119
