TimesH,Frame,2,3,6,7,12,13,18,19,24,29,33,35,36,37,42,43,44,48,51,56,58,59,61,62,66,70,71,80,83,85,93,97,102,105,109,114,120,123,126,127,128,132,134,137,139,140,141,146,148,150,152,156,157,160,162,164,165,166,167,170,171,172,177,181,189,190,191,192,193,195,196,199,201,203,204,212,220,222,224,225,229,230,234,237,240,241,244,245,246,257,258,259,261,263,269,270,272,275,283,286,289,295,302,307,308,312,314,315,318,319,320,322,335,337,340,346,348,352,354,360,375,376,378,379,380,385,392,394,398,403,404,423,437,444,455,467,468,481,487,497,498,503,510,544,546,556,571,576,581,598,605,608,612,618,622,637,672,675,753
171.5,686.0,620.946,616.58,624.58,618.629,614.595,615.871,618.615,623.933,615.288,614.076,615.297,625.158,632.396,622.774,629.539,621.19,617.806,625.23,624.001,627.465,625.117,630.012,623.455,618.8340000000001,623.65,616.043,618.2090000000001,623.021,615.17,616.158,614.737,628.631,644.499,639.227,616.2230000000001,633.399,634.124,643.525,630.5269999999999,623.96,642.86,631.86,643.308,623.891,614.508,617.94,629.071,614.589,622.4169999999999,641.899,618.61,641.026,615.066,635.878,617.5169999999999,620.111,627.369,630.629,613.4540000000001,618.156,625.202,618.4540000000001,628.924,620.4159999999999,616.159,616.511,613.122,622.768,624.489,615.0880000000001,623.82,629.414,632.637,628.988,629.88,612.749,631.1709999999999,636.141,627.1419999999999,617.04,619.047,631.637,624.045,637.376,632.118,619.742,612.8480000000001,634.1419999999999,640.262,613.578,622.768,642.231,626.369,633.393,618.685,612.239,630.7919999999999,643.724,632.315,616.016,630.59,629.222,614.361,630.882,632.539,630.151,626.14,612.5980000000001,621.681,628.073,638.122,625.36,621.672,628.15,632.094,615.472,616.243,618.797,618.9169999999999,619.391,616.382,614.9,619.849,617.9259999999999,623.071,626.16,625.405,620.609,617.59,621.932,617.11,614.0169999999999,620.406,631.87,626.914,614.882,633.106,,,,,,,,,,,,,,,,,,,,,,
171.75,687.0,621.0319999999999,617.393,623.214,617.677,615.391,615.576,618.8290000000001,623.369,615.339,614.07,615.476,624.352,632.6659999999999,622.2230000000001,627.889,622.175,617.127,625.548,623.724,628.243,624.044,628.734,621.945,618.613,622.75,615.376,616.94,621.004,615.299,616.6469999999999,614.481,628.53,642.197,638.855,616.8580000000001,633.992,634.134,643.729,628.137,623.761,640.5409999999999,631.6659999999999,642.4590000000001,623.332,614.938,617.687,628.975,614.297,621.331,640.932,619.42,638.9590000000001,614.376,636.131,617.5880000000001,619.7280000000001,625.678,629.07,612.502,616.6519999999999,624.953,617.788,626.936,619.886,615.039,615.469,613.462,623.372,624.288,614.659,622.504,629.705,632.388,629.023,628.258,612.4590000000001,631.15,636.039,626.507,617.993,619.355,630.617,623.039,634.871,630.81,619.695,613.622,633.972,641.092,613.881,621.725,641.76,625.284,632.095,618.453,612.566,629.573,642.309,631.799,615.653,631.178,628.089,614.943,630.549,632.518,629.726,627.846,612.297,621.621,628.797,638.254,625.509,621.113,627.447,632.048,615.2180000000001,615.391,618.434,619.611,619.4630000000001,615.9730000000001,614.65,618.7230000000001,617.962,623.288,625.191,625.748,620.155,617.8430000000001,622.035,617.971,614.309,621.467,631.237,624.62,614.69,633.055,,,,,,,,,,,,,,,,,,,,,,
172.0,688.0,620.7080000000001,617.049,621.319,618.0269999999999,615.753,615.314,618.466,622.794,615.259,613.599,615.909,624.827,630.559,621.788,627.706,622.066,617.722,624.674,623.215,626.895,622.265,627.465,621.935,618.229,623.145,615.232,616.677,620.967,614.8430000000001,616.003,614.0409999999999,627.418,640.8530000000001,639.087,615.577,633.4169999999999,632.752,641.861,626.8969999999999,623.289,639.008,630.765,640.805,622.863,615.164,616.178,627.832,614.795,621.934,639.344,618.698,636.803,614.024,634.395,616.891,619.235,624.747,629.3919999999999,612.322,616.931,624.117,617.832,626.863,619.611,615.8380000000001,615.476,612.844,623.03,623.0880000000001,614.795,623.188,628.378,631.225,627.531,628.576,612.302,630.249,634.45,626.93,616.683,618.1569999999999,629.93,622.413,634.446,629.356,619.401,612.839,632.346,639.48,614.341,621.35,639.691,624.5880000000001,630.612,618.763,612.408,629.276,640.77,630.636,615.65,629.45,626.127,614.894,630.231,631.84,628.967,627.271,612.511,621.572,627.6619999999999,635.359,626.602,620.8480000000001,626.273,630.68,614.641,614.683,618.328,619.9,618.355,615.614,614.165,618.955,617.54,622.769,625.991,625.4159999999999,619.153,617.682,620.884,617.025,613.651,621.123,630.656,624.793,614.577,632.631,623.712,,,,,,,,,,,,,,,,,,,,,
172.25,689.0,620.403,616.514,622.133,617.35,615.936,614.859,619.548,622.914,615.023,612.814,615.249,622.809,629.515,621.516,625.849,622.14,616.913,623.563,622.023,625.927,621.475,627.639,621.869,617.42,621.339,614.289,615.89,620.044,614.342,616.091,614.081,626.285,639.648,638.261,615.774,631.234,632.033,639.955,627.988,623.356,637.601,631.737,639.2,622.879,613.599,617.252,628.342,614.393,622.09,636.581,618.472,637.044,614.5880000000001,632.763,617.2819999999999,618.673,624.495,627.4680000000001,612.885,616.1419999999999,624.1519999999999,617.03,626.014,619.008,615.075,615.365,612.09,623.32,622.4540000000001,614.539,621.886,629.306,630.93,627.453,628.299,611.447,629.511,634.193,626.538,616.915,618.444,630.429,622.765,633.178,629.656,619.626,613.018,630.2819999999999,638.628,614.008,621.498,638.316,623.761,631.0840000000001,619.1990000000001,613.2669999999999,627.684,639.094,629.933,616.121,629.868,627.246,613.752,629.788,631.632,628.136,626.617,612.008,619.957,626.7,635.0369999999999,624.765,620.7090000000001,626.6030000000001,630.9,614.391,614.748,617.365,619.7959999999999,619.057,615.116,613.83,618.444,617.573,621.638,625.942,624.285,618.599,617.398,620.663,616.771,614.2919999999999,620.711,629.743,624.003,614.88,630.606,622.904,613.419,,,,,,,,,,,,,,,,,,,,
172.5,690.0,620.5840000000001,616.506,621.639,617.265,615.1080000000001,614.428,618.548,622.016,614.884,613.391,614.86,623.239,629.337,620.905,625.549,620.688,615.784,623.89,623.155,624.931,621.177,626.641,620.317,618.0930000000001,621.639,614.044,616.376,619.327,614.224,615.923,613.8919999999999,626.487,638.336,637.521,616.0980000000001,631.893,630.428,638.502,626.976,621.831,636.691,631.03,638.38,622.986,614.168,616.747,628.2669999999999,614.914,622.656,637.065,619.3430000000001,636.133,613.988,633.057,617.486,618.691,624.686,627.24,612.5269999999999,615.9780000000001,623.55,616.39,625.672,619.284,615.245,615.7719999999999,612.425,622.622,622.731,614.781,621.721,627.743,630.059,626.476,628.237,612.331,628.601,634.057,626.804,617.086,619.118,629.839,621.727,632.656,629.614,619.543,613.606,630.07,637.144,614.75,620.786,637.78,623.509,630.08,617.734,613.357,628.143,638.318,629.191,615.091,630.977,626.619,614.368,630.057,631.35,628.5980000000001,626.82,612.144,621.2230000000001,626.758,634.788,626.215,619.624,625.977,630.664,614.712,614.783,618.554,619.3009999999999,618.503,615.086,613.885,618.596,616.934,622.752,625.79,625.418,618.939,617.703,620.815,617.077,614.337,619.398,629.337,623.507,614.326,630.4069999999999,623.563,613.239,,,,,,,,,,,,,,,,,,,,
172.75,691.0,619.879,616.026,620.95,616.755,615.365,614.999,618.922,622.001,614.21,612.18,615.306,622.3969999999999,628.2080000000001,620.78,624.4540000000001,621.4630000000001,617.165,622.4490000000001,623.0830000000001,624.456,620.783,625.768,621.856,617.173,620.638,614.607,616.082,619.319,614.558,615.672,612.97,625.788,636.577,636.675,615.54,632.434,630.863,637.98,627.043,621.835,636.374,631.6080000000001,637.9159999999999,621.934,614.363,616.318,627.678,614.414,622.991,635.42,618.745,635.737,613.552,632.229,616.519,618.394,624.432,627.119,613.328,615.479,624.559,616.955,625.759,618.9630000000001,615.251,615.371,612.432,622.622,622.7,614.751,621.6659999999999,626.725,629.24,626.102,625.748,612.641,628.871,633.399,626.73,617.2280000000001,618.624,630.396,622.174,632.405,628.3580000000001,619.476,613.56,630.104,636.5319999999999,615.154,620.2919999999999,636.549,623.774,630.295,617.0319999999999,612.05,627.263,637.812,628.066,615.8530000000001,628.756,624.734,614.1990000000001,630.169,630.5169999999999,628.445,627.612,611.748,620.706,625.91,634.515,624.531,618.7719999999999,625.697,630.658,613.927,615.131,618.441,618.5269999999999,619.276,615.304,613.724,618.175,616.328,621.745,626.278,624.308,617.901,617.698,619.732,617.284,613.502,618.842,629.057,623.222,614.219,630.607,622.274,613.08,,,,,,,,,,,,,,,,,,,,
173.0,692.0,619.9580000000001,616.04,620.5409999999999,616.893,615.061,614.341,619.002,620.92,614.6619999999999,613.031,615.177,623.2719999999999,627.375,621.124,624.26,620.509,615.804,621.5169999999999,622.089,623.354,621.137,625.123,620.811,617.73,619.4259999999999,613.771,616.4209999999999,618.857,613.774,616.0509999999999,612.732,625.365,635.773,635.8340000000001,616.172,631.404,628.919,636.668,627.036,621.638,634.674,631.217,636.52,623.146,614.354,616.515,628.1990000000001,615.4069999999999,622.884,634.221,618.461,633.538,613.571,631.107,617.561,618.515,623.4830000000001,625.832,612.869,615.531,624.006,616.274,625.744,618.577,614.868,615.117,612.247,622.565,621.202,613.6619999999999,621.264,626.644,629.599,625.359,626.27,611.577,628.543,632.8480000000001,626.299,616.992,619.586,629.615,621.938,631.48,628.0880000000001,619.719,613.197,629.754,636.9209999999999,615.3,619.689,636.367,623.2669999999999,630.4019999999999,617.632,612.941,626.192,637.581,628.679,614.945,628.683,624.9780000000001,614.628,629.105,630.184,627.341,626.945,611.516,619.742,624.741,633.6669999999999,624.972,619.9590000000001,625.673,630.112,614.175,614.59,617.778,619.928,618.007,615.5,614.048,617.445,616.1759999999999,621.961,624.494,625.1030000000001,618.211,617.123,619.386,616.2130000000001,613.448,618.015,627.7130000000001,621.9590000000001,613.691,631.448,622.93,613.126,626.394,624.882,,,,,,,,,,,,,,,,,,
173.25,693.0,620.731,615.88,621.0880000000001,616.919,615.174,614.31,618.376,620.431,614.797,612.83,615.5790000000001,623.076,626.707,620.424,623.236,620.375,615.494,621.818,621.19,623.476,621.149,624.206,620.779,617.837,619.2130000000001,614.352,615.75,619.1569999999999,613.687,615.372,612.794,624.632,634.935,634.885,616.673,630.328,628.497,635.411,627.771,621.355,634.432,631.385,636.28,621.976,614.382,616.053,626.266,615.1030000000001,623.179,633.636,617.276,632.585,613.951,630.9590000000001,616.683,618.391,622.924,626.481,613.009,615.326,623.52,616.415,625.339,618.132,613.802,616.344,612.999,622.399,621.617,614.745,620.8480000000001,626.697,629.418,624.831,625.6990000000001,611.014,628.109,632.304,627.298,617.682,620.0369999999999,628.795,621.405,630.501,628.669,620.08,612.3969999999999,628.771,634.864,615.139,620.347,635.856,622.682,630.323,617.04,613.2230000000001,627.403,636.189,627.811,614.995,628.989,623.615,613.585,628.789,629.996,626.1080000000001,626.46,611.4680000000001,620.1469999999999,625.631,633.789,625.411,619.669,625.725,630.362,613.664,614.5,617.594,618.763,618.794,615.471,613.5740000000001,618.635,617.356,622.105,625.337,626.04,617.51,617.46,619.347,616.107,612.6419999999999,619.938,628.328,622.429,614.2330000000001,630.5459999999999,622.675,614.02,626.306,624.35,,,,,,,,,,,,,,,,,,
173.5,694.0,619.9069999999999,616.5,620.026,616.535,614.89,613.4540000000001,617.66,620.548,614.826,612.6619999999999,615.195,621.443,626.898,620.019,622.263,620.538,616.561,621.129,621.114,623.901,620.003,623.0840000000001,620.0840000000001,617.255,618.864,614.094,614.982,618.681,613.349,615.847,613.125,624.67,635.319,634.687,616.2130000000001,630.503,627.856,634.121,627.586,621.369,634.441,631.322,636.15,621.971,614.489,616.487,627.406,615.632,622.739,633.4630000000001,617.6709999999999,631.882,613.5840000000001,629.29,615.739,618.217,622.631,625.74,613.24,615.371,623.444,616.389,625.357,617.693,614.357,615.685,612.393,622.078,621.889,614.241,622.004,627.187,629.186,625.923,626.558,611.687,629.101,633.015,626.643,616.389,619.3969999999999,629.455,620.807,628.911,628.279,619.763,612.773,629.2719999999999,635.456,614.453,620.5980000000001,634.504,622.492,629.737,617.0369999999999,613.365,625.491,635.73,627.158,614.9580000000001,627.744,623.656,613.577,629.502,630.226,626.934,624.932,611.67,620.798,624.752,633.688,625.543,619.524,626.038,629.5169999999999,614.749,615.109,617.145,619.62,619.39,614.59,613.8,617.884,616.553,621.484,624.786,625.724,617.641,617.105,619.63,616.308,613.9680000000001,618.043,628.365,622.906,619.036,629.627,622.639,612.561,625.356,624.216,,,,,,,,,,,,,,,,,,
173.75,695.0,620.105,615.784,619.9590000000001,616.679,613.882,613.835,618.149,620.575,614.587,611.939,614.962,622.744,626.034,619.606,621.589,620.222,615.918,621.05,621.7,623.703,619.05,622.89,620.518,618.112,618.064,613.933,615.63,617.031,613.229,615.66,613.224,624.422,633.5740000000001,634.6419999999999,616.2719999999999,629.484,628.557,633.703,628.304,621.367,634.087,630.919,636.22,622.749,614.5880000000001,615.471,627.121,615.0,623.462,631.585,618.1080000000001,630.712,612.9630000000001,630.821,617.183,618.2080000000001,621.6080000000001,626.097,612.529,614.264,622.227,616.114,626.181,617.341,614.695,614.4209999999999,611.9159999999999,621.553,622.04,613.6419999999999,621.173,626.318,628.941,625.638,626.536,610.795,628.369,631.839,626.595,616.216,618.5409999999999,629.444,620.236,629.203,627.785,619.99,612.4159999999999,628.1080000000001,634.068,614.953,620.561,633.447,623.095,629.124,616.381,613.276,624.405,634.771,628.1759999999999,614.669,628.297,623.45,613.635,629.08,630.7080000000001,626.356,625.317,611.568,619.2869999999999,624.604,632.812,624.606,619.0369999999999,625.347,628.51,613.8969999999999,616.094,617.79,619.1759999999999,619.043,614.849,614.169,618.16,617.055,621.659,624.564,624.5740000000001,617.869,616.044,619.5319999999999,616.141,613.387,617.724,626.665,621.938,614.012,629.156,620.996,612.396,625.818,623.775,612.0830000000001,,,,,,,,,,,,,,,,,
174.0,696.0,619.905,615.069,620.0269999999999,616.539,614.251,614.182,618.15,620.018,614.286,612.819,614.6990000000001,621.747,625.909,619.4119999999999,622.182,620.618,616.6419999999999,620.567,620.693,622.304,619.572,622.207,620.091,616.795,617.319,614.23,616.198,616.814,613.123,615.39,612.924,623.976,633.154,633.582,616.7180000000001,628.41,627.759,632.374,627.721,621.3580000000001,633.2869999999999,630.622,636.379,622.319,614.354,616.822,628.311,615.876,622.923,631.605,617.99,630.132,613.256,628.505,616.319,616.38,621.678,625.099,612.3480000000001,614.401,621.8330000000001,616.024,625.122,617.376,614.257,615.628,612.742,620.981,621.7769999999999,613.664,621.756,627.294,628.513,624.741,626.018,610.981,628.637,631.935,625.942,616.536,619.217,630.24,620.434,629.794,628.599,620.273,612.54,626.9830000000001,634.317,615.433,620.729,633.085,621.9159999999999,629.703,617.3380000000001,614.127,624.927,633.846,626.82,613.936,627.606,623.986,613.266,627.811,629.487,626.754,625.128,611.755,620.314,624.561,632.35,624.956,619.904,624.32,627.399,614.096,614.214,617.125,619.1,617.759,614.509,614.49,618.25,616.9159999999999,622.134,625.173,625.876,618.073,616.816,619.474,616.47,613.783,617.252,627.871,622.0740000000001,614.414,628.819,620.703,612.6709999999999,625.13,622.7919999999999,612.875,,,,,,,,,,,,,,,,,
174.25,697.0,619.242,615.648,620.6659999999999,616.525,614.581,614.09,617.525,619.276,614.5509999999999,612.323,614.562,621.499,625.506,618.855,622.07,620.006,615.939,620.2040000000001,620.9680000000001,621.995,619.7180000000001,621.132,620.195,617.029,617.036,613.693,615.045,616.57,613.783,615.013,613.188,623.889,632.7090000000001,632.309,616.654,629.071,627.507,632.563,627.547,620.509,633.479,631.605,634.696,622.5319999999999,614.547,615.84,627.6419999999999,616.117,623.913,630.595,616.653,629.535,613.269,628.4209999999999,615.362,616.66,623.014,625.446,613.288,613.98,622.2130000000001,616.754,624.716,616.783,614.694,615.3009999999999,612.062,621.3380000000001,620.645,613.57,622.109,628.091,626.748,625.49,626.619,611.082,627.178,631.815,625.7130000000001,615.562,620.1659999999999,629.156,619.08,629.036,627.89,619.26,611.901,627.408,633.274,615.133,620.889,633.34,621.625,630.7909999999999,617.819,613.256,625.044,634.123,626.436,615.312,627.1759999999999,623.635,613.01,627.529,628.887,625.997,624.7180000000001,611.88,620.065,625.623,631.845,624.885,618.888,625.337,628.2919999999999,613.462,614.731,617.194,619.3380000000001,617.952,614.585,614.03,617.2130000000001,617.115,620.889,625.025,625.27,618.507,617.6659999999999,619.122,616.295,612.411,617.055,628.122,621.881,613.715,628.161,620.314,612.725,624.252,622.697,612.26,,,,,,,,,,,,,,,,,
174.5,698.0,619.276,615.712,620.203,615.645,615.88,613.576,617.545,618.684,613.717,612.661,614.313,622.303,625.476,618.933,621.081,620.482,616.89,620.144,620.5509999999999,620.991,618.939,621.964,620.805,617.543,616.481,613.066,614.906,617.229,613.5509999999999,615.326,612.2869999999999,624.248,633.789,631.8530000000001,616.587,628.3380000000001,627.327,630.961,627.74,621.219,632.0840000000001,632.096,635.4680000000001,622.332,614.716,616.006,627.726,616.482,623.689,629.6,617.521,629.68,613.631,628.131,616.135,616.911,622.5269999999999,623.994,612.565,614.057,621.679,616.518,625.614,617.0319999999999,614.311,615.933,611.855,621.435,621.153,613.47,622.2080000000001,628.2,628.112,625.172,626.566,612.094,627.8340000000001,631.581,625.925,615.623,620.509,629.753,619.4630000000001,629.177,628.894,618.749,611.512,626.766,631.91,616.238,621.494,633.734,621.099,630.04,616.512,613.137,623.931,634.066,625.865,614.5830000000001,626.525,623.396,613.33,628.13,628.72,625.3919999999999,623.9630000000001,611.508,620.1569999999999,624.826,630.201,624.9119999999999,619.645,625.065,628.634,614.12,614.578,616.935,620.376,618.7180000000001,614.345,614.031,617.927,616.9019999999999,621.321,625.388,625.0269999999999,617.428,615.97,619.74,615.706,613.2,617.028,627.488,621.703,614.373,627.5790000000001,620.475,612.655,623.689,623.165,611.982,,,,,,,,,,,,,,,,,
174.75,699.0,619.071,615.336,620.5419999999999,616.172,615.151,613.198,617.086,619.816,614.71,611.769,613.386,621.874,625.878,618.1659999999999,620.4590000000001,621.1669999999999,616.298,619.575,620.835,620.825,618.059,621.029,620.596,616.6519999999999,616.836,614.374,614.511,617.418,613.469,615.216,612.675,624.609,632.94,632.268,616.802,628.945,627.367,630.817,628.596,621.7959999999999,632.195,633.585,634.6519999999999,622.474,614.581,616.413,629.118,616.4590000000001,624.273,630.125,616.331,629.193,612.989,628.211,615.201,617.512,620.982,624.173,613.557,614.132,621.286,616.895,625.815,617.5840000000001,615.492,615.646,612.031,621.039,622.004,613.931,621.746,627.059,627.567,625.275,626.4159999999999,612.325,626.476,632.751,625.5980000000001,615.714,619.448,628.913,619.4590000000001,629.6669999999999,628.384,620.975,611.882,625.65,631.363,615.639,621.9580000000001,632.679,620.955,630.896,616.183,613.5169999999999,623.73,633.241,625.852,614.5319999999999,626.315,624.239,613.081,628.564,628.7769999999999,625.339,623.13,612.195,619.2080000000001,624.153,628.705,624.193,618.988,625.3290000000001,627.488,613.975,614.4069999999999,617.716,620.117,619.031,615.2769999999999,613.811,618.44,617.0369999999999,621.243,625.472,625.655,617.569,617.039,619.366,616.214,613.27,616.262,626.2819999999999,622.581,614.786,629.297,620.005,611.827,624.562,623.091,612.3969999999999,,,,,,,,,,,,,,,,,
