TimesH,Frame,0,4,6,7,14,16,18,19,31,33,36,38,46,47,48,51,52,54,57,58,61,66,75,89,91,92,94,106,144,146,156,159,161,173,182,186,189,196,201,206,209,219,221,222,227,228,229,230,231,233,234,393,410,443,652,1068
288.75,1155.0,612.65,610.632,610.021,609.975,609.914,611.3919999999999,610.861,610.516,610.669,609.072,610.69,609.9,610.138,611.941,610.403,611.612,610.856,610.257,610.508,609.765,610.506,611.252,610.474,610.88,609.821,610.592,610.205,609.394,609.256,610.5790000000001,610.16,611.257,610.319,609.656,609.925,610.827,612.002,609.933,610.495,610.028,609.993,609.928,611.044,610.86,611.1619999999999,610.474,611.928,610.602,610.633,609.932,609.418,610.19,610.752,609.786,610.1659999999999,611.06
289.0,1156.0,612.765,610.874,608.8009999999999,609.064,610.384,611.099,611.1080000000001,610.747,610.802,609.658,609.746,609.4119999999999,610.249,610.913,610.7130000000001,611.35,610.712,609.714,610.474,610.629,609.956,610.8009999999999,610.18,610.161,610.552,610.001,609.849,609.0419999999999,608.998,610.589,610.382,610.1519999999999,610.5509999999999,609.918,609.0419999999999,610.159,612.547,610.165,609.837,611.135,610.29,610.5459999999999,611.557,610.844,610.794,610.6080000000001,612.16,611.096,610.863,610.055,609.9630000000001,610.252,610.456,610.021,610.526,610.889
289.25,1157.0,612.3430000000001,610.79,609.097,609.614,609.419,610.8240000000001,611.188,610.641,610.436,609.23,610.626,609.472,610.17,611.212,610.702,610.3290000000001,610.716,609.0419999999999,609.9730000000001,610.025,610.403,610.4590000000001,610.549,609.943,609.632,610.0,609.556,610.121,609.707,611.006,609.544,610.437,609.951,609.681,609.682,610.726,612.437,610.613,610.1,611.32,610.37,610.452,610.499,610.92,611.048,610.592,612.508,610.5740000000001,610.763,609.884,609.766,610.413,611.234,609.609,610.492,610.635
289.5,1158.0,611.3290000000001,611.285,609.049,609.969,609.677,611.231,611.035,609.996,610.326,609.413,611.056,609.75,611.091,611.486,610.239,611.1759999999999,610.375,609.408,611.137,610.316,609.923,610.309,610.263,610.168,609.564,610.1569999999999,609.867,609.622,609.1759999999999,610.01,610.396,610.18,610.513,609.953,609.672,610.611,612.105,610.031,610.5319999999999,611.273,610.529,609.989,611.4830000000001,610.627,610.751,611.076,611.601,610.529,610.346,608.995,610.436,610.075,610.112,609.442,610.425,611.25
289.75,1159.0,611.783,610.3580000000001,609.755,610.148,610.316,610.97,610.9830000000001,610.231,611.069,608.7719999999999,609.984,609.422,609.528,611.316,610.548,611.0509999999999,610.703,610.1759999999999,610.554,609.697,609.876,610.076,609.72,610.904,609.361,609.531,610.049,610.125,609.945,609.639,610.464,610.337,609.784,609.771,609.862,610.631,612.4590000000001,609.939,610.83,611.289,610.2280000000001,610.289,611.429,609.725,610.36,611.366,611.894,609.7869999999999,609.6759999999999,609.887,611.814,610.54,610.197,609.697,610.425,611.248
290.0,1160.0,612.0219999999999,610.82,609.697,610.761,610.382,610.903,610.825,610.595,610.85,609.634,610.036,609.7,610.816,611.682,610.359,610.839,609.972,609.586,610.946,609.99,609.571,611.07,610.451,610.503,610.201,609.935,610.263,610.018,609.769,610.568,610.467,610.878,610.0880000000001,610.126,609.321,610.5269999999999,612.3340000000001,610.597,609.896,610.404,609.998,610.567,611.101,610.962,611.285,610.736,611.832,610.405,609.975,609.432,609.765,610.295,610.249,609.738,610.74,611.243
290.25,1161.0,611.874,610.898,609.586,610.297,609.874,610.578,610.269,610.307,610.264,609.24,610.3969999999999,609.375,610.156,611.126,610.081,610.987,609.6619999999999,609.743,610.453,610.087,609.979,611.058,610.0459999999999,610.673,610.007,610.053,609.3530000000001,609.007,609.638,610.559,610.8919999999999,609.986,609.98,609.795,610.019,610.725,612.327,610.55,610.6709999999999,610.5269999999999,609.994,610.378,610.8,611.137,610.364,610.4630000000001,611.832,610.859,610.437,609.491,609.139,610.232,611.278,609.9209999999999,610.781,610.97
290.5,1162.0,611.969,610.386,609.276,610.005,609.798,610.871,611.089,610.998,610.1030000000001,609.373,611.2230000000001,610.316,610.595,610.5269999999999,610.566,610.752,609.6759999999999,609.842,610.465,610.366,609.976,611.207,610.2130000000001,611.035,609.979,610.091,609.809,609.835,609.35,610.303,609.781,610.3530000000001,610.173,609.328,609.7130000000001,610.146,611.318,609.66,610.403,610.815,609.812,609.911,611.658,610.145,610.845,610.74,611.618,610.092,611.192,609.186,610.052,610.939,610.514,609.734,610.615,611.571
290.75,1163.0,611.105,610.6569999999999,609.01,609.484,609.79,610.396,610.609,610.804,610.1709999999999,609.0419999999999,611.125,610.249,609.859,611.087,610.404,610.5930000000001,609.9259999999999,610.179,611.1419999999999,610.7819999999999,609.63,610.089,610.229,610.835,609.702,609.471,610.024,608.8,609.112,610.62,610.3009999999999,609.84,610.1469999999999,609.8380000000001,609.552,610.186,611.396,610.2230000000001,610.229,611.3340000000001,609.994,609.591,610.8480000000001,610.344,610.419,610.779,611.512,610.2180000000001,610.882,609.776,610.008,610.331,610.618,609.8969999999999,610.403,611.043
291.0,1164.0,611.169,611.033,608.476,610.012,609.42,610.606,610.83,610.086,610.529,609.418,611.28,609.835,610.31,611.1419999999999,611.127,611.063,609.719,609.731,610.297,609.871,609.701,610.752,610.388,610.3580000000001,609.982,609.122,609.7819999999999,609.534,609.242,609.4830000000001,610.271,610.991,609.66,610.241,609.123,610.28,610.428,610.3480000000001,610.428,610.825,610.256,609.567,610.589,610.979,611.064,610.695,611.1519999999999,609.945,610.528,609.331,609.684,611.0369999999999,610.422,609.581,610.646,611.197
291.25,1165.0,611.4159999999999,610.471,609.175,609.4730000000001,609.576,611.087,610.632,610.2130000000001,610.698,609.129,611.169,609.84,610.1569999999999,610.832,610.246,610.749,610.247,610.102,610.561,610.945,609.513,610.601,610.398,610.565,610.611,610.1519999999999,609.698,609.689,608.823,610.803,610.678,610.678,609.79,610.327,609.275,610.577,611.623,609.2909999999999,610.476,611.06,610.229,610.116,610.805,609.764,610.9680000000001,610.753,611.997,610.06,610.94,609.519,610.69,610.391,610.096,609.601,610.175,611.138
291.5,1166.0,610.283,611.305,609.731,609.904,609.534,610.4830000000001,610.8919999999999,610.502,610.363,608.47,610.731,610.025,610.638,611.554,610.013,610.485,609.821,609.695,610.819,610.448,610.034,610.9830000000001,610.41,611.5409999999999,609.594,609.785,609.323,609.634,609.586,610.265,610.148,610.599,609.575,610.275,610.003,610.547,612.076,610.14,610.476,611.24,609.806,610.611,610.604,611.048,610.8530000000001,610.817,611.219,609.967,610.6619999999999,608.842,609.674,610.35,610.4159999999999,609.939,610.822,611.312
291.75,1167.0,610.559,610.875,609.303,609.757,609.9259999999999,610.646,611.254,610.378,610.107,608.345,610.32,609.856,610.018,610.498,610.031,611.149,609.68,610.2080000000001,611.1,610.429,609.95,610.344,610.345,610.276,609.262,610.658,609.4580000000001,609.118,609.695,610.476,612.067,610.354,610.2,610.295,609.24,611.175,612.323,609.73,611.016,611.4069999999999,609.361,609.71,610.9209999999999,610.168,610.799,611.0740000000001,611.637,609.89,609.82,609.484,610.4209999999999,610.003,610.5319999999999,609.9590000000001,610.393,610.5840000000001
292.0,1168.0,611.4,611.259,609.28,609.6990000000001,609.05,610.289,610.783,610.607,610.201,609.1569999999999,610.658,609.703,610.073,611.367,610.354,610.89,610.0840000000001,610.281,610.312,609.5880000000001,609.5219999999999,610.868,610.137,609.8430000000001,609.8430000000001,610.2230000000001,611.28,609.932,609.569,610.151,610.456,610.485,610.389,609.575,609.871,611.362,610.442,609.876,611.229,611.163,609.6709999999999,610.425,610.8969999999999,609.971,611.187,610.114,611.077,610.245,610.69,609.928,609.443,610.314,610.525,609.369,610.694,611.138
292.25,1169.0,610.884,611.408,609.448,610.335,609.889,610.559,611.01,610.357,609.939,608.941,610.232,609.5409999999999,610.539,611.768,610.49,610.356,609.893,609.799,610.665,610.539,609.865,611.104,610.781,610.3240000000001,610.105,609.695,609.406,609.7330000000001,609.502,610.57,610.994,610.5369999999999,609.681,610.201,609.545,610.979,610.947,610.293,610.946,610.714,609.577,609.403,610.388,609.8380000000001,611.469,610.857,611.387,610.783,609.768,609.5790000000001,609.735,610.21,609.596,609.8340000000001,610.823,611.362
292.5,1170.0,610.054,610.839,609.101,610.293,609.394,610.427,610.768,610.219,610.347,609.479,610.604,610.1569999999999,610.008,610.977,611.188,611.1569999999999,609.2959999999999,610.181,610.7090000000001,611.195,610.0419999999999,610.257,610.7909999999999,610.069,609.646,609.819,609.688,609.9209999999999,608.766,610.057,611.013,609.535,609.499,609.914,609.878,611.683,610.5880000000001,610.285,610.8290000000001,611.4159999999999,609.686,610.651,609.97,610.288,611.377,610.867,611.6469999999999,610.751,610.125,609.065,610.496,609.396,610.288,609.327,611.034,611.435
292.75,1171.0,610.058,610.489,609.515,609.1419999999999,609.183,609.764,611.475,610.5930000000001,610.58,609.585,610.091,609.481,610.0509999999999,611.187,611.0419999999999,611.057,609.906,610.129,610.737,609.81,610.1990000000001,610.617,611.008,610.817,610.1990000000001,609.72,609.638,609.826,609.795,610.352,610.4119999999999,610.128,609.501,610.5219999999999,609.241,611.104,610.225,610.452,611.0409999999999,611.285,609.613,609.877,610.804,610.649,610.59,610.471,611.433,609.91,610.239,609.322,610.086,610.302,609.862,609.04,610.498,610.641
293.0,1172.0,610.124,611.196,608.464,610.011,609.337,609.985,610.631,609.8530000000001,610.351,609.4780000000001,610.955,609.161,610.326,611.023,610.112,611.109,609.654,610.054,611.012,610.778,610.258,610.561,610.868,610.582,610.058,610.16,609.376,610.118,609.597,610.646,610.44,610.453,610.133,610.161,609.693,611.161,610.9630000000001,610.518,610.572,611.177,609.428,610.494,610.415,609.967,611.482,610.246,611.38,609.979,610.151,609.064,610.232,609.986,609.624,609.5169999999999,610.868,610.751
293.25,1173.0,610.016,611.602,609.751,609.423,609.797,609.9159999999999,611.18,610.637,609.854,609.289,610.236,609.953,610.47,610.62,610.73,610.7919999999999,610.27,609.781,609.965,611.279,609.8330000000001,610.896,610.984,610.806,609.612,609.73,609.5,609.636,609.547,609.8340000000001,610.153,610.351,610.2909999999999,610.5419999999999,609.558,610.906,610.1709999999999,610.716,610.476,611.81,610.021,610.653,610.119,610.186,611.9,610.552,611.1569999999999,609.976,610.265,609.259,610.114,610.2959999999999,609.8009999999999,609.3380000000001,611.055,610.893
293.5,1174.0,609.746,610.544,609.1,610.567,609.71,609.905,610.151,610.497,609.856,608.633,610.352,609.243,610.216,610.168,610.318,611.354,609.482,610.003,611.086,610.243,610.339,610.214,611.347,611.151,609.717,609.44,609.894,609.529,609.59,611.026,610.326,610.185,609.814,610.722,609.378,611.8380000000001,610.514,610.0509999999999,611.052,611.212,609.981,610.332,610.654,609.352,611.132,611.0830000000001,611.486,610.0740000000001,610.327,608.68,609.351,609.878,609.644,610.056,611.262,611.026
293.75,1175.0,609.681,611.443,609.361,609.69,610.095,609.825,611.3240000000001,609.429,610.4630000000001,609.438,609.632,609.6709999999999,610.471,610.779,610.886,610.705,609.469,610.038,611.001,609.937,610.339,610.938,611.0880000000001,610.481,609.675,609.636,609.915,609.997,609.509,609.823,610.996,610.453,609.158,610.273,609.481,611.506,610.4119999999999,610.25,611.32,611.009,609.7130000000001,609.975,610.481,610.56,611.07,610.702,612.479,610.3430000000001,610.028,608.852,610.635,609.971,609.992,609.639,611.173,610.982
294.0,1176.0,609.7090000000001,611.471,609.2090000000001,609.352,609.5930000000001,610.744,610.869,610.148,610.675,609.224,609.803,609.811,610.505,610.807,610.151,610.589,610.241,609.802,610.361,610.39,609.809,611.604,611.556,611.087,610.761,609.303,609.716,609.877,609.404,610.618,610.998,609.769,609.259,610.465,610.257,612.122,610.554,610.185,611.319,611.425,609.697,610.404,610.5219999999999,610.391,611.984,610.214,611.4159999999999,610.028,610.1669999999999,609.107,610.5459999999999,609.7959999999999,609.099,609.802,611.415,610.298
294.25,1177.0,609.969,611.1659999999999,608.984,609.5,609.6569999999999,609.624,611.3430000000001,610.2819999999999,610.64,608.5369999999999,610.242,609.599,610.535,610.531,610.342,611.545,609.101,609.609,610.278,609.703,609.9169999999999,611.121,610.945,610.7959999999999,609.797,610.54,609.586,609.821,609.113,609.9159999999999,610.821,609.356,609.849,610.506,610.063,611.393,610.055,610.563,611.495,611.067,609.888,610.058,609.7,611.071,612.089,610.9630000000001,611.222,609.484,609.8009999999999,609.5219999999999,610.477,609.689,610.31,609.7230000000001,611.355,610.919
294.5,1178.0,609.938,610.0459999999999,609.745,610.331,609.4590000000001,610.549,610.5409999999999,610.7040000000001,610.031,608.035,611.331,609.395,610.611,609.934,611.011,611.252,610.281,609.51,610.554,610.065,609.429,610.476,610.462,610.672,610.116,610.556,609.1030000000001,609.851,609.869,610.196,610.7330000000001,610.021,609.9209999999999,611.024,609.28,610.941,610.712,610.289,611.05,612.0409999999999,609.515,609.911,609.942,610.2280000000001,611.278,610.806,611.054,609.6990000000001,609.793,609.297,609.438,609.654,609.988,609.663,610.8340000000001,610.941
294.75,1179.0,609.813,611.376,608.645,610.491,609.619,609.2669999999999,611.73,610.9680000000001,610.106,608.356,610.464,609.4830000000001,610.695,610.819,610.867,610.823,609.707,609.806,610.428,610.139,609.9019999999999,610.601,611.081,610.732,610.683,610.09,609.755,609.94,609.924,610.386,610.246,610.298,610.056,610.391,609.775,611.259,610.388,610.064,611.0509999999999,611.375,609.371,610.323,610.683,610.064,611.649,610.0880000000001,611.513,609.576,610.4780000000001,608.947,609.66,608.874,609.12,610.092,611.139,610.144
295.0,1180.0,609.5,611.099,609.509,609.7090000000001,609.8340000000001,609.8340000000001,611.4019999999999,609.742,610.619,608.636,609.632,609.6569999999999,609.866,610.394,609.821,611.212,609.764,609.92,610.288,610.092,609.984,611.1759999999999,611.0419999999999,610.9680000000001,610.101,609.6659999999999,609.5219999999999,609.485,610.025,609.769,610.706,608.9780000000001,609.222,611.0269999999999,609.525,611.639,610.038,610.57,612.149,611.313,609.594,610.799,610.404,609.861,612.0169999999999,610.1709999999999,610.938,609.682,609.418,609.359,610.0409999999999,609.485,609.789,609.763,610.5419999999999,610.9580000000001
295.25,1181.0,610.185,610.991,609.3480000000001,610.161,609.678,610.363,611.721,609.457,609.418,608.79,610.247,609.937,610.124,610.811,610.482,610.61,609.067,609.9780000000001,610.774,610.35,610.283,610.84,610.871,610.137,609.885,609.6569999999999,609.586,609.308,610.0269999999999,609.643,611.113,610.224,609.511,611.496,610.389,611.946,609.9730000000001,610.3330000000001,611.778,611.298,609.558,610.745,610.2959999999999,609.691,611.342,610.51,611.121,609.5319999999999,610.029,608.846,609.446,609.748,610.002,609.547,610.9159999999999,610.8969999999999
295.5,1182.0,610.253,610.575,609.427,610.565,609.221,610.39,611.909,610.67,609.965,609.445,610.722,609.6419999999999,609.634,610.8009999999999,610.637,610.82,609.529,609.845,610.5980000000001,609.4259999999999,610.586,610.484,610.1990000000001,610.485,610.089,609.562,610.111,609.58,609.697,610.16,610.918,610.274,609.814,610.874,609.8430000000001,611.323,610.036,609.955,612.053,611.501,609.4830000000001,610.3580000000001,610.42,610.058,610.837,610.043,610.854,609.639,610.486,609.971,610.19,609.549,610.03,609.869,610.994,610.831
295.75,1183.0,610.122,610.839,609.749,610.622,609.2080000000001,613.4680000000001,611.5369999999999,610.322,610.388,609.06,610.461,609.13,610.222,610.607,610.84,610.741,609.616,609.094,611.026,609.5419999999999,608.905,611.279,610.268,611.237,610.372,609.76,609.743,609.795,610.538,609.715,610.5219999999999,610.256,609.612,611.251,611.056,611.998,610.2719999999999,611.012,611.582,611.423,609.8380000000001,610.482,610.148,609.998,611.2,610.126,611.37,610.197,610.312,609.137,609.672,609.788,610.118,610.316,611.383,611.482
296.0,1184.0,610.56,611.138,609.376,610.341,610.0980000000001,609.935,610.739,609.813,610.388,609.063,610.2919999999999,609.394,610.505,611.366,610.549,611.443,609.226,610.576,610.775,610.1519999999999,610.117,611.09,610.798,611.4209999999999,609.71,609.818,609.866,609.107,610.8290000000001,610.177,610.913,609.5790000000001,609.683,611.19,609.7769999999999,611.661,609.865,610.472,612.43,610.9580000000001,609.34,610.3430000000001,610.361,610.25,611.927,610.7769999999999,611.387,609.9830000000001,610.063,609.5219999999999,610.496,609.85,609.868,610.249,610.981,611.243
296.25,1185.0,609.655,610.86,609.01,609.894,609.0930000000001,609.8290000000001,611.519,610.452,609.659,608.835,610.139,609.984,610.3330000000001,610.524,610.5169999999999,611.205,609.5740000000001,610.0459999999999,610.631,609.93,609.3290000000001,611.56,611.023,611.367,609.842,609.5,609.52,609.595,609.893,609.795,610.656,609.863,609.155,610.904,609.743,612.1,610.315,610.7669999999999,612.899,612.015,609.368,610.7909999999999,610.026,610.789,611.279,610.477,610.971,610.145,610.354,609.64,,609.66,609.974,610.014,610.668,611.428
296.5,1186.0,609.491,610.5930000000001,609.396,610.047,609.5219999999999,610.191,612.095,610.61,610.511,609.178,610.07,609.669,610.1669999999999,610.746,610.605,610.888,610.396,609.9169999999999,610.742,609.889,610.135,611.336,610.81,611.33,609.683,610.271,609.752,610.1990000000001,609.869,609.812,610.967,609.734,609.905,611.266,609.971,612.346,610.15,610.6669999999999,613.039,611.635,609.673,610.452,610.411,609.372,611.374,609.742,611.419,610.2180000000001,610.178,608.975,,610.0409999999999,609.303,609.969,610.683,610.808
296.75,1187.0,610.4259999999999,610.694,609.65,610.286,609.601,609.827,611.617,610.377,610.663,608.687,610.901,609.7919999999999,610.644,610.864,610.262,610.543,609.563,610.5,610.922,609.967,609.592,611.2230000000001,610.372,610.436,610.168,610.2719999999999,609.585,609.586,610.113,610.741,609.972,609.997,610.106,610.606,610.244,611.899,610.181,610.918,612.37,611.521,609.275,610.047,610.232,609.969,611.712,610.75,611.682,610.045,609.982,609.081,609.763,609.549,609.22,609.996,610.615,610.856
297.0,1188.0,609.493,610.488,609.331,609.781,609.62,609.905,611.212,610.669,610.229,609.4590000000001,609.9730000000001,609.519,610.362,610.212,610.12,611.007,609.234,609.947,611.271,609.989,609.2909999999999,611.548,611.14,611.044,609.753,610.3480000000001,611.252,609.379,610.6759999999999,610.242,611.0790000000001,609.793,609.393,610.925,609.679,612.842,610.018,610.345,613.613,610.89,610.211,610.82,610.678,610.106,611.1759999999999,610.927,611.377,610.237,610.246,609.721,610.425,609.672,609.727,609.219,611.062,611.235
297.25,1189.0,609.591,609.839,609.922,609.76,609.685,610.3009999999999,610.568,610.409,610.555,608.974,610.047,609.933,610.232,610.544,610.133,610.654,609.757,610.082,610.8480000000001,608.945,609.161,611.668,610.86,611.2080000000001,610.441,610.903,609.474,609.883,611.077,610.2040000000001,611.595,609.883,609.263,610.205,609.5980000000001,611.972,610.04,609.972,613.628,611.679,610.309,610.235,610.924,610.085,610.932,610.425,610.964,610.393,610.479,609.1469999999999,610.496,609.2080000000001,609.393,610.243,611.956,611.031
297.5,1190.0,610.226,610.14,609.443,609.701,609.9259999999999,609.714,611.354,610.53,610.58,609.345,609.672,610.012,610.895,610.816,610.135,610.581,609.751,610.304,610.722,610.622,609.328,611.516,611.016,611.5790000000001,610.27,610.6030000000001,609.898,609.946,610.8430000000001,609.918,610.693,610.229,609.311,610.863,609.644,612.168,609.9630000000001,610.0319999999999,613.5319999999999,611.062,610.211,610.8330000000001,610.928,609.575,611.136,611.14,611.486,610.034,609.6619999999999,609.36,,609.491,609.052,610.3009999999999,611.698,611.165
297.75,1191.0,609.935,610.181,609.3009999999999,610.4019999999999,609.548,610.23,611.529,610.0980000000001,610.368,608.932,609.8480000000001,609.616,612.605,610.707,610.8340000000001,610.115,609.615,610.86,611.422,609.253,610.066,611.188,610.966,610.601,609.507,610.646,609.894,609.658,610.908,610.023,610.654,609.325,610.3580000000001,611.012,610.246,612.284,609.691,610.133,613.691,611.15,609.653,610.862,610.092,610.236,611.944,610.7719999999999,611.5,609.857,610.825,610.097,609.977,610.038,609.5509999999999,610.26,611.168,610.607
298.0,1192.0,609.5409999999999,610.36,609.341,609.952,609.424,610.556,610.467,610.524,610.595,609.16,609.837,609.705,610.408,610.939,611.106,611.057,610.607,610.0269999999999,611.651,610.086,609.1990000000001,611.341,610.859,610.448,610.278,610.418,609.538,609.475,611.689,610.137,611.026,610.361,609.366,611.295,609.2230000000001,612.765,609.934,610.804,614.5169999999999,611.24,610.031,611.281,609.9069999999999,609.756,611.178,611.164,610.262,610.366,609.914,609.16,609.84,609.957,609.896,610.712,610.871,611.596
298.25,1193.0,609.927,610.304,609.688,610.4169999999999,609.565,609.8530000000001,610.881,610.48,610.623,609.924,610.048,609.731,610.567,610.9019999999999,610.066,610.744,609.6709999999999,610.625,611.096,610.158,610.047,610.5740000000001,610.187,611.156,612.254,610.31,609.888,609.361,611.0419999999999,610.262,610.739,610.154,609.665,610.835,609.8290000000001,612.553,610.018,610.455,613.855,610.687,609.5980000000001,611.312,610.309,610.411,611.701,609.939,611.399,610.192,609.939,609.3430000000001,609.802,609.686,609.118,610.289,611.136,610.776
298.5,1194.0,609.548,609.962,610.163,610.231,609.5459999999999,609.655,611.085,610.569,610.636,608.8430000000001,609.925,609.049,610.755,610.057,610.193,610.999,609.039,610.311,610.8,609.538,609.842,611.048,610.12,610.875,609.493,610.382,610.06,610.318,611.0219999999999,610.202,611.381,609.996,610.248,611.187,610.7090000000001,612.4,609.648,610.1519999999999,614.457,610.828,609.9680000000001,611.631,610.1519999999999,610.58,611.931,611.012,611.368,610.745,610.536,609.529,610.044,609.322,609.431,610.403,611.691,610.804
298.75,1195.0,609.753,610.313,609.567,610.734,609.884,610.226,611.138,610.695,610.762,609.215,610.14,609.9209999999999,610.0169999999999,609.992,610.982,611.3009999999999,609.977,610.153,610.893,609.7130000000001,613.813,611.06,610.405,611.399,610.6709999999999,610.128,609.677,610.141,610.2669999999999,609.467,610.314,609.935,609.535,611.256,610.369,612.024,609.494,612.785,614.241,610.874,608.99,611.179,610.134,609.585,611.462,611.273,610.703,610.72,609.872,609.26,,609.9780000000001,609.972,610.377,610.674,611.237
299.0,1196.0,610.323,611.121,610.015,610.158,609.306,610.109,609.469,610.847,610.238,609.6759999999999,609.476,610.297,609.533,610.885,610.372,610.48,609.679,610.518,611.196,609.808,610.582,610.0369999999999,610.816,611.068,610.2819999999999,610.7919999999999,609.429,610.137,611.22,610.056,611.036,609.931,609.627,610.883,609.637,611.9159999999999,609.914,610.006,613.592,611.3480000000001,609.628,611.354,610.556,610.349,612.021,610.475,612.29,612.433,609.425,609.768,,609.469,609.724,610.491,611.25,611.697
299.25,1197.0,609.691,610.641,609.76,610.182,609.355,609.768,610.841,610.356,610.2819999999999,609.399,609.599,610.525,610.813,609.979,611.125,610.84,609.509,610.414,611.303,608.793,610.509,610.491,610.195,610.869,610.2230000000001,610.617,609.868,610.056,610.1030000000001,610.043,611.655,610.138,609.585,611.04,610.214,612.0840000000001,610.4730000000001,610.994,613.489,610.423,609.58,611.432,610.399,609.7769999999999,611.377,610.669,610.788,611.225,610.0319999999999,609.4490000000001,,609.977,609.856,610.136,610.766,611.0840000000001
299.5,1198.0,609.879,610.442,609.5790000000001,610.8580000000001,609.61,610.221,611.321,610.559,610.864,609.972,610.183,610.381,610.76,610.011,610.424,610.7330000000001,609.506,610.36,610.634,609.159,609.9119999999999,610.589,610.335,610.207,609.937,610.368,609.288,609.637,610.3919999999999,609.84,610.565,610.067,609.585,610.769,609.6,611.474,610.394,610.823,613.102,610.985,609.357,612.573,610.168,609.5409999999999,611.592,610.941,611.243,611.005,609.914,609.427,,609.502,609.774,610.064,611.055,611.036
299.75,1199.0,610.062,609.509,610.65,610.656,609.629,610.22,610.726,610.153,611.156,609.7769999999999,610.3330000000001,610.003,610.379,610.077,610.395,610.837,609.202,610.631,611.149,610.099,609.387,610.524,610.467,610.808,609.811,610.275,609.637,610.341,610.4019999999999,609.446,611.2080000000001,609.506,609.967,611.46,610.286,612.0930000000001,609.729,610.138,614.1030000000001,611.08,609.4680000000001,611.945,610.5419999999999,609.682,612.349,610.484,610.688,612.089,610.303,609.925,,610.1469999999999,609.2819999999999,610.6709999999999,611.447,611.237
300.0,1200.0,610.229,609.8480000000001,610.001,610.293,610.005,610.1669999999999,611.132,610.229,611.1030000000001,609.811,609.901,610.159,610.101,610.316,610.243,610.859,609.712,609.8580000000001,610.438,610.394,610.89,610.2,609.844,610.687,610.331,610.607,610.432,610.0169999999999,610.8480000000001,610.227,611.491,610.116,609.552,611.312,609.809,611.475,609.668,610.145,613.1469999999999,611.263,609.586,612.13,610.672,610.215,611.8480000000001,611.395,610.9630000000001,611.521,610.169,609.81,,609.629,609.496,610.389,611.17,611.172
300.25,1201.0,609.572,610.521,610.268,609.786,609.369,610.2909999999999,610.525,610.976,610.457,609.659,610.379,610.138,609.806,609.923,610.161,611.0790000000001,609.823,610.818,610.864,609.531,610.79,610.717,609.851,611.0509999999999,609.929,610.317,609.8430000000001,609.9580000000001,611.0409999999999,610.177,610.775,610.3240000000001,609.7230000000001,610.806,610.281,612.013,610.2769999999999,610.395,612.764,611.477,610.2230000000001,611.932,610.113,610.855,611.12,610.7090000000001,610.998,611.494,610.743,609.2719999999999,,609.784,609.3380000000001,609.937,610.681,611.059
300.5,1202.0,609.812,610.7230000000001,610.043,610.265,609.566,609.518,610.533,610.5930000000001,611.11,610.026,610.169,610.043,610.786,610.336,610.516,610.494,609.7919999999999,610.748,610.734,609.734,610.5419999999999,610.268,610.0930000000001,610.845,609.768,610.1990000000001,609.617,609.661,609.986,609.71,610.395,609.807,609.8330000000001,610.241,609.462,612.1709999999999,610.528,610.341,612.665,610.957,610.367,612.5830000000001,610.153,610.121,611.768,610.925,610.066,611.089,610.395,609.5369999999999,,611.216,609.741,610.46,610.8340000000001,611.058
300.75,1203.0,609.849,610.798,610.091,610.65,609.741,610.141,610.235,610.028,610.518,609.497,609.98,611.118,609.54,610.137,610.249,611.535,610.066,610.878,610.599,609.854,611.0269999999999,609.9780000000001,609.918,610.768,610.247,610.687,610.123,609.844,609.934,610.261,610.39,610.621,609.326,610.1519999999999,610.045,611.8480000000001,610.7959999999999,609.915,612.844,610.945,609.439,612.669,610.669,610.164,611.9259999999999,610.227,610.724,611.9830000000001,610.457,608.547,,610.1080000000001,609.136,610.763,611.2869999999999,611.4019999999999
301.0,1204.0,609.962,611.07,610.48,610.625,609.7919999999999,609.999,610.508,609.707,610.45,609.987,610.3,610.004,611.068,610.1519999999999,610.362,610.746,609.594,610.355,610.289,609.2180000000001,610.444,610.899,609.922,611.751,609.679,611.133,610.016,610.1519999999999,610.298,609.76,609.447,609.42,610.144,610.766,610.059,611.425,611.7040000000001,610.563,613.3430000000001,610.729,609.365,612.0409999999999,610.42,610.622,612.404,611.154,611.861,611.9590000000001,610.495,609.1990000000001,,610.722,609.493,610.59,611.023,610.533
301.25,1205.0,609.748,610.29,610.356,610.533,609.911,610.105,610.48,610.7040000000001,611.002,610.044,610.54,609.8240000000001,610.538,609.4259999999999,610.294,610.506,609.505,610.648,611.601,610.247,610.4209999999999,610.433,610.326,610.547,609.964,610.388,610.1709999999999,609.982,609.364,609.844,610.749,610.706,609.335,610.778,609.878,611.4069999999999,610.466,609.734,613.354,611.019,608.883,612.37,610.408,609.646,611.83,610.411,611.7230000000001,611.112,610.3530000000001,609.193,,610.703,609.38,610.557,610.557,611.082
301.5,1206.0,609.776,610.268,609.937,610.339,609.905,609.774,609.764,610.4119999999999,610.793,609.874,610.163,609.8330000000001,610.96,609.775,610.059,610.131,610.086,610.759,610.035,610.202,611.003,610.384,610.249,611.251,609.3480000000001,610.302,609.197,609.548,610.01,609.808,610.602,611.635,609.717,611.105,610.6419999999999,611.359,611.216,610.026,612.622,611.689,609.742,612.28,610.092,610.34,612.035,610.479,610.931,612.279,610.71,608.828,,610.8290000000001,609.6469999999999,610.34,611.095,610.429
