TimesH,Frame,0,2,3,5,12,13,15,19,21,22,30,32,34,36,37,39,45,46,47,50,51,53,54,56,57,63,75,79,82,83,111,112,113,114,121,140,142,144,150,151,154,155,156,159,161,162,163,164,172,174,175,176,180,181,182,185,186,187,189,190,191,193,194,200,201,208,210,214,217,222,223,227,231,425,525
441.25,1765.0,616.368,618.258,616.185,611.437,612.435,619.9119999999999,612.097,612.9780000000001,614.9069999999999,616.107,610.424,614.419,615.553,615.903,614.812,611.499,617.761,616.308,613.1759999999999,614.9119999999999,612.7,617.1569999999999,612.849,613.739,614.136,610.437,611.74,611.76,611.495,611.278,610.418,612.691,610.327,611.182,610.323,611.034,613.79,609.993,611.534,610.495,611.947,610.4,610.061,611.828,612.159,612.326,610.518,611.391,609.561,613.269,612.4540000000001,612.24,612.214,610.9680000000001,610.725,611.72,615.319,614.719,610.664,610.755,610.07,611.018,611.03,610.755,611.509,613.918,611.026,609.673,611.139,612.841,611.945,612.117,611.622,611.258,611.038
441.5,1766.0,617.023,617.659,615.948,612.387,612.868,619.982,612.07,611.947,614.862,616.311,609.992,613.384,614.481,615.115,614.164,611.3480000000001,617.178,616.38,612.7769999999999,614.356,612.572,616.379,612.6709999999999,613.857,613.198,609.995,611.539,612.504,611.729,611.234,610.332,612.737,609.636,611.519,610.466,611.467,614.597,610.0740000000001,611.938,610.922,610.823,611.0930000000001,610.7719999999999,612.303,612.585,611.6619999999999,610.547,610.839,610.59,613.194,612.177,612.102,612.245,610.741,,612.275,615.582,614.432,610.43,611.29,610.0840000000001,611.155,610.804,611.004,612.0,613.6,611.361,609.74,611.516,613.831,611.216,611.886,611.984,610.849,612.12
441.75,1767.0,616.631,617.317,617.0319999999999,611.915,612.51,619.144,612.648,612.7330000000001,614.702,616.119,610.44,613.335,615.266,615.721,613.961,611.09,618.46,616.539,612.972,615.222,613.1759999999999,616.73,612.65,614.08,613.389,610.448,611.607,611.617,611.519,610.887,611.2280000000001,612.1,610.189,612.656,610.339,610.88,615.227,610.2669999999999,612.731,610.438,611.444,609.7180000000001,610.512,612.073,612.312,611.913,609.758,611.271,608.836,613.237,611.273,611.729,611.905,610.989,,611.8,615.828,614.789,610.757,611.207,610.003,610.516,611.314,610.531,611.899,614.719,611.548,610.01,610.754,612.6669999999999,611.581,611.317,611.6990000000001,610.9590000000001,611.404
442.0,1768.0,615.75,617.615,616.591,611.9680000000001,612.429,619.555,612.2959999999999,611.847,614.804,616.595,610.427,614.654,614.931,616.0319999999999,614.756,611.503,618.778,616.857,613.656,615.77,612.9019999999999,617.788,613.399,614.401,613.591,610.567,611.437,611.82,611.7130000000001,611.683,611.113,612.058,610.099,611.868,610.376,611.757,614.516,610.27,610.7869999999999,610.513,610.096,610.832,610.344,611.489,612.461,612.124,609.828,611.863,610.2769999999999,613.669,612.2090000000001,611.274,611.992,611.115,610.347,612.406,615.566,614.982,610.411,611.558,608.854,610.1469999999999,611.226,611.516,611.5509999999999,614.732,611.6569999999999,609.22,611.184,613.179,611.6469999999999,611.7,611.432,611.007,611.181
442.25,1769.0,616.8430000000001,618.212,616.461,611.75,612.98,618.937,612.178,612.299,614.988,617.35,611.033,613.97,615.363,615.817,613.9580000000001,611.224,617.703,615.4119999999999,612.995,615.472,613.181,617.614,613.2,613.286,613.422,609.3969999999999,611.685,611.134,611.747,611.344,610.538,612.965,609.729,611.143,610.919,611.529,615.097,610.446,612.078,610.9630000000001,610.2330000000001,609.9490000000001,610.62,611.465,612.42,611.692,610.274,610.604,609.711,614.08,612.263,611.659,612.395,611.365,610.524,612.1709999999999,616.37,614.5790000000001,610.865,611.854,610.425,610.799,611.278,611.188,611.7090000000001,614.216,611.607,609.2669999999999,610.943,613.437,611.5269999999999,612.8340000000001,611.53,610.62,612.0740000000001
442.5,1770.0,616.4830000000001,618.081,616.611,611.444,612.694,619.109,612.529,612.352,615.112,616.8009999999999,610.466,614.049,614.882,616.7080000000001,613.576,611.5219999999999,617.956,615.754,613.543,615.044,613.064,617.2669999999999,613.444,614.26,613.581,610.415,611.191,611.7230000000001,611.3580000000001,610.875,610.3480000000001,612.557,610.4209999999999,612.133,610.605,611.221,615.369,609.855,611.462,610.447,610.815,611.118,610.716,611.212,612.47,612.2230000000001,609.788,611.316,609.632,614.396,612.544,611.894,612.025,611.006,610.271,612.003,616.501,614.594,610.63,610.92,609.849,611.35,611.4159999999999,611.119,612.632,614.96,611.847,609.2280000000001,611.22,612.5459999999999,611.428,612.581,611.8530000000001,610.817,611.408
442.75,1771.0,616.502,618.214,617.065,611.63,613.203,619.418,612.086,612.349,614.465,616.195,611.035,613.73,615.097,616.48,613.405,611.779,619.433,615.714,613.479,615.401,613.198,617.087,612.856,613.85,614.07,610.086,611.521,611.765,610.601,611.036,610.451,612.038,609.664,611.836,610.122,610.9119999999999,614.842,610.411,611.669,610.154,611.306,611.0369999999999,610.965,611.274,611.896,611.624,609.567,610.879,609.557,615.0880000000001,611.874,611.135,612.19,610.748,610.164,612.289,616.372,614.837,610.184,610.849,610.273,610.276,611.29,611.124,612.269,614.095,611.571,609.371,610.947,612.601,611.311,611.354,611.819,610.6080000000001,612.036
443.0,1772.0,616.691,618.356,616.39,612.1669999999999,612.739,618.976,612.461,611.509,614.077,617.5419999999999,610.576,614.3530000000001,614.37,615.91,613.619,611.938,617.909,616.849,612.97,615.8009999999999,612.641,616.7,613.236,614.422,613.604,609.3009999999999,611.038,611.543,611.31,610.57,611.24,611.962,610.085,612.188,611.274,611.059,615.705,609.685,610.981,609.979,610.859,611.556,610.884,612.66,612.455,611.825,610.427,610.8330000000001,609.987,614.695,612.067,611.785,612.031,611.189,610.189,613.127,616.206,614.955,611.128,611.613,609.734,611.023,610.976,611.137,612.442,614.3919999999999,610.715,609.692,610.553,612.2719999999999,611.42,612.24,611.484,610.738,612.507
443.25,1773.0,616.841,617.349,616.903,612.388,613.452,619.215,612.357,612.096,614.803,616.878,610.091,613.038,614.326,616.132,614.121,611.631,617.92,616.23,613.6,614.881,613.3340000000001,616.911,612.155,613.717,614.0840000000001,609.644,611.382,611.65,611.511,611.299,610.178,612.4019999999999,610.559,611.7080000000001,610.836,611.627,615.636,610.217,610.724,610.556,610.558,611.564,611.03,612.065,611.654,612.2919999999999,610.21,610.231,609.335,615.67,612.123,611.693,611.531,610.627,610.189,611.366,616.474,614.188,610.382,610.293,609.8480000000001,610.9780000000001,611.5459999999999,610.518,611.462,614.903,611.751,609.131,610.8380000000001,613.695,612.013,612.576,611.6469999999999,610.806,612.55
443.5,1774.0,616.477,617.735,617.259,612.4490000000001,612.582,617.988,612.099,612.673,614.439,617.665,610.344,614.2919999999999,614.238,616.107,612.6759999999999,611.729,617.6759999999999,616.21,612.663,617.086,613.525,616.999,612.712,613.895,613.65,609.7280000000001,611.249,611.149,611.031,611.626,610.211,612.322,610.139,611.475,611.099,610.988,615.639,610.063,611.5840000000001,610.489,611.0169999999999,611.086,610.773,611.702,612.52,612.304,609.239,611.43,609.683,615.153,612.566,611.585,612.2080000000001,610.47,610.056,611.371,616.918,614.0930000000001,610.475,610.939,610.004,610.1469999999999,611.274,610.8290000000001,611.078,615.144,611.293,609.376,611.013,612.794,611.45,611.9209999999999,610.995,610.22,612.643
443.75,1775.0,616.303,617.568,615.875,611.8430000000001,612.868,617.945,611.016,612.2040000000001,613.389,617.192,610.207,614.357,615.0790000000001,615.6659999999999,613.206,611.974,617.6669999999999,616.16,612.4580000000001,615.488,613.927,617.4159999999999,612.195,613.974,613.781,609.77,610.992,610.654,612.107,611.237,609.656,612.29,610.472,611.104,610.114,611.418,615.139,610.5459999999999,611.485,610.379,610.5790000000001,610.865,610.592,612.411,611.899,612.028,609.605,613.187,609.687,614.8480000000001,611.956,611.179,611.484,609.78,609.564,610.9259999999999,616.684,613.925,610.217,611.227,609.212,610.122,610.918,610.263,611.878,614.487,611.361,609.7180000000001,610.612,613.259,611.385,612.25,611.688,610.438,611.471
444.0,1776.0,616.688,617.8480000000001,616.168,612.1519999999999,613.133,618.689,611.2909999999999,612.1709999999999,613.96,616.7090000000001,610.006,613.496,614.933,615.7180000000001,612.799,611.185,617.677,616.099,612.61,615.716,613.138,616.762,612.9630000000001,614.173,614.0840000000001,610.495,611.42,610.972,611.851,610.721,610.503,611.553,609.977,611.933,609.839,611.059,615.221,610.797,611.619,610.261,611.341,610.857,610.7,611.975,611.915,611.991,609.453,610.466,609.5319999999999,614.888,611.319,611.581,611.435,609.769,610.105,612.03,615.7090000000001,614.132,610.995,610.021,609.961,610.631,611.996,610.99,611.929,614.359,610.962,610.1,609.896,613.044,611.55,612.628,611.4119999999999,610.3530000000001,611.7090000000001
444.25,1777.0,616.75,618.055,617.018,612.163,613.164,618.231,611.294,612.054,614.842,616.297,610.096,614.05,615.063,615.3,612.5790000000001,611.832,617.707,615.446,612.764,615.836,613.3430000000001,616.268,612.243,614.008,614.271,610.562,611.51,611.332,611.361,611.013,610.4580000000001,611.325,609.879,611.812,610.015,611.529,614.693,610.759,610.7090000000001,610.842,610.356,610.29,610.961,612.484,612.086,612.81,609.976,611.245,610.146,614.5980000000001,612.164,610.69,611.953,610.814,611.0369999999999,611.565,616.727,613.769,610.68,610.9580000000001,609.7959999999999,610.505,611.1659999999999,611.249,612.382,615.384,611.155,609.844,610.7869999999999,612.911,611.8580000000001,612.465,611.438,610.729,611.969
444.5,1778.0,617.403,617.263,616.0880000000001,611.465,613.4259999999999,618.7040000000001,611.64,612.0169999999999,614.84,616.8290000000001,609.754,613.497,615.091,615.745,612.683,612.295,618.18,615.59,613.491,616.693,613.5740000000001,616.5409999999999,612.481,614.085,614.312,610.7,611.005,610.895,610.675,611.106,610.43,612.215,609.9209999999999,611.8380000000001,610.764,611.1,615.626,610.944,611.431,610.441,611.043,610.714,610.79,611.354,612.202,612.159,610.265,611.732,609.881,615.501,612.158,610.961,611.758,610.375,609.771,611.77,616.248,614.622,611.086,610.948,609.471,610.0790000000001,610.874,610.7719999999999,611.974,615.302,611.784,610.073,610.212,612.445,611.4019999999999,612.612,610.876,610.781,611.691
444.75,1779.0,616.972,616.77,616.5319999999999,611.59,612.753,617.445,611.681,612.0740000000001,613.974,616.434,610.369,613.465,614.994,616.315,612.446,612.193,617.8480000000001,616.015,612.545,616.693,613.547,616.889,611.742,614.4780000000001,613.7959999999999,610.365,611.5740000000001,611.021,611.14,611.3330000000001,610.3480000000001,611.78,610.206,611.656,609.376,611.038,614.378,610.876,610.659,610.285,610.7280000000001,611.535,610.798,612.304,612.2130000000001,612.023,609.605,610.742,609.39,615.1709999999999,611.797,610.626,612.104,610.682,610.303,611.3009999999999,616.494,613.681,611.319,610.5319999999999,610.109,610.51,611.429,611.062,611.975,615.195,610.691,609.859,610.062,612.874,611.112,612.316,611.581,610.5459999999999,611.48
445.0,1780.0,616.221,616.748,616.429,612.039,612.437,618.701,612.08,612.331,613.444,616.394,610.5840000000001,613.967,615.347,615.012,612.391,611.89,617.67,615.809,611.92,616.919,613.418,616.414,612.692,614.148,614.16,610.131,611.664,610.945,611.109,611.321,610.2719999999999,611.1569999999999,609.942,611.512,609.861,611.06,614.323,610.697,610.582,610.714,610.651,610.205,611.23,611.734,612.289,611.521,608.941,611.156,609.181,614.987,612.058,611.175,612.513,610.266,610.396,611.4169999999999,616.2919999999999,613.731,610.552,611.471,609.89,609.882,610.563,611.737,611.511,614.975,611.4259999999999,610.2869999999999,610.0980000000001,613.169,611.4019999999999,613.122,611.56,610.559,611.715
445.25,1781.0,616.852,616.89,616.442,612.341,613.264,619.283,611.284,612.165,614.2130000000001,616.278,610.205,613.311,616.04,615.521,612.016,612.729,618.656,615.576,611.947,615.637,613.311,616.1669999999999,612.146,613.658,613.884,610.29,611.988,610.6759999999999,611.737,610.9,610.288,611.452,609.2959999999999,611.254,610.487,610.761,615.322,610.536,611.178,610.2330000000001,610.71,610.227,610.029,612.611,613.149,611.304,610.114,610.63,609.913,614.534,611.8380000000001,610.817,612.405,610.557,610.2919999999999,611.6669999999999,616.257,613.752,610.443,610.076,610.571,610.784,611.323,611.12,611.955,614.113,610.51,610.83,610.403,613.123,611.589,612.503,612.155,610.924,610.8580000000001
445.5,1782.0,617.0369999999999,616.999,615.35,611.543,612.613,618.021,611.419,611.867,613.212,615.7919999999999,610.49,613.002,615.134,616.149,612.1469999999999,612.038,618.133,615.099,612.462,616.0409999999999,613.001,616.205,611.8009999999999,614.062,612.906,610.312,611.536,611.461,612.589,611.116,610.587,611.474,610.5219999999999,611.318,610.236,611.19,614.3340000000001,610.765,611.2719999999999,610.54,611.203,611.163,610.7719999999999,612.3380000000001,612.498,611.4019999999999,609.807,611.306,609.876,614.643,611.618,611.191,611.27,609.609,610.133,610.0269999999999,615.4490000000001,614.258,610.309,609.923,609.904,610.4069999999999,610.628,611.359,612.001,615.128,611.64,610.4019999999999,610.175,613.244,611.773,612.0409999999999,611.645,610.396,611.455
445.75,1783.0,617.951,617.241,616.595,611.461,612.845,618.165,611.13,611.9830000000001,613.2080000000001,615.524,610.262,614.119,615.126,615.761,611.403,612.138,617.744,615.7,612.24,615.595,613.523,616.701,612.424,613.9590000000001,613.8330000000001,610.0740000000001,611.505,611.48,611.38,611.2280000000001,610.178,611.3969999999999,609.768,612.191,610.25,611.707,614.364,611.248,611.404,610.7869999999999,610.372,611.703,611.257,612.4630000000001,612.871,612.205,609.479,611.07,609.339,615.784,611.901,610.621,611.315,609.9490000000001,609.79,611.293,615.7230000000001,614.836,610.98,610.6030000000001,609.106,611.484,611.419,611.248,611.035,614.1659999999999,611.738,610.297,609.836,613.607,611.953,612.8009999999999,611.548,610.6469999999999,611.552
446.0,1784.0,617.721,617.703,616.578,611.241,613.511,619.025,611.942,611.573,614.123,615.263,610.025,613.359,614.442,615.597,611.898,611.751,617.725,614.969,612.7909999999999,615.955,612.265,615.906,612.5169999999999,613.81,613.5840000000001,610.309,611.48,610.8530000000001,611.758,611.376,610.759,611.805,609.688,611.827,610.179,611.363,614.72,609.924,610.461,611.024,610.851,610.758,610.436,611.9019999999999,611.7080000000001,611.753,610.255,610.346,610.033,615.04,611.784,610.365,611.719,610.002,609.925,611.438,615.86,614.931,610.251,610.028,610.224,610.226,611.073,611.4490000000001,611.768,615.368,610.807,609.864,610.868,612.7909999999999,611.529,612.332,611.628,610.624,611.944
446.25,1785.0,616.719,617.252,616.17,611.65,612.975,618.349,611.281,611.112,613.875,615.345,610.311,612.9630000000001,614.887,615.355,611.929,612.4019999999999,618.159,614.141,611.8919999999999,615.771,613.36,615.582,613.285,614.031,613.842,610.413,611.822,611.264,611.6080000000001,611.337,610.125,611.896,609.192,612.0269999999999,610.206,611.438,614.306,611.008,610.887,610.35,611.451,611.197,610.95,612.255,612.197,611.634,609.434,610.654,609.79,615.253,611.675,610.786,611.687,610.435,610.378,611.63,616.181,613.9490000000001,610.57,610.438,610.487,610.466,611.5880000000001,611.431,610.989,614.424,611.361,610.6619999999999,610.143,612.971,611.342,612.352,611.947,610.365,610.797
446.5,1786.0,616.847,617.346,616.794,611.472,612.7040000000001,618.305,612.117,612.368,613.797,615.34,609.823,613.1990000000001,615.302,614.731,612.177,612.658,617.423,614.878,612.457,616.735,612.418,616.339,612.082,613.1619999999999,612.558,610.617,610.7130000000001,610.607,610.992,610.808,610.5509999999999,611.974,609.389,611.239,610.089,612.026,614.685,611.016,612.303,611.087,611.17,610.859,611.025,611.498,611.736,612.029,609.481,611.393,609.986,614.573,612.077,610.966,611.731,610.145,610.25,611.138,614.705,613.743,610.756,610.118,610.134,611.2090000000001,610.88,610.98,611.6990000000001,613.5369999999999,611.169,610.461,609.895,613.05,611.821,612.069,612.054,610.3480000000001,611.447
446.75,1787.0,617.495,616.98,615.982,611.646,612.5169999999999,618.5,612.066,612.114,613.7959999999999,615.491,609.934,612.413,615.1419999999999,614.561,610.895,612.086,617.211,614.64,611.638,615.053,613.304,615.794,611.866,613.375,612.79,610.186,611.202,610.33,611.566,611.731,610.165,612.132,609.868,612.0830000000001,610.107,610.4540000000001,613.884,610.932,610.987,610.852,611.519,610.807,611.2719999999999,612.1709999999999,612.014,612.331,610.302,610.7040000000001,609.9490000000001,615.129,611.063,611.63,611.625,610.69,610.707,611.411,615.345,613.689,611.238,610.316,610.376,611.164,610.564,611.379,611.822,613.778,611.144,610.444,609.908,613.616,611.883,613.048,611.561,610.497,610.985
447.0,1788.0,617.484,616.761,616.2330000000001,610.872,612.284,618.212,611.453,611.818,613.86,614.9019999999999,609.776,613.559,615.254,614.539,611.469,613.185,617.7669999999999,614.172,612.192,615.87,612.497,615.488,611.455,612.811,612.937,610.2090000000001,611.9019999999999,610.891,610.9209999999999,610.714,609.826,612.191,609.341,612.01,609.523,610.944,614.009,610.425,610.847,610.634,611.512,610.872,610.913,612.004,611.8,612.1080000000001,610.172,611.895,610.12,615.956,611.299,611.304,611.664,610.231,610.77,611.378,615.814,613.75,610.495,610.533,609.977,611.055,610.759,611.571,612.498,614.536,610.783,609.539,610.649,612.961,611.119,612.494,610.955,610.268,611.896
447.25,1789.0,617.534,616.9780000000001,615.695,611.9,612.422,618.871,611.746,612.677,613.577,614.663,610.59,612.956,615.285,613.944,611.131,612.4580000000001,617.258,614.106,611.681,616.805,613.5169999999999,616.222,612.139,613.054,612.739,610.808,611.236,610.665,611.161,611.318,609.891,611.819,610.2330000000001,612.506,610.133,612.202,614.6,610.803,611.285,611.526,611.0509999999999,611.3530000000001,611.132,612.565,611.922,612.318,610.125,610.5169999999999,609.88,615.61,611.239,611.298,611.7180000000001,609.82,610.241,611.102,615.2909999999999,613.265,611.2130000000001,610.302,610.2180000000001,611.7230000000001,611.161,611.419,612.378,614.377,611.159,610.332,610.322,612.851,611.552,612.484,611.586,609.654,611.1709999999999
447.5,1790.0,617.31,617.934,615.634,611.1030000000001,612.5319999999999,617.835,611.956,611.9630000000001,613.931,615.262,610.901,612.861,615.289,614.812,611.325,612.773,617.977,614.009,611.8919999999999,616.283,612.852,615.601,611.63,613.034,612.525,610.502,611.044,610.5790000000001,611.762,611.255,610.453,612.132,610.4590000000001,611.948,609.749,610.881,613.366,610.164,611.203,610.719,611.755,611.3580000000001,610.653,612.2959999999999,611.531,611.825,610.033,610.808,610.281,615.489,611.299,610.637,611.16,610.237,610.201,610.97,615.477,613.529,610.945,610.274,610.387,610.629,610.5790000000001,611.047,611.691,614.451,610.653,610.576,610.651,612.86,610.391,612.182,612.406,610.525,611.615
447.75,1791.0,616.988,616.688,615.785,611.433,613.6990000000001,618.207,611.742,611.778,613.629,615.351,609.569,612.9209999999999,614.311,614.32,611.55,613.741,617.335,613.7280000000001,612.057,615.371,612.819,616.692,611.698,612.526,612.819,610.624,611.854,610.21,611.368,610.832,610.075,612.688,610.437,612.415,609.316,610.771,613.6759999999999,610.641,611.061,610.859,610.659,611.206,610.847,611.799,611.601,612.3530000000001,610.0319999999999,611.355,609.832,615.227,611.331,611.224,610.909,610.004,610.168,610.5930000000001,615.555,613.805,610.724,609.632,609.87,611.629,610.488,612.031,612.246,614.476,611.613,610.172,610.232,613.0409999999999,610.943,612.361,612.179,610.2959999999999,611.655
448.0,1792.0,617.581,617.308,615.645,611.615,612.587,618.5,611.905,611.779,613.901,614.668,610.313,612.764,614.818,614.0369999999999,611.207,612.561,617.739,614.312,611.651,615.3,612.538,615.68,611.664,612.734,613.482,610.679,611.7090000000001,610.761,611.091,611.066,609.861,611.444,610.055,611.893,609.831,610.519,614.024,610.771,611.085,611.871,610.804,611.21,610.633,611.904,611.888,613.047,609.4680000000001,611.547,609.278,615.8430000000001,611.013,611.029,611.779,610.0790000000001,611.235,610.455,615.53,612.6659999999999,611.172,610.375,610.246,610.719,610.7080000000001,611.519,612.47,614.251,610.981,611.547,610.11,612.606,610.599,611.739,612.482,610.077,611.868
448.25,1793.0,616.807,616.927,616.337,611.371,613.247,617.345,611.276,611.618,613.631,614.472,609.982,611.7130000000001,615.252,614.181,610.879,614.303,617.229,613.638,611.549,616.02,612.252,616.11,611.523,612.7180000000001,613.344,610.349,611.3240000000001,610.911,611.102,610.766,610.389,611.977,610.403,611.494,609.65,611.161,614.295,611.367,610.8380000000001,611.433,610.971,611.639,610.595,612.229,610.88,611.702,610.12,611.263,609.431,616.078,611.349,610.937,611.665,610.101,,610.672,615.719,613.2919999999999,611.1669999999999,609.8009999999999,609.6990000000001,610.731,610.941,611.404,612.472,615.14,610.884,610.572,610.818,613.09,610.851,611.775,611.766,610.651,611.418
448.5,1794.0,616.505,617.227,615.012,610.4169999999999,612.321,617.686,610.913,610.962,613.562,613.868,609.687,611.589,614.937,614.751,611.075,613.293,616.981,613.896,612.2130000000001,615.898,612.472,615.784,611.9540000000001,612.7669999999999,612.85,610.303,611.835,610.4259999999999,610.896,610.649,610.656,611.487,610.418,611.498,610.0269999999999,610.678,613.924,610.528,611.357,610.439,610.553,611.369,610.3380000000001,611.325,611.6709999999999,611.918,610.1,611.211,610.384,614.488,610.754,610.526,610.816,609.89,,611.066,615.619,613.803,611.707,610.823,609.928,611.35,611.597,611.253,611.911,614.9680000000001,611.293,610.612,611.3009999999999,613.164,610.955,612.321,612.145,610.2909999999999,611.641
448.75,1795.0,616.656,616.523,615.612,611.246,613.1419999999999,617.2180000000001,611.803,611.851,613.526,614.555,610.427,611.7959999999999,614.653,614.211,611.024,612.47,617.091,614.656,611.331,615.321,613.476,615.582,611.859,612.235,613.827,610.528,611.197,610.719,610.533,610.631,610.394,611.06,610.622,612.021,609.825,610.812,614.127,610.88,610.14,611.711,611.3290000000001,611.3290000000001,610.555,611.556,610.898,611.882,609.774,611.8240000000001,610.423,615.427,611.327,611.2040000000001,611.192,610.368,,611.9169999999999,615.087,613.154,611.477,609.9209999999999,610.295,611.251,612.078,611.6659999999999,612.5840000000001,614.268,610.944,610.376,611.379,612.886,610.1619999999999,611.816,612.6569999999999,610.2080000000001,611.374
449.0,1796.0,616.295,617.702,616.49,611.564,612.839,617.999,611.812,611.8009999999999,613.616,613.285,609.779,611.4830000000001,614.5830000000001,613.8919999999999,611.149,612.896,616.799,613.1080000000001,611.766,615.6469999999999,612.564,616.004,611.885,612.941,612.8919999999999,610.866,611.664,609.966,611.173,611.526,610.4680000000001,611.3969999999999,609.558,611.547,610.474,610.216,614.175,613.635,610.771,611.289,610.726,611.067,610.751,611.951,611.714,611.918,608.992,611.51,609.744,615.557,611.189,611.457,611.775,610.04,610.138,610.485,616.619,613.073,610.825,610.337,610.122,610.952,611.702,612.5740000000001,612.626,615.311,611.146,610.867,611.15,613.026,610.906,612.368,612.451,610.0840000000001,611.316
449.25,1797.0,616.872,616.2819999999999,615.798,610.948,613.123,617.475,611.498,611.222,614.053,613.7,609.846,611.9730000000001,614.013,613.783,611.326,612.922,616.414,614.5219999999999,611.308,615.775,612.984,616.753,611.386,612.184,612.937,610.279,612.183,610.51,610.992,611.359,609.865,612.091,610.148,611.786,610.894,610.252,614.216,611.038,611.751,611.553,610.836,610.735,610.935,611.856,611.487,612.245,610.259,611.837,610.163,615.653,610.955,611.559,611.312,609.681,610.7719999999999,610.846,616.04,612.864,610.553,609.8009999999999,609.8430000000001,611.118,611.076,611.571,612.815,613.999,610.251,610.276,611.919,613.0880000000001,610.644,612.741,612.886,610.127,610.202
449.5,1798.0,616.896,617.16,615.16,610.672,612.375,618.185,610.476,611.304,613.251,613.696,609.437,611.259,614.771,612.9119999999999,611.756,613.104,617.368,614.254,611.379,615.866,612.4830000000001,615.255,611.727,612.4069999999999,613.433,610.365,611.316,610.182,610.5409999999999,610.8009999999999,610.111,611.645,610.242,611.964,610.4730000000001,610.245,613.908,611.2719999999999,610.516,611.9830000000001,610.804,611.442,610.447,611.826,612.061,612.0319999999999,610.725,611.839,609.576,615.722,610.788,611.23,611.812,610.089,610.456,610.757,615.403,612.445,611.373,610.351,609.5,611.063,611.438,611.271,612.332,614.448,609.887,610.34,612.092,613.119,610.601,612.106,612.435,609.895,610.69
449.75,1799.0,617.238,616.438,615.543,610.965,612.533,617.138,611.591,611.604,613.114,613.346,610.355,612.68,613.346,613.181,611.236,612.852,617.274,613.429,611.0930000000001,616.165,613.232,615.183,611.467,612.427,612.759,610.433,611.544,610.606,611.327,610.399,609.696,611.76,610.248,611.064,610.659,610.821,613.941,611.243,610.9159999999999,612.67,611.155,611.509,610.501,611.717,611.681,611.919,609.698,610.8240000000001,609.8480000000001,615.423,612.16,611.133,610.618,609.84,610.622,610.139,615.71,612.202,611.2719999999999,610.274,610.274,611.107,611.856,611.861,611.572,615.067,611.262,610.5840000000001,611.937,612.9169999999999,610.875,611.875,612.96,610.133,611.405
450.0,1800.0,617.091,615.751,615.471,610.612,612.734,616.555,611.345,611.795,613.98,613.556,609.762,612.408,614.2280000000001,613.837,610.929,613.0930000000001,617.08,613.256,611.068,615.851,613.5830000000001,615.317,611.3009999999999,612.39,613.221,610.819,611.064,611.132,610.952,610.675,610.933,611.3580000000001,610.029,611.331,610.386,610.741,614.0,611.661,610.214,611.637,611.154,611.639,610.149,611.658,610.3430000000001,612.3530000000001,609.797,611.765,610.004,615.013,611.363,612.125,611.146,610.077,610.047,611.0880000000001,615.597,612.107,611.597,610.3430000000001,609.164,610.557,612.0740000000001,611.504,612.59,614.707,610.651,610.679,611.895,613.136,611.109,612.19,612.939,610.359,610.955
450.25,1801.0,616.286,616.028,615.303,610.8330000000001,611.525,618.82,611.118,610.9680000000001,614.0169999999999,613.27,610.453,612.373,614.113,613.61,610.924,612.289,616.545,614.224,610.8969999999999,615.741,613.164,615.15,611.6569999999999,611.865,612.763,610.2040000000001,611.182,610.436,611.898,610.5169999999999,609.419,611.9259999999999,610.5459999999999,611.294,610.533,610.688,614.44,611.51,611.061,611.576,610.806,611.539,610.5509999999999,611.827,611.519,612.19,609.409,611.939,609.919,614.938,612.0930000000001,611.313,610.91,609.9119999999999,610.318,610.48,615.447,613.22,611.332,610.528,609.967,610.751,610.335,611.237,611.5840000000001,614.9209999999999,611.184,609.749,611.535,613.3430000000001,610.4259999999999,613.169,612.986,610.5830000000001,610.878
450.5,1802.0,616.866,615.365,614.821,611.076,612.7090000000001,617.073,611.3,611.396,612.984,612.832,610.513,611.933,613.94,613.372,610.477,613.326,616.285,613.538,611.194,615.7669999999999,613.165,615.498,611.2719999999999,612.444,612.86,610.121,611.062,610.311,611.082,610.443,610.189,612.743,609.8919999999999,610.572,610.4540000000001,610.376,614.087,611.349,610.904,611.293,610.5830000000001,611.116,610.4169999999999,611.5740000000001,610.929,611.548,609.634,611.441,610.066,615.827,611.1519999999999,611.644,611.057,610.114,610.464,610.274,615.425,612.241,611.659,610.086,610.266,610.616,611.595,611.653,612.1519999999999,615.752,611.019,610.3340000000001,612.5319999999999,613.229,610.641,612.844,613.725,610.563,610.741
450.75,1803.0,616.195,615.977,614.63,610.774,612.2719999999999,617.403,611.835,611.568,612.872,612.701,610.1419999999999,612.2,612.908,614.125,611.058,613.029,616.502,613.01,613.986,616.24,613.4169999999999,615.109,613.075,612.486,613.475,609.612,611.362,610.529,611.403,610.42,610.518,611.842,610.0169999999999,611.404,610.2180000000001,610.855,614.5,611.881,611.1709999999999,611.684,611.136,611.342,610.15,612.249,610.854,612.0790000000001,609.154,611.895,609.805,615.273,611.059,611.442,611.462,609.511,610.222,610.112,614.42,612.0169999999999,611.029,609.952,610.095,610.7959999999999,611.4780000000001,611.753,612.139,614.967,610.599,610.846,612.854,613.266,610.989,612.035,613.606,610.813,610.998
