TimesH,Frame,0,3,13,14,17,18,19,21,24,26,27,28,29,31,34,36,38,39,41,43,45,46,48,52,54,56,57,58,62,63,64,69,72,75,76,79,81,85,95,96,108,109,110,111,115,117,119,121,124,125,128,131,142,147,157,162,166,168,172,178,184,187,195,202,209,210,214,216,224,231,233,234,235,239,240,242,243,246,253,283,299,300,307,308,309,373,375,378,379,380,387,391,397,401,402,405,410,411,412,413,418,425,430,432,434,435,437,441,450,451,457,459,460,462,467,470,473,474,475,476,477,479,481,485,488,489,492,493,504,507,509,512,517,518,527,552,565,566,577,627,655,682,683,703,705,707,718,725,739,771,791,879,899,943,947,954,978,1014
158.0,632.0,615.189,627.351,613.622,,625.297,,616.622,627.189,621.351,,625.919,617.514,626.73,629.6759999999999,612.243,621.919,,624.514,623.811,,,626.3240000000001,,625.0269999999999,614.73,625.0,613.73,,622.865,619.811,614.297,611.784,619.243,630.351,628.378,,632.351,626.568,614.568,619.0269999999999,613.189,629.0269999999999,622.054,628.6759999999999,,623.054,,629.9730000000001,,619.8919999999999,626.243,623.135,615.189,,,630.135,624.8919999999999,617.081,627.946,,,622.3240000000001,614.8380000000001,621.73,621.27,,621.919,,615.622,626.622,617.486,623.757,,622.703,628.378,,624.054,618.216,619.4590000000001,615.946,617.6759999999999,,614.919,621.054,620.6759999999999,,617.351,615.0,611.216,616.0269999999999,614.5409999999999,,,619.6759999999999,,623.486,623.784,,613.432,620.6759999999999,615.378,618.865,621.486,620.622,,618.486,613.5409999999999,619.135,613.946,619.297,,618.1080000000001,,622.6759999999999,,616.514,618.622,616.649,625.135,,626.3240000000001,621.757,612.622,,625.9730000000001,619.0269999999999,,616.9730000000001,620.622,,615.919,621.432,614.4590000000001,620.703,625.5409999999999,614.405,,622.4590000000001,626.73,,614.73,,617.189,614.5409999999999,627.8919999999999,625.081,624.1080000000001,615.3240000000001,623.784,615.649,618.0269999999999,631.405,622.405,620.703,613.8919999999999,629.8380000000001,628.0,612.1080000000001
158.25,633.0,615.243,627.514,613.405,,626.1619999999999,,616.405,629.0,621.568,,625.811,617.784,626.811,627.9730000000001,612.784,622.351,,624.081,623.3240000000001,,,626.216,,624.622,614.5409999999999,625.378,613.189,,623.919,619.0269999999999,614.514,611.811,619.73,630.6759999999999,628.865,,631.081,627.568,614.811,620.135,612.216,628.919,623.216,628.243,,623.216,,630.8380000000001,,620.486,625.703,622.486,614.703,,625.811,629.0269999999999,624.135,617.378,627.351,,,622.8380000000001,614.8380000000001,621.811,621.486,,621.784,,615.27,625.8919999999999,616.757,623.757,,623.216,628.703,,623.4590000000001,618.1619999999999,620.297,616.865,616.757,,615.486,620.865,619.8919999999999,,616.5409999999999,616.0,611.216,616.8380000000001,615.216,,,618.216,,624.703,622.6759999999999,,613.135,621.432,615.595,619.081,621.5409999999999,620.649,,617.6759999999999,613.378,619.081,614.216,619.919,,617.27,,622.622,,617.405,619.243,615.432,625.054,,625.9730000000001,622.351,612.622,,625.946,618.378,,616.514,619.622,,616.1080000000001,621.216,614.946,619.8919999999999,625.9730000000001,614.432,,621.568,626.081,,615.514,,616.3240000000001,615.6759999999999,629.514,624.595,624.216,615.5409999999999,623.378,615.649,618.1080000000001,631.243,622.0269999999999,620.6759999999999,614.216,628.514,628.1619999999999,612.865
158.5,634.0,614.1619999999999,627.5409999999999,613.9730000000001,,624.4590000000001,,616.27,627.622,621.0,,626.405,617.3240000000001,626.243,628.405,612.514,622.568,,623.757,623.649,,,626.189,,625.1619999999999,614.1619999999999,624.432,613.297,,624.0,617.405,614.73,612.432,618.811,629.595,628.568,,630.405,627.054,614.514,619.568,611.703,628.0269999999999,622.784,627.595,,621.054,,630.73,,620.811,626.0269999999999,622.486,614.8919999999999,,625.757,629.054,623.297,617.189,627.432,,,621.351,614.514,620.595,621.243,,621.4590000000001,,614.486,626.5409999999999,616.378,624.405,,623.919,,,623.486,617.622,620.73,616.568,617.3240000000001,,614.649,621.4590000000001,621.4590000000001,,617.297,615.27,611.27,615.865,613.865,,,618.568,,624.27,622.351,,613.351,620.5409999999999,616.378,619.5409999999999,621.3240000000001,619.135,,619.135,613.081,619.3240000000001,613.703,619.649,,616.649,,622.27,,616.784,619.27,615.784,623.6759999999999,,626.486,622.1619999999999,613.081,,626.297,618.054,,617.135,620.1080000000001,,615.054,620.8919999999999,615.054,620.919,624.514,615.1080000000001,,622.081,625.0,,615.081,,617.0269999999999,615.3240000000001,628.243,623.865,623.514,615.6759999999999,621.595,615.405,618.514,631.811,622.649,621.216,613.703,627.514,628.081,612.595
158.75,635.0,614.784,626.757,613.216,,626.135,,615.1619999999999,627.4590000000001,621.784,,626.6759999999999,616.9730000000001,625.351,626.811,612.5409999999999,622.378,,624.0,623.081,,,625.135,,624.4590000000001,613.9730000000001,623.595,612.811,,623.3240000000001,618.189,614.514,611.486,619.081,629.757,627.811,,630.1619999999999,626.784,613.4590000000001,619.243,613.081,628.081,622.1619999999999,628.216,,621.1080000000001,,630.243,,619.8919999999999,624.405,622.514,614.4590000000001,,625.351,,624.486,617.432,625.919,,,620.5409999999999,615.568,622.135,619.811,,621.486,,615.081,625.811,617.3240000000001,624.0269999999999,,623.297,627.8919999999999,,623.811,619.0269999999999,620.0,616.216,617.568,,614.405,620.432,619.73,,616.622,615.0,611.9730000000001,616.5409999999999,615.0,,,618.243,,624.703,622.297,,613.054,619.4590000000001,615.73,619.432,620.568,620.1080000000001,,617.946,613.6759999999999,618.8380000000001,613.649,618.297,,617.216,,621.486,,617.703,619.243,615.405,624.622,,625.595,620.8919999999999,613.054,,626.27,617.946,,616.622,620.351,,615.595,621.0269999999999,614.8919999999999,620.243,624.0269999999999,614.8919999999999,,621.351,625.649,,615.378,,617.9730000000001,615.189,627.054,623.946,623.784,615.8919999999999,623.378,615.568,617.243,629.5409999999999,621.351,620.946,613.568,628.378,627.216,612.919
159.0,636.0,614.622,625.405,613.054,,625.135,,,628.054,620.865,,625.3240000000001,616.919,626.243,627.784,611.8919999999999,622.486,,623.568,622.703,,,625.0,,623.1619999999999,613.811,624.649,612.8919999999999,,623.514,618.297,614.351,611.811,617.351,630.649,626.919,627.243,629.649,626.081,614.622,619.0269999999999,612.27,628.297,622.189,627.8919999999999,,620.514,,628.865,,619.5409999999999,625.4590000000001,622.8380000000001,614.351,,624.1619999999999,,623.514,616.3240000000001,625.703,,,620.5409999999999,615.081,621.6759999999999,621.4590000000001,,621.514,,615.595,625.514,616.865,623.3240000000001,,623.297,628.378,,622.784,618.405,619.486,616.568,618.135,,615.568,621.405,620.351,,617.1619999999999,614.946,610.8919999999999,616.405,614.919,,,618.811,,622.811,622.1619999999999,,613.135,619.946,616.486,620.486,621.514,619.378,,619.0,613.757,618.432,613.8919999999999,619.405,,616.784,,621.216,,617.135,619.1619999999999,615.865,623.811,,626.405,622.0,613.0,,625.216,619.3240000000001,,616.8380000000001,619.919,,615.378,620.486,614.3240000000001,620.297,624.595,615.054,,621.054,625.946,,614.5409999999999,,616.8380000000001,615.946,626.0,624.0,623.486,615.5409999999999,622.8919999999999,615.486,617.405,629.568,621.189,620.784,613.73,627.0269999999999,627.297,612.27
159.25,637.0,615.054,625.9730000000001,612.757,,624.5409999999999,,,627.1619999999999,621.0269999999999,,625.73,617.405,625.703,627.297,612.4590000000001,621.135,,623.405,623.4590000000001,,,624.757,,623.4590000000001,613.865,624.378,612.784,,622.8919999999999,618.0269999999999,613.0269999999999,612.1619999999999,618.8380000000001,630.135,627.3240000000001,626.1619999999999,628.622,626.784,614.243,619.784,611.8919999999999,627.919,621.811,627.784,,621.486,,629.4590000000001,,619.0,624.703,622.8380000000001,614.216,,624.432,,623.243,616.3240000000001,625.189,,,621.135,615.189,621.9730000000001,620.568,,622.405,,615.135,625.595,616.865,623.5409999999999,,623.216,627.27,,622.811,617.1619999999999,619.514,615.568,616.8380000000001,,614.649,620.4590000000001,620.703,,617.243,614.865,611.189,616.946,615.5409999999999,,,618.8380000000001,,623.1619999999999,621.5409999999999,,612.6759999999999,619.243,616.5409999999999,620.189,620.1080000000001,620.5409999999999,,617.919,613.595,619.622,613.622,618.378,,616.351,,622.135,,617.622,617.135,616.351,624.622,,625.6759999999999,620.1619999999999,612.649,,625.432,618.432,,616.3240000000001,619.865,,615.6759999999999,620.514,615.6759999999999,619.5409999999999,624.3240000000001,615.1619999999999,,621.081,625.216,,614.8919999999999,,617.0269999999999,615.0,627.405,624.351,623.081,615.378,622.9730000000001,614.811,617.568,629.8919999999999,621.486,621.0269999999999,613.054,627.811,626.595,612.216
159.5,638.0,615.243,625.0269999999999,612.405,,624.432,,,626.865,620.5409999999999,,625.757,616.568,626.0,627.351,611.135,621.486,,623.27,622.73,,,625.514,,622.811,613.514,624.0,612.27,,623.568,618.5409999999999,613.703,611.865,618.378,629.811,626.568,,628.919,625.8380000000001,614.081,619.595,612.432,627.757,621.27,626.622,,620.757,,628.432,,620.081,625.1619999999999,622.5409999999999,614.054,,624.595,,622.8380000000001,616.6759999999999,625.811,,,621.135,615.054,620.6759999999999,620.3240000000001,,621.054,,615.054,625.622,615.784,621.784,,622.3240000000001,627.189,,623.297,618.784,619.189,615.757,616.6759999999999,,,620.378,620.0269999999999,,617.811,614.6759999999999,611.3240000000001,615.919,615.1080000000001,,,619.054,,622.486,622.0269999999999,,612.622,619.405,615.811,618.865,620.0269999999999,620.595,,619.0269999999999,613.919,618.297,613.216,618.0,,616.514,,620.486,,617.432,618.189,615.0269999999999,623.135,,625.432,620.703,613.568,,625.0,619.27,,617.189,619.243,,615.946,621.946,614.8380000000001,620.568,623.8380000000001,614.3240000000001,,621.054,624.811,,614.622,,616.216,614.189,626.297,622.595,622.811,616.054,624.568,616.3240000000001,617.865,629.243,621.405,619.0,614.243,626.243,627.081,612.243
159.75,639.0,614.946,624.811,612.4590000000001,,624.27,,,626.6759999999999,620.703,,625.351,617.27,624.8919999999999,627.378,611.73,620.486,,622.919,621.757,,,624.486,,622.865,613.622,623.703,612.4590000000001,,623.568,618.054,614.73,611.811,617.9730000000001,630.8919999999999,627.243,,628.919,625.946,613.865,619.703,612.8919999999999,627.216,621.054,627.5409999999999,,620.1619999999999,,628.595,,619.865,622.622,622.378,612.919,,623.919,,622.568,617.189,625.432,,,620.135,613.568,620.297,620.243,,621.054,,615.081,626.0,616.946,623.649,,623.27,627.135,,623.6759999999999,618.6759999999999,619.8380000000001,615.216,616.8919999999999,,,621.1619999999999,620.405,,617.757,614.1080000000001,611.595,615.8380000000001,614.4590000000001,,,617.73,,622.3240000000001,621.8380000000001,,613.405,619.622,616.1619999999999,619.378,620.784,620.5409999999999,,617.514,613.703,617.757,612.784,619.243,,616.6759999999999,,621.1080000000001,,617.243,618.568,614.703,624.568,,625.8919999999999,620.243,613.1080000000001,,625.405,618.649,,616.351,619.0,,616.0269999999999,620.757,614.243,620.0269999999999,624.3240000000001,614.514,,621.865,625.0,,614.946,,616.5409999999999,615.432,626.784,623.135,622.054,616.054,622.405,615.297,616.6759999999999,629.9730000000001,620.405,619.568,613.784,627.081,626.8380000000001,612.1080000000001
160.0,640.0,614.8919999999999,624.3240000000001,612.243,,624.1080000000001,,,627.351,619.649,613.0269999999999,624.8380000000001,616.8380000000001,625.3240000000001,625.054,611.595,621.4590000000001,,622.6759999999999,622.73,,,624.135,,622.595,613.486,624.081,612.054,,622.6759999999999,617.3240000000001,613.811,611.432,617.595,629.784,626.1080000000001,,628.9730000000001,624.4590000000001,613.703,620.081,612.1619999999999,627.595,620.8919999999999,626.297,,619.3240000000001,,628.297,,619.297,623.378,622.297,613.486,,623.757,,622.649,616.568,625.297,,,620.432,615.3240000000001,620.1080000000001,620.4590000000001,,621.4590000000001,,614.189,625.486,616.4590000000001,621.73,,623.1619999999999,627.514,,621.73,618.514,619.135,615.595,616.378,,,621.378,619.351,,616.757,614.0269999999999,611.622,616.919,614.081,,,618.1619999999999,,622.1080000000001,621.351,,612.865,618.054,615.811,619.784,621.4590000000001,620.568,,617.8380000000001,613.568,618.8919999999999,613.054,617.919,,616.514,,620.6759999999999,,617.243,617.5409999999999,614.919,624.189,,624.622,620.919,613.243,,624.703,618.378,,615.757,619.595,,615.4590000000001,620.189,614.432,619.757,623.1619999999999,613.297,,621.243,624.0,,614.297,,617.1080000000001,615.054,626.081,622.865,621.919,615.8380000000001,622.189,615.4590000000001,617.811,629.568,621.1619999999999,618.703,612.9730000000001,627.054,626.4590000000001,611.865
160.25,641.0,615.1080000000001,623.919,614.054,,623.4590000000001,,,627.216,619.8919999999999,613.378,625.486,616.243,625.189,625.595,611.6759999999999,621.946,,622.378,622.5409999999999,,,624.0269999999999,,622.514,613.351,626.297,612.0269999999999,,623.243,616.622,613.784,610.946,617.784,630.0,625.703,,626.514,625.568,613.757,618.757,612.649,628.757,620.1080000000001,626.378,,618.784,,627.3240000000001,,619.8380000000001,623.6759999999999,622.054,614.216,,623.189,,622.054,616.811,624.568,,,619.216,614.8380000000001,619.919,619.081,,621.432,,614.1619999999999,624.27,618.0269999999999,621.595,,622.135,627.703,,622.0269999999999,618.135,619.243,615.595,616.865,,,620.486,619.946,,617.432,614.622,610.919,616.405,614.703,,,617.432,,622.1080000000001,622.297,,612.622,619.351,615.514,619.1080000000001,621.3240000000001,619.595,,617.649,614.378,618.486,613.081,618.243,,616.405,,621.0,,617.946,618.189,615.054,623.6759999999999,,625.1619999999999,620.757,612.216,,625.73,618.8380000000001,,616.622,618.811,,615.27,619.649,614.8380000000001,620.5409999999999,623.243,614.486,,620.946,623.649,,613.757,,617.135,614.1619999999999,625.0,622.081,621.378,615.243,621.811,615.486,616.622,629.622,620.432,619.649,612.919,626.0,626.568,611.595
160.5,642.0,615.946,623.5409999999999,612.595,,624.405,,614.432,627.1080000000001,618.811,613.297,626.216,616.405,624.432,624.0,611.865,621.243,,622.189,621.757,,,624.27,,621.27,613.811,623.622,612.1080000000001,,621.3240000000001,617.1080000000001,614.8919999999999,611.514,617.4590000000001,628.811,625.081,,626.73,624.405,613.649,619.27,612.1080000000001,628.405,620.0,625.568,,619.081,,627.568,,620.27,623.0,621.568,614.568,,622.297,,621.351,617.378,624.432,,,619.4590000000001,615.135,619.703,620.0,,620.9730000000001,,614.73,624.5409999999999,616.73,622.216,,623.216,626.4590000000001,,622.595,617.595,619.189,614.946,617.351,,,620.595,619.8380000000001,,616.9730000000001,614.081,610.784,616.216,613.784,,,617.8919999999999,,623.1080000000001,621.486,,612.595,618.1080000000001,615.405,618.784,620.703,619.432,,617.9730000000001,614.0269999999999,618.703,613.703,617.8919999999999,,616.081,,620.405,,617.081,617.757,615.514,623.784,,624.4590000000001,620.5409999999999,613.351,,625.6759999999999,618.784,,615.595,618.432,,614.9730000000001,620.0,614.486,619.784,622.865,614.595,,620.081,623.297,,613.649,,617.0269999999999,613.8380000000001,625.514,621.189,621.0269999999999,615.703,621.703,615.8919999999999,617.216,628.946,620.405,619.243,612.216,626.135,626.946,611.3240000000001
160.75,643.0,616.0269999999999,622.946,612.649,,622.649,,615.1619999999999,626.595,618.432,613.378,625.8919999999999,617.1619999999999,626.243,623.811,611.6759999999999,621.081,,622.432,622.054,,,624.216,,621.649,613.811,623.054,611.919,,621.6759999999999,618.1619999999999,614.865,611.297,617.243,628.595,625.297,,626.297,624.811,614.081,619.622,612.5409999999999,627.0269999999999,619.865,625.514,,617.703,,628.054,,620.595,622.73,621.568,613.4590000000001,,623.514,,621.649,616.8380000000001,623.081,,,619.649,615.0,619.703,619.216,,621.405,,614.243,624.486,616.73,621.4590000000001,,621.9730000000001,627.6759999999999,,621.73,617.9730000000001,618.5409999999999,615.9730000000001,617.216,,,619.8919999999999,620.568,,616.297,614.216,610.73,616.297,614.054,,,617.703,,621.432,620.595,,612.514,620.514,616.351,619.297,620.486,619.514,,618.0,613.784,617.649,613.0,618.297,,617.27,,620.405,,617.3240000000001,617.622,615.054,623.486,,624.595,619.8380000000001,612.946,,624.595,618.1619999999999,,616.378,618.0,,615.378,619.6759999999999,614.351,620.0269999999999,622.432,615.243,,620.946,622.9730000000001,,614.378,,616.6759999999999,614.8380000000001,624.3240000000001,621.4590000000001,619.946,615.649,621.5409999999999,615.432,616.784,628.216,620.514,,613.243,625.811,626.1080000000001,611.568
161.0,644.0,,622.703,611.8919999999999,,623.0269999999999,,615.405,626.351,618.622,613.405,625.081,616.432,624.9730000000001,623.5409999999999,611.568,620.243,,622.189,623.189,,,623.649,,621.4590000000001,613.514,622.568,611.622,,621.622,617.189,613.6759999999999,612.1080000000001,616.568,629.351,624.054,,626.243,624.784,613.432,618.0,611.8380000000001,627.405,619.0269999999999,625.27,,617.811,,627.649,,620.919,621.811,621.6759999999999,613.216,,622.216,,621.054,615.8380000000001,623.054,,,619.243,615.27,619.73,618.054,,621.432,,614.351,625.0269999999999,616.351,620.9730000000001,,621.4590000000001,626.297,,621.784,617.595,619.4590000000001,615.8919999999999,616.135,,,619.378,620.3240000000001,,615.9730000000001,614.6759999999999,611.0,616.135,614.8380000000001,,,617.432,,622.297,620.405,,612.297,619.189,616.3240000000001,618.649,619.5409999999999,618.1619999999999,,617.3240000000001,613.703,617.5409999999999,613.432,617.297,,617.0,,619.595,,617.486,618.6759999999999,615.568,623.8380000000001,,625.351,619.6759999999999,612.1619999999999,,624.351,618.243,,615.8919999999999,619.297,,614.622,619.514,614.514,619.622,621.757,613.73,,621.4590000000001,623.27,,614.595,,616.486,613.514,624.784,621.514,621.081,615.595,621.486,614.622,616.946,629.054,619.919,,613.0269999999999,625.297,627.081,610.8919999999999
161.25,645.0,,623.0,611.8919999999999,,623.351,,615.1619999999999,627.784,617.703,613.649,624.8380000000001,616.081,624.595,622.9730000000001,612.216,619.865,,621.216,622.8380000000001,,,622.595,,620.351,613.1080000000001,622.378,611.6759999999999,,622.135,617.8919999999999,612.514,610.9730000000001,616.8380000000001,629.216,624.946,,625.757,624.3240000000001,613.378,618.297,612.216,626.8380000000001,619.622,624.4590000000001,,617.216,,626.4590000000001,,620.4590000000001,622.432,621.3240000000001,614.0,,622.081,,621.216,616.0,623.1619999999999,,,619.649,614.135,619.1080000000001,618.595,,620.4590000000001,,613.8380000000001,624.3240000000001,615.811,621.1619999999999,,621.919,626.5409999999999,,621.4590000000001,618.514,618.4590000000001,615.405,616.189,,,620.4590000000001,620.1619999999999,,616.3240000000001,613.9730000000001,612.054,616.135,613.1619999999999,,,616.649,,622.784,620.9730000000001,,613.081,618.6759999999999,615.811,618.73,620.054,618.595,,618.081,613.378,617.865,612.784,618.514,,616.135,,620.297,,617.595,618.4590000000001,614.27,623.3240000000001,,624.6759999999999,620.189,613.297,,624.432,617.8919999999999,,617.0,618.568,,614.8919999999999,619.73,614.568,619.297,621.784,613.811,,620.216,623.432,,613.568,,616.297,613.4590000000001,623.8919999999999,620.946,620.297,616.189,621.8380000000001,615.081,617.6759999999999,629.27,618.946,619.4590000000001,613.1080000000001,625.486,626.0269999999999,611.297
161.5,646.0,,622.216,611.811,,623.514,,614.784,627.486,618.27,614.297,624.486,616.568,624.757,623.4590000000001,611.649,620.0269999999999,,621.378,623.0269999999999,,,623.0,,620.784,612.73,623.1080000000001,612.27,,622.3240000000001,617.946,613.784,610.784,616.405,628.757,623.8919999999999,,624.811,624.405,613.486,618.378,611.865,626.946,618.8380000000001,624.054,,617.486,,627.703,,620.405,619.946,621.135,614.405,,621.514,,621.054,616.595,621.6759999999999,,,618.5409999999999,614.135,618.8919999999999,619.27,,620.0269999999999,,614.4590000000001,623.8919999999999,616.486,621.351,,622.486,626.27,,619.8380000000001,617.432,618.189,614.6759999999999,616.6759999999999,,,618.4590000000001,619.486,,617.135,614.4590000000001,611.216,615.054,614.216,,,615.9730000000001,,621.135,621.1080000000001,,612.8380000000001,618.568,615.622,618.6759999999999,619.514,618.595,,618.135,614.297,617.784,613.1619999999999,617.243,,616.4590000000001,,619.703,,617.486,617.865,615.081,623.405,,624.865,619.73,613.5409999999999,,623.5409999999999,617.8380000000001,,616.1619999999999,618.189,,616.0269999999999,619.784,614.243,619.054,621.351,614.054,,621.216,622.486,,613.595,,617.4590000000001,613.6759999999999,623.486,620.8380000000001,619.8380000000001,615.6759999999999,620.4590000000001,614.514,616.757,628.0269999999999,620.595,618.919,612.4590000000001,624.784,625.216,611.3240000000001
161.75,647.0,,622.946,612.5409999999999,,623.1080000000001,,,625.27,617.595,613.3240000000001,624.405,616.514,624.27,622.432,611.432,619.622,,620.8380000000001,622.5409999999999,,,622.5409999999999,,621.216,613.865,623.378,612.514,,621.351,617.568,612.8380000000001,611.486,616.865,628.6759999999999,624.0,,624.865,624.9730000000001,613.0269999999999,618.784,611.757,626.73,618.568,623.351,,617.486,,626.622,,620.243,621.514,621.216,612.8380000000001,,621.297,,620.432,615.946,622.1080000000001,,,618.8919999999999,613.9730000000001,619.0,618.595,,620.243,,614.1080000000001,624.189,615.595,619.946,,622.351,626.351,,620.595,618.351,617.946,615.595,616.405,,,619.1080000000001,620.595,,614.946,614.1619999999999,611.0269999999999,616.054,614.243,,,616.432,,621.568,620.73,,612.4590000000001,617.9730000000001,615.432,618.27,619.216,618.757,,617.568,614.081,617.784,612.351,617.3240000000001,,615.8919999999999,,620.0269999999999,,617.703,617.486,614.568,622.757,,625.514,619.135,612.5409999999999,,628.378,618.703,,616.378,618.189,,613.6759999999999,618.6759999999999,615.054,619.432,620.486,613.8919999999999,,620.865,621.703,,614.811,,616.73,613.595,623.486,619.622,620.081,615.432,621.514,615.919,616.27,627.216,620.1619999999999,619.243,612.757,624.73,624.703,611.568
162.0,648.0,616.054,621.243,612.0269999999999,,623.216,,614.649,626.1080000000001,618.351,612.5409999999999,624.622,617.0,623.757,622.297,611.189,618.919,,621.703,621.865,,,622.6759999999999,,620.73,613.0269999999999,623.054,611.6759999999999,,621.9730000000001,617.784,613.649,611.4590000000001,615.6759999999999,626.297,623.8380000000001,,624.378,624.595,613.0269999999999,618.703,611.1619999999999,626.595,618.189,624.0269999999999,,617.73,,626.3240000000001,,621.378,620.514,620.811,613.0269999999999,,622.4590000000001,,620.405,617.1080000000001,622.0269999999999,,,618.4590000000001,614.432,619.4590000000001,618.432,,620.811,,613.8380000000001,623.6759999999999,616.486,620.432,,621.757,626.135,,620.6759999999999,617.73,618.811,615.081,616.405,,,617.811,619.135,,615.622,614.0,610.486,615.135,614.189,,,616.1619999999999,,621.5409999999999,620.3240000000001,,612.243,617.6759999999999,615.5409999999999,618.703,620.405,617.946,,617.8380000000001,613.784,616.9730000000001,613.378,617.243,,616.4590000000001,,618.919,,617.486,617.757,614.595,623.054,,624.8380000000001,619.757,612.351,,623.784,618.5409999999999,,615.9730000000001,618.514,,615.297,619.243,614.514,619.5409999999999,620.054,613.6759999999999,,621.4590000000001,622.8380000000001,,613.135,,616.432,613.1080000000001,623.1619999999999,619.919,620.135,615.405,621.243,614.73,615.73,628.216,619.6759999999999,618.649,612.243,623.73,624.243,611.595
162.25,649.0,615.1080000000001,620.568,612.297,,622.811,,614.649,625.0269999999999,617.568,613.135,623.8380000000001,616.5409999999999,624.649,622.27,610.486,618.946,,621.1080000000001,621.784,,,621.189,,620.514,613.3240000000001,623.405,611.378,,621.514,617.297,613.865,610.919,615.595,627.73,623.622,,624.1080000000001,624.1080000000001,613.946,618.865,610.946,626.568,618.378,622.649,,617.0269999999999,,627.514,,619.568,621.4590000000001,621.1080000000001,613.865,,620.9730000000001,,619.8380000000001,616.486,621.6759999999999,,,617.703,614.378,618.622,618.189,,620.568,,614.243,625.946,616.1619999999999,620.189,,621.486,626.243,,620.405,617.216,617.811,616.0,616.351,,,618.189,619.4590000000001,,617.135,614.0,611.054,615.73,613.8380000000001,,,616.405,,620.865,621.351,,612.1080000000001,617.8919999999999,615.486,618.1619999999999,619.649,618.0,,617.703,613.432,617.1080000000001,612.811,616.622,,616.1080000000001,,619.6759999999999,,617.784,617.946,614.0,622.135,,624.243,618.514,613.3240000000001,,623.9730000000001,618.216,,615.081,618.0269999999999,,614.811,619.3240000000001,613.865,619.595,620.3240000000001,613.054,,621.811,621.6759999999999,,614.216,,617.054,613.514,623.486,619.27,620.135,615.784,621.622,614.5409999999999,616.486,628.405,620.216,617.649,612.432,624.568,625.378,611.73
162.5,650.0,615.514,621.27,612.216,,622.703,,614.4590000000001,626.8380000000001,618.0,613.081,624.0269999999999,615.811,624.622,621.405,611.5409999999999,619.595,,620.811,621.703,,,621.4590000000001,,620.946,613.8380000000001,622.8380000000001,611.8919999999999,,620.811,617.297,612.946,611.784,615.081,626.595,622.73,,623.3240000000001,624.054,613.432,618.3240000000001,611.0269999999999,627.216,617.946,623.135,,615.568,,626.4590000000001,,620.595,620.0,621.568,613.054,,621.3240000000001,,620.378,616.0,621.486,,,618.351,612.595,618.378,617.243,,619.703,,613.703,623.6759999999999,616.5409999999999,619.135,,622.135,625.1080000000001,,620.0269999999999,616.865,618.649,615.405,615.054,,,617.622,618.622,,616.0,613.8380000000001,611.1619999999999,615.486,613.595,,,616.0,,621.568,621.3240000000001,,613.216,617.514,615.243,618.054,619.189,618.189,,617.405,613.946,616.8919999999999,612.6759999999999,616.622,,616.0269999999999,,619.081,,617.351,616.73,613.757,622.081,,624.486,618.865,612.514,,623.351,618.054,,615.135,618.243,,614.757,620.081,614.0,619.216,619.9730000000001,614.243,,622.0,621.6759999999999,,613.811,,616.405,613.486,623.486,617.432,619.1619999999999,615.4590000000001,621.6759999999999,614.946,615.568,627.73,619.1619999999999,,611.946,623.6759999999999,624.9730000000001,610.6759999999999
162.75,651.0,615.9730000000001,621.405,612.243,,622.432,,614.8380000000001,624.9730000000001,618.0,612.919,623.784,616.595,624.27,621.4590000000001,611.189,619.189,,619.6759999999999,622.081,,,620.865,,618.486,613.703,623.5409999999999,611.865,,620.9730000000001,617.297,612.784,610.432,615.081,626.1080000000001,623.9730000000001,,622.9730000000001,625.432,613.811,618.595,611.6759999999999,625.8919999999999,618.27,621.243,,615.9730000000001,,627.297,,619.8919999999999,620.73,622.622,613.946,,620.432,,619.4590000000001,615.811,621.703,,,617.486,613.378,617.8919999999999,616.919,,619.73,,613.649,624.1619999999999,616.6759999999999,619.0269999999999,,621.27,625.27,,620.4590000000001,616.8380000000001,617.432,614.784,616.622,,,617.73,619.0269999999999,,616.0269999999999,613.784,610.622,615.1619999999999,613.297,,,616.216,,620.622,621.27,,612.0269999999999,618.5409999999999,615.486,617.757,619.811,617.8380000000001,,617.5409999999999,613.8919999999999,617.6759999999999,612.649,616.5409999999999,,616.0269999999999,,618.351,,617.27,617.297,614.189,620.595,,624.27,618.865,612.5409999999999,,623.703,618.784,,615.514,617.8919999999999,,613.5409999999999,618.919,614.378,619.216,619.784,613.8919999999999,,622.189,621.054,,614.081,,616.649,613.243,622.432,618.3240000000001,618.811,615.081,621.0,615.297,616.351,627.486,618.919,,612.216,623.865,623.811,610.8919999999999
