TimesH,Frame,0,8,27,28,33,35,39,43,49,52,53,58,60,61,63,74,76,77,80,82,83,92,103,105,110,111,116,127,133,137,139,140,148,153,156,158,163,170,172,176,180,189,193,194,195,196,200,201,203,204,206,212,220,223,224,226,230,233,238,240,244,249,250,251,253,254,262,264,270,271,274,278,280,283,284,287,289,291,295,300,301,303,308,312,315,323,325,327,328,329,331,336,337,341,348,349,352,354,355,360,361,368,369,372,379,415,443,465,467,488,492,527,578,580,615
219.75,879.0,618.63,616.8330000000001,611.725,614.242,613.905,615.184,610.985,614.637,610.944,615.82,611.749,609.195,612.505,611.727,614.057,614.28,615.143,613.1569999999999,614.575,613.169,611.122,610.719,612.539,612.2,611.294,610.056,612.61,611.097,609.634,610.655,609.177,609.535,609.072,611.996,610.43,613.576,615.552,614.626,615.769,614.322,611.675,609.7669999999999,612.616,609.025,612.932,612.102,613.472,613.91,617.347,615.933,617.215,612.732,617.5269999999999,618.039,612.675,611.257,611.571,609.316,613.261,612.3,609.582,617.382,618.254,615.51,615.266,611.592,616.936,614.663,611.326,611.559,618.08,617.339,617.8480000000001,616.875,618.257,610.783,619.3380000000001,617.9630000000001,614.405,616.8290000000001,617.543,619.582,618.561,610.7669999999999,618.556,620.408,617.556,617.727,614.105,617.939,617.627,617.164,611.7869999999999,618.996,618.366,618.7909999999999,613.7080000000001,615.737,616.795,618.177,609.927,615.284,617.543,617.763,619.682,616.063,615.438,611.469,615.876,618.281,618.2909999999999,618.239,615.634,618.476,612.803
220.0,880.0,617.63,617.759,611.256,614.622,613.313,613.665,611.442,614.0169999999999,610.947,615.393,612.661,609.121,611.246,611.42,613.8969999999999,614.93,614.371,612.6080000000001,614.248,612.5409999999999,611.059,611.014,612.702,611.668,611.821,609.648,611.971,611.479,610.2280000000001,609.946,610.02,609.259,608.937,610.526,611.318,613.444,614.998,614.988,614.85,614.048,611.145,608.622,613.619,610.211,613.591,610.7090000000001,614.21,613.95,617.2,616.2719999999999,617.081,612.9169999999999,617.622,617.886,611.982,611.445,611.47,609.518,613.845,611.945,610.189,616.35,617.073,615.036,615.347,611.857,617.34,614.044,610.8580000000001,612.217,617.3919999999999,617.864,618.128,616.107,617.133,610.89,619.6709999999999,616.06,614.675,617.94,617.068,619.306,617.88,610.2040000000001,618.328,619.24,616.925,616.735,613.389,618.773,618.17,617.09,612.0319999999999,618.445,617.727,617.658,612.9069999999999,616.274,617.056,619.456,609.305,615.355,617.675,618.17,620.2909999999999,615.188,616.281,611.033,616.5319999999999,619.168,616.831,619.184,615.55,618.264,612.169
220.25,881.0,617.707,617.552,611.1419999999999,614.5740000000001,614.0880000000001,613.9,611.914,614.503,611.158,616.023,612.307,609.217,612.332,611.908,613.877,614.1519999999999,614.505,612.841,613.627,612.155,611.6709999999999,610.484,610.836,612.679,610.764,609.011,612.235,611.2040000000001,609.486,609.523,608.783,608.414,608.453,610.746,611.143,612.7919999999999,614.803,615.02,614.136,613.867,610.585,608.863,613.271,609.512,613.586,611.5269999999999,613.861,614.077,616.548,615.622,616.51,612.998,618.3330000000001,618.869,612.678,609.732,611.55,609.935,613.342,612.0980000000001,609.947,616.14,617.837,615.418,615.859,611.799,616.399,614.245,610.41,612.99,617.545,617.317,618.055,616.306,617.2330000000001,611.189,620.006,617.015,615.068,617.965,616.76,619.174,617.757,611.014,617.538,620.0790000000001,617.504,616.827,613.564,617.93,618.232,616.744,611.686,618.1669999999999,618.427,617.979,612.408,616.031,616.384,618.87,609.49,615.9580000000001,616.93,618.3009999999999,619.2959999999999,615.37,615.729,610.5219999999999,616.521,617.932,617.581,617.975,616.2919999999999,619.001,611.8969999999999
220.5,882.0,618.004,618.612,611.6519999999999,614.154,613.57,613.375,611.345,613.964,610.893,614.835,612.515,609.346,612.024,610.672,613.987,614.6659999999999,614.0169999999999,612.865,613.39,612.679,611.516,610.691,612.596,612.422,610.961,610.016,612.114,610.778,609.432,609.935,609.072,609.32,609.071,611.32,611.341,612.756,614.6469999999999,614.7180000000001,613.927,614.327,611.793,609.138,613.0840000000001,609.6,612.636,611.644,613.945,614.89,617.35,615.561,616.961,612.948,617.535,617.9209999999999,611.908,610.188,611.315,609.9780000000001,613.813,612.957,609.731,616.132,616.964,615.4169999999999,616.065,611.862,616.058,614.202,610.2330000000001,611.076,617.262,616.444,617.144,615.859,616.808,611.4490000000001,619.5980000000001,617.452,614.93,617.506,617.3240000000001,619.7040000000001,617.572,609.956,617.811,621.37,617.3580000000001,616.384,613.149,617.747,617.75,616.939,612.6030000000001,617.87,617.441,618.339,613.774,616.265,616.776,618.5790000000001,608.971,615.9119999999999,616.969,618.4119999999999,619.34,614.469,614.66,611.469,616.462,618.034,617.819,618.097,615.995,618.423,611.562
220.75,883.0,617.491,617.743,611.96,614.11,613.356,613.488,611.37,614.644,611.0169999999999,615.444,612.0509999999999,609.518,612.123,611.576,613.7230000000001,614.651,614.774,612.696,613.007,612.431,611.56,609.992,612.38,612.888,610.761,609.444,611.966,611.805,609.1419999999999,609.5740000000001,609.268,609.133,609.271,610.384,611.559,612.507,615.247,614.7130000000001,614.021,614.105,612.129,609.172,613.67,608.339,612.875,610.987,613.581,614.471,616.742,615.391,616.5419999999999,613.355,617.491,617.9540000000001,612.37,611.195,611.212,610.16,614.1759999999999,611.404,609.869,616.096,617.607,615.6419999999999,615.918,612.335,615.93,613.355,610.327,612.165,617.4169999999999,615.747,617.557,615.327,617.0840000000001,611.288,620.226,617.502,615.368,617.2819999999999,616.727,619.745,616.823,610.5459999999999,618.367,620.56,617.411,616.161,612.624,617.637,617.0509999999999,616.3380000000001,611.985,618.12,618.271,618.05,612.998,615.451,615.925,618.182,609.372,615.58,617.8240000000001,618.717,619.56,616.0269999999999,615.2230000000001,611.539,616.732,617.852,617.5319999999999,618.197,615.575,617.711,612.4259999999999
221.0,884.0,617.149,618.1,612.102,614.668,613.861,613.033,611.263,614.04,611.082,615.564,611.814,609.024,611.514,611.589,613.217,614.029,615.1519999999999,613.342,612.994,612.68,611.895,611.085,612.0169999999999,612.776,610.547,609.225,611.909,611.5880000000001,609.669,609.918,609.881,608.469,609.258,610.3240000000001,611.11,612.4830000000001,613.92,615.878,613.95,613.8580000000001,611.071,610.285,613.626,609.441,612.395,611.465,614.491,615.0219999999999,617.365,615.141,615.931,613.65,616.569,619.82,613.082,611.4169999999999,610.736,609.481,613.752,611.6030000000001,609.531,616.013,616.581,615.2909999999999,615.5840000000001,612.4069999999999,615.943,614.123,610.747,611.325,616.989,616.49,617.535,615.594,616.467,610.53,619.488,616.751,614.675,618.013,616.589,620.518,617.22,609.994,617.526,620.4209999999999,617.139,616.76,613.436,618.26,619.434,617.328,612.4169999999999,617.298,617.2230000000001,617.08,612.316,615.41,616.6759999999999,617.548,609.482,615.4830000000001,616.729,618.371,619.497,616.5830000000001,614.879,610.249,616.3580000000001,618.486,616.571,618.418,615.997,618.0790000000001,612.721
221.25,885.0,617.948,619.085,611.744,613.7819999999999,613.188,613.322,610.623,614.17,611.6619999999999,614.96,611.637,609.006,611.773,611.759,613.076,614.3480000000001,614.68,613.035,614.137,612.131,611.183,611.184,612.507,612.7919999999999,612.216,609.465,612.332,611.105,608.737,610.2769999999999,609.44,609.359,608.405,609.9069999999999,611.3290000000001,612.5319999999999,615.043,615.7230000000001,614.604,614.366,611.565,609.3530000000001,613.168,610.1709999999999,612.752,611.01,613.5169999999999,613.698,616.87,615.895,616.486,612.4490000000001,617.181,617.887,612.281,610.953,610.794,609.5219999999999,613.5409999999999,611.636,609.64,614.894,617.372,615.578,616.137,611.117,616.246,614.05,609.994,611.877,617.69,616.6659999999999,616.996,616.263,616.743,610.71,620.62,616.98,614.841,616.411,616.9540000000001,620.42,616.623,610.484,617.731,620.161,616.5169999999999,616.451,613.716,617.8380000000001,618.904,616.887,612.32,618.511,616.817,617.295,612.862,616.071,616.793,618.48,609.617,615.419,617.3530000000001,618.604,619.153,615.76,616.555,610.73,616.961,618.48,616.739,618.632,614.868,619.094,612.529
221.5,886.0,617.293,618.686,611.317,614.078,612.053,613.34,610.849,613.568,611.817,615.197,611.565,608.655,612.2869999999999,612.7,613.9830000000001,613.663,614.4780000000001,612.846,613.9780000000001,611.936,610.879,611.38,611.7230000000001,612.91,611.633,609.275,611.886,611.002,609.7669999999999,609.539,609.239,609.435,609.877,609.9630000000001,610.977,613.076,614.761,614.212,613.854,613.613,611.205,609.832,613.436,609.174,612.5830000000001,610.8969999999999,613.9209999999999,615.036,616.629,615.256,615.8330000000001,612.439,616.044,617.519,612.464,611.007,610.9780000000001,609.681,613.5419999999999,611.582,609.743,615.096,617.018,615.695,616.52,611.6619999999999,615.368,614.558,610.5169999999999,612.607,616.74,616.227,617.87,616.355,616.031,611.768,620.132,616.531,614.332,617.649,616.76,620.771,616.615,610.013,616.6659999999999,620.9069999999999,617.045,615.9540000000001,613.112,618.53,617.3919999999999,617.045,611.721,617.9119999999999,617.5319999999999,617.203,612.4830000000001,616.503,616.681,617.394,608.895,615.048,616.553,618.56,617.979,616.311,615.878,610.516,616.92,618.323,617.153,618.1659999999999,615.118,618.096,612.172
221.75,887.0,618.387,618.937,611.4209999999999,614.325,613.231,613.888,612.099,613.3340000000001,610.95,615.357,612.087,610.125,612.7040000000001,612.119,613.5169999999999,613.841,613.64,612.008,614.3430000000001,612.028,611.674,610.981,611.321,613.4209999999999,611.822,609.4730000000001,611.938,611.245,609.045,609.081,609.859,608.756,608.661,610.261,610.879,613.179,614.249,614.529,613.0369999999999,614.033,611.88,609.51,613.116,610.121,611.955,612.644,613.253,615.028,615.67,615.6759999999999,616.212,613.1569999999999,616.077,618.398,612.015,611.999,610.502,608.876,613.434,611.314,608.8919999999999,614.975,616.3480000000001,616.274,616.36,611.658,616.094,614.198,609.979,611.693,616.47,615.501,616.893,616.125,616.255,611.115,619.491,616.797,614.0269999999999,616.095,615.9830000000001,620.207,616.851,610.396,617.082,620.009,617.849,615.81,613.101,617.7080000000001,618.389,615.98,612.631,617.6,617.639,616.982,612.984,616.072,615.982,618.263,609.908,614.909,617.283,618.413,619.0740000000001,614.901,615.681,610.422,616.818,617.415,617.155,618.1519999999999,614.93,619.285,611.664
222.0,888.0,618.092,618.684,611.923,614.222,613.076,614.099,611.756,613.994,611.002,615.6030000000001,612.172,610.2719999999999,612.248,611.0830000000001,613.868,614.156,614.383,612.744,614.114,612.866,611.281,610.975,611.884,612.665,611.8530000000001,609.61,611.856,611.298,609.192,609.278,609.453,608.368,608.781,610.063,611.281,612.485,613.846,614.561,612.7080000000001,614.506,611.933,609.755,612.96,610.158,611.932,611.178,613.376,615.2719999999999,616.346,615.106,616.28,612.683,616.0980000000001,617.5980000000001,612.091,611.002,611.491,610.173,613.4630000000001,611.193,609.278,615.4680000000001,616.501,615.786,617.066,611.761,615.453,614.21,609.844,612.136,617.439,616.673,617.9159999999999,615.411,616.568,610.71,620.0269999999999,617.303,614.1709999999999,616.8380000000001,615.619,621.755,616.7180000000001,611.025,617.002,619.289,617.679,616.75,612.67,617.658,618.433,616.411,611.7719999999999,617.382,616.788,616.11,612.698,616.3290000000001,616.0269999999999,617.935,609.677,615.15,617.61,618.357,618.613,614.904,615.689,610.6709999999999,616.9780000000001,617.8290000000001,616.212,617.57,615.7959999999999,618.4119999999999,612.413
222.25,889.0,617.79,619.726,611.7280000000001,614.629,612.6669999999999,613.177,611.549,613.5880000000001,611.556,614.939,612.351,609.543,612.284,611.538,613.347,614.821,613.863,612.516,613.2669999999999,611.873,611.048,610.5790000000001,611.141,612.16,611.197,609.471,611.543,611.283,609.007,610.242,609.2180000000001,608.239,608.4730000000001,610.2869999999999,611.034,612.438,614.231,614.332,613.288,614.752,611.351,610.188,613.562,609.548,612.756,611.021,613.0740000000001,615.51,616.766,614.48,616.722,613.895,615.758,617.134,612.793,611.044,611.153,610.1619999999999,613.148,611.678,609.303,615.6080000000001,616.339,616.128,616.711,610.288,614.493,614.043,609.783,611.993,616.934,616.275,616.904,615.943,616.0219999999999,611.5980000000001,619.5169999999999,616.804,614.347,615.505,615.969,620.025,617.035,610.581,616.722,619.636,618.452,615.7280000000001,612.132,617.544,617.761,615.734,611.815,617.219,616.639,616.187,612.379,616.215,616.163,618.315,608.993,615.4780000000001,616.258,618.0830000000001,619.087,615.2180000000001,615.933,610.198,616.635,618.774,617.364,618.222,615.592,619.378,611.496
222.5,890.0,617.761,619.229,611.1,614.203,612.888,614.0219999999999,611.812,613.561,611.012,615.653,612.172,608.904,612.393,611.066,613.602,613.674,614.8380000000001,611.7090000000001,612.768,612.4490000000001,610.784,611.3009999999999,611.375,613.0269999999999,611.961,609.556,611.739,610.5269999999999,610.306,609.841,609.1659999999999,608.999,608.78,610.075,610.384,612.161,614.323,614.577,613.422,613.65,611.682,610.332,613.785,609.97,612.038,612.025,614.313,615.254,616.367,615.155,616.4590000000001,613.113,615.8,617.308,612.001,611.5790000000001,610.444,610.422,613.432,611.4780000000001,609.235,615.477,616.616,616.456,616.46,611.477,614.957,613.557,609.7769999999999,612.34,617.153,615.5459999999999,617.067,616.254,615.054,610.0830000000001,618.931,616.139,613.798,616.606,615.4680000000001,619.736,616.02,610.3340000000001,615.9,618.754,616.811,616.196,613.035,617.84,618.2180000000001,615.577,611.516,616.502,616.664,615.763,612.526,615.077,615.61,618.232,609.502,614.612,616.194,617.294,617.751,614.948,615.624,610.646,617.336,618.322,616.757,617.9680000000001,615.224,618.134,611.896
222.75,891.0,617.6569999999999,618.923,610.447,614.819,612.501,613.99,612.034,613.93,611.495,614.653,612.07,609.499,611.985,610.77,614.262,613.251,614.1569999999999,612.196,613.069,611.717,613.3580000000001,610.677,611.224,612.087,610.7230000000001,608.749,611.361,610.46,609.9630000000001,609.556,609.982,607.923,608.899,610.16,610.4019999999999,612.8330000000001,614.415,614.906,613.687,614.35,611.568,609.942,613.2080000000001,610.472,611.196,611.727,613.95,614.029,616.096,614.981,616.789,612.625,615.431,617.096,612.043,612.04,611.2090000000001,610.006,614.52,611.519,609.692,615.563,616.5,616.126,616.067,611.3330000000001,614.351,614.0459999999999,610.685,612.129,617.457,615.721,617.9490000000001,615.179,615.457,611.456,618.955,616.5830000000001,614.689,615.555,616.023,620.457,616.725,609.369,615.525,618.7040000000001,617.715,615.678,612.874,617.271,617.82,615.316,611.877,616.519,616.461,616.725,612.581,615.501,616.136,617.556,608.661,615.054,615.661,617.526,617.9119999999999,615.311,615.4069999999999,610.545,617.023,617.345,616.631,617.509,615.274,618.453,611.227
223.0,892.0,617.607,618.679,611.141,614.4730000000001,612.905,613.485,611.409,612.553,610.904,615.028,612.634,609.62,611.9540000000001,610.45,614.114,613.883,614.134,612.794,612.9630000000001,611.643,611.66,610.178,611.857,612.427,611.637,609.295,612.07,610.93,608.961,609.323,609.773,608.2130000000001,608.711,609.888,611.184,612.762,614.31,614.173,612.36,613.981,611.391,610.571,613.464,610.049,612.0509999999999,612.3480000000001,613.007,615.31,616.174,614.899,616.232,613.146,616.086,617.265,612.109,611.148,610.686,610.183,613.762,611.5459999999999,609.937,614.748,616.4830000000001,615.849,616.711,610.024,614.14,614.073,609.76,612.235,616.895,615.5409999999999,617.511,614.2719999999999,616.0319999999999,611.508,617.87,617.1709999999999,614.049,615.222,615.102,618.807,615.02,610.195,616.106,618.361,617.141,615.914,612.9730000000001,617.776,617.618,615.408,611.604,616.24,616.789,616.498,611.909,614.306,615.655,617.244,608.991,615.2769999999999,616.133,618.446,618.903,614.932,615.229,610.16,616.511,619.119,616.965,616.594,615.54,617.607,612.601
223.25,893.0,617.832,620.07,610.871,614.755,613.143,613.813,611.366,613.385,610.823,615.044,612.91,609.6990000000001,612.27,611.2909999999999,613.759,613.8240000000001,614.356,612.311,614.367,611.771,611.863,611.275,611.535,613.194,612.288,608.786,611.809,611.159,609.137,609.56,609.7280000000001,608.382,608.2040000000001,609.71,610.961,611.84,614.504,614.136,612.396,614.0980000000001,611.692,610.183,612.987,609.909,612.413,611.497,613.826,614.839,615.561,615.6,616.47,612.4119999999999,616.153,617.518,612.25,611.543,611.141,610.236,614.189,611.319,609.643,615.643,615.3,615.6,616.5409999999999,611.8340000000001,614.425,614.788,610.32,612.645,616.898,616.239,617.248,615.226,615.02,611.116,618.966,616.206,613.428,615.516,615.081,618.137,616.406,609.748,615.16,619.172,618.011,615.591,613.127,617.224,617.518,615.9630000000001,611.788,616.015,617.395,616.715,612.21,615.323,615.761,617.85,609.212,615.3380000000001,615.861,617.336,618.372,615.052,615.9209999999999,610.295,617.434,618.0880000000001,616.375,617.754,615.482,617.538,611.511
223.5,894.0,618.371,619.659,611.262,614.721,613.43,613.536,611.9730000000001,612.572,611.053,615.495,612.7959999999999,609.56,612.336,610.563,614.18,612.778,615.044,611.985,614.0840000000001,612.049,611.923,610.825,611.3480000000001,613.215,611.076,609.163,611.721,611.271,609.8240000000001,609.315,610.178,608.436,608.979,609.405,610.851,611.508,614.202,613.878,612.6469999999999,613.2769999999999,611.19,610.161,613.573,609.753,611.807,611.275,613.581,614.661,616.116,614.931,615.974,612.813,616.65,616.536,612.4580000000001,610.9680000000001,611.001,610.289,613.922,611.729,609.729,615.065,615.373,616.799,616.784,611.2180000000001,614.5459999999999,613.948,610.3380000000001,611.712,616.485,616.006,616.273,614.9169999999999,614.472,611.306,617.087,616.839,613.129,615.7919999999999,614.815,618.7040000000001,615.519,609.898,615.453,618.59,618.32,614.879,612.1569999999999,617.124,618.134,615.264,610.819,615.602,617.31,615.764,612.371,615.3480000000001,615.946,616.952,609.411,614.849,616.68,617.761,618.4159999999999,615.715,615.5319999999999,611.158,617.415,617.804,616.7959999999999,616.737,615.278,617.03,612.245
223.75,895.0,617.111,619.482,610.622,614.923,613.3009999999999,613.36,612.565,613.559,611.067,614.547,612.81,609.722,611.805,610.49,613.544,612.775,614.441,612.687,613.679,611.6,612.012,610.803,611.424,612.347,611.405,608.645,611.719,611.318,609.401,609.7080000000001,609.7180000000001,607.781,608.364,610.535,610.922,612.716,613.812,614.196,612.425,613.74,611.518,610.632,613.419,610.024,611.393,611.411,614.781,614.7669999999999,615.651,614.543,616.61,612.571,616.367,616.811,611.748,610.747,611.0980000000001,610.0169999999999,613.9780000000001,611.101,610.095,615.61,615.391,616.033,615.883,611.038,614.873,614.315,610.262,611.793,617.344,615.614,616.8480000000001,615.586,614.725,611.254,617.649,617.315,613.332,615.58,614.7280000000001,619.4209999999999,615.768,609.7819999999999,615.4830000000001,618.503,616.946,615.0980000000001,611.781,616.632,618.144,615.83,611.774,616.293,616.8330000000001,616.56,612.7280000000001,614.5319999999999,614.861,617.4,608.8969999999999,615.1659999999999,616.1709999999999,616.586,617.933,615.681,615.857,611.255,616.63,617.98,616.054,617.633,614.682,616.357,611.759
