TimesH,Frame,3,6,8,9,13,15,17,20,22,26,27,30,32,33,35,39,41,42,45,46,48,53,61,64,65,66,70,76,91,93,96,111,116,117,118,122,131,132,137,146,156,157,161,164,169,170,173,176,181,183,184,195,201,203,224,243,245,246,262,265,266,271,272,273,274,277,278,279,287,288,290,292,294,295,299,302,304,305,310,312,315,316,317,318,319,320,325,326,333,336,341,345,349,350,352,353,354,358,365,369,374,376,377,443,447,605,640,652,737,748,750,752,827
468.25,1873.0,609.81,,613.504,612.0740000000001,613.62,616.58,614.185,615.491,610.081,614.7280000000001,614.6669999999999,610.262,612.673,616.242,613.456,613.0409999999999,615.0219999999999,614.9069999999999,614.724,614.544,614.7669999999999,615.756,613.076,615.554,615.504,613.77,615.299,611.475,613.86,615.799,614.9209999999999,614.4159999999999,615.07,614.41,,615.011,608.865,,611.189,608.564,,608.663,613.591,611.846,613.602,612.4730000000001,611.244,610.77,613.03,610.178,609.5319999999999,609.49,,609.6569999999999,607.693,607.582,608.705,608.373,612.398,610.526,608.485,609.1990000000001,610.323,609.746,611.6,611.293,608.151,611.221,612.622,609.889,608.313,609.5169999999999,609.15,608.2819999999999,608.314,611.0790000000001,607.472,610.2,609.161,,609.34,609.486,610.7180000000001,612.245,615.5419999999999,613.4119999999999,,611.311,612.841,614.186,615.19,608.444,611.435,611.549,613.184,613.149,609.419,611.507,610.175,614.877,611.169,610.293,613.288,608.345,,614.4209999999999,611.694,,612.606,613.124,613.962,612.516,610.866
468.5,1874.0,611.374,,613.82,611.4259999999999,613.092,616.904,614.436,615.0369999999999,610.302,615.265,615.002,609.743,612.149,615.395,613.9630000000001,612.219,615.081,615.251,614.696,613.96,614.384,616.526,612.102,615.513,615.316,613.092,615.2719999999999,611.0169999999999,614.363,617.168,614.411,614.4630000000001,614.744,615.696,,615.909,608.2919999999999,,610.247,609.035,,607.923,614.429,611.5,613.266,612.141,611.0409999999999,611.1759999999999,613.768,609.8580000000001,609.908,608.812,,609.124,608.922,607.186,608.325,606.7130000000001,612.023,608.229,607.702,610.16,610.669,610.378,611.8480000000001,611.5409999999999,607.6619999999999,611.914,613.44,609.158,608.561,608.85,608.489,609.653,608.654,611.192,606.76,609.8,608.043,,609.0369999999999,609.8290000000001,610.56,612.3430000000001,615.604,613.485,,611.627,613.067,614.49,615.241,608.803,610.561,611.891,612.932,613.331,609.914,612.75,609.953,614.518,611.621,610.639,613.249,608.568,,614.03,611.632,,612.9580000000001,613.556,613.6,612.317,610.115
468.75,1875.0,610.262,,613.9780000000001,611.08,612.453,616.831,613.869,615.082,610.78,614.669,615.153,609.741,611.906,616.452,612.9209999999999,613.23,614.966,614.394,614.524,614.71,613.573,616.1080000000001,612.771,614.94,615.8480000000001,613.59,615.9119999999999,611.057,614.321,616.6030000000001,615.8290000000001,615.173,615.153,615.033,,615.691,608.485,,611.0840000000001,608.224,,608.616,614.062,611.475,612.059,611.379,612.0459999999999,611.616,612.842,609.65,610.105,608.861,,609.592,608.802,608.049,608.312,607.308,611.66,609.438,607.88,609.972,610.484,609.877,611.516,612.644,606.922,610.498,613.477,609.845,608.178,609.002,609.016,608.168,608.309,610.6469999999999,607.87,610.691,608.05,,609.9540000000001,609.8330000000001,610.9159999999999,612.751,615.099,612.7,,611.595,613.086,614.4590000000001,614.67,608.43,610.636,611.931,612.91,612.935,609.2669999999999,611.237,610.451,614.121,611.71,610.607,612.946,608.369,,613.05,611.7180000000001,,612.3969999999999,613.585,613.712,612.663,609.854
469.0,1876.0,610.644,,614.0319999999999,610.88,612.754,616.645,614.434,615.025,610.9119999999999,614.133,614.755,609.55,611.752,614.727,613.8430000000001,612.592,615.762,615.424,614.687,614.533,614.151,615.2669999999999,612.2330000000001,615.073,615.703,613.217,615.982,611.201,613.802,616.675,614.222,614.886,614.798,614.99,,615.22,608.547,,611.145,608.736,,608.5830000000001,614.3580000000001,610.769,613.1669999999999,611.516,611.684,611.568,612.946,609.616,610.1,610.359,,609.495,608.8480000000001,607.817,608.62,607.609,612.4830000000001,609.365,608.0840000000001,609.808,610.252,609.871,611.355,612.052,607.617,611.465,612.842,609.669,609.163,609.474,608.433,609.123,607.573,610.474,607.569,610.187,608.571,,608.944,608.951,611.052,612.6569999999999,615.379,612.844,,611.279,613.062,614.39,614.008,608.975,611.114,611.971,612.758,612.4019999999999,609.533,612.136,610.201,614.08,611.619,612.315,612.7080000000001,607.928,,614.419,610.887,,612.928,613.543,612.721,612.5790000000001,610.998
469.25,1877.0,610.68,,614.659,611.413,612.891,616.178,613.508,615.114,610.993,614.609,615.4540000000001,609.565,612.302,616.114,612.668,612.599,615.3919999999999,613.98,614.996,614.92,614.187,616.967,611.368,615.158,614.941,612.874,616.038,610.375,613.052,616.694,614.744,614.624,613.825,614.794,,615.3340000000001,608.045,,610.919,608.45,,609.284,613.9159999999999,610.854,611.8969999999999,611.936,611.754,611.387,613.25,610.264,609.871,609.715,,608.836,608.952,607.65,608.0169999999999,606.535,612.5740000000001,609.196,608.525,609.448,610.7330000000001,609.5980000000001,611.308,611.437,607.694,611.732,613.821,608.602,608.143,608.942,608.489,608.747,608.391,611.212,607.7280000000001,609.501,608.048,,609.335,608.864,609.809,612.7959999999999,614.565,612.72,,612.27,613.113,613.232,614.266,609.655,610.68,611.844,612.752,612.21,609.585,611.96,610.001,614.023,611.7819999999999,610.766,612.663,609.119,,614.19,612.0319999999999,,612.625,613.446,613.602,612.238,611.0269999999999
469.5,1878.0,610.856,,613.714,611.5269999999999,612.507,615.354,614.1419999999999,615.951,610.8009999999999,615.35,614.694,609.406,611.779,614.705,612.668,612.807,615.3330000000001,614.664,614.163,614.456,614.587,616.436,612.381,614.946,614.558,613.804,616.127,611.376,613.012,615.967,614.6569999999999,615.0740000000001,614.934,614.705,,615.452,608.516,,610.618,609.023,,609.1659999999999,614.441,610.393,612.4490000000001,612.007,612.511,611.124,612.811,609.895,610.226,608.953,,608.9,608.232,607.862,607.423,607.217,611.852,609.201,608.265,609.465,610.747,609.707,611.741,612.107,607.55,610.52,613.556,608.712,607.687,608.914,608.739,609.128,609.085,611.053,607.626,610.231,608.0980000000001,,609.2,609.437,611.207,611.805,614.422,612.678,,612.887,611.758,613.585,614.3009999999999,609.22,610.6759999999999,611.437,612.067,613.318,609.087,611.862,610.19,614.634,611.465,610.705,612.783,608.145,,613.56,611.631,,613.009,613.9590000000001,614.106,612.474,609.99
469.75,1879.0,611.349,,613.998,610.352,613.021,615.161,614.605,615.49,610.576,615.04,615.306,610.031,612.112,614.976,613.028,612.349,615.759,614.673,614.611,614.651,614.3480000000001,615.4019999999999,612.5319999999999,615.033,614.581,612.922,615.9590000000001,610.2230000000001,613.071,615.533,614.087,613.369,614.1569999999999,614.429,,616.258,608.419,,611.2130000000001,608.9540000000001,,608.702,613.607,610.609,612.408,611.9590000000001,612.41,611.659,612.701,610.4490000000001,609.618,609.695,,609.822,608.493,607.681,607.79,607.231,611.163,608.866,609.065,609.455,611.021,610.414,611.36,612.004,607.5269999999999,610.964,613.528,609.379,608.659,608.605,608.5369999999999,608.722,608.4259999999999,611.029,607.643,610.044,608.249,,609.073,609.526,611.486,612.788,614.315,612.453,,612.122,613.354,614.154,614.2959999999999,609.013,610.809,611.2180000000001,612.303,613.076,609.328,612.481,610.354,614.4630000000001,611.035,611.13,612.674,609.107,,613.1469999999999,611.469,,612.591,612.82,612.9169999999999,612.322,611.0509999999999
470.0,1880.0,610.6990000000001,,613.972,611.507,612.901,616.031,614.3530000000001,615.702,609.571,614.66,615.052,608.745,612.2769999999999,615.226,612.9590000000001,611.957,614.783,615.015,614.186,613.9830000000001,613.808,615.065,611.331,614.83,614.3330000000001,612.83,615.23,610.5269999999999,613.597,616.0269999999999,615.1469999999999,614.987,614.339,615.288,,615.729,608.095,,611.206,608.7090000000001,,609.507,614.268,610.627,612.528,611.371,612.839,612.177,612.252,609.736,610.216,609.646,,609.077,608.8430000000001,607.827,607.4019999999999,607.031,611.9119999999999,608.867,608.571,609.996,610.684,610.173,611.362,612.751,607.923,611.1659999999999,613.1,609.043,608.56,609.2130000000001,609.137,608.918,609.244,610.564,607.602,610.0219999999999,608.898,,609.173,610.001,610.749,613.045,614.622,613.007,,612.146,612.721,613.928,614.376,609.614,611.34,612.113,612.2769999999999,612.597,609.512,613.161,610.1619999999999,614.221,610.67,610.806,612.515,608.634,,613.349,612.544,615.939,612.69,613.706,612.711,612.76,610.173
470.25,1881.0,610.872,,613.784,611.0409999999999,613.013,615.63,614.376,616.009,610.07,615.319,615.058,609.368,612.1469999999999,615.132,613.029,612.724,614.811,615.356,614.464,613.887,613.7130000000001,615.9830000000001,611.944,614.558,613.879,612.862,615.139,611.067,612.94,615.514,615.394,614.659,614.48,614.35,,615.102,608.715,,610.479,609.059,,609.677,614.002,610.4,612.49,612.927,612.3919999999999,612.061,612.964,610.25,609.942,609.636,,608.986,608.1659999999999,606.988,608.1419999999999,607.262,611.529,609.289,607.773,609.33,610.831,609.862,611.316,611.817,607.273,612.006,614.101,608.747,608.859,609.4169999999999,608.531,608.36,609.08,610.738,607.069,609.702,608.321,,610.37,609.031,611.238,612.6419999999999,613.904,612.196,,612.511,612.748,613.663,613.7919999999999,609.405,610.68,611.606,612.452,613.752,609.627,612.373,610.187,614.052,611.882,611.0,614.035,608.711,,613.245,612.715,615.217,613.091,613.5740000000001,614.549,612.387,610.905
470.5,1882.0,610.62,,613.839,610.854,613.262,616.112,614.132,615.622,610.336,615.385,614.826,608.696,611.613,615.97,612.751,612.132,614.678,615.409,614.497,614.262,613.821,615.887,612.7,615.034,614.3340000000001,613.021,615.387,610.687,613.375,615.994,615.869,615.44,614.622,615.178,,615.3330000000001,608.3430000000001,,609.974,608.184,,609.4830000000001,614.562,610.32,612.814,612.918,612.788,611.793,612.822,609.891,610.315,609.226,,610.256,608.815,607.5509999999999,608.499,607.632,611.4580000000001,609.225,608.2819999999999,610.009,611.616,609.649,611.1030000000001,612.711,607.776,611.2669999999999,612.775,609.2330000000001,608.0980000000001,609.502,609.25,608.5790000000001,608.904,610.948,607.122,609.914,608.221,,610.243,610.179,610.9590000000001,612.928,614.336,612.192,,611.06,612.65,614.295,613.445,609.382,610.1030000000001,611.672,611.871,613.1080000000001,609.149,612.453,610.123,612.868,611.8919999999999,611.965,613.2090000000001,609.379,,613.995,612.341,615.156,612.9019999999999,613.445,613.673,613.516,610.164
470.75,1883.0,611.565,,614.882,611.49,612.251,615.659,614.2230000000001,615.0930000000001,610.224,614.172,614.884,609.475,612.066,615.467,612.744,612.6,614.987,614.8480000000001,614.638,615.188,613.919,615.273,612.19,614.274,614.494,613.1619999999999,615.318,610.727,612.637,615.997,614.8,614.919,615.702,615.362,,614.663,608.396,,610.7959999999999,608.794,,609.42,614.511,610.566,613.018,611.685,612.212,611.398,612.382,609.96,610.3009999999999,609.374,,609.856,608.851,608.143,607.389,607.86,612.69,609.234,609.0459999999999,609.609,611.004,609.9680000000001,611.398,612.533,608.3530000000001,611.619,612.856,609.1619999999999,609.215,609.31,609.175,608.422,608.183,611.692,607.27,609.689,607.947,,609.5369999999999,609.492,611.055,613.1519999999999,613.8969999999999,611.74,,612.845,613.1569999999999,614.401,615.007,608.946,611.099,610.752,612.314,612.769,609.328,612.285,609.872,614.269,610.3530000000001,611.561,612.944,609.648,,614.1030000000001,613.206,,611.6619999999999,614.007,613.536,612.464,610.8530000000001
471.0,1884.0,611.644,,614.0409999999999,611.14,613.096,615.1519999999999,613.877,614.885,611.182,615.306,614.7769999999999,609.904,611.842,614.692,612.4,612.986,614.819,614.643,614.286,613.929,614.257,615.935,612.346,614.474,614.337,613.101,616.227,610.523,612.898,616.181,614.863,614.325,615.045,615.354,,614.9069999999999,607.2330000000001,,611.092,608.4680000000001,,609.6669999999999,613.971,611.325,612.618,612.102,612.24,611.689,612.94,609.4730000000001,610.928,609.498,,610.501,608.817,607.606,607.61,607.17,612.4,609.485,608.57,608.929,610.744,610.36,611.861,612.106,608.221,612.3009999999999,611.784,609.189,609.577,608.775,607.768,608.356,608.523,611.812,607.567,609.7,608.01,,609.88,610.082,611.029,612.5840000000001,614.557,611.596,,612.2819999999999,612.105,614.739,613.883,608.74,611.428,611.37,612.711,613.889,610.0880000000001,612.429,610.076,613.799,611.0880000000001,611.6990000000001,613.136,608.965,,613.5830000000001,612.212,615.56,612.21,613.743,613.607,612.386,610.911
471.25,1885.0,610.651,,614.615,610.969,612.396,615.193,614.9209999999999,614.479,610.752,615.092,614.92,610.2,612.028,615.628,613.059,612.573,614.895,615.178,615.023,615.165,615.049,615.856,613.212,614.799,613.913,612.6990000000001,615.803,610.6569999999999,613.318,615.885,614.4630000000001,615.012,615.42,614.865,,614.9540000000001,608.2090000000001,,610.471,608.23,,608.727,613.425,610.689,611.044,611.6519999999999,612.4209999999999,612.057,612.672,610.127,610.283,609.549,,610.283,608.2180000000001,607.4830000000001,608.126,607.357,612.5,608.871,608.984,609.646,611.363,610.414,611.39,612.189,607.636,612.283,612.731,609.56,609.3,608.809,608.851,609.2669999999999,609.071,610.65,607.273,609.753,607.738,,610.0219999999999,609.189,610.703,613.173,613.655,611.623,,612.201,612.548,614.129,613.485,608.813,611.332,611.019,612.0419999999999,613.391,610.183,612.625,610.687,614.5830000000001,611.323,611.275,613.32,608.258,,613.931,611.901,615.268,613.1709999999999,614.126,613.751,613.368,610.2040000000001
471.5,1886.0,610.661,,614.318,611.005,612.313,615.308,614.669,614.752,610.694,614.937,614.89,609.2909999999999,611.715,615.293,613.533,611.982,615.8919999999999,614.8919999999999,614.23,614.808,614.4019999999999,616.371,614.0369999999999,615.025,613.814,612.689,616.215,610.543,613.123,615.896,615.326,614.48,615.443,615.75,,614.3240000000001,607.578,,611.05,608.8580000000001,,609.347,614.138,610.822,613.121,611.591,612.876,612.7130000000001,612.784,611.219,610.1,609.509,,609.789,609.2959999999999,607.8919999999999,608.139,607.9730000000001,611.521,609.651,608.664,610.206,610.6659999999999,610.4259999999999,611.828,613.211,608.195,612.271,613.395,609.009,608.9680000000001,608.617,609.387,608.821,608.455,610.996,607.175,610.278,607.929,,609.844,609.98,611.779,613.438,613.187,611.356,,612.082,613.0269999999999,614.284,613.737,609.075,610.148,611.2230000000001,612.831,614.013,609.971,612.24,609.946,613.46,610.789,611.487,612.979,608.83,,613.748,612.104,615.082,612.781,613.36,613.738,613.036,610.275
471.75,1887.0,610.677,,614.216,611.115,612.82,615.985,614.743,615.471,610.509,614.778,614.35,609.097,611.664,614.617,612.5830000000001,612.422,615.2769999999999,614.951,613.875,614.6669999999999,613.515,616.165,612.404,614.368,615.182,613.3290000000001,616.215,611.095,613.365,617.021,615.4680000000001,614.589,615.245,615.349,,614.5319999999999,608.494,,609.894,608.56,,610.234,613.707,611.3530000000001,612.932,611.76,612.771,612.632,613.22,610.149,611.25,609.474,,610.34,608.534,607.253,608.029,607.673,612.396,609.047,608.257,610.6,610.768,609.9830000000001,611.2090000000001,613.371,607.395,612.102,612.966,609.198,608.695,609.229,608.9830000000001,608.7280000000001,608.873,610.982,607.34,609.775,608.822,,609.77,609.194,611.557,613.201,613.528,612.508,,612.405,612.769,614.904,613.797,608.682,610.874,611.813,612.605,612.78,610.461,612.873,610.665,613.689,610.9780000000001,611.874,613.309,608.151,,613.496,612.906,614.814,613.464,612.908,614.515,612.596,610.141
472.0,1888.0,610.065,,614.727,611.056,613.481,615.6030000000001,615.276,614.602,610.589,614.944,614.7280000000001,609.931,612.05,615.2669999999999,613.261,612.641,615.5219999999999,614.7919999999999,614.429,615.063,614.645,616.7909999999999,613.5369999999999,614.106,615.37,612.374,616.168,610.839,613.686,616.511,615.237,614.775,615.383,614.525,,615.35,608.288,,610.8240000000001,608.6419999999999,,609.049,613.771,611.289,612.655,612.188,612.644,612.503,612.369,610.769,611.006,609.97,,609.582,608.795,608.266,608.568,607.535,611.389,608.783,608.428,609.631,611.567,609.8380000000001,611.7330000000001,613.379,607.441,612.814,613.506,608.71,609.253,608.729,609.612,609.048,608.4830000000001,610.903,607.161,609.5409999999999,607.571,,610.061,609.771,611.3919999999999,612.913,616.128,611.4169999999999,,612.123,613.494,614.59,614.677,608.948,610.596,611.471,612.972,613.344,610.094,612.4259999999999,610.436,613.566,611.284,611.914,614.104,608.5319999999999,,614.4780000000001,611.992,615.044,612.7819999999999,613.566,612.578,613.6709999999999,610.307
472.25,1889.0,611.194,,615.234,611.24,612.903,614.996,615.11,614.438,609.999,615.23,614.495,609.201,612.286,615.145,612.406,612.03,614.618,615.1030000000001,614.4069999999999,614.645,614.669,616.32,613.813,615.39,614.994,613.4730000000001,616.207,611.304,613.1519999999999,615.992,615.112,615.2909999999999,615.571,615.479,,615.2,607.952,,611.242,609.1030000000001,,608.4580000000001,614.467,611.197,612.611,612.4630000000001,612.88,612.062,613.451,610.606,610.947,609.707,,609.724,609.115,607.982,608.6,607.558,611.5369999999999,609.731,608.122,610.23,610.495,610.3290000000001,612.158,613.568,607.8290000000001,612.506,613.203,609.464,609.174,608.922,609.286,608.945,607.8480000000001,611.612,607.839,610.492,607.4730000000001,,610.803,609.7040000000001,612.179,613.393,613.436,611.7909999999999,,612.3480000000001,613.246,614.4069999999999,613.714,608.5880000000001,611.894,611.2090000000001,612.604,613.687,609.508,613.278,610.691,613.219,611.94,611.784,613.214,609.4630000000001,,613.453,612.69,616.221,613.351,613.743,614.031,613.259,610.159
472.5,1890.0,610.607,,615.09,611.18,613.271,615.985,614.6990000000001,614.857,611.6669999999999,616.0740000000001,615.37,609.388,612.4540000000001,615.654,612.6519999999999,612.323,615.86,614.946,614.695,615.2230000000001,614.465,615.365,613.798,615.499,615.363,612.6709999999999,615.305,610.956,613.668,616.6419999999999,615.67,615.582,614.749,616.298,,615.399,607.798,,610.811,608.7959999999999,,609.239,614.401,611.078,613.406,611.962,612.778,612.01,613.237,610.932,610.18,609.771,,609.561,608.562,607.855,608.1419999999999,608.384,612.097,609.275,608.898,610.488,610.4730000000001,609.721,611.846,613.741,607.889,612.9169999999999,613.094,609.025,609.069,609.275,609.4580000000001,609.82,608.755,610.8969999999999,607.679,609.638,608.3340000000001,,610.286,609.519,611.231,613.545,613.279,611.513,,612.443,613.137,616.429,614.5880000000001,609.175,612.513,610.677,612.869,613.849,609.705,613.128,610.388,613.133,611.604,613.321,613.491,609.0,,614.67,612.332,615.0319999999999,613.232,613.164,613.29,614.114,610.807
472.75,1891.0,610.925,,614.535,611.696,612.109,615.39,613.946,614.715,609.868,615.7959999999999,614.6,609.236,612.275,615.327,612.942,611.687,615.7180000000001,614.877,614.8530000000001,614.481,614.9119999999999,615.918,613.8580000000001,615.151,615.7959999999999,612.89,616.429,610.548,612.821,617.6669999999999,615.327,615.711,615.548,616.268,,615.5169999999999,608.175,,610.629,608.972,,609.3480000000001,614.42,611.194,613.1030000000001,612.738,612.8919999999999,612.422,612.632,610.811,610.78,609.619,,609.057,609.364,608.31,607.79,607.519,611.9119999999999,609.561,608.521,610.137,610.8969999999999,610.408,612.7180000000001,614.689,607.523,612.837,612.878,609.148,609.385,609.217,609.4590000000001,609.182,609.149,610.91,607.7669999999999,609.953,607.867,,610.568,609.9730000000001,612.2180000000001,613.913,613.111,611.275,,612.851,613.73,614.305,613.253,609.092,611.707,611.575,613.049,613.999,609.961,612.9159999999999,610.2919999999999,613.999,611.445,612.768,613.1619999999999,608.387,,613.755,613.3290000000001,615.1030000000001,613.24,614.138,613.778,613.938,611.232
473.0,1892.0,611.0219999999999,,614.976,611.308,612.889,615.783,615.262,615.9209999999999,610.408,615.906,614.936,609.55,611.758,615.821,612.192,612.965,615.047,614.582,614.561,615.248,614.488,616.0369999999999,614.219,614.975,615.444,613.113,616.299,611.553,613.4580000000001,616.249,615.683,615.935,615.9830000000001,616.507,,615.629,607.633,,610.9209999999999,609.523,,609.021,614.457,611.163,613.099,612.484,612.585,612.1990000000001,611.883,610.933,610.814,609.441,,610.283,609.3380000000001,607.3919999999999,607.83,607.621,611.563,608.945,608.247,609.086,611.759,610.74,612.66,614.129,607.9680000000001,612.4069999999999,612.6709999999999,608.335,609.591,609.42,609.609,609.246,609.3340000000001,612.133,607.37,609.948,607.675,,610.172,610.011,612.023,614.341,613.679,611.686,,613.325,614.066,615.726,614.19,608.553,611.846,611.419,613.265,614.26,610.305,613.232,610.283,613.389,611.373,612.557,612.861,609.295,,614.692,613.3009999999999,615.496,613.026,613.82,613.8009999999999,613.909,610.609
473.25,1893.0,610.997,,615.295,611.251,613.096,616.138,615.582,615.757,611.154,615.674,614.679,609.675,611.224,615.2180000000001,611.998,613.406,616.3,614.66,614.1990000000001,615.255,614.8330000000001,617.404,614.007,615.475,615.1709999999999,612.964,616.03,611.4259999999999,613.382,616.572,616.4169999999999,616.466,615.952,617.035,,614.6,608.33,,611.644,608.677,,609.009,614.5369999999999,611.2769999999999,614.03,612.572,612.519,611.779,612.596,611.506,610.673,609.432,,609.362,609.252,606.964,608.314,607.573,611.306,609.63,608.991,611.225,611.068,610.08,612.023,,607.88,612.752,613.359,,608.628,609.394,610.085,608.8580000000001,609.094,611.309,607.844,609.974,608.7869999999999,,609.494,610.125,612.237,613.269,613.465,611.736,,612.758,614.3480000000001,615.941,614.887,608.354,612.8290000000001,610.769,612.6619999999999,614.389,610.193,612.847,610.4209999999999,613.068,611.4630000000001,612.3009999999999,613.38,608.585,,614.023,613.405,615.554,613.139,614.605,614.712,613.752,610.769
473.5,1894.0,611.077,,615.569,611.832,613.7330000000001,615.785,616.303,615.685,610.774,616.413,614.706,609.069,612.706,616.636,612.5790000000001,612.9159999999999,616.024,615.3330000000001,615.38,615.42,615.506,616.5409999999999,614.443,615.506,615.8240000000001,613.854,616.7130000000001,611.648,613.43,616.769,615.125,616.07,615.633,617.2090000000001,,615.984,607.759,,611.856,609.401,,609.1759999999999,614.197,610.145,612.4209999999999,612.115,612.683,613.061,613.3969999999999,611.058,610.842,611.321,,610.184,609.216,607.86,608.578,607.815,611.4830000000001,609.128,608.418,610.261,612.01,610.974,612.962,,607.972,613.382,613.148,,609.007,609.732,610.087,609.01,609.007,611.7669999999999,607.839,610.1759999999999,608.243,,610.793,610.002,611.999,615.133,613.4159999999999,612.273,,612.895,614.629,615.134,614.3969999999999,609.06,611.818,611.874,612.114,614.263,610.374,613.878,609.8480000000001,613.905,611.106,613.528,613.6080000000001,609.5880000000001,,614.8009999999999,613.587,615.555,613.506,614.0269999999999,614.78,614.418,610.489
473.75,1895.0,611.263,,614.776,610.914,613.196,617.002,615.31,616.365,610.8480000000001,617.096,615.8530000000001,608.6519999999999,612.994,616.513,612.645,613.2669999999999,615.771,615.679,614.597,615.0980000000001,615.795,616.281,614.336,616.174,615.695,613.224,616.503,611.744,613.5369999999999,617.122,616.9259999999999,614.826,614.994,617.586,,616.034,607.93,,612.0459999999999,609.531,,609.354,614.946,610.446,613.57,612.435,612.904,612.837,613.8,611.149,610.847,609.729,,610.722,609.322,608.146,607.621,607.581,611.837,610.332,608.672,609.8919999999999,611.901,610.54,611.95,,607.869,613.7769999999999,612.9830000000001,,609.57,609.5830000000001,609.28,609.6759999999999,608.633,612.139,607.976,610.398,607.65,,611.2769999999999,610.126,612.443,613.45,614.294,611.774,,612.715,614.179,615.623,615.2090000000001,609.2769999999999,612.3009999999999,610.86,612.2230000000001,614.911,610.305,613.462,610.489,613.898,610.628,613.4490000000001,613.0269999999999,609.112,,614.4830000000001,614.078,615.7869999999999,612.707,613.731,614.615,615.034,610.6659999999999
474.0,1896.0,611.428,,615.5319999999999,612.153,614.0319999999999,615.9169999999999,616.401,616.135,610.8430000000001,615.841,615.149,609.597,611.737,616.8240000000001,612.33,612.312,615.591,614.793,614.196,615.188,614.922,617.163,613.862,615.933,616.067,614.2090000000001,617.58,611.576,613.0930000000001,618.4830000000001,617.32,615.934,615.984,616.805,,615.58,608.11,,610.573,609.627,,609.99,614.7080000000001,610.601,614.102,613.126,613.646,612.933,613.192,610.335,611.011,609.705,,611.48,609.4680000000001,608.248,608.309,607.54,611.315,609.769,608.368,610.507,612.064,610.669,612.601,,609.0409999999999,613.533,612.962,,608.319,609.061,609.523,609.3969999999999,609.086,611.815,608.082,610.808,609.1419999999999,,610.441,609.863,612.141,613.7280000000001,614.6659999999999,611.322,,613.081,614.4119999999999,615.312,614.471,609.06,611.813,611.26,612.332,615.361,610.337,614.428,610.859,613.3,611.302,612.58,613.47,608.763,,615.2909999999999,613.702,615.571,612.572,615.115,614.0269999999999,615.059,611.313
474.25,1897.0,611.437,,616.01,611.675,613.034,615.42,616.212,615.258,611.332,616.124,614.783,609.298,612.536,617.382,612.53,613.86,616.254,615.0980000000001,614.78,615.499,614.828,616.169,613.784,616.0219999999999,615.784,613.629,617.869,611.679,614.467,617.13,616.756,615.995,615.513,617.294,,616.372,608.347,,610.914,609.371,,609.64,614.868,610.75,613.871,612.711,613.036,613.3009999999999,612.866,611.7769999999999,610.627,610.364,,609.682,609.217,608.351,608.216,608.124,613.111,609.951,608.846,610.317,612.17,611.394,612.77,,608.828,614.085,613.149,,608.648,609.864,609.8340000000001,609.355,609.59,611.016,606.984,610.8009999999999,608.989,,610.98,610.54,611.898,614.386,614.395,611.823,,613.594,614.48,615.252,614.641,609.4540000000001,612.826,611.03,613.444,616.007,609.565,614.5,610.835,613.793,611.12,612.237,613.185,609.207,,616.135,614.048,615.575,613.523,613.944,614.56,614.969,611.648
474.5,1898.0,611.899,,616.764,611.516,612.9780000000001,616.941,616.28,615.789,611.003,617.7330000000001,615.056,609.243,611.408,616.7919999999999,612.9590000000001,613.279,615.94,615.048,614.763,615.693,615.0740000000001,616.384,614.552,615.604,616.639,613.685,617.335,613.443,614.467,618.156,617.512,616.332,615.414,617.075,,616.687,608.106,,611.163,609.444,,608.994,615.1469999999999,611.4069999999999,613.754,611.668,613.831,613.394,612.944,611.615,611.4580000000001,608.654,,610.009,609.636,607.651,608.654,609.2959999999999,612.778,609.9780000000001,609.803,610.64,612.536,610.235,612.496,,608.937,613.452,611.881,,608.6619999999999,609.294,610.11,609.1030000000001,609.321,611.549,608.086,610.453,608.192,,610.86,611.175,612.825,614.516,614.394,611.911,,614.447,615.115,616.457,614.909,609.602,613.118,610.862,612.509,615.346,610.284,613.488,610.614,613.493,611.095,613.648,614.18,609.243,,616.669,614.803,615.6030000000001,613.734,615.336,614.788,614.932,611.372
474.75,1899.0,612.148,,616.73,611.774,613.425,616.711,616.685,616.318,610.9680000000001,617.183,615.938,609.318,612.172,616.924,613.2280000000001,614.023,615.443,615.163,614.811,615.9069999999999,615.4209999999999,617.502,615.125,615.457,616.175,614.201,617.875,612.835,613.513,618.191,616.9730000000001,616.937,616.2130000000001,617.939,,616.856,608.6419999999999,,611.303,609.911,,608.7959999999999,614.619,610.84,612.937,613.091,613.8480000000001,612.519,613.814,611.684,611.177,609.5409999999999,,609.965,609.438,608.3009999999999,608.511,607.823,613.379,609.763,609.5169999999999,611.414,612.382,611.52,613.182,,608.321,614.445,612.391,,609.582,609.431,610.533,609.615,609.8290000000001,612.23,608.1519999999999,610.976,608.7819999999999,,609.972,610.992,612.761,614.578,614.621,612.441,,614.155,614.8240000000001,615.785,615.106,610.062,612.29,610.523,613.2330000000001,615.202,609.903,615.472,610.561,613.941,611.57,613.4,613.501,609.411,,615.6669999999999,614.611,615.97,613.2090000000001,614.933,615.461,615.462,611.695
